Symbol,Date,Open,High,Low,Close,Volume
AAME,25-Nov-2011,1.99,1.99,1.99,1.99,100
AAON,25-Nov-2011,8.4445,8.52,8.4178,8.4445,50200
AAPL,25-Nov-2011,52.64,53.0214,51.9029,51.9386,9098500
AAWW,25-Nov-2011,35.46,36.46,34.65,34.68,67800
AAXJ,25-Nov-2011,48.34,48.7,48.07,48.07,106400
ABAX,25-Nov-2011,24.75,24.88,24.43,24.52,40500
ABCB,25-Nov-2011,9.16,9.33,9.14,9.14,25600
ABCD,25-Nov-2011,2.8,2.8,2.69,2.69,27600
ABIO,25-Nov-2011,51.66,55.86,50.4,53.34,44200
ABMD,25-Nov-2011,17.5,17.76,17.34,17.35,152800
ACAD,25-Nov-2011,1,1.01,0.99,0.99,43800
ACET,25-Nov-2011,5.77,6.02,5.77,5.84,50500
ACFC,25-Nov-2011,0.99,0.99,0.87,0.87,600
ACGL,25-Nov-2011,34.65,36.27,34.65,36.22,1173700
ACHC,25-Nov-2011,9.1,9.1,8.91,8.92,4600
ACHN,25-Nov-2011,5.68,5.77,5.5,5.6,153500
ACIW,25-Nov-2011,9.1233,9.3767,9.1233,9.19,107000
ACLS,25-Nov-2011,4.44,4.56,4.4,4.52,229500
ACNB,25-Nov-2011,14.12,14.12,14.12,14.12,100
ACOR,25-Nov-2011,21.5,21.7,20.86,20.9,178600
ACRX,25-Nov-2011,2.91,2.91,2.9,2.9,2600
ACTG,25-Nov-2011,29.19,29.63,28.32,28.76,135600
ACWI,25-Nov-2011,39.44,39.98,39.41,39.45,236700
ACWX,25-Nov-2011,34.71,35.07,34.55,34.57,137900
ACXM,25-Nov-2011,11.27,11.49,11.18,11.2,153100
ADBE,25-Nov-2011,25.79,26.06,25.72,25.83,2946600
ADES,25-Nov-2011,8.71,9.085,8.71,8.9,17800
ADI,25-Nov-2011,32.28,32.84,32.18,32.28,1677500
ADP,25-Nov-2011,41.8349,42.3353,41.7911,42.0809,1565900
ADRA,25-Nov-2011,21.84,21.96,21.79,21.84,600
ADRD,25-Nov-2011,17.72,17.72,17.53,17.53,19400
ADRE,25-Nov-2011,36.99,37.24,36.69,36.72,38000
ADRU,25-Nov-2011,17.35,17.36,17.35,17.35,200
ADSK,25-Nov-2011,29.94,30.52,29.76,29.8,1570300
ADTN,25-Nov-2011,29.68,30.66,29.68,29.8,316100
ADUS,25-Nov-2011,3.96,3.96,3.57,3.79,4000
AEGN,25-Nov-2011,13.56,13.9,13.29,13.31,289300
AEHR,25-Nov-2011,0.5,0.54,0.48,0.5,2300
AEIS,25-Nov-2011,8.56,8.68,8.38,8.38,150300
AETI,25-Nov-2011,4.1,4.11,3.9,3.9,2300
AEY,25-Nov-2011,2.02,2.02,2.01,2.01,8800
AEZS,25-Nov-2011,984,996,966,978,330000
AFAM,25-Nov-2011,13.42,13.68,12.5,12.53,111000
AFSI,25-Nov-2011,12.16,12.325,11.935,12.135,78900
AGEN,25-Nov-2011,2.53,2.53,2.43,2.46,29000
AGII,25-Nov-2011,28.02,28.41,27.8,27.8,27700
AGNC,25-Nov-2011,27.77,27.93,27.73,27.76,2013100
AGYS,25-Nov-2011,7.24,7.5,7.2,7.3,71000
AHGP,25-Nov-2011,48.75,48.75,48.25,48.25,5800
AHPI,25-Nov-2011,3.34,3.65,3.34,3.65,1100
AIMC,25-Nov-2011,15.39,15.81,15.39,15.41,128900
AINV,25-Nov-2011,6.86,6.92,6.63,6.66,1190000
AIRT,25-Nov-2011,8.33,8.42,8.33,8.42,1200
AKAM,25-Nov-2011,26.09,26.81,26.06,26.31,1616700
AKRX,25-Nov-2011,9.4,9.48,9.2,9.3,250600
ALCO,25-Nov-2011,17.98,18.37,17.89,17.89,4500
ALGN,25-Nov-2011,21.78,21.78,21.2,21.23,119400
ALGT,25-Nov-2011,47.46,48.26,47.46,47.92,52200
ALIM,25-Nov-2011,1.17,1.29,1.16,1.19,156500
ALKS,25-Nov-2011,14.25,14.31,13.88,13.88,281100
ALLT,25-Nov-2011,14.56,14.82,14.5,14.65,122800
ALNY,25-Nov-2011,6.55,6.66,6.5,6.5,214100
ALOG,25-Nov-2011,51.36,51.38,49.83,49.94,14600
ALOT,25-Nov-2011,8,8,7.98,8,4200
ALRN,25-Nov-2011,1.85,2.05,1.85,1.89,7800
ALSK,25-Nov-2011,5.29,5.33,5.05,5.14,276000
