Symbol,Date,Open,High,Low,Close,Volume
AAME,17-May-2011,2.05,2.05,2.05,2.05,100
AAON,17-May-2011,9.6059,9.7067,9.5911,9.6385,19500
AAPL,17-May-2011,47.4186,48.02,47.2471,48.02,16170900
AAWW,17-May-2011,62.08,62.13,60.73,61.41,184600
AAXJ,17-May-2011,62.01,62.36,61.81,62.2,371600
ABAX,17-May-2011,27.48,27.83,27.39,27.73,77300
ABCB,17-May-2011,9.13,9.14,8.84,8.9,43200
ABCD,17-May-2011,3,3.05,2.97,3.03,15900
ABIO,17-May-2011,115.5,119.7,94.92,98.7,2402000
ABMD,17-May-2011,16.89,17.9,16.83,17.86,326300
ACAD,17-May-2011,2.22,2.22,1.95,2.05,1392200
ACET,17-May-2011,7.42,7.42,7.02,7.03,328500
ACFC,17-May-2011,9.47,9.47,9.25,9.25,2200
ACGL,17-May-2011,34.37,34.4,34.08,34.38,449100
ACHN,17-May-2011,5.1,5.24,5.04,5.12,1815100
ACIW,17-May-2011,10.2167,10.2467,10.1267,10.1533,114300
ACLS,17-May-2011,7.48,7.52,7.12,7.24,1357200
ACMR,17-May-2011,2.69,2.69,2.62,2.65,6700
ACNB,17-May-2011,15.5,15.5,15.5,15.5,300
ACOR,17-May-2011,25.93,26.86,25.76,26.4,1512900
ACRX,17-May-2011,3.69,3.75,3.65,3.68,5000
ACTG,17-May-2011,37.33,39.32,36.26,38.95,1026900
ACWI,17-May-2011,48.26,48.6,48.09,48.58,157500
ACWX,17-May-2011,44.78,45.15,44.67,45.11,51800
ACXM,17-May-2011,13.73,13.73,13.41,13.58,324200
ADBE,17-May-2011,34.32,34.97,34.21,34.72,5348800
ADES,17-May-2011,4.02,4.125,3.835,3.955,38700
ADI,17-May-2011,40.41,40.47,39.82,40.23,2918700
ADP,17-May-2011,46.8482,47.2169,46.6989,47.129,2618700
ADRA,17-May-2011,27.41,27.51,27.41,27.51,9100
ADRD,17-May-2011,22.27,22.45,22.26,22.45,8000
ADRE,17-May-2011,45.06,45.65,44.99,45.56,78600
ADRU,17-May-2011,22.16,22.3,22.16,22.3,2500
ADSK,17-May-2011,44.16,44.41,43.37,43.49,3167000
ADTN,17-May-2011,40.76,41.12,40.07,41.11,611900
ADUS,17-May-2011,5.85,5.9,5.82,5.88,18900
AEHR,17-May-2011,1.63,1.63,1.54,1.56,4400
AEIS,17-May-2011,14.2,14.4,14.1,14.34,489900
AETI,17-May-2011,2.51,3.14,2.51,3.14,10200
AEY,17-May-2011,2.6,2.61,2.55,2.61,7700
AEZS,17-May-2011,1290,1296,1230,1284,3178500
AFAM,17-May-2011,31.66,32.49,31.66,32.28,45200
AFSI,17-May-2011,10.455,10.49,10.295,10.335,261000
AGEN,17-May-2011,0.93,0.95,0.92,0.94,377600
AGII,17-May-2011,29.95,30.05,29.61,29.65,73100
AGNC,17-May-2011,29.54,29.62,29.4,29.52,1655800
AGYS,17-May-2011,4.78,4.82,4.65,4.73,118600
AHGP,17-May-2011,46.08,46.87,45.25,46.5,142200
AHPI,17-May-2011,4.15,4.16,4.15,4.16,3100
AIMC,17-May-2011,25.26,25.5,24.44,24.93,277200
AINV,17-May-2011,11.12,11.16,10.72,10.83,2261600
AIRT,17-May-2011,9.52,9.53,9.42,9.42,5800
AKAM,17-May-2011,32.59,32.67,31.58,32.4,8361500
AKRX,17-May-2011,6.58,6.86,6.54,6.85,544900
ALCO,17-May-2011,24.91,25.02,24.9,24.96,6600
ALGN,17-May-2011,22.78,23.51,22.75,23.41,552100
ALGT,17-May-2011,45.66,46.48,45.25,46.45,175800
ALIM,17-May-2011,8.23,8.42,8.08,8.23,52000
ALKS,17-May-2011,17.94,18.19,17.84,18.09,1576800
ALLT,17-May-2011,14.09,14.09,13.21,13.52,228300
ALNY,17-May-2011,9.77,10.01,9.72,9.95,185200
ALOG,17-May-2011,53.7,54.01,52.95,53.14,33800
ALOT,17-May-2011,7.78,8,7.78,8,4800
ALRN,17-May-2011,2.35,2.35,2.34,2.35,200
ALSK,17-May-2011,9.01,9.08,8.96,8.96,598300
ALTR,17-May-2011,47.04,47.04,45.77,46.43,5179900
ALXN,17-May-2011,47.515,48.82,47.03,48.595,816700
AMAG,17-May-2011,15.67,15.69,15.23,15.46,151000
AMAT,17-May-2011,14.52,14.53,14.26,14.31,23349100
AMCN,17-May-2011,3.58,3.65,3.41,3.52,263900
AMD,17-May-2011,8.61,8.62,8.38,8.54,20027200
AMED,17-May-2011,32.04,32.39,31.97,32.07,171600
AMGN,17-May-2011,59.89,61.18,58.83,60.89,11794900
AMKR,17-May-2011,6.68,6.7,6.52,6.63,1899200
AMNB,17-May-2011,20.63,20.82,20.28,20.28,5000
AMOT,17-May-2011,7.15,7.15,6.74,6.75,4000
AMRB,17-May-2011,6.43,6.63,6.43,6.53,3600
AMRN,17-May-2011,16.91,16.91,16.02,16.41,2567500
AMRS,17-May-2011,397.5,419.7,397.2,413.25,227000
AMSC,17-May-2011,112,112.8,105.4,105.9,1904400
AMSF,17-May-2011,22.34,22.44,22.21,22.32,48800
AMSWA,17-May-2011,7.3,7.45,7.18,7.41,42200
AMTD,17-May-2011,20.5,20.57,20.2,20.47,2893400
AMWD,17-May-2011,19.63,20.24,19.63,19.78,36100
AMZN,17-May-2011,191.8,195.98,191.76,194.81,7077600
ANAT,17-May-2011,80.17,80.17,79.05,79.36,15300
ANCB,17-May-2011,9.56,9.56,9.56,9.56,0
ANCX,17-May-2011,7.69,7.69,7.69,7.69,0
ANDE,17-May-2011,27.8133,28.1933,27.52,28.06,193400
ANGO,17-May-2011,15.42,15.63,15.21,15.57,79700
ANIK,17-May-2011,7.69,7.78,7.42,7.66,45500
ANSS,17-May-2011,54.82,55.43,54.73,55.15,465900
ANTH,17-May-2011,469.76,581.12,464,499.84,483400
AOSL,17-May-2011,13.76,13.9,13.6,13.78,50000
APEI,17-May-2011,43.4,44.61,43.26,43.48,121600
APOG,17-May-2011,13.26,13.37,13.16,13.21,139600
APRI,17-May-2011,50.7,53.9,48.6,53.6,602900
APWC,17-May-2011,5.95,6,5.9,5.9,3900
ARAY,17-May-2011,7.46,7.74,7.4,7.64,454900
ARCC,17-May-2011,16.96,17.01,16.7,16.74,1537800
ARCI,17-May-2011,4.7,4.75,4.56,4.73,8200
ARCW,17-May-2011,1.088,1.088,1.088,1.088,100
