Symbol,Date,Open,High,Low,Close,Volume
AAME,31-Mar-2011,2.17,2.17,2.17,2.17,100
AAON,31-Mar-2011,9.6326,9.7689,9.5703,9.7481,33900
AAPL,31-Mar-2011,49.4714,49.9714,49.4371,49.7871,9798800
AAWW,31-Mar-2011,69.05,69.88,68.62,69.72,168000
AAXJ,31-Mar-2011,62.91,63.28,62.85,62.98,635800
ABAX,31-Mar-2011,28.61,29.05,28.6,28.84,97400
ABCB,31-Mar-2011,10.2,10.2,10,10.16,27700
ABCD,31-Mar-2011,3.32,3.42,3.3,3.4,40300
ABIO,31-Mar-2011,102.06,107.52,101.64,107.1,32300
ABMD,31-Mar-2011,14.93,15.05,14.51,14.53,178600
ACAD,31-Mar-2011,1.56,1.64,1.54,1.62,166700
ACET,31-Mar-2011,7.94,7.99,7.88,7.97,50600
ACFC,31-Mar-2011,9.95,9.95,9.95,9.95,300
ACGL,31-Mar-2011,32.64,33.1833,32.64,33.0633,346600
ACHN,31-Mar-2011,7.17,7.48,7.08,7.15,2445600
ACIW,31-Mar-2011,10.8933,11.0033,10.8467,10.9333,194900
ACLS,31-Mar-2011,10.52,10.6,10.4,10.6,1039000
ACMR,31-Mar-2011,2.75,2.75,2.66,2.74,97800
ACNB,31-Mar-2011,16,16.45,15.97,16,8800
ACOR,31-Mar-2011,22.76,23.36,22.76,23.2,513900
ACRX,31-Mar-2011,3.42,3.59,3.33,3.43,14400
ACTG,31-Mar-2011,32.85,34.37,32.74,34.35,771500
ACWI,31-Mar-2011,48.35,48.5,48.24,48.36,987800
ACWX,31-Mar-2011,45.31,45.55,45.25,45.45,49500
ACXM,31-Mar-2011,14.13,14.74,13.84,14.35,4396700
ADBE,31-Mar-2011,32.88,33.3,32.8,33.16,7720000
ADES,31-Mar-2011,11.01,11.18,10.67,10.925,68100
ADI,31-Mar-2011,39.45,39.66,39.19,39.38,1724300
ADP,31-Mar-2011,44.8991,45.2152,44.8551,45.0482,2487300
ADRA,31-Mar-2011,28.02,28.12,28.02,28.08,2200
ADRD,31-Mar-2011,22.38,22.42,22.29,22.35,3600
ADRE,31-Mar-2011,48.35,48.57,48.32,48.52,201400
ADRU,31-Mar-2011,22.18,22.24,22.13,22.23,14500
ADSK,31-Mar-2011,43.6,44.43,43.54,44.11,3407500
ADTN,31-Mar-2011,42.71,43.11,42.23,42.46,627500
ADUS,31-Mar-2011,4.99,5.1,4.99,5.01,9100
AEHR,31-Mar-2011,2.15,2.19,2.1,2.1,15500
AEIS,31-Mar-2011,16.27,16.45,16.13,16.35,453400
AETI,31-Mar-2011,2.63,2.74,2.61,2.73,9000
AEY,31-Mar-2011,3.07,3.11,3.07,3.09,25800
AEZS,31-Mar-2011,1194,1194,1152,1164,4280400
AFAM,31-Mar-2011,37.2,37.79,37.04,37.64,58800
AFSI,31-Mar-2011,9.39,9.6,9.35,9.535,199900
AGEN,31-Mar-2011,0.9,0.92,0.88,0.91,158200
AGII,31-Mar-2011,32.95,33.29,32.81,33.04,379100
AGNC,31-Mar-2011,28.7,29.14,28.65,29.14,7031400
AGYS,31-Mar-2011,5.74,5.79,5.59,5.74,58000
AHGP,31-Mar-2011,52.71,52.76,52.24,52.54,264900
