Symbol,Date,Open,High,Low,Close,Volume
AAME,05-Oct-2011,1.83,1.89,1.56,1.8,9200
AAON,05-Oct-2011,7.4267,7.6622,6.6133,7.4755,70100
AAPL,05-Oct-2011,52.55,54.26,51.4714,54.0357,28088100
AAWW,05-Oct-2011,31.49,33.4,30.74,33,289800
AAXJ,05-Oct-2011,45.94,47.18,45.5,47.02,507900
ABAX,05-Oct-2011,23.26,23.75,22.7,23.56,80000
ABCB,05-Oct-2011,9.37,9.37,9.03,9.28,87200
ABCD,05-Oct-2011,3.05,3.05,2.9,2.99,35500
ABIO,05-Oct-2011,46.2,46.62,44.94,46.2,7100
ABMD,05-Oct-2011,11.7,11.8,11.02,11.67,150700
ACAD,05-Oct-2011,1,1.07,0.99,1.03,143500
ACET,05-Oct-2011,5.63,5.82,5.57,5.77,77200
ACFC,05-Oct-2011,2.08,2.39,2.08,2.15,5100
ACGL,05-Oct-2011,32.97,33.27,32.45,33.15,748900
ACHN,05-Oct-2011,4.15,4.33,3.95,4.13,342500
ACIW,05-Oct-2011,8.9167,9.0533,8.79,8.9233,351100
ACLS,05-Oct-2011,4.52,4.76,4.48,4.72,503200
ACMR,05-Oct-2011,1.53,1.53,1.46,1.49,4168100
ACNB,05-Oct-2011,13.87,14.19,13.87,14.01,700
ACOR,05-Oct-2011,20.08,20.57,19.34,20.34,815800
ACRX,05-Oct-2011,3.05,3.05,3.05,3.05,0
ACTG,05-Oct-2011,34.56,37.08,34.31,36.54,565700
ACWI,05-Oct-2011,38.84,39.58,38.44,39.52,934900
ACWX,05-Oct-2011,34.44,35.23,34.23,35.2,215800
ACXM,05-Oct-2011,10.43,10.66,10.27,10.55,442400
ADBE,05-Oct-2011,24.07,24.8,23.74,24.67,5511100
ADES,05-Oct-2011,6.875,7.995,6.875,7.59,105500
ADI,05-Oct-2011,32.33,33.49,31.94,33.45,3875600
ADP,05-Oct-2011,41.6681,42.3793,41.0447,42.2739,4287800
ADRA,05-Oct-2011,22.13,22.3,22.09,22.3,2400
ADRD,05-Oct-2011,17.42,17.85,17.42,17.85,5700
ADRE,05-Oct-2011,35.58,36.21,35.29,36.21,74600
ADRU,05-Oct-2011,17.18,17.53,17.07,17.53,700
ADSK,05-Oct-2011,26.1,27.3,25.73,27.21,3924800
ADTN,05-Oct-2011,26.88,28.3,26.68,28.11,747600
ADUS,05-Oct-2011,3.25,4.08,3.25,4.08,20000
AEHR,05-Oct-2011,0.75,0.8,0.75,0.8,1700
AEIS,05-Oct-2011,8.75,9.03,8.5,8.91,487800
AETI,05-Oct-2011,3.76,3.79,3.74,3.77,3100
AEY,05-Oct-2011,2.06,2.2,2.06,2.19,1700
AEZS,05-Oct-2011,894,948,882,918,1292100
AFAM,05-Oct-2011,16.81,17.64,16.45,17.49,185100
AFSI,05-Oct-2011,11.25,11.29,10.955,11.195,277100
AGEN,05-Oct-2011,0.47,0.47,0.47,0.47,0
AGII,05-Oct-2011,29.72,29.72,28.72,29.48,68000
AGNC,05-Oct-2011,26.3,26.59,25.88,26.31,5262800
AGYS,05-Oct-2011,7.54,7.9,7.32,7.83,125400
AHGP,05-Oct-2011,42.33,44.69,42.17,44.13,49800
AHPI,05-Oct-2011,3.65,3.65,3.65,3.65,0
AIMC,05-Oct-2011,11.47,12.11,11.42,12.03,146200
AINV,05-Oct-2011,7.54,7.69,7.33,7.45,2682400
AIRT,05-Oct-2011,7.35,7.4,7.33,7.4,1400
AKAM,05-Oct-2011,21.2,22.43,20.87,22.35,7843200
AKRX,05-Oct-2011,7.45,7.77,7.31,7.58,1078300
ALCO,05-Oct-2011,21.55,21.55,21.05,21.12,3200
ALGN,05-Oct-2011,16,16.25,15.77,16.1,450800
ALGT,05-Oct-2011,47.73,48.02,47.15,47.58,111400
ALIM,05-Oct-2011,7.47,7.97,7.19,7.71,53500
ALKS,05-Oct-2011,14.52,14.69,14.22,14.6,724500
ALLT,05-Oct-2011,10.24,10.48,9.75,10.45,145800
ALNY,05-Oct-2011,6.48,6.7,6.38,6.61,271300
ALOG,05-Oct-2011,45.69,47.14,45.69,46.98,121900
ALOT,05-Oct-2011,6.8,7,6.8,7,1300
ALRN,05-Oct-2011,1.98,1.98,1.62,1.94,2100
ALSK,05-Oct-2011,6.1,6.49,6.08,6.48,902800
ALTR,05-Oct-2011,32.23,32.81,31.61,32.68,5324300
ALXN,05-Oct-2011,63.16,65,60.92,64.71,2757800
AMAG,05-Oct-2011,13.88,13.94,13.52,13.73,143600
AMAT,05-Oct-2011,10.26,10.6,10.08,10.59,16705300
AMCN,05-Oct-2011,2.26,2.56,2.24,2.5,63600
AMCX,05-Oct-2011,31.23,31.85,30.72,31,626600
AMD,05-Oct-2011,4.65,4.9,4.52,4.83,28846000
AMED,05-Oct-2011,11.61,12.46,11.19,12.21,973300
AMGN,05-Oct-2011,54.61,56.04,53.95,55.93,7484100
AMKR,05-Oct-2011,4.51,4.65,4.41,4.57,2813300
AMNB,05-Oct-2011,18.44,18.55,18.25,18.54,6500
AMOT,05-Oct-2011,4.67,4.8,4.65,4.78,6300
AMRB,05-Oct-2011,4.72,4.74,4.72,4.72,2000
AMRN,05-Oct-2011,8.16,8.42,8,8.37,5567400
AMRS,05-Oct-2011,281.1,283.65,272.85,280.2,171400
AMSC,05-Oct-2011,36.8,39.7,34.6,38.8,1976100
AMSF,05-Oct-2011,19.6,20.26,19.32,20.1,57400
AMSWA,05-Oct-2011,7.43,7.54,7.19,7.4,67400
AMTD,05-Oct-2011,14.63,15.12,14.54,15.07,4669400
AMWD,05-Oct-2011,12.86,13.57,12.85,13.56,13900
AMZN,05-Oct-2011,212.53,220.17,208.48,219.5,6512900
ANAT,05-Oct-2011,67.52,70.46,66.46,70.34,35000
ANCB,05-Oct-2011,6.15,6.15,6,6.05,3500
ANCX,05-Oct-2011,7.91,8.09,7.9,8.03,1800
ANDE,05-Oct-2011,21.4133,22.1533,21.3333,21.9467,113200
ANGO,05-Oct-2011,13.93,14.14,13.55,13.8,68200
ANIK,05-Oct-2011,5.43,5.49,5.28,5.33,4900
ANSS,05-Oct-2011,47.77,49.05,47.29,48.65,441500
ANTH,05-Oct-2011,320.64,330.24,309.76,326.4,46300
AOSL,05-Oct-2011,8.1,8.1,7.61,7.87,56700
APEI,05-Oct-2011,34.43,36.28,34.42,35.76,134600
APOG,05-Oct-2011,9.46,10.06,9.33,9.93,182500
APRI,05-Oct-2011,35.2,36.9,35.2,36.1,54500
APWC,05-Oct-2011,2.6,2.64,2.4,2.5,7700
ARAY,05-Oct-2011,3.86,3.98,3.68,3.91,494100
ARCC,05-Oct-2011,13.5,13.71,13.22,13.66,2099000
ARCI,05-Oct-2011,4.45,4.55,4.38,4.55,17400
ARCW,05-Oct-2011,1.188,1.188,1.188,1.188,0
AREX,05-Oct-2011,16.87,18.21,15.95,17.55,646200
ARII,05-Oct-2011,16.41,17.17,16.09,16.89,72500
ARKR,05-Oct-2011,13.27,13.27,13.18,13.18,400
ARLP,05-Oct-2011,30.95,32.975,30.34,32.305,115500
ARNA,05-Oct-2011,13.1,13.9,12.5,13.6,2126500
AROW,05-Oct-2011,22.93,23,22.38,22.77,21000
ARQL,05-Oct-2011,4.94,5.05,4.82,4.94,142000
ARRS,05-Oct-2011,10.55,10.99,10.43,10.93,1060500
ARRY,05-Oct-2011,1.92,2.17,1.89,2.13,472600
ARTNA,05-Oct-2011,17.7,17.7,17.5,17.68,9600
ARTW,05-Oct-2011,5.31,5.31,5.3,5.31,1900
ARTX,05-Oct-2011,1.31,1.37,1.3,1.37,2500
ARWR,05-Oct-2011,0.41,0.41,0.38,0.39,16800
ASCMA,05-Oct-2011,40.16,40.79,39.36,40.08,40100
ASFI,05-Oct-2011,7.51,7.8,7.51,7.75,6400
ASML,05-Oct-2011,34.62,35.22,34.3,34.93,4695800
ASNA,05-Oct-2011,13.69,13.915,13.4,13.715,630300
ASPS,05-Oct-2011,34.44,35.26,34.38,35.1,47200
ASRV,05-Oct-2011,2.08,2.12,1.93,1.93,11300
ASRVP,05-Oct-2011,25.5,25.5,25.5,25.5,0
ASTC,05-Oct-2011,0.56,0.57,0.51,0.57,36900
ASTE,05-Oct-2011,29.99,30.71,29.48,30.24,75700
ASUR,05-Oct-2011,2.0867,2.1467,2.0867,2.1467,1200
ASYS,05-Oct-2011,8,8.59,7.9,8.53,214900
ATAI,05-Oct-2011,8.93,9,8.93,8.96,1100
ATAX,05-Oct-2011,5.09,5.12,4.91,4.98,41700
ATEC,05-Oct-2011,26.28,27.6,25.68,26.76,221000
ATHN,05-Oct-2011,58.53,59.22,57.13,58.39,473400
ATHX,05-Oct-2011,1.52,1.61,1.5,1.56,51900
ATLO,05-Oct-2011,16.77,16.88,16.22,16.87,8600
ATNI,05-Oct-2011,32.69,33.34,32.08,33.04,24200
ATRC,05-Oct-2011,9.6,10.74,9.4,10.49,183200
ATRI,05-Oct-2011,210.03,216.11,210.03,215.82,1800
ATRO,05-Oct-2011,25.925,26.6417,25.3833,26.4583,58200
ATSG,05-Oct-2011,4.55,4.9,4.45,4.75,574900
ATVI,05-Oct-2011,12.11,12.17,11.84,12.15,6734000
AUBN,05-Oct-2011,19.5,19.5,19.5,19.5,0
AUDC,05-Oct-2011,2.53,2.64,2.48,2.56,163500
AVAV,05-Oct-2011,28.32,29.34,28.27,29.17,77200
AVEO,05-Oct-2011,15.04,15.35,14.52,15.2,151300
