Symbol,Date,Open,High,Low,Close,Volume
AAME,22-Feb-2011,2.1,2.1,2.1,2.1,700
AAON,22-Feb-2011,9.0548,9.1852,9.0045,9.037,25900
AAPL,22-Feb-2011,48.8643,49.3429,48.2457,48.3729,31162200
AAWW,22-Feb-2011,71.26,71.68,69.34,69.36,545900
AAXJ,22-Feb-2011,60.27,60.5,59.23,59.57,1762100
ABAX,22-Feb-2011,25.97,26.6,25.96,26.15,66300
ABCB,22-Feb-2011,9.86,9.95,9.79,9.81,49900
ABCD,22-Feb-2011,3.77,3.81,3.64,3.66,59400
ABIO,22-Feb-2011,130.62,130.62,126,127.68,26300
ABMD,22-Feb-2011,13.09,13.1,12.77,12.81,134200
ACAD,22-Feb-2011,1.66,1.66,1.47,1.57,569000
ACET,22-Feb-2011,8.27,8.43,8,8.02,144200
ACGL,22-Feb-2011,29.7467,29.85,29.2667,29.2667,405900
ACHN,22-Feb-2011,4.91,5.27,4.9,5.16,356500
ACIW,22-Feb-2011,9.9133,9.9867,9.7767,9.78,151600
ACLS,22-Feb-2011,11.28,11.52,10.92,11.12,1462600
ACMR,22-Feb-2011,3.2,3.25,3.07,3.2,151000
ACNB,22-Feb-2011,16,16.2,15.98,16.2,500
ACOR,22-Feb-2011,21.28,21.32,20.73,20.86,734300
ACRX,22-Feb-2011,3.7,4.09,3.7,3.86,51500
ACTG,22-Feb-2011,24.86,25.14,23.85,23.91,272800
ACWI,22-Feb-2011,48.41,48.7,47.82,47.92,912600
ACWX,22-Feb-2011,45.02,45.36,44.51,44.56,205400
ACXM,22-Feb-2011,17.33,17.48,17.1,17.15,464000
ADBE,22-Feb-2011,34.93,35.13,33.72,33.74,6550000
ADES,22-Feb-2011,7.56,7.66,7.455,7.54,25100
ADI,22-Feb-2011,40.61,40.81,39.9,40.06,2915700
ADP,22-Feb-2011,43.2572,43.6786,42.9674,43.1168,2363500
ADRA,22-Feb-2011,29.14,29.19,28.73,28.78,6300
ADRD,22-Feb-2011,22.77,22.97,22.63,22.63,22800
ADRE,22-Feb-2011,46.51,46.94,46.05,46.06,100300
ADRU,22-Feb-2011,22.3,22.32,22.09,22.09,6300
ADSK,22-Feb-2011,42.75,43.01,41.75,42.1,2601600
ADTN,22-Feb-2011,45.61,45.91,44.34,44.56,1052200
ADUS,22-Feb-2011,4.45,4.45,4.1,4.15,48600
AEHR,22-Feb-2011,1.56,1.58,1.53,1.57,16600
AEIS,22-Feb-2011,15.27,15.7,15.11,15.64,990800
AETI,22-Feb-2011,2.52,2.65,2.41,2.56,4100
AEY,22-Feb-2011,2.93,3.01,2.9,3,55000
AEZS,22-Feb-2011,1008,1020,996,1014,2043600
AFAM,22-Feb-2011,37.9,38.24,37.14,37.71,89900
AFSI,22-Feb-2011,9.75,9.785,9.6,9.625,135000
AGEN,22-Feb-2011,0.95,1,0.92,0.98,539900
AGII,22-Feb-2011,37.98,39.42,37.98,39,191700
AGNC,22-Feb-2011,29.27,29.3,29.05,29.1,2110400
AGYS,22-Feb-2011,5.47,5.64,5.36,5.43,184200
AHGP,22-Feb-2011,55.4,55.41,53,53.4,91600
AHPI,22-Feb-2011,5.14,5.39,4.62,4.9,19400
AIMC,22-Feb-2011,21.61,22.37,20.96,21.06,178200
AINV,22-Feb-2011,12.07,12.18,11.85,11.87,2007400
AIRT,22-Feb-2011,9.67,9.7,9.59,9.62,3500
AKAM,22-Feb-2011,40.99,41.41,40.07,40.22,6680200
AKRX,22-Feb-2011,5.42,5.59,5.39,5.51,424400
ALCO,22-Feb-2011,24.1,24.7,23.32,23.41,26000
ALGN,22-Feb-2011,20.56,20.56,19.67,19.86,859200
ALGT,22-Feb-2011,42.62,43.36,40.05,41.67,544200
ALIM,22-Feb-2011,8.5,8.66,7.7,7.96,198700
ALKS,22-Feb-2011,14.5,14.54,14,14.09,698800
ALLT,22-Feb-2011,15.05,15.58,14.75,14.99,241200
ALNY,22-Feb-2011,11.13,11.58,10.93,11.17,601300
ALOG,22-Feb-2011,53.52,54.54,53.1,53.75,94400
ALOT,22-Feb-2011,7.62,7.86,7.62,7.65,1200
ALRN,22-Feb-2011,2.4,2.53,2.4,2.47,6000
ALSK,22-Feb-2011,9.84,9.89,9.65,9.73,660300
ALTR,22-Feb-2011,41.21,41.44,40.15,40.23,4848100
