Symbol,Date,Open,High,Low,Close,Volume
AAME,08-Aug-2011,1.81,2.04,1.63,1.95,17100
AAON,08-Aug-2011,8.4445,8.7422,8.0711,8.5067,232400
AAPL,08-Aug-2011,51.67,52.5386,50.4314,50.4586,40850100
AAWW,08-Aug-2011,44.07,46.5,42.27,42.45,545000
AAXJ,08-Aug-2011,55.27,55.69,52.74,53.15,445400
ABAX,08-Aug-2011,21.08,21.95,19.86,19.99,306500
ABCB,08-Aug-2011,9.51,9.98,9.07,9.07,132600
ABCD,08-Aug-2011,2.84,2.94,2.68,2.74,37200
ABIO,08-Aug-2011,48.72,48.72,43.68,45.36,64300
ABMD,08-Aug-2011,10.93,11.41,10.62,10.63,589700
ACAD,08-Aug-2011,1.12,1.56,1.11,1.31,946400
ACET,08-Aug-2011,5.55,5.91,5.24,5.24,297500
ACFC,08-Aug-2011,5.19,5.28,4.68,5,3500
ACGL,08-Aug-2011,32.02,32.47,30.07,30.2,2295900
ACHN,08-Aug-2011,6.43,6.48,5.75,5.78,1197200
ACIW,08-Aug-2011,10.2433,10.6133,9.5933,9.5933,307900
ACLS,08-Aug-2011,5.64,5.64,5.04,5.12,2155400
ACMR,08-Aug-2011,1.55,1.55,1.37,1.5,112600
ACNB,08-Aug-2011,15.09,15.1,14.75,14.75,2200
ACOR,08-Aug-2011,23.78,24.35,22.33,22.86,802900
ACRX,08-Aug-2011,3.93,3.93,3.65,3.78,10200
ACTG,08-Aug-2011,37.43,38.68,34.03,34.04,961400
ACWI,08-Aug-2011,42.1,42.4,40.11,40.38,1069100
ACWX,08-Aug-2011,38.59,39.01,36.95,37.02,342100
ACXM,08-Aug-2011,11.88,12.3,11.04,11.22,1622600
ADBE,08-Aug-2011,24.77,25.21,23.91,23.91,11923500
ADES,08-Aug-2011,7.96,7.96,7.39,7.495,50100
ADI,08-Aug-2011,30.69,31.37,30.08,30.18,8761900
ADP,08-Aug-2011,41.5978,42.2563,40.0701,40.0791,8582100
ADRA,08-Aug-2011,24.42,24.58,23.63,23.85,11100
ADRD,08-Aug-2011,19.31,19.31,18.47,18.5,26300
ADRE,08-Aug-2011,39.75,40.07,37.71,38.28,343300
ADRU,08-Aug-2011,18.74,18.91,18.58,18.63,5600
ADSK,08-Aug-2011,29.93,30.24,28.05,28.06,9971300
ADTN,08-Aug-2011,29,29.74,27.88,27.92,1517900
ADUS,08-Aug-2011,4.02,4.3,3.76,4.1,61300
AEHR,08-Aug-2011,1.3,1.3,1.2,1.3,30200
AEIS,08-Aug-2011,9.09,9.47,8.64,8.65,1682500
AETI,08-Aug-2011,3.55,3.57,2.84,3.29,28000
AEY,08-Aug-2011,2.55,2.6,2.41,2.45,33600
AEZS,08-Aug-2011,858,930,846,858,2798500
AFAM,08-Aug-2011,18.08,18.69,16.97,16.97,293100
AFSI,08-Aug-2011,10.695,11.095,10.365,10.375,529400
AGEN,08-Aug-2011,0.59,0.6,0.53,0.55,733300
AGII,08-Aug-2011,28.01,28.88,26.75,26.76,356000
AGNC,08-Aug-2011,26.49,28.2,26.35,26.73,14089300
AGYS,08-Aug-2011,8.02,8.64,7.99,7.99,337600
AHGP,08-Aug-2011,44.01,45.14,41.32,42.81,173100
AHPI,08-Aug-2011,3.7,3.84,3.65,3.66,9000
AIMC,08-Aug-2011,16.47,17,12,13.31,988000
AINV,08-Aug-2011,7.79,8,7.44,7.53,7269800
AIRT,08-Aug-2011,7.89,7.91,7.52,7.7,23800
AKAM,08-Aug-2011,21.76,22.47,20.8,21.09,8374000
AKRX,08-Aug-2011,7.26,7.38,7.05,7.18,2153300
ALCO,08-Aug-2011,22.51,23.51,22.51,22.71,9700
ALGN,08-Aug-2011,18.43,18.73,17.21,17.21,1498300
ALGT,08-Aug-2011,41.96,42.91,41.13,41.5,351400
ALIM,08-Aug-2011,7.7,7.93,6.64,7.19,116500
ALKS,08-Aug-2011,15.13,15.56,14.11,14.12,2145400
ALLT,08-Aug-2011,12.25,12.79,11.72,11.87,534600
ALNY,08-Aug-2011,7.17,7.5,6.91,6.91,352900
ALOG,08-Aug-2011,46.47,47.54,44.43,44.44,163400
ALOT,08-Aug-2011,7.65,7.9,6.7,7.6,13300
ALRN,08-Aug-2011,2.05,2.09,1.96,1.99,3100
ALSK,08-Aug-2011,6.9,6.97,6.58,6.58,1974900
ALTR,08-Aug-2011,35.38,36.2,34.78,34.81,9350400
ALXN,08-Aug-2011,48.8,50.3,46.9,48.05,2200000
AMAG,08-Aug-2011,15.13,15.54,13.66,13.72,638000
AMAT,08-Aug-2011,11.14,11.5,11.01,11.09,34939300
AMCN,08-Aug-2011,2.75,2.76,2.1,2.23,574300
AMCX,08-Aug-2011,34.08,34.35,30.64,30.71,1437800
AMD,08-Aug-2011,6.03,6.25,5.9,5.94,41250900
AMED,08-Aug-2011,18.84,19.83,17.36,17.37,1413000
AMGN,08-Aug-2011,51.55,52.44,49.88,49.88,13911400
AMKR,08-Aug-2011,4.44,4.5,4.15,4.28,4163200
AMNB,08-Aug-2011,18.57,18.66,18,18.66,20900
AMOT,08-Aug-2011,5.39,5.5,5.25,5.39,16800
AMRB,08-Aug-2011,5.93,6.15,5.54,5.59,2500
AMRN,08-Aug-2011,10.57,11.14,10.44,10.83,4276600
AMRS,08-Aug-2011,300.9,313.95,292.8,294.15,408300
AMSC,08-Aug-2011,58.3,60.7,55.3,57.5,1931700
AMSF,08-Aug-2011,18.86,19.63,18.6,18.75,124800
AMSWA,08-Aug-2011,7.73,7.84,7.3,7.43,141000
AMTD,08-Aug-2011,16.19,16.38,14.98,15,11394000
AMWD,08-Aug-2011,16.6,17.21,16.21,16.3,29000
AMZN,08-Aug-2011,196.4,200.39,190.05,193.7,10431100
ANAT,08-Aug-2011,74.24,75.94,72.77,73.22,62900
ANCB,08-Aug-2011,8.9,8.9,8.8,8.9,300
ANCX,08-Aug-2011,8.08,8.5,8,8,10600
ANDE,08-Aug-2011,24.4467,26.52,24.3333,25.1533,418700
ANGO,08-Aug-2011,13.05,14.02,13.05,13.65,327300
ANIK,08-Aug-2011,6.63,6.68,5.5,5.94,115800
ANSS,08-Aug-2011,48.29,48.99,45.97,46.03,1031200
ANTH,08-Aug-2011,400.64,437.12,391.68,394.24,179100
AOSL,08-Aug-2011,9.23,10.04,9.21,9.34,112200
APEI,08-Aug-2011,43.3,45.62,41.14,41.18,328900
APOG,08-Aug-2011,10.08,10.56,9.45,9.45,279600
APRI,08-Aug-2011,36.1,37,32.5,32.5,301100
APWC,08-Aug-2011,3.64,3.64,2.62,2.82,11000
ARAY,08-Aug-2011,5.7,5.75,4.95,4.95,1406300
ARCC,08-Aug-2011,13.84,14.2,12.92,13.07,5266000
ARCI,08-Aug-2011,3.87,4.01,3.19,3.76,8400
ARCW,08-Aug-2011,1.156,1.156,1.156,1.156,0
AREX,08-Aug-2011,19.17,19.27,17.46,18.3,1295100
ARII,08-Aug-2011,17.02,17.46,15.41,15.42,152800
ARKR,08-Aug-2011,14.25,14.28,13.25,13.4,12500
ARLP,08-Aug-2011,33.27,33.575,30.5,31.475,318600
ARNA,08-Aug-2011,13.2,13.5,12.4,12.7,4119800
AROW,08-Aug-2011,23.49,24.1,23.01,23.01,62900
ARQL,08-Aug-2011,4.29,4.53,4.19,4.31,845000
ARRS,08-Aug-2011,10.08,10.3,9.81,9.83,3013300
ARRY,08-Aug-2011,2.06,2.17,2,2.05,815900
ARTNA,08-Aug-2011,17.4,18.48,17.4,17.62,67000
ARTW,08-Aug-2011,6.71,7.27,6,6.07,8300
ARTX,08-Aug-2011,1.56,1.62,1.48,1.52,25000
ARWR,08-Aug-2011,0.5,0.5,0.48,0.49,157600
ASCMA,08-Aug-2011,42.3,44.41,39.81,39.98,111000
ASFI,08-Aug-2011,7.68,7.78,7.52,7.69,46700
ASML,08-Aug-2011,30.93,32.14,30.65,31.08,5008600
ASNA,08-Aug-2011,13.69,14.23,12.81,12.84,1621600
ASPS,08-Aug-2011,33.33,34.15,31.06,31.79,169100
ASRV,08-Aug-2011,1.96,2.1,1.82,1.84,9900
ASRVP,08-Aug-2011,25.1,25.1,25.1,25.1,100
ASTC,08-Aug-2011,0.74,0.8,0.67,0.77,94300
ASTE,08-Aug-2011,30.86,32.19,28.84,28.85,176000
ASUR,08-Aug-2011,1.7667,1.9667,1.7267,1.7267,12400
ASYS,08-Aug-2011,15.5,16.4,15.29,16.18,566300
ATAI,08-Aug-2011,8.34,8.62,8,8.5,21800
ATAX,08-Aug-2011,5.57,5.57,5.3,5.31,186400
ATEC,08-Aug-2011,30.6,30.6,26.4,26.4,691200
ATHN,08-Aug-2011,52.02,52.8,48.35,48.69,1173600
ATHX,08-Aug-2011,2.04,2.05,1,1.83,394500
ATLO,08-Aug-2011,16.83,18.19,15.83,15.83,23000
ATNI,08-Aug-2011,30.57,32.51,30.52,31.33,159000
ATRC,08-Aug-2011,10.54,10.69,9.51,9.51,82700
ATRI,08-Aug-2011,193.4,203.99,186.22,186.22,7700
ATRO,08-Aug-2011,24.1833,25.3167,20.925,24.1417,91500
ATSG,08-Aug-2011,5.32,5.46,4.78,4.81,798100
ATVI,08-Aug-2011,11.06,11.29,10.79,10.9,19740800
AUBN,08-Aug-2011,19.31,19.4,19.16,19.4,5700
AUDC,08-Aug-2011,4.44,4.52,4.05,4.05,192200
AVAV,08-Aug-2011,26.78,27.61,24.17,24.2,534000
AVEO,08-Aug-2011,16.01,16.29,15.02,15.12,420500
AVGO,08-Aug-2011,28.63,29,26.42,27.19,4370000
AVID,08-Aug-2011,10.9,11.26,10.28,10.32,453900
AVNW,08-Aug-2011,37.8,39,35.28,35.4,391300
AWRE,08-Aug-2011,3.07,3.14,2.92,2.92,23800
AXAS,08-Aug-2011,3.32,3.4,2.68,3.09,5931200
AXTI,08-Aug-2011,7.56,7.9,7.05,7.14,1141600
AZPN,08-Aug-2011,13.86,14.44,12.73,12.75,1155800
BABY,08-Aug-2011,10.43,10.86,9.7,9.71,494800
BANF,08-Aug-2011,36.96,37.63,33.2,33.86,56500
BANFP,08-Aug-2011,27.47,27.47,27.47,27.47,0
BANR,08-Aug-2011,15.66,15.85,14.11,14.17,316500
BASI,08-Aug-2011,1.76,1.8,1.63,1.65,17000
BBBY,08-Aug-2011,51.25,52.16,48.75,49.73,5796200
