Symbol,Date,Open,High,Low,Close,Volume
AAME,20-Jan-2011,2.21,2.21,2.1,2.17,5000
AAON,20-Jan-2011,7.9289,8.2607,7.8548,8.0859,79200
AAPL,20-Jan-2011,48.0614,48.3286,47.16,47.5257,27313900
AAWW,20-Jan-2011,49.94,53.64,49.94,51.07,464600
AAXJ,20-Jan-2011,63.5,63.5,62.6,63.08,1063200
ABAX,20-Jan-2011,26.5,26.96,26.37,26.64,83000
ABCB,20-Jan-2011,10.32,10.63,10.2,10.2,23500
ABCD,20-Jan-2011,3.27,3.37,3.19,3.22,14400
ABIO,20-Jan-2011,137.76,139.02,134.82,136.08,69200
ABMD,20-Jan-2011,9.66,9.66,9.44,9.49,121000
ACAD,20-Jan-2011,1.56,1.62,1.55,1.61,531700
ACET,20-Jan-2011,8.78,8.93,8.65,8.71,107300
ACFC,20-Jan-2011,1.54,1.8,1.48,1.8,22500
ACGL,20-Jan-2011,29.2467,29.41,29.2467,29.3133,410400
ACHN,20-Jan-2011,4.61,4.7,4.16,4.27,292900
ACIW,20-Jan-2011,8.6867,8.7933,8.4633,8.47,152000
ACLS,20-Jan-2011,13.08,13.16,12.6,12.84,1104600
ACMR,20-Jan-2011,2.38,2.45,2.3,2.37,39800
ACNB,20-Jan-2011,15.75,15.75,15.75,15.75,1400
ACOR,20-Jan-2011,26.85,28,26.58,27.83,737200
ACTG,20-Jan-2011,29.13,29.23,27.1,27.96,504900
ACWI,20-Jan-2011,47.36,47.36,46.87,47.24,536300
ACWX,20-Jan-2011,44.32,44.35,43.89,44.22,80000
ACXM,20-Jan-2011,17.87,18.13,17.83,18,260800
ADBE,20-Jan-2011,33.66,33.75,32.68,33.49,8531700
ADES,20-Jan-2011,6.05,6.095,5.93,5.97,31000
ADI,20-Jan-2011,39.19,39.26,38.41,38.93,4843500
ADP,20-Jan-2011,42.792,43.2221,42.713,43.0991,2646900
ADRA,20-Jan-2011,28.69,28.69,28.5,28.68,1400
ADRD,20-Jan-2011,22.02,22.02,21.8,22,6200
ADRE,20-Jan-2011,47.74,47.74,47.04,47.43,54800
ADRU,20-Jan-2011,21.44,21.44,21.23,21.41,3800
ADSK,20-Jan-2011,41.44,41.49,40.42,41.31,2247500
ADTN,20-Jan-2011,42.2,42.25,40.8,41.75,1854100
ADUS,20-Jan-2011,4.43,4.48,4.31,4.43,9700
AEHR,20-Jan-2011,1.4,1.49,1.37,1.37,25200
AEIS,20-Jan-2011,14.67,14.69,14.36,14.57,401600
AETI,20-Jan-2011,2.29,2.36,2.29,2.36,4800
AEY,20-Jan-2011,3,3.08,2.94,3.06,37100
AEZS,20-Jan-2011,960,960,912,930,1084700
AFAM,20-Jan-2011,36.74,37.29,36.56,36.61,72800
AFSI,20-Jan-2011,8.875,8.97,8.86,8.94,115800
AGEN,20-Jan-2011,0.95,0.96,0.94,0.94,417800
AGII,20-Jan-2011,35.69,36.35,35,36.18,117100
AGNC,20-Jan-2011,28.7,28.74,28.45,28.63,3215400
AGYS,20-Jan-2011,5.74,5.75,5.57,5.66,156600
AHGP,20-Jan-2011,47.91,48.49,45.89,47.38,299200
AHPI,20-Jan-2011,4.21,4.33,4.2,4.33,5200
AIMC,20-Jan-2011,20.63,20.93,19.76,19.97,162200
AINV,20-Jan-2011,11.42,11.5,11.18,11.36,3785500
AIRT,20-Jan-2011,10.36,10.47,10.36,10.47,2100
AKAM,20-Jan-2011,49.91,50.44,48.88,50.34,5464700
AKRX,20-Jan-2011,5.33,5.42,5.21,5.42,467700
ALCO,20-Jan-2011,24.93,25.14,24.69,24.78,9700
ALGN,20-Jan-2011,20.42,20.58,20.05,20.29,902300
