Symbol,Date,Open,High,Low,Close,Volume
AAME,24-May-2011,2.01,2.03,1.97,2.03,2000
AAON,24-May-2011,9.4963,9.7778,9.3659,9.3837,74200
AAPL,24-May-2011,47.9286,47.9857,47.3343,47.4557,11502900
AAWW,24-May-2011,61.59,61.59,60.25,60.61,119200
AAXJ,24-May-2011,61.82,61.82,61.33,61.44,174100
ABAX,24-May-2011,29.9,30.05,29.1,29.73,100100
ABCB,24-May-2011,8.77,8.87,8.65,8.65,42700
ABCD,24-May-2011,2.9,2.93,2.85,2.9,67300
ABIO,24-May-2011,90.3,93.24,89.04,93.24,542300
ABMD,24-May-2011,17.91,18.53,17.75,18.31,642400
ACAD,24-May-2011,1.87,1.92,1.79,1.87,482600
ACET,24-May-2011,7.1,7.1,6.91,6.92,123700
ACFC,24-May-2011,8.54,8.54,7.16,8.03,11600
ACGL,24-May-2011,34.2,34.31,33.62,33.67,496300
ACHN,24-May-2011,5.94,6.06,5.69,5.75,703600
ACIW,24-May-2011,10.0133,10.3367,10.0133,10.1233,262500
ACLS,24-May-2011,6.92,6.96,6.44,6.56,1373100
ACMR,24-May-2011,2.58,2.63,2.54,2.61,23200
ACNB,24-May-2011,15.73,15.73,15.48,15.49,400
ACOR,24-May-2011,31.75,32.9,30.89,31.65,1410000
ACRX,24-May-2011,4.08,4.09,4.02,4.05,11200
ACTG,24-May-2011,38.17,38.7,37.26,37.38,271300
ACWI,24-May-2011,48.13,48.18,47.84,47.9,162900
ACWX,24-May-2011,44.6,44.71,44.35,44.49,45800
ACXM,24-May-2011,13.44,13.63,13.38,13.46,299800
ADBE,24-May-2011,34.53,34.69,33.99,34.14,2807000
ADES,24-May-2011,4.465,5.4,4.465,5.135,102100
ADI,24-May-2011,41.22,41.22,40.36,40.45,3647300
ADP,24-May-2011,46.9536,47.0413,46.6198,46.7428,2735100
ADRA,24-May-2011,27.15,27.15,27.01,27.11,4300
ADRD,24-May-2011,22.06,22.12,22.04,22.12,1800
ADRE,24-May-2011,45.4,45.61,45.31,45.42,73200
ADRU,24-May-2011,21.97,21.97,21.92,21.96,1100
ADSK,24-May-2011,42.29,42.85,42.01,42.09,3800900
ADTN,24-May-2011,41.25,41.52,40.55,41.04,691500
ADUS,24-May-2011,5.66,5.85,5.56,5.58,26400
AEHR,24-May-2011,1.55,1.65,1.5,1.53,32200
AEIS,24-May-2011,14.63,14.82,14.41,14.41,454900
AETI,24-May-2011,3.05,3.06,2.86,3.01,5100
AEY,24-May-2011,2.7,2.73,2.66,2.66,13800
AEZS,24-May-2011,1356,1404,1326,1332,1683500
AFAM,24-May-2011,30.13,30.54,29.61,30.25,155300
AFSI,24-May-2011,10.57,10.625,10.45,10.56,269300
AGEN,24-May-2011,0.94,0.95,0.91,0.92,699300
AGII,24-May-2011,29.55,29.7,28.79,28.79,127300
AGNC,24-May-2011,30.1,30.15,30.01,30.12,1676500
AGYS,24-May-2011,4.68,4.78,4.51,4.61,95700
AHGP,24-May-2011,46.76,47.29,45.78,46.01,166300
AHPI,24-May-2011,4.11,4.11,4.01,4.11,15000
AIMC,24-May-2011,25.11,25.13,24.47,24.47,184700
AINV,24-May-2011,11.06,11.11,10.9,10.94,1077200
AIRT,24-May-2011,9.53,9.53,9.5,9.51,1600
AKAM,24-May-2011,33.6,33.87,32.89,32.94,4929500
AKRX,24-May-2011,6.84,7.08,6.76,7.03,1046100
ALCO,24-May-2011,25.09,25.18,24.91,24.91,5100
ALGN,24-May-2011,23.27,23.27,22.65,22.82,610600
ALGT,24-May-2011,47.14,47.45,46.33,46.84,153300
ALIM,24-May-2011,8.21,8.21,8.05,8.06,53700
ALKS,24-May-2011,18.09,18.28,17.75,17.82,888400
ALLT,24-May-2011,13.43,13.47,13.18,13.31,176100
ALNY,24-May-2011,9.6,9.66,9.54,9.55,209400
ALOG,24-May-2011,52.47,52.5,51.74,51.96,41100
ALOT,24-May-2011,8.03,8.03,8.03,8.03,0
ALRN,24-May-2011,1.93,1.93,1.93,1.93,0
ALSK,24-May-2011,8.85,9,8.82,8.97,685100
ALTR,24-May-2011,46.68,46.73,45.65,45.82,2682100
ALXN,24-May-2011,47.25,47.44,45.87,45.99,1645100
AMAG,24-May-2011,15.52,15.52,15.18,15.41,130400
AMAT,24-May-2011,13.83,13.92,13.65,13.71,25015600
AMCN,24-May-2011,3.81,3.86,3.66,3.83,120700
AMD,24-May-2011,8.55,8.57,8.37,8.39,15950400
AMED,24-May-2011,30.85,31,30.2,30.31,324200
AMGN,24-May-2011,60.53,60.53,59.75,59.92,4162500
AMKR,24-May-2011,6.32,6.4,6.28,6.3,1870100
AMNB,24-May-2011,20.3,20.5,19.74,19.84,9700
AMOT,24-May-2011,6.6,6.66,6.6,6.63,2000
AMRB,24-May-2011,6.51,6.84,6.51,6.62,5400
AMRN,24-May-2011,18.81,19.19,18.6,18.91,2512000
AMRS,24-May-2011,419.1,424.2,412.05,418.8,170700
AMSC,24-May-2011,102.4,103.1,100,101.6,1110700
AMSF,24-May-2011,22.38,22.46,22.13,22.14,69500
AMSWA,24-May-2011,7.12,7.22,6.99,7.02,55300
AMTD,24-May-2011,20.72,20.84,20.63,20.77,1832900
AMWD,24-May-2011,19.32,19.5,19.32,19.5,28900
AMZN,24-May-2011,197,197,193,193.27,2972600
ANAT,24-May-2011,78.4,78.5,77.6,77.7,11600
ANCB,24-May-2011,9.75,9.75,9.51,9.51,1100
ANCX,24-May-2011,7.61,7.73,7.6,7.63,900
ANDE,24-May-2011,27.7733,28.02,27.5,27.6667,97000
ANGO,24-May-2011,15.69,15.97,15.63,15.64,95800
ANIK,24-May-2011,7.4,7.41,7.08,7.16,44700
ANSS,24-May-2011,55.95,56.21,55.62,55.98,401200
ANTH,24-May-2011,529.92,548.48,521.6,544,147200
AOSL,24-May-2011,13.67,13.67,13.5,13.51,42900
APEI,24-May-2011,43.5,44.33,43.32,43.4,73200
APOG,24-May-2011,12.78,12.8,12.54,12.6,68600
APRI,24-May-2011,51.1,52.5,50.2,50.7,297700
