Symbol,Date,Open,High,Low,Close,Volume
AAME,27-Dec-2011,2.01,2.01,1.87,1.89,12600
AAON,27-Dec-2011,9.8133,9.8222,9.5111,9.5867,91900
AAPL,27-Dec-2011,57.5857,58.4414,57.5743,58.0757,9472600
AAWW,27-Dec-2011,38.56,39.44,37.99,39.16,166400
AAXJ,27-Dec-2011,50.09,50.28,49.99,50,472300
ABAX,27-Dec-2011,27.99,28.15,27.99,28.04,62000
ABCB,27-Dec-2011,10.21,10.35,10.2,10.34,10500
ABCD,27-Dec-2011,3.21,3.21,3.02,3.21,36500
ABIO,27-Dec-2011,41.58,42.42,41.58,42,114600
ABMD,27-Dec-2011,18.38,18.61,18.23,18.36,178700
ACAD,27-Dec-2011,1.21,1.23,1.15,1.15,215800
ACET,27-Dec-2011,6.95,7.06,6.85,6.93,51100
ACFC,27-Dec-2011,1.63,1.7,1.63,1.63,3400
ACGL,27-Dec-2011,37.52,37.67,37.22,37.65,477100
ACHC,27-Dec-2011,9.5,10,9.5,9.85,13600
ACHN,27-Dec-2011,7.8,8,7.69,7.98,158000
ACIW,27-Dec-2011,9.83,10,9.7767,9.93,108700
ACLS,27-Dec-2011,5.52,5.52,5.16,5.44,345700
ACNB,27-Dec-2011,13.64,13.92,13.64,13.65,2600
ACOR,27-Dec-2011,23.32,24.06,23.1,23.88,248600
ACRX,27-Dec-2011,2.13,2.25,2.05,2.08,17100
ACTG,27-Dec-2011,35.45,37.22,34.79,36.92,303800
ACWI,27-Dec-2011,42.25,42.41,42.25,42.29,1558300
ACWX,27-Dec-2011,36.71,36.83,36.64,36.77,503600
ACXM,27-Dec-2011,12.61,12.74,12.39,12.49,229200
ADBE,27-Dec-2011,28.25,28.76,28.16,28.5,3246400
ADES,27-Dec-2011,11.42,11.6,10.98,11.465,86200
ADI,27-Dec-2011,36,36.62,36,36.38,1552900
ADP,27-Dec-2011,47.6031,47.8841,47.4187,47.7964,1211500
ADRA,27-Dec-2011,22.67,22.67,22.31,22.31,6200
ADRD,27-Dec-2011,18.69,18.69,18.61,18.61,51800
ADRE,27-Dec-2011,38.23,38.37,38.12,38.2,148100
ADRU,27-Dec-2011,18.54,18.62,18.52,18.6,3600
ADSK,27-Dec-2011,30.69,31.11,30.6,30.78,1150400
ADTN,27-Dec-2011,30.58,30.87,30.37,30.58,346000
ADUS,27-Dec-2011,3.41,3.5,3.19,3.5,24100
AEGN,27-Dec-2011,15.19,15.75,14.85,15.41,115500
AEHR,27-Dec-2011,0.6,0.66,0.55,0.59,64000
AEIS,27-Dec-2011,10.93,11.09,10.79,11.01,268200
AETI,27-Dec-2011,4.59,4.6,4.41,4.6,33200
AEY,27-Dec-2011,2.02,2.05,2,2.02,23700
AEZS,27-Dec-2011,948,954,918,924,579500
AFAM,27-Dec-2011,16.13,16.69,16.06,16.51,92700
AFSI,27-Dec-2011,11.915,12.075,11.915,11.96,136800
AGEN,27-Dec-2011,2.16,2.2,2.1,2.2,114400
AGII,27-Dec-2011,29.23,29.4,28.92,29.23,46200
AGNC,27-Dec-2011,28.02,28.4,28,28.37,3748600
AGYS,27-Dec-2011,7.85,8.02,7.66,7.94,51200
AHGP,27-Dec-2011,52.02,52.05,50.7,52.05,24700
AHPI,27-Dec-2011,3.09,3.35,3.09,3.2,9700
AIMC,27-Dec-2011,18.95,19.07,18.58,18.93,175300
AINV,27-Dec-2011,6.55,6.63,6.5,6.54,1216500
AIRT,27-Dec-2011,8.35,8.4,8.15,8.17,6200
AKAM,27-Dec-2011,31.89,32.56,31.85,32.21,3785500
AKRX,27-Dec-2011,11.56,11.58,11.39,11.46,511500
ALCO,27-Dec-2011,18.9,19,18.85,18.99,4700
ALGN,27-Dec-2011,24.5,24.99,24.5,24.87,450100
ALGT,27-Dec-2011,54.67,54.74,53.66,54.34,33600
ALIM,27-Dec-2011,1.33,1.34,1.25,1.28,89700
ALKS,27-Dec-2011,17.52,17.92,17.42,17.68,560600
ALLT,27-Dec-2011,15.84,16.5,15.84,16.31,257300
ALNY,27-Dec-2011,8.13,8.25,8.03,8.12,144200
ALOG,27-Dec-2011,56.34,57.95,55.93,57.61,26300
ALOT,27-Dec-2011,7.5,7.52,7.12,7.51,6200
ALRN,27-Dec-2011,1.82,1.82,1.75,1.75,1300
ALSK,27-Dec-2011,3.26,3.29,3.14,3.14,1617200
ALTR,27-Dec-2011,37.55,37.69,37.09,37.2,3301000
ALXN,27-Dec-2011,69.24,72.18,69.01,71.55,1491400
AMAG,27-Dec-2011,19.23,19.62,19.19,19.58,79100
AMAT,27-Dec-2011,10.76,10.95,10.75,10.83,8893500
AMCN,27-Dec-2011,3.3,3.49,3.3,3.45,216900
AMCX,27-Dec-2011,36.95,37.34,36.51,37.09,181800
AMD,27-Dec-2011,5.4,5.48,5.34,5.38,5650200
AMED,27-Dec-2011,10.86,11.32,10.81,11.1,272800
AMGN,27-Dec-2011,63.38,64.64,63.37,64.42,4260500
AMKR,27-Dec-2011,4.5,4.55,4.45,4.5,372200
