Symbol,Date,Open,High,Low,Close,Volume
AAME,22-Dec-2011,1.96,2,1.96,2,5600
AAON,22-Dec-2011,9.88,9.8933,9.5733,9.6045,46300
AAPL,22-Dec-2011,56.7143,57.0186,56.5857,56.9357,7227000
AAWW,22-Dec-2011,38.72,38.99,37.67,38.58,240300
AAXJ,22-Dec-2011,50.04,50.52,50,50.35,2805900
ABAX,22-Dec-2011,27.92,28.42,27.75,28,148800
ABCB,22-Dec-2011,10.21,10.38,10.11,10.38,20700
ABCD,22-Dec-2011,3.25,3.28,3.02,3.2,33800
ABIO,22-Dec-2011,42,44.1,40.74,43.26,842600
ABMD,22-Dec-2011,18,18.69,17.86,18.52,422800
ACAD,22-Dec-2011,1.25,1.35,1.15,1.32,320600
ACET,22-Dec-2011,7.04,7.14,6.98,7.1,87200
ACFC,22-Dec-2011,1.82,1.9,1.64,1.76,15400
ACGL,22-Dec-2011,36.96,37.08,36.72,36.9,528100
ACHC,22-Dec-2011,9.93,9.97,9.67,9.88,15000
ACHN,22-Dec-2011,8,8.22,7.89,8,717600
ACIW,22-Dec-2011,9.7033,9.7633,9.5567,9.6467,154900
ACLS,22-Dec-2011,5.08,5.56,4.96,5.44,1276900
ACNB,22-Dec-2011,13.5,13.59,13.5,13.55,3400
ACOR,22-Dec-2011,23.19,23.74,23.19,23.6,217300
ACRX,22-Dec-2011,2.48,2.48,1.95,2.1,25400
ACTG,22-Dec-2011,34.16,35.15,33.89,35.07,277700
ACWI,22-Dec-2011,41.83,42.12,41.75,42.07,1340300
ACWX,22-Dec-2011,36.3,36.69,36.2,36.65,712700
ACXM,22-Dec-2011,12.41,12.65,12.36,12.54,244600
ADBE,22-Dec-2011,28.05,28.25,27.7,27.89,5299600
ADES,22-Dec-2011,11.34,11.605,10.84,10.995,134300
ADI,22-Dec-2011,35.13,36.06,35.13,35.94,2493100
ADP,22-Dec-2011,47.129,47.3837,46.9536,47.2607,1572700
ADRA,22-Dec-2011,22.08,22.47,22.08,22.34,7300
ADRD,22-Dec-2011,18.32,18.81,18.32,18.51,58600
ADRE,22-Dec-2011,37.84,38.31,37.84,38.24,49800
ADRU,22-Dec-2011,18.24,18.4,18.24,18.4,2600
ADSK,22-Dec-2011,30.36,30.83,30.15,30.46,2320700
ADTN,22-Dec-2011,29.87,30.69,29.87,30.37,698300
ADUS,22-Dec-2011,3.42,3.5,3,3.25,63700
AEGN,22-Dec-2011,15.81,16.12,15.62,15.66,332800
AEHR,22-Dec-2011,0.62,0.62,0.62,0.62,2700
AEIS,22-Dec-2011,10.99,11.05,10.8,10.94,357600
AETI,22-Dec-2011,4.47,4.55,4.43,4.55,5100
AEY,22-Dec-2011,2.09,2.1,2.05,2.1,25300
AEZS,22-Dec-2011,936,948,918,948,476800
AFAM,22-Dec-2011,15.61,16.72,15.61,16.6,116900
AFSI,22-Dec-2011,11.895,11.97,11.845,11.875,132100
AGEN,22-Dec-2011,2.2,2.23,2.14,2.22,71300
AGII,22-Dec-2011,28.87,29.14,28.81,29,51100
AGNC,22-Dec-2011,28.41,28.44,28.11,28.25,4666600
AGYS,22-Dec-2011,7.75,8.08,7.71,7.93,67100
AHGP,22-Dec-2011,51.82,52.99,51.61,52.39,38600
AHPI,22-Dec-2011,3.11,3.3,3.08,3.19,2700
AIMC,22-Dec-2011,19,19.19,18.79,18.95,146700
AINV,22-Dec-2011,6.45,6.61,6.4,6.55,1595000
AIRT,22-Dec-2011,8.37,8.41,8.2,8.36,3500
AKAM,22-Dec-2011,27.5,31.95,27.5,31.63,23369800
AKRX,22-Dec-2011,10.96,11.77,10.93,11.48,2271300
ALCO,22-Dec-2011,18.85,19.11,18.5,18.72,9900
ALGN,22-Dec-2011,24.62,25.12,24.45,24.72,363200
ALGT,22-Dec-2011,55.27,55.36,54.32,54.94,83900
ALIM,22-Dec-2011,1.25,1.36,1.23,1.29,214900
ALKS,22-Dec-2011,17.27,17.65,17.13,17.38,769300
ALLT,22-Dec-2011,16.65,17.19,16.6,16.69,217400
ALNY,22-Dec-2011,8.17,8.24,8.01,8.04,242600
ALOG,22-Dec-2011,56.13,56.82,56.04,56.31,29500
ALOT,22-Dec-2011,7.07,7.07,7.07,7.07,0
ALRN,22-Dec-2011,1.75,1.75,1.75,1.75,800
ALSK,22-Dec-2011,3.5,3.73,3.19,3.35,5489200
ALTR,22-Dec-2011,35.86,38.2,35.77,37.99,7495000
ALXN,22-Dec-2011,67.65,68.13,67.07,67.36,680300
AMAG,22-Dec-2011,19.19,19.54,19.19,19.53,73300
AMAT,22-Dec-2011,10.25,10.57,10.25,10.53,20287300
AMCN,22-Dec-2011,3.27,3.44,3.27,3.39,129900
AMCX,22-Dec-2011,36.83,37.2,36.42,36.74,329400
AMD,22-Dec-2011,5.12,5.5,5.1,5.45,16222400
AMED,22-Dec-2011,10.37,11.59,10.37,11.56,511500
AMGN,22-Dec-2011,62.61,63.6,62.6,63.33,5383700
AMKR,22-Dec-2011,4.28,4.5,4.23,4.46,1073800
AMNB,22-Dec-2011,19.4,19.56,18.94,19.22,7200
AMOT,22-Dec-2011,5.5,5.5,5.28,5.28,5600
AMRB,22-Dec-2011,4.74,4.74,4.61,4.61,6400
AMRN,22-Dec-2011,6.74,6.82,6.46,6.7,980600
AMRS,22-Dec-2011,159.15,165,158.85,163.5,115500
AMSC,22-Dec-2011,39.8,41.2,39.3,41.2,785900
AMSF,22-Dec-2011,23.87,24.13,23.82,23.9,63900
AMSWA,22-Dec-2011,9.35,9.35,9.13,9.31,45100
AMTD,22-Dec-2011,15.5,15.73,15.48,15.59,4310500
AMWD,22-Dec-2011,12.28,13.18,12.2,13.1,55000
AMZN,22-Dec-2011,175.09,179.67,174.21,179.03,4696200
ANAT,22-Dec-2011,72.94,73,72.2,72.75,35700
ANCB,22-Dec-2011,6.19,6.19,6.19,6.19,0
ANCX,22-Dec-2011,8.54,8.54,8.54,8.54,100
ANDE,22-Dec-2011,29.7333,30.0867,29.68,29.9267,117400
ANGI,22-Dec-2011,16.13,16.4,15.62,16.08,130400
ANGO,22-Dec-2011,15.09,15.39,15.09,15.26,54900
ANIK,22-Dec-2011,9.37,9.37,8.81,9.06,59700
ANSS,22-Dec-2011,57.63,58.01,57.07,57.34,415700
ANTH,22-Dec-2011,409.6,409.6,390.4,394.88,78700
AOSL,22-Dec-2011,7.74,7.91,7.64,7.77,57600
APEI,22-Dec-2011,44.02,44.71,43.75,43.9,233300
APOG,22-Dec-2011,12.79,13.08,12.7,12.85,90800
APRI,22-Dec-2011,51.8,54.6,51.8,54.1,172500
APWC,22-Dec-2011,2.78,2.8,2.78,2.8,2300
ARAY,22-Dec-2011,4.47,4.52,4.37,4.43,321600
ARCC,22-Dec-2011,15.08,15.27,15.06,15.24,891600
ARCI,22-Dec-2011,4.98,4.99,4.88,4.88,1400
ARCW,22-Dec-2011,1.2,1.2,1.184,1.184,700
AREX,22-Dec-2011,30.31,31.1,29.79,30.42,217200
ARII,22-Dec-2011,25.52,25.55,24.47,25.38,27300
ARKR,22-Dec-2011,12.99,13.38,12.96,13.23,9000
ARLP,22-Dec-2011,37.96,38.07,37.31,37.82,60900
ARNA,22-Dec-2011,20.5,20.7,19.2,19.5,2349000
AROW,22-Dec-2011,23.47,23.56,23.35,23.45,16100
ARQL,22-Dec-2011,5.79,5.85,5.59,5.71,213800
ARRS,22-Dec-2011,10.48,10.66,10.36,10.55,790600
ARRY,22-Dec-2011,2.07,2.07,2.01,2.07,322100
ARTNA,22-Dec-2011,18.94,18.94,18.47,18.78,8800
ARTW,22-Dec-2011,5.38,5.48,5.25,5.48,3700
ARTX,22-Dec-2011,1.18,1.23,1.18,1.18,18600
ARWR,22-Dec-2011,4.16,4.25,4.16,4.2,28600
ASCMA,22-Dec-2011,52.74,52.74,50.92,51.12,38100
ASFI,22-Dec-2011,8.56,8.65,8.23,8.36,16300
ASML,22-Dec-2011,40.78,41.37,40.74,41.16,1472900
ASNA,22-Dec-2011,15.045,15.06,14.725,14.78,599300
ASPS,22-Dec-2011,49.76,49.94,49.55,49.69,57700
ASRV,22-Dec-2011,1.95,1.96,1.86,1.86,11200
ASRVP,22-Dec-2011,26.25,26.25,26.25,26.25,0
ASTC,22-Dec-2011,0.68,0.68,0.6,0.61,39700
ASTE,22-Dec-2011,33.2,33.88,33.2,33.39,62400
ASUR,22-Dec-2011,4.1333,4.1467,3.8533,4.1333,29300
ASYS,22-Dec-2011,8.56,8.78,8.42,8.58,171700
ATAI,22-Dec-2011,8.5,8.81,8.03,8.77,15600
ATAX,22-Dec-2011,5.09,5.11,5,5.11,95400
