Symbol,Date,Open,High,Low,Close,Volume
AAME,14-Nov-2011,1.79,1.81,1.76,1.81,14100
AAON,14-Nov-2011,9.5155,9.8445,9.4578,9.5422,46100
AAPL,14-Nov-2011,54.7886,55.0357,54.0286,54.18,15466500
AAWW,14-Nov-2011,38.12,38.24,36.8,37.46,242300
AAXJ,14-Nov-2011,53.3,53.33,52.57,52.95,380300
ABAX,14-Nov-2011,26.93,27.03,26.52,26.69,68500
ABCB,14-Nov-2011,10.18,10.18,9.9,10.05,49200
ABCD,14-Nov-2011,3.4,3.4,3.03,3.12,89300
ABIO,14-Nov-2011,49.98,52.08,46.2,50.4,29900
ABMD,14-Nov-2011,19.34,19.53,18.46,18.67,350600
ACAD,14-Nov-2011,1.12,1.12,1.08,1.1,64000
ACET,14-Nov-2011,6.27,6.42,6.25,6.36,56800
ACFC,14-Nov-2011,1.14,1.15,1.1,1.1,6000
ACGL,14-Nov-2011,36.54,36.98,36.5,36.72,1124300
ACHC,14-Nov-2011,9.25,9.5,9.25,9.41,3000
ACHN,14-Nov-2011,5.27,5.35,5.12,5.27,486300
ACIW,14-Nov-2011,9.9633,10.38,9.9633,10.2233,226400
ACLS,14-Nov-2011,5.64,5.68,5.24,5.24,455000
ACMR,14-Nov-2011,1.59,1.6,1.59,1.59,47100
ACNB,14-Nov-2011,14.04,14.25,13.95,14.13,3300
ACOR,14-Nov-2011,23.09,23.29,22.64,22.65,213600
ACRX,14-Nov-2011,2.85,3.32,2.85,2.95,102100
ACTG,14-Nov-2011,34.37,34.61,33.42,33.92,296300
ACWI,14-Nov-2011,43.11,43.33,42.82,43.06,234700
ACWX,14-Nov-2011,38.24,38.33,37.81,38.03,116600
ACXM,14-Nov-2011,13.24,13.24,12.82,12.97,312700
ADBE,14-Nov-2011,28.35,28.74,28.16,28.24,4715400
ADES,14-Nov-2011,7.665,7.665,7.5,7.635,37800
ADI,14-Nov-2011,36.88,37.13,36.15,36.37,1846400
ADP,14-Nov-2011,45.742,45.742,45.1712,45.3379,1508200
ADRA,14-Nov-2011,24.08,24.08,23.41,23.47,12900
