Symbol,Date,Open,High,Low,Close,Volume
AAME,16-Dec-2011,2,2,1.98,1.98,600
AAON,16-Dec-2011,9.5111,9.7911,9.3378,9.4,172100
AAPL,16-Dec-2011,54.3371,54.8786,54.2243,54.4314,15056300
AAWW,16-Dec-2011,37.23,38.63,36.94,37.78,405900
AAXJ,16-Dec-2011,49.88,50.08,49.53,49.79,2073900
ABAX,16-Dec-2011,27.31,27.83,27.21,27.74,188200
ABCB,16-Dec-2011,10.34,10.46,10.1,10.18,93600
ABCD,16-Dec-2011,2.89,2.99,2.76,2.93,90300
ABIO,16-Dec-2011,57.54,57.54,55.86,55.86,18400
ABMD,16-Dec-2011,20.23,20.35,19.24,19.25,733900
ACAD,16-Dec-2011,1.03,1.07,1.01,1.05,145800
ACET,16-Dec-2011,6.95,6.99,6.83,6.88,174100
ACFC,16-Dec-2011,1.84,1.86,1.6,1.6,19900
ACGL,16-Dec-2011,36.71,37.17,36.64,36.98,1312200
ACHC,16-Dec-2011,8.79,9.5,8.44,9.5,184100
ACHN,16-Dec-2011,7.15,7.87,7.15,7.58,1562400
ACIW,16-Dec-2011,9.5933,9.8833,9.5633,9.7233,402900
ACLS,16-Dec-2011,5.28,5.28,5,5.16,540200
ACNB,16-Dec-2011,13.63,13.65,13.36,13.36,1700
ACOR,16-Dec-2011,21.67,21.9,21.35,21.72,752800
ACRX,16-Dec-2011,2.77,2.77,2.69,2.7,1300
ACTG,16-Dec-2011,30.62,31.59,30.14,30.69,497500
ACWI,16-Dec-2011,41.58,41.74,41.14,41.35,827600
ACWX,16-Dec-2011,36.23,36.32,35.84,36.1,715800
ACXM,16-Dec-2011,12.07,12.68,12.07,12.21,1147900
ADBE,16-Dec-2011,27.74,28.93,27.62,28.2,14465400
ADES,16-Dec-2011,10,10.025,9.705,9.995,96900
ADI,16-Dec-2011,34.3,34.79,34.05,34.16,4080100
ADP,16-Dec-2011,45.1888,45.7156,44.9518,45.4169,4608500
ADRA,16-Dec-2011,22.27,22.27,22,22.03,4700
ADRD,16-Dec-2011,18.13,18.23,17.97,18.03,9200
ADRE,16-Dec-2011,37.41,37.56,37.14,37.32,53200
ADRU,16-Dec-2011,18.03,18.03,17.78,17.78,1500
ADSK,16-Dec-2011,31.32,32.46,31.15,31.2,3991800
ADTN,16-Dec-2011,28.5,29.25,28.19,28.6,862900
ADUS,16-Dec-2011,3.56,3.6,3.5,3.52,19400
AEGN,16-Dec-2011,15.1,15.36,14.34,14.45,1042500
AEHR,16-Dec-2011,0.56,0.61,0.56,0.6,1600
AEIS,16-Dec-2011,9.91,10.39,9.88,10.12,925100
AETI,16-Dec-2011,4.25,4.5,4.25,4.44,27900
AEY,16-Dec-2011,2.15,2.15,2.06,2.09,20400
AEZS,16-Dec-2011,930,948,918,930,907800
AFAM,16-Dec-2011,14.88,15,14.24,14.93,227500
AFSI,16-Dec-2011,12.025,12.025,11.305,11.555,2497400
AGEN,16-Dec-2011,2.19,2.24,2.16,2.2,36200
AGII,16-Dec-2011,28.77,29.06,28.62,28.77,166800
AGNC,16-Dec-2011,28.95,29.13,28.88,29.08,11051700
AGYS,16-Dec-2011,7.89,7.89,7.37,7.48,457300
AHGP,16-Dec-2011,51.48,51.49,49.92,50.05,57500
AHPI,16-Dec-2011,3.28,3.28,3.18,3.18,3400
AIMC,16-Dec-2011,17.89,18.52,17.79,17.92,289100
AINV,16-Dec-2011,6.34,6.44,6.2,6.22,5356900
AIRT,16-Dec-2011,8.65,8.74,8.1,8.1,10500
AKAM,16-Dec-2011,26.73,27.21,26.58,26.65,5056700
AKRX,16-Dec-2011,10.5,10.97,10.46,10.94,1770100
ALCO,16-Dec-2011,18.19,18.94,18.19,18.63,21500
ALGN,16-Dec-2011,23.94,24.48,23.81,23.95,1157400
ALGT,16-Dec-2011,53.47,54.8,53.47,54.74,173900
ALIM,16-Dec-2011,1.31,1.37,1.22,1.23,355500
ALKS,16-Dec-2011,15.73,15.94,15.45,15.68,1274900
ALLT,16-Dec-2011,16.7,17.34,16.23,17.13,399300
ALNY,16-Dec-2011,7.96,8.06,7.73,7.76,511400
ALOG,16-Dec-2011,55.02,55.57,54.61,55.12,134500
ALOT,16-Dec-2011,7.25,7.4,7.22,7.25,3400
ALRN,16-Dec-2011,1.74,1.9,1.74,1.9,500
ALSK,16-Dec-2011,4.48,4.5,4.13,4.49,2616000
ALTR,16-Dec-2011,33.83,34.93,33.71,34.09,7366000
ALXN,16-Dec-2011,64.17,66.48,63.84,66.37,1862800
AMAG,16-Dec-2011,18.93,19,18.56,18.77,282700
AMAT,16-Dec-2011,10.29,10.51,10.24,10.33,17621900
AMCN,16-Dec-2011,3.47,3.5,3.4,3.44,72300
AMCX,16-Dec-2011,36.37,36.59,35.96,36.49,1483200
