Symbol,Date,Open,High,Low,Close,Volume
AAME,08-Mar-2011,2.07,2.09,1.95,2.01,10400
AAON,08-Mar-2011,8.8445,9.1911,8.8445,9.1852,30500
AAPL,08-Mar-2011,50.7014,51.0571,50.3214,50.8229,12718000
AAWW,08-Mar-2011,66.27,69.12,65.87,68.85,178600
AAXJ,08-Mar-2011,61.51,62.38,61.37,62.14,384000
ABAX,08-Mar-2011,27.02,28.58,27.02,28.43,185800
ABCB,08-Mar-2011,9.72,10,9.67,10,34400
ABCD,08-Mar-2011,3.41,3.59,3.4,3.59,10400
ABIO,08-Mar-2011,128.1,128.1,121.8,123.06,38100
ABMD,08-Mar-2011,13.2,13.85,12.8,13.84,183400
ACAD,08-Mar-2011,1.78,1.88,1.69,1.86,716800
ACET,08-Mar-2011,7.47,7.72,7.42,7.68,108400
ACFC,08-Mar-2011,10.36,10.36,10.25,10.25,3200
ACGL,08-Mar-2011,29.9533,30.29,29.8333,30.15,203600
ACHN,08-Mar-2011,6.1,6.36,5.93,6.13,874400
ACIW,08-Mar-2011,10.17,10.5167,10.0167,10.4333,356000
ACLS,08-Mar-2011,10.92,11.16,10.68,10.84,1089900
ACMR,08-Mar-2011,3.18,3.2,3.1,3.17,74600
ACNB,08-Mar-2011,15.57,15.57,15.27,15.35,1100
ACOR,08-Mar-2011,21.89,22.57,21.38,22.46,578400
ACRX,08-Mar-2011,3.13,3.24,2.99,3.11,34000
ACTG,08-Mar-2011,33.96,35.94,32.85,35.43,859800
ACWI,08-Mar-2011,48.22,48.68,48.02,48.6,281600
ACWX,08-Mar-2011,45.27,45.64,45.08,45.52,86000
ACXM,08-Mar-2011,16.02,17.28,15.91,17.19,461400
ADBE,08-Mar-2011,34.8,35.66,34.44,35.29,3783700
ADES,08-Mar-2011,7.17,7.255,6.95,6.95,10300
ADI,08-Mar-2011,39.73,40.11,39.25,39.82,2225900
ADP,08-Mar-2011,44.0737,44.7761,43.7929,44.6708,3139800
ADRA,08-Mar-2011,28.87,29.17,28.87,29.15,4600
ADRD,08-Mar-2011,22.75,22.84,22.6,22.84,18500
ADRE,08-Mar-2011,47.24,47.57,46.9,47.3,66400
ADRU,08-Mar-2011,22.32,22.32,22.2,22.29,300
ADSK,08-Mar-2011,40.21,40.94,39.98,40.68,2420800
ADTN,08-Mar-2011,45.92,46.09,45.34,45.63,741800
ADUS,08-Mar-2011,5,5.05,4.88,5.03,79800
AEHR,08-Mar-2011,2,2,1.97,2,23700
AEIS,08-Mar-2011,16.52,16.78,16.11,16.4,609200
AETI,08-Mar-2011,2.64,2.7,2.64,2.7,16800
AEY,08-Mar-2011,3.18,3.19,3.13,3.18,26900
AEZS,08-Mar-2011,1068,1074,1056,1074,405300
AFAM,08-Mar-2011,37.64,39.19,37.64,39.18,102600
AFSI,08-Mar-2011,9.36,9.595,9.325,9.565,77300
AGEN,08-Mar-2011,0.94,0.99,0.94,0.96,405200
AGII,08-Mar-2011,33.67,35.47,32.83,35.28,262900
AGNC,08-Mar-2011,29.8,30.02,29.7,29.79,4516600
AGYS,08-Mar-2011,5.12,5.27,5.03,5.18,108500
AHGP,08-Mar-2011,54.76,54.8,53.99,54.66,19100
AHPI,08-Mar-2011,4.82,4.99,4.82,4.94,700
AIMC,08-Mar-2011,20.62,20.8,20.33,20.59,238800
AINV,08-Mar-2011,12.13,12.38,12.02,12.35,1331300
AIRT,08-Mar-2011,9.85,9.85,9.78,9.84,6700
AKAM,08-Mar-2011,36.54,37.12,36.28,36.51,5149900
AKRX,08-Mar-2011,5.72,5.91,5.63,5.89,424200
ALCO,08-Mar-2011,25.04,26.53,24.7,26.31,20100
ALGN,08-Mar-2011,21.09,22.05,21.02,21.8,667500
ALGT,08-Mar-2011,41.4,43.88,41.4,43.27,359800
ALIM,08-Mar-2011,7.62,7.78,7.58,7.73,697300
ALKS,08-Mar-2011,12.32,12.47,12.29,12.44,704800
ALLT,08-Mar-2011,15.2,15.35,14.81,15.05,155500
ALNY,08-Mar-2011,10.09,10.32,10.08,10.3,144600
ALOG,08-Mar-2011,53.88,54.88,53.68,54.55,85000
ALOT,08-Mar-2011,7.54,7.65,7.54,7.65,2100
ALRN,08-Mar-2011,3.11,3.46,3.11,3.27,21700
ALSK,08-Mar-2011,10.28,10.38,10.15,10.3,859900
ALTR,08-Mar-2011,43.32,43.75,43.05,43.26,3628800
ALXN,08-Mar-2011,49.205,50,49.065,49.805,803600
AMAG,08-Mar-2011,17.15,17.15,16.74,16.91,260300
AMAT,08-Mar-2011,15.98,16,15.67,15.79,28215400
AMCN,08-Mar-2011,5.68,5.68,4.76,5.27,1137600
AMD,08-Mar-2011,8.88,9.1,8.75,8.99,20308800
AMED,08-Mar-2011,35.45,36.81,35.45,36.6,285300
AMGN,08-Mar-2011,51.79,52.67,51.4,52.52,4298300
AMKR,08-Mar-2011,7.23,7.36,7.09,7.24,1035600
AMNB,08-Mar-2011,20.94,21.48,20.94,21.48,3400
AMOT,08-Mar-2011,7.37,7.64,7.29,7.34,22300
AMRB,08-Mar-2011,6.36,6.45,6.36,6.41,5300
AMRN,08-Mar-2011,7.62,7.65,7.21,7.36,2670400
AMRS,08-Mar-2011,471.3,481.5,471.3,479.55,72700
AMSC,08-Mar-2011,260.8,265,257.8,261,449900
AMSF,08-Mar-2011,20.36,21.19,20.35,21.07,99500
AMSWA,08-Mar-2011,6.61,6.79,6.56,6.7,29900
AMTD,08-Mar-2011,22.4,22.66,22.27,22.43,5716800
AMWD,08-Mar-2011,19.4,20.13,18.93,20.11,10700
AMZN,08-Mar-2011,169.32,169.71,166.72,166.89,4222000
ANAT,08-Mar-2011,78.87,81.15,78.81,80.15,20900
ANCB,08-Mar-2011,10.65,10.74,10.64,10.74,3100
ANCX,08-Mar-2011,7.12,7.18,7.12,7.18,2700
ANDE,08-Mar-2011,31.6467,32.6667,30.9467,32.4267,190300
