Symbol,Date,Open,High,Low,Close,Volume
AAME,09-Nov-2011,1.75,1.81,1.75,1.8,11800
AAON,09-Nov-2011,9.8045,9.8045,9.5645,9.5822,96900
AAPL,09-Nov-2011,56.71,57.27,56.3186,56.4686,19952900
AAWW,09-Nov-2011,37.67,37.96,35.27,35.88,371600
AAXJ,09-Nov-2011,53.1,53.36,51.96,52.11,563900
ABAX,09-Nov-2011,27.28,27.5,26.67,26.72,118200
ABCB,09-Nov-2011,10.37,10.53,10,10.03,72900
ABCD,09-Nov-2011,3.2,3.4,3.19,3.24,102000
ABIO,09-Nov-2011,49.56,51.66,47.88,47.88,26500
ABMD,09-Nov-2011,18.55,19.08,18.33,18.46,308100
ACAD,09-Nov-2011,1.18,1.22,1.15,1.2,159700
ACET,09-Nov-2011,6.48,6.61,6.18,6.2,125300
ACFC,09-Nov-2011,1.35,1.35,1.12,1.25,9500
ACGL,09-Nov-2011,36.01,36.27,35.91,35.99,1106700
ACHC,09-Nov-2011,9.3,9.3,9.1,9.27,1600
ACHN,09-Nov-2011,5.45,5.6,5.18,5.19,461300
ACIW,09-Nov-2011,10.28,10.3,9.9733,9.9933,247200
ACLS,09-Nov-2011,5.52,5.64,5.32,5.32,467400
ACMR,09-Nov-2011,1.58,1.6,1.58,1.58,161900
ACNB,09-Nov-2011,14.26,14.26,14.06,14.06,3000
ACOR,09-Nov-2011,22.51,23.27,22.39,22.71,421300
ACRX,09-Nov-2011,2.88,2.88,2.88,2.88,100
ACTG,09-Nov-2011,36.89,37.56,32.83,32.94,1118500
ACWI,09-Nov-2011,42.99,43.03,42.1,42.24,456400
ACWX,09-Nov-2011,37.87,38.04,37.29,37.32,333000
ACXM,09-Nov-2011,12.74,12.87,12.41,12.44,475600
ADBE,09-Nov-2011,27.49,28.48,26.13,28.08,27278100
ADES,09-Nov-2011,7.505,7.78,7.355,7.595,59700
ADI,09-Nov-2011,36.14,36.34,35.17,35.25,4614800
ADP,09-Nov-2011,45.6277,45.6277,44.4074,44.5917,2910400
ADRA,09-Nov-2011,23.01,23.6,23.01,23.14,500
ADRD,09-Nov-2011,18.91,19.03,18.75,18.75,4200
ADRE,09-Nov-2011,40.66,40.88,40,40.04,53500
ADRU,09-Nov-2011,18.84,18.88,18.6,18.6,1800
ADSK,09-Nov-2011,33.8,34.2,32.41,32.54,4898500
ADTN,09-Nov-2011,32.85,33.35,32,32.11,505000
ADUS,09-Nov-2011,3.85,3.97,3.85,3.86,12300
AEGN,09-Nov-2011,15.69,15.81,15.04,15.07,313300
AEHR,09-Nov-2011,0.73,0.79,0.71,0.78,13900
AEIS,09-Nov-2011,9.06,9.2,8.79,8.8,389200
AETI,09-Nov-2011,3.7,3.92,3.55,3.92,17400
AEY,09-Nov-2011,2.14,2.14,2.08,2.1,1600
AEZS,09-Nov-2011,882,918,876,876,875900
AFAM,09-Nov-2011,15.07,15.57,15.07,15.09,105400
AFSI,09-Nov-2011,13.505,13.595,13.305,13.315,230800
AGEN,09-Nov-2011,2.55,2.56,2.49,2.52,83700
AGII,09-Nov-2011,30.09,30.41,29.38,29.86,117800
AGNC,09-Nov-2011,28.25,28.44,27.8,27.85,5702900
AGYS,09-Nov-2011,8.07,8.38,7.86,8.02,126500
AHGP,09-Nov-2011,49.53,49.96,47.96,49.43,50800
AHPI,09-Nov-2011,3.52,3.59,3.49,3.55,6000
AIMC,09-Nov-2011,16.86,17.46,16.28,16.31,206900
AINV,09-Nov-2011,7.78,7.82,7.5,7.5,3068500
AIRT,09-Nov-2011,8.1,8.11,7.99,8,5200
AKAM,09-Nov-2011,29.66,29.92,28.91,29.01,5544200
AKRX,09-Nov-2011,9.24,9.29,8.74,8.85,1037500
ALCO,09-Nov-2011,22.79,23.21,21.61,21.75,15800
ALGN,09-Nov-2011,22.1,22.55,21.7,21.94,654300
ALGT,09-Nov-2011,50.47,52.06,50.04,50.46,122100
ALIM,09-Nov-2011,8.22,8.22,7.6,7.62,160800
ALKS,09-Nov-2011,15.79,16.12,15.5,15.78,1034400
ALLT,09-Nov-2011,14.53,15.5,14.45,15.1,4129500
ALNY,09-Nov-2011,7.45,7.7,7.33,7.34,278300
ALOG,09-Nov-2011,52.99,53.61,52.18,52.31,50400
ALOT,09-Nov-2011,7.97,7.97,7.97,7.97,100
ALRN,09-Nov-2011,1.88,1.88,1.88,1.88,400
ALSK,09-Nov-2011,6.21,6.25,4.97,5.3,7357400
ALTR,09-Nov-2011,37.5,37.57,36.18,36.29,4378000
ALXN,09-Nov-2011,63.86,65.22,62.77,64.07,1383900
AMAG,09-Nov-2011,15.79,15.95,15.23,15.24,164900
AMAT,09-Nov-2011,12.4,12.4,12.1,12.14,16895100
AMCN,09-Nov-2011,2.6,2.88,2.6,2.63,33700
AMCX,09-Nov-2011,32,32.8,31.72,32.53,165300
AMD,09-Nov-2011,5.55,5.64,5.38,5.38,18521000
AMED,09-Nov-2011,11.07,11.32,10.83,11.03,668400
AMGN,09-Nov-2011,57.7,58.19,57.37,57.51,9588000
AMKR,09-Nov-2011,4.84,4.93,4.68,4.69,3405100
AMNB,09-Nov-2011,18.59,18.59,18.03,18.54,22000
AMOT,09-Nov-2011,5.89,5.89,5.74,5.84,10200
AMRB,09-Nov-2011,4.85,4.85,4.85,4.85,100
AMRN,09-Nov-2011,7.56,7.81,7.38,7.57,1671400
AMRS,09-Nov-2011,193.65,199.65,186.75,187.5,290300
AMSC,09-Nov-2011,38.7,47.5,38.3,45.3,2667600
AMSF,09-Nov-2011,23.88,24.09,23.21,23.22,68900
AMSWA,09-Nov-2011,8.31,8.5,8.21,8.25,122400
AMTD,09-Nov-2011,16.8,16.88,16.4,16.47,3920500
AMWD,09-Nov-2011,13.54,14.01,13.54,13.6,27200
