Symbol,Date,Open,High,Low,Close,Volume
AAME,09-Dec-2011,1.96,1.99,1.96,1.99,400
AAON,09-Dec-2011,9.1911,9.6489,9.1911,9.5422,98500
AAPL,09-Dec-2011,56.1214,56.2914,55.8614,56.2314,10612200
AAWW,09-Dec-2011,38.22,40.3,38.22,40.03,205700
AAXJ,09-Dec-2011,51,51.81,50.87,51.68,921000
ABAX,09-Dec-2011,27,27.85,26.99,27.67,87200
ABCB,09-Dec-2011,10.07,10.38,10.07,10.33,60000
ABCD,09-Dec-2011,2.97,3.08,2.87,2.99,41200
ABIO,09-Dec-2011,55.02,57.96,55.02,57.12,100000
ABMD,09-Dec-2011,20.21,21.17,19.82,21.11,370400
ACAD,09-Dec-2011,1.01,1.07,1.01,1.05,123400
ACET,09-Dec-2011,6.3,6.99,6.27,6.94,86700
ACFC,09-Dec-2011,2.25,2.38,2.25,2.38,96900
ACGL,09-Dec-2011,37.17,37.6,36.91,37.41,970100
ACHC,09-Dec-2011,8.07,8.07,7.82,8,15800
ACHN,09-Dec-2011,6.85,7.63,6.85,7.52,1117500
ACIW,09-Dec-2011,9.6567,10.0867,9.6333,10.03,184300
ACLS,09-Dec-2011,5.12,5.44,5.04,5.4,457700
ACNB,09-Dec-2011,13.5,13.51,13.34,13.5,1500
ACOR,09-Dec-2011,22.84,23.34,22.39,23.22,497400
ACRX,09-Dec-2011,2.73,2.73,2.7,2.7,2900
ACTG,09-Dec-2011,32.56,33.87,32.52,33.6,386600
ACWI,09-Dec-2011,42.55,43.18,42.52,43.11,331700
ACWX,09-Dec-2011,37.55,38.14,37.55,38.1,406300
ACXM,09-Dec-2011,12.18,12.79,12.1,12.71,541000
ADBE,09-Dec-2011,27.34,28.15,27.3,28.04,4227300
ADES,09-Dec-2011,9.755,10.045,9.55,9.995,77600
ADI,09-Dec-2011,34.29,35.4,33.91,35.2,3950400
ADP,09-Dec-2011,45.5576,46.3125,45.5576,46.0754,1838800
ADRA,09-Dec-2011,23.55,23.6,23.55,23.6,800
ADRD,09-Dec-2011,19.11,19.25,19.11,19.25,8500
ADRE,09-Dec-2011,39.51,39.96,39.25,39.89,30900
ADRU,09-Dec-2011,18.95,19.07,18.95,19.02,1700
ADSK,09-Dec-2011,34.15,34.6,34.01,34.39,3005200
ADTN,09-Dec-2011,31.28,32.35,31,32.22,730900
ADUS,09-Dec-2011,3.69,3.69,3.5,3.6,26800
AEGN,09-Dec-2011,15.35,16.03,13.64,15.86,210300
AEHR,09-Dec-2011,0.51,0.57,0.51,0.57,7400
AEIS,09-Dec-2011,9.86,10.44,9.77,10.3,562400
AETI,09-Dec-2011,4.54,4.55,4.35,4.55,15600
AEY,09-Dec-2011,2.09,2.09,2.02,2.02,600
AEZS,09-Dec-2011,1038,1050,1002,1044,1274100
AFAM,09-Dec-2011,14.21,14.78,14.21,14.68,85300
AFSI,09-Dec-2011,13.06,13.455,12.935,13.365,135400
AGEN,09-Dec-2011,2.32,2.4,2.31,2.37,26600
AGII,09-Dec-2011,29.37,31.31,29.16,29.55,98800
AGNC,09-Dec-2011,28.84,28.91,28.71,28.9,2954200
AGYS,09-Dec-2011,8.06,8.28,8,8.25,98900
AHGP,09-Dec-2011,50.6,51.5,50.27,51.2,39800
