Symbol,Date,Open,High,Low,Close,Volume
AAME,13-Dec-2011,2,2.05,2,2.02,6000
AAON,13-Dec-2011,9.4889,9.5555,9.0622,9.1155,55600
AAPL,13-Dec-2011,56.1429,56.4857,55.3,55.5443,12112000
AAWW,13-Dec-2011,39.45,39.77,36.31,36.71,198200
AAXJ,13-Dec-2011,50.29,50.65,49.48,49.74,374700
ABAX,13-Dec-2011,27.51,27.99,26.49,26.57,106700
ABCB,13-Dec-2011,10.08,10.15,9.65,9.7,52300
ABCD,13-Dec-2011,2.8,2.83,2.7,2.75,60100
ABIO,13-Dec-2011,58.8,59.64,57.12,58.38,40000
ABMD,13-Dec-2011,20.92,21.5,20.34,20.44,438500
ACAD,13-Dec-2011,1.05,1.06,1,1.01,101400
ACET,13-Dec-2011,6.66,6.68,6.38,6.44,47900
ACFC,13-Dec-2011,2.24,2.3,2.02,2.12,10800
ACGL,13-Dec-2011,36.8,37.07,36.17,36.36,488300
ACHC,13-Dec-2011,8.25,8.54,7.95,8,48700
ACHN,13-Dec-2011,7.69,7.9,7.29,7.33,886300
ACIW,13-Dec-2011,10.0233,10.05,9.5967,9.67,233800
ACLS,13-Dec-2011,5.2,5.24,4.88,4.88,248200
ACNB,13-Dec-2011,13.65,13.65,13.63,13.65,1400
ACOR,13-Dec-2011,22.61,22.76,21.99,22.04,233200
ACRX,13-Dec-2011,2.8,2.83,2.77,2.77,2700
ACTG,13-Dec-2011,33.19,33.27,30.61,31.16,531700
ACWI,13-Dec-2011,42.43,42.62,41.48,41.59,448500
ACWX,13-Dec-2011,37.2,37.42,36.38,36.46,325300
ACXM,13-Dec-2011,12.79,12.91,12.27,12.32,403400
ADBE,13-Dec-2011,27.55,27.7,26.89,26.99,8728700
ADES,13-Dec-2011,9.825,10,9.75,9.89,72900
ADI,13-Dec-2011,34.44,34.73,33.73,33.91,4092300
ADP,13-Dec-2011,45.6629,46.0667,44.9165,45.1625,2362500
ADRA,13-Dec-2011,23,23,23,23,100
ADRD,13-Dec-2011,18.79,18.79,18.51,18.51,2700
ADRE,13-Dec-2011,38.86,39.08,38.13,38.3,38600
ADRU,13-Dec-2011,18.46,18.47,18.28,18.28,500
ADSK,13-Dec-2011,33.6,33.89,32.5,32.7,3020500
ADTN,13-Dec-2011,30.26,30.84,28.15,28.59,2478300
ADUS,13-Dec-2011,3.63,3.64,3.5,3.61,13100
AEGN,13-Dec-2011,15.46,15.69,14.98,15.05,255600
AEHR,13-Dec-2011,0.68,0.69,0.57,0.69,9400
AEIS,13-Dec-2011,10.22,10.45,9.89,9.95,269200
AETI,13-Dec-2011,4.54,4.56,4.32,4.55,23300
AEY,13-Dec-2011,2.02,2.1,2.02,2.05,1100
AEZS,13-Dec-2011,1062,1074,1008,1008,2542000
