Symbol,Date,Open,High,Low,Close,Volume
AAME,14-Oct-2011,1.86,1.87,1.8,1.85,7600
AAON,14-Oct-2011,8.3289,8.6578,8.2311,8.6178,52900
AAPL,14-Oct-2011,59.5714,60.2857,59.3243,60.2857,20477300
AAWW,14-Oct-2011,35.13,35.97,35.01,35.84,149900
AAXJ,14-Oct-2011,51.66,52.26,51.61,52.15,791700
ABAX,14-Oct-2011,24.16,24.23,23.69,24.07,154600
ABCB,14-Oct-2011,9.6,9.71,9.34,9.65,44600
ABCD,14-Oct-2011,3.12,3.12,3.05,3.09,33800
ABIO,14-Oct-2011,48.3,52.08,48.3,51.24,3500
ABMD,14-Oct-2011,12.04,12.33,11.95,12.3,151800
ACAD,14-Oct-2011,1.1,1.14,1.08,1.14,219100
ACET,14-Oct-2011,6.05,6.05,5.91,6.02,78800
ACFC,14-Oct-2011,2.02,2.02,1.99,2,400
ACGL,14-Oct-2011,33.21,33.54,32.82,33.53,724900
ACHN,14-Oct-2011,5,5.92,4.98,5.82,603300
ACIW,14-Oct-2011,9.5933,9.62,9.35,9.5667,259900
ACLS,14-Oct-2011,5.28,5.36,5.24,5.36,404600
ACMR,14-Oct-2011,1.55,1.56,1.54,1.55,144500
ACNB,14-Oct-2011,14.99,14.99,14.99,14.99,0
ACOR,14-Oct-2011,21.4,21.9,21.07,21.75,327900
ACRX,14-Oct-2011,2.97,3,2.97,3,5600
ACTG,14-Oct-2011,38.35,38.6,37.18,38.21,313500
ACWI,14-Oct-2011,42.75,42.95,42.46,42.94,599100
ACWX,14-Oct-2011,38.35,38.48,38.14,38.48,109000
ACXM,14-Oct-2011,11.55,11.84,11.44,11.84,390700
ADBE,14-Oct-2011,27.07,27.65,26.37,26.81,18683800
ADES,14-Oct-2011,7.54,7.575,7.45,7.47,17000
ADI,14-Oct-2011,36.01,36.01,35.2,35.82,2458300
ADP,14-Oct-2011,45.2152,45.4609,44.9078,45.4083,2163100
ADRA,14-Oct-2011,23.58,23.58,23.53,23.53,3200
ADRD,14-Oct-2011,19.41,19.41,19.24,19.35,2400
ADRE,14-Oct-2011,39.35,39.41,38.98,39.36,29600
ADRU,14-Oct-2011,19.13,19.16,19.03,19.09,1500
ADSK,14-Oct-2011,31.46,32.43,31.12,32.42,3221400
ADTN,14-Oct-2011,31.14,32.88,30.5,31.87,1773100
ADUS,14-Oct-2011,4.03,4.06,3.87,3.94,12200
AEHR,14-Oct-2011,0.81,0.85,0.75,0.85,17500
AEIS,14-Oct-2011,9.86,9.87,9.29,9.42,362100
AETI,14-Oct-2011,3.78,3.78,3.78,3.78,0
AEY,14-Oct-2011,2.16,2.16,2.14,2.14,1600
AEZS,14-Oct-2011,948,960,846,888,3408000
AFAM,14-Oct-2011,18.24,18.43,17.81,18.38,66900
AFSI,14-Oct-2011,11.75,11.84,11.585,11.795,126300
AGEN,14-Oct-2011,2.88,2.88,2.73,2.82,28300
AGII,14-Oct-2011,29.69,29.77,28.85,29.72,58400
AGNC,14-Oct-2011,27.45,27.65,27.37,27.65,2568400
AGYS,14-Oct-2011,8.72,8.89,8.7,8.88,73700
AHGP,14-Oct-2011,48.82,48.82,46.55,47.85,31300
AHPI,14-Oct-2011,3.71,3.75,3.71,3.75,1300
AIMC,14-Oct-2011,13.36,13.59,12.95,13.57,100100
AINV,14-Oct-2011,8,8.08,7.86,8.03,1598300
AIRT,14-Oct-2011,7.76,7.77,7.73,7.73,3700
AKAM,14-Oct-2011,24.9,25.07,23.85,24.46,6033700
AKRX,14-Oct-2011,8.88,8.97,8.75,8.88,961700
ALCO,14-Oct-2011,20.44,21.15,20.2,20.98,11200
