Symbol,Date,Open,High,Low,Close,Volume
AAME,22-Sep-2011,1.99,2,1.94,2,600
AAON,22-Sep-2011,6.6845,7.08,6.6267,6.7022,95700
AAPL,22-Sep-2011,57.3129,58.5457,56.6714,57.4029,34588500
AAWW,22-Sep-2011,36.17,36.85,33.85,36.13,1176700
AAXJ,22-Sep-2011,48.12,48.17,46.38,46.87,2170300
ABAX,22-Sep-2011,23.95,24.43,23.35,24.16,167200
ABCB,22-Sep-2011,8.5,8.82,8.5,8.55,94200
ABCD,22-Sep-2011,2.9,3.17,2.89,2.98,90400
ABIO,22-Sep-2011,55.44,55.44,50.4,50.82,27300
ABMD,22-Sep-2011,10.91,11.33,10.56,10.78,244400
ACAD,22-Sep-2011,1.2,1.25,1.15,1.2,270700
ACET,22-Sep-2011,5.19,5.36,5.09,5.27,244100
ACFC,22-Sep-2011,2.54,2.56,2.37,2.41,2900
ACGL,22-Sep-2011,31.17,31.68,31.04,31.48,941500
ACHN,22-Sep-2011,4.99,5,4.59,4.64,1247600
ACIW,22-Sep-2011,9.3967,9.4133,8.81,9.0233,429700
ACLS,22-Sep-2011,5,5.12,4.64,4.68,856300
ACMR,22-Sep-2011,1.13,1.17,1.07,1.07,22300
ACNB,22-Sep-2011,14.14,14.14,13.75,13.75,1500
ACOR,22-Sep-2011,21.04,21.55,20.63,20.94,561000
ACRX,22-Sep-2011,3.38,3.42,3.3,3.31,2900
ACTG,22-Sep-2011,41,42.35,40.25,40.94,670400
ACWI,22-Sep-2011,39.21,39.31,38.37,38.84,1790700
ACWX,22-Sep-2011,34.72,34.84,34.1,34.49,641500
ACXM,22-Sep-2011,10.11,10.11,9.47,9.67,859700
ADBE,22-Sep-2011,23.99,24.4,23.87,24.31,11129900
ADES,22-Sep-2011,6.815,6.84,6.655,6.75,82000
ADI,22-Sep-2011,32.31,32.63,31.56,32.08,6891200
ADP,22-Sep-2011,42.0192,42.6514,41.115,41.6068,7613900
ADRA,22-Sep-2011,22.07,22.36,21.7,21.7,16000
ADRD,22-Sep-2011,17.12,17.21,17.02,17.02,2800
ADRE,22-Sep-2011,36.46,36.62,35.33,35.68,84000
ADRU,22-Sep-2011,16.79,17,16.76,16.76,3700
ADSK,22-Sep-2011,27.48,28.13,27,27.66,6212200
ADTN,22-Sep-2011,28.42,28.47,27,28.25,1443000
ADUS,22-Sep-2011,4.01,4.08,3.96,4.05,25900
AEHR,22-Sep-2011,0.94,0.94,0.86,0.93,3700
AEIS,22-Sep-2011,9.08,9.22,8.64,8.79,786800
AETI,22-Sep-2011,3.58,3.67,3.49,3.67,3000
AEY,22-Sep-2011,2.2,2.4,2.05,2.22,19300
AEZS,22-Sep-2011,1020,1020,948,984,1295100
AFAM,22-Sep-2011,15.4,16.37,15.14,16.15,140900
AFSI,22-Sep-2011,10.505,10.74,10.425,10.605,266300
AGEN,22-Sep-2011,0.56,0.6,0.54,0.57,280000
AGII,22-Sep-2011,26.86,27.58,26.66,27.14,446000
AGNC,22-Sep-2011,26.93,28.02,26.88,27.39,9297300
AGYS,22-Sep-2011,8.3,8.64,7.45,7.64,239500
AHGP,22-Sep-2011,45.05,45.08,43.67,44.14,59600
AHPI,22-Sep-2011,3.79,3.89,3.5,3.89,5800
AIMC,22-Sep-2011,12.06,12.06,10.77,10.98,444100
AINV,22-Sep-2011,7.3,7.59,7.17,7.49,4202600
AIRT,22-Sep-2011,7.65,7.67,7.51,7.51,6700
AKAM,22-Sep-2011,20.39,20.64,19.96,20.19,5808600
AKRX,22-Sep-2011,8.89,9.02,8.65,8.85,1481400
ALCO,22-Sep-2011,20.26,20.72,19.93,19.93,13400
ALGN,22-Sep-2011,15.05,15.4,14.69,15.01,747500
ALGT,22-Sep-2011,43.94,46.07,43.9,45.18,226700
ALIM,22-Sep-2011,7.07,7.45,6.96,7.31,98700
ALKS,22-Sep-2011,15.01,15.55,14.89,15.01,905400
ALLT,22-Sep-2011,11.15,11.44,10.73,11.15,143600
ALNY,22-Sep-2011,6.71,6.92,6.62,6.72,327500
