Symbol,Date,Open,High,Low,Close,Volume
AAME,07-Oct-2011,1.79,1.83,1.7,1.83,3000
AAON,07-Oct-2011,8.1067,8.1067,7.6311,7.6978,126300
AAPL,07-Oct-2011,53.6714,53.9629,52.6414,52.8286,19129100
AAWW,07-Oct-2011,35.3,35.31,32.65,33.42,355100
AAXJ,07-Oct-2011,48.56,48.84,47.64,47.89,332600
ABAX,07-Oct-2011,23.7,23.7,22.83,23.02,110400
ABCB,07-Oct-2011,9.35,9.36,8.91,8.95,68900
ABCD,07-Oct-2011,2.99,3.05,2.96,3,67300
ABIO,07-Oct-2011,49.56,51.24,48.3,49.14,7100
ABMD,07-Oct-2011,11.61,11.75,11.25,11.43,172500
ACAD,07-Oct-2011,1.02,1.02,0.97,0.99,542300
ACET,07-Oct-2011,5.79,5.79,5.37,5.48,78400
ACFC,07-Oct-2011,2.1,2.1,2,2,2300
ACGL,07-Oct-2011,33.29,33.4,32.41,32.46,664200
ACHN,07-Oct-2011,4.53,4.59,4.37,4.42,400600
ACIW,07-Oct-2011,9.0367,9.0867,8.8067,8.8433,269700
ACLS,07-Oct-2011,4.84,4.92,4.64,4.68,258000
ACMR,07-Oct-2011,1.51,1.53,1.5,1.52,593500
ACNB,07-Oct-2011,15.19,15.19,14.46,14.83,1300
ACOR,07-Oct-2011,21.82,21.92,20.85,21.26,632600
ACRX,07-Oct-2011,3.04,3.04,3.04,3.04,0
ACTG,07-Oct-2011,37.85,38.4,36.5,37.03,399600
ACWI,07-Oct-2011,40.72,40.88,39.92,40.07,1659300
ACWX,07-Oct-2011,36.37,36.56,35.86,35.91,183600
ACXM,07-Oct-2011,11.07,11.2,10.73,10.77,423400
ADBE,07-Oct-2011,25.42,25.67,25.03,25.28,4105400
ADES,07-Oct-2011,7.4,7.505,7.27,7.285,29700
ADI,07-Oct-2011,34.06,34.74,33.73,34.25,4439400
ADP,07-Oct-2011,43.1871,43.4505,42.6427,42.8974,3192700
ADRA,07-Oct-2011,22.59,22.59,22.59,22.59,100
