Symbol,Date,Open,High,Low,Close,Volume
AAME,18-Oct-2011,1.85,1.86,1.7,1.83,2300
AAON,18-Oct-2011,8.2222,8.8355,8.2222,8.7822,72500
AAPL,18-Oct-2011,60.2514,60.6871,59.4271,60.32,31485700
AAWW,18-Oct-2011,34.97,36.38,34.31,35.59,245900
AAXJ,18-Oct-2011,50.36,51.67,49.81,51.48,450500
ABAX,18-Oct-2011,23.09,23.46,22.1,23.24,203700
ABCB,18-Oct-2011,9.25,9.82,9.16,9.6,96300
ABCD,18-Oct-2011,3,3.07,2.95,3.04,67500
ABIO,18-Oct-2011,46.62,49.14,46.2,48.72,3900
ABMD,18-Oct-2011,11.8,11.95,11.61,11.85,149500
ACAD,18-Oct-2011,1.08,1.1,1.06,1.09,102600
ACET,18-Oct-2011,5.83,6.1,5.72,6.04,118700
ACFC,18-Oct-2011,1.92,1.92,1.75,1.75,500
ACGL,18-Oct-2011,33.34,33.77,32.85,33.61,936100
ACHN,18-Oct-2011,5.9,6.05,5.7,6.01,1033700
ACIW,18-Oct-2011,9.33,9.5533,9.1833,9.4933,574200
ACLS,18-Oct-2011,4.96,5.2,4.84,5.04,644800
ACMR,18-Oct-2011,1.56,1.57,1.56,1.56,119700
ACNB,18-Oct-2011,14.52,14.65,14.52,14.65,1300
ACOR,18-Oct-2011,21.43,22.11,21.14,21.75,417200
ACRX,18-Oct-2011,2.98,2.98,2.92,2.92,200
ACTG,18-Oct-2011,37.78,39.25,37.04,38.97,464900
ACWI,18-Oct-2011,42,43.07,41.55,42.78,1352100
ACWX,18-Oct-2011,37.51,38.44,37.18,38.19,90400
ACXM,18-Oct-2011,11.13,11.73,10.94,11.64,763500
ADBE,18-Oct-2011,26.3,26.99,25.86,26.76,9990400
ADES,18-Oct-2011,7.195,7.815,7.145,7.69,25700
ADI,18-Oct-2011,34.78,35.81,34.49,35.68,4063200
ADP,18-Oct-2011,44.7761,45.5926,44.425,45.4083,3594600
ADRA,18-Oct-2011,22.91,23.09,22.9,23.09,600
ADRD,18-Oct-2011,18.83,19.36,18.83,19.36,3100
ADRE,18-Oct-2011,38.13,39.05,37.8,38.91,29800
ADRU,18-Oct-2011,18.62,19.04,18.62,19.04,1300
ADSK,18-Oct-2011,31.21,32.05,30.63,31.89,2835600
ADTN,18-Oct-2011,31.38,32.19,30.66,31.98,988400
ADUS,18-Oct-2011,3.9,3.9,3.76,3.78,12900
AEHR,18-Oct-2011,0.8,0.84,0.8,0.84,1600
AEIS,18-Oct-2011,8.97,9.18,8.71,9.13,411000
AETI,18-Oct-2011,3.78,3.8,3.51,3.79,4800
AEY,18-Oct-2011,2.12,2.2,2.1,2.13,12500
AEZS,18-Oct-2011,876,924,858,900,1282500
AFAM,18-Oct-2011,17.62,17.82,17.08,17.66,86900
AFSI,18-Oct-2011,11.565,11.81,11.45,11.75,176500
AGEN,18-Oct-2011,2.66,4.43,2.65,3.3,1098900
AGII,18-Oct-2011,29.48,30.2,29.48,30.1,99800
AGNC,18-Oct-2011,27.45,27.8,27.36,27.79,4206700
AGYS,18-Oct-2011,8.49,8.76,8.21,8.73,150700
AHGP,18-Oct-2011,47.47,48.18,46.65,47.61,38100
AHPI,18-Oct-2011,3.42,3.42,3.42,3.42,200
AIMC,18-Oct-2011,12.61,13.08,12.11,12.98,187700
AINV,18-Oct-2011,7.77,8.03,7.69,7.98,2561000
AIRT,18-Oct-2011,7.69,7.71,7.69,7.71,800
AKAM,18-Oct-2011,24.04,24.04,22.62,23.83,6567900
AKRX,18-Oct-2011,8.43,8.49,8.16,8.36,738400
ALCO,18-Oct-2011,20.4,21.72,20,21.59,13300
ALGN,18-Oct-2011,15.85,16.56,15.55,16.4,688400
ALGT,18-Oct-2011,50.68,50.94,49.49,50.46,124800
ALIM,18-Oct-2011,7.26,7.45,7.07,7.23,110500
ALKS,18-Oct-2011,15.78,16.54,15.78,16.45,812800
ALLT,18-Oct-2011,12.53,12.88,12.14,12.61,178300
ALNY,18-Oct-2011,7.11,7.59,7.03,7.54,205900
ALOG,18-Oct-2011,51.25,52.56,50.47,52.05,97000
ALOT,18-Oct-2011,7.14,7.24,7.14,7.14,400
ALRN,18-Oct-2011,2.09,2.09,2.09,2.09,0
ALSK,18-Oct-2011,6.35,6.46,6.25,6.43,451700
ALTR,18-Oct-2011,34.69,35.19,33.83,35.08,5290000
ALXN,18-Oct-2011,66.39,67.23,64.67,66.72,896500
AMAG,18-Oct-2011,14.01,14.06,13.64,13.85,276400
AMAT,18-Oct-2011,11.4,11.7,11.27,11.66,17783200
AMCN,18-Oct-2011,2.43,2.5,2.31,2.43,19900
AMCX,18-Oct-2011,32.83,34.05,32.16,33.59,268800
AMD,18-Oct-2011,4.68,4.84,4.57,4.83,21338600
AMED,18-Oct-2011,13.46,13.97,13.34,13.69,387600
AMGN,18-Oct-2011,56.5,57.57,56.03,57.28,6280700
AMKR,18-Oct-2011,4.77,4.86,4.7,4.8,1378700
AMNB,18-Oct-2011,18.4,18.65,17.99,18.25,13000
AMOT,18-Oct-2011,4.85,5.03,4.85,5.02,4700
AMRB,18-Oct-2011,4.62,4.73,4.6,4.7,6200
AMRN,18-Oct-2011,9.27,9.57,8.98,9.16,2609500
AMRS,18-Oct-2011,246.3,271.35,241.35,270.6,387600
AMSC,18-Oct-2011,40.8,42.9,39.8,42.6,810800
AMSF,18-Oct-2011,18.8,20.29,18.76,20.12,63100
AMSWA,18-Oct-2011,7.67,8.07,7.41,7.99,105900
AMTD,18-Oct-2011,15.27,15.79,15.21,15.7,4674200
AMWD,18-Oct-2011,14.47,15.99,14.47,15.35,47100
AMZN,18-Oct-2011,242.31,244.61,236.62,243.88,4612800
ANAT,18-Oct-2011,68.64,72.03,68.45,71.8,14200
ANCB,18-Oct-2011,5.52,5.71,5.26,5.49,6100
ANCX,18-Oct-2011,7.7,7.85,7.7,7.81,3600
ANDE,18-Oct-2011,22.0333,22.72,21.6067,22.58,111900
ANGO,18-Oct-2011,14.87,15.62,14.87,15.5,146900
ANIK,18-Oct-2011,6.05,6.09,6.02,6.04,4000
ANSS,18-Oct-2011,50.7,51.85,50.04,51.57,232700
ANTH,18-Oct-2011,361.6,400,357.76,397.44,321400
AOSL,18-Oct-2011,8.29,8.4,8.01,8.23,76100
APEI,18-Oct-2011,37.55,37.55,27.2,31.01,2175100
APOG,18-Oct-2011,10.12,10.64,9.95,10.55,112900
APRI,18-Oct-2011,43.1,43.1,41.3,41.7,93000
APWC,18-Oct-2011,3.04,3.07,2.85,3.07,3200
ARAY,18-Oct-2011,3.7,3.83,3.6,3.69,1192700
ARCC,18-Oct-2011,14.29,14.84,14.1,14.76,1822900
ARCI,18-Oct-2011,4.73,4.75,4.6,4.75,7700
ARCW,18-Oct-2011,1.192,1.212,1.192,1.212,8500
AREX,18-Oct-2011,22.72,23.79,21.14,23.63,534300
ARII,18-Oct-2011,19.08,20.11,18.92,19.85,106400
ARKR,18-Oct-2011,13.18,13.2,13,13,1000
ARLP,18-Oct-2011,34.36,35.3,34.145,35.225,37400
ARNA,18-Oct-2011,13.8,14.4,13.8,14.2,1024800
AROW,18-Oct-2011,22.87,23.7,22.64,23.56,42500
ARQL,18-Oct-2011,5.52,5.98,5.5,5.9,190100
ARRS,18-Oct-2011,11.11,11.42,10.84,11.34,835900
ARRY,18-Oct-2011,2.28,2.34,2.24,2.3,473100
ARTNA,18-Oct-2011,17.98,18.43,17.81,18.32,17400
ARTW,18-Oct-2011,5.71,5.91,5.52,5.59,2500
ARTX,18-Oct-2011,1.5,1.55,1.37,1.38,10900
ARWR,18-Oct-2011,0.4,0.44,0.4,0.42,12100
ASCMA,18-Oct-2011,42.03,42.65,41.45,42.17,38100
ASFI,18-Oct-2011,7.58,7.68,7.51,7.54,16500
ASML,18-Oct-2011,39.72,40.4,39.34,40.27,3486000
ASNA,18-Oct-2011,13.995,14.18,13.685,14.05,734500
ASPS,18-Oct-2011,36.34,36.5,36.03,36.26,27900
ASRV,18-Oct-2011,1.86,1.92,1.86,1.86,6000
ASRVP,18-Oct-2011,25.05,25.06,25.02,25.02,1000
ASTC,18-Oct-2011,0.58,0.62,0.56,0.58,20200
ASTE,18-Oct-2011,32.6,34.35,32.21,33.81,90500
ASUR,18-Oct-2011,2.3333,2.3333,2.3333,2.3333,0
ASYS,18-Oct-2011,9.19,9.93,8.8,9.89,177600
ATAI,18-Oct-2011,8.79,8.95,8.79,8.94,2700
ATAX,18-Oct-2011,5,5.15,5,5.11,26700
ATEC,18-Oct-2011,24.72,27,24,26.76,193400
ATHN,18-Oct-2011,62,63.36,61.01,62.55,670200
ATHX,18-Oct-2011,1.49,1.5,1.4,1.44,70400
ATLO,18-Oct-2011,17.72,18.25,17.47,18.23,15100
ATNI,18-Oct-2011,32.41,33.83,32.03,33.4,34900
ATRC,18-Oct-2011,11.68,12.15,11.34,12.02,87500
ATRI,18-Oct-2011,218.04,226.88,218.04,226.09,2700
ATRO,18-Oct-2011,25.8083,26.6917,25.1083,26.4917,33600
ATSG,18-Oct-2011,4.94,5.07,4.79,5.01,226000
ATVI,18-Oct-2011,13.02,13.05,12.83,13.01,8769800
AUBN,18-Oct-2011,19.38,19.38,19.21,19.21,300
AUDC,18-Oct-2011,3.2,3.47,3.16,3.39,222400
AVAV,18-Oct-2011,29.22,29.9,28.55,29.75,244700
AVEO,18-Oct-2011,16.21,16.21,15.37,15.47,319900
AVGO,18-Oct-2011,34.93,35.97,34.91,35.84,1395500
AVID,18-Oct-2011,7.94,8,7.78,7.85,203200
AVNW,18-Oct-2011,29.88,30.84,29.64,30.48,398300
AWRE,18-Oct-2011,2.52,2.65,2.52,2.6,2600
AXAS,18-Oct-2011,3.73,4,3.46,3.95,1881800
AXTI,18-Oct-2011,5.35,5.42,5.21,5.39,274300
AZPN,18-Oct-2011,16.64,17.19,16.44,17.04,501800
BABY,18-Oct-2011,8.3,8.49,8.21,8.41,196700
BANF,18-Oct-2011,36.29,37.58,35.9,37.22,29100
BANFP,18-Oct-2011,26.45,27.95,26.45,27.95,1300
BANR,18-Oct-2011,14.15,15.09,14.07,14.9,143900
BASI,18-Oct-2011,1.32,1.32,1.32,1.32,100
BBBY,18-Oct-2011,60.65,61.45,59.79,60.99,2346600
BBGI,18-Oct-2011,3.63,4.05,3.62,4.03,1900
BBOX,18-Oct-2011,24.78,26.34,24.5,26.18,47700
BBRG,18-Oct-2011,18.08,18.89,17.35,18.79,75700
BBSI,18-Oct-2011,13.91,14.34,13.83,14.22,22300
BCBP,18-Oct-2011,9.26,9.52,9,9.25,1800
BCOM,18-Oct-2011,16.65,16.65,16.65,16.65,200
BCPC,18-Oct-2011,36,36.45,35.47,36.1,242100
BCRX,18-Oct-2011,2.62,2.87,2.56,2.85,174500
BDGE,18-Oct-2011,17.89,18.65,17.81,18.14,26400
BDSI,18-Oct-2011,1.1,1.14,1.01,1.02,320600
BEAT,18-Oct-2011,2.83,2.97,2.73,2.89,74100
BECN,18-Oct-2011,16.59,17.37,16.3,17.19,239200
BELFA,18-Oct-2011,19.47,19.5,19.47,19.5,600
BELFB,18-Oct-2011,17.47,18.14,17.47,17.97,38100
BFIN,18-Oct-2011,7.64,8.12,7.44,8.04,57600
BGCP,18-Oct-2011,6.66,7,6.51,6.95,951800
BGFV,18-Oct-2011,7.63,8.19,7.54,8.07,81900
BIB,18-Oct-2011,7.225,7.4125,7.225,7.4125,2600
BICK,18-Oct-2011,24.15,24.86,24.15,24.73,3900
BIDU,18-Oct-2011,133.98,133.98,126.56,132.37,9795500
BIIB,18-Oct-2011,93.6402,94.9481,92.5993,94.5428,1345300
BIOC,18-Oct-2011,14.1,14.1,13.8,13.95,3200
BIOS,18-Oct-2011,6.49,6.59,6.31,6.51,309100
BIS,18-Oct-2011,160.4,168,160.4,160.4,1100
BJRI,18-Oct-2011,48.43,48.8,47.4,48.58,212100
BKCC,18-Oct-2011,7.97,8.29,7.86,8.26,468700
BKEP,18-Oct-2011,5.45,6.07,5.25,5.69,67500
BKMU,18-Oct-2011,2.78,2.84,2.66,2.82,153000
BKSC,18-Oct-2011,9.96,9.96,9.96,9.96,200
BLDP,18-Oct-2011,1.25,1.33,1.25,1.29,58500
BLDR,18-Oct-2011,1.4,1.46,1.38,1.45,138900
BLIN,18-Oct-2011,3.05,3.25,3.05,3.25,900
BLKB,18-Oct-2011,24.94,26.17,24.68,26.02,188100
BLMT,18-Oct-2011,10.32,10.32,10.17,10.26,147000
BLRX,18-Oct-2011,3.73,3.73,3.73,3.73,0
BMRC,18-Oct-2011,34.99,35.53,34,35.09,19700
BMRN,18-Oct-2011,32.39,33.26,32.38,32.94,540300
BMTC,18-Oct-2011,17.5,18.07,17.36,17.91,37000
BNCL,18-Oct-2011,7.98,8.25,7.89,8.15,105700
BNSO,18-Oct-2011,1.4,1.44,1.4,1.44,400
BOBE,18-Oct-2011,30.52,31.61,30.2,31.37,170200
BOCH,18-Oct-2011,3.25,3.49,3.25,3.48,19800
BOFI,18-Oct-2011,3.5525,3.675,3.5275,3.665,16600
BOKF,18-Oct-2011,48.08,50.01,47.29,49.51,99000
BOOM,18-Oct-2011,20.41,21.65,19.85,21.37,47100
BOSC,18-Oct-2011,5.04,5.08,5.04,5.08,2000
BPFH,18-Oct-2011,6.53,6.89,6.52,6.81,1057200
BPFHW,18-Oct-2011,2.29,2.29,2.29,2.29,0
BPOP,18-Oct-2011,17.1,18.2,16.9,18.1,7655400
BPOPM,18-Oct-2011,17.75,17.75,17.75,17.75,0
BPOPN,18-Oct-2011,18.78,18.85,18.1,18.5,9200
BRID,18-Oct-2011,9.13,9.13,8.9,8.9,300
BRKL,18-Oct-2011,8.02,8.54,7.97,8.4,450800
BRKR,18-Oct-2011,13.13,13.41,12.9,13.19,521800
BRKS,18-Oct-2011,8.95,9.51,8.86,9.49,346300
BSET,18-Oct-2011,7.59,7.77,7.3,7.58,18100
BSFT,18-Oct-2011,37.68,39.73,37.3,38.67,723800
BSPM,18-Oct-2011,17.85,17.85,16.8,16.8,37100
BSQR,18-Oct-2011,4.6,4.67,4.53,4.59,10300
BSRR,18-Oct-2011,10.25,10.53,10.25,10.5,28900
BSTC,18-Oct-2011,14.59,15.15,14.16,14.98,8000
BUSE,18-Oct-2011,4.98,5.18,4.81,5.14,272300
BVSN,18-Oct-2011,9.93,10.1,9.76,9.94,3600
BWEN,18-Oct-2011,4.4,4.4,3.7,4.4,495100
BWINA,18-Oct-2011,24.35,24.35,24.35,24.35,0
BWINB,18-Oct-2011,21.61,22.57,21.6,22.26,22100
BWLD,18-Oct-2011,58.37,58.72,56.72,58.53,552000
BYFC,18-Oct-2011,1.72,1.9,1.58,1.79,1700
CA,18-Oct-2011,21.48,21.9,21.08,21.8,4570800
CAAS,18-Oct-2011,4.93,5.1,4.86,5.09,50200
CAC,18-Oct-2011,28.74,29.5,28.2,29.4,21600
CACC,18-Oct-2011,63.65,64.79,62.96,64.39,37700
CADC,18-Oct-2011,18.84,22.68,18.84,22.44,102500
CAKE,18-Oct-2011,26.61,27.38,25.87,27.23,2394200
CALD,18-Oct-2011,5.1,5.34,4.91,5.3,162700
CALI,18-Oct-2011,7.02,7.26,6.78,6.9,2200
CALL,18-Oct-2011,11.05,11.27,10.975,11.215,16000
CALM,18-Oct-2011,15.965,16.4,15.885,16.265,88500
CAMP,18-Oct-2011,3.58,3.75,3.51,3.72,105500
CAMT,18-Oct-2011,1.94,2,1.93,1.96,10400
CAR,18-Oct-2011,11.68,12.37,11.39,12.23,2151800
CARB,18-Oct-2011,14.01,14.49,14.01,14.22,55900
CART,18-Oct-2011,2.48,3,2.48,3,2400
CARV,18-Oct-2011,0.58,0.58,0.58,0.58,300
CARZ,18-Oct-2011,24.14,24.81,24.14,24.81,1400
CASH,18-Oct-2011,15.37,15.37,14.65,14.99,3200
CASM,18-Oct-2011,1.99,2,1.81,1.92,22400
CASS,18-Oct-2011,36.12,38.3,36.01,37.9,19100
CASY,18-Oct-2011,45.7,47.37,45.37,47.19,222100
CATM,18-Oct-2011,23.23,24.1,22.61,24,389500
CATY,18-Oct-2011,12.36,13.08,12.23,13,840200
CAVM,18-Oct-2011,29.51,29.91,28.65,29.84,1979800
CBAK,18-Oct-2011,3.75,3.85,3.6,3.7,59800
CBAN,18-Oct-2011,2.4,2.4,2.32,2.32,4200
CBLI,18-Oct-2011,49,52,48.2,51.8,124300
CBOE,18-Oct-2011,25.86,25.99,25.48,25.73,693900
CBPO,18-Oct-2011,8.9,9.12,8.9,8.97,3600
CBRL,18-Oct-2011,40.78,40.99,40.08,40.63,272900
CBSH,18-Oct-2011,35.72,37.81,35.72,37.53,594100
CCBG,18-Oct-2011,10.26,10.5,10.26,10.4,36000
CCCL,18-Oct-2011,21.2,21.2,20,20.64,26700
CCIH,18-Oct-2011,4.82,5,4.59,4.76,62100
CCMP,18-Oct-2011,36.7,37.83,36.15,37.49,101200
CCNE,18-Oct-2011,13.69,14.17,13.69,13.97,40100
CCOI,18-Oct-2011,14.91,15.41,14.55,15.19,307600
CCRN,18-Oct-2011,4.49,4.88,4.28,4.62,190900
CCUR,18-Oct-2011,4.57,4.79,4.46,4.69,8500
CDNS,18-Oct-2011,9.93,10.12,9.75,10.07,2243200
CDTI,18-Oct-2011,17.85,18,15.55,16.6,247100
CDXS,18-Oct-2011,4.72,4.94,4.59,4.89,91000
CDZI,18-Oct-2011,8.21,8.65,8.2,8.46,29100
CECE,18-Oct-2011,5.15,5.46,5.15,5.42,20500
CECO,18-Oct-2011,14.51,15.2,13.95,15.11,717300
CELG,18-Oct-2011,32.515,33.055,32.15,32.935,3288700
CELGZ,18-Oct-2011,1.31,1.55,1.31,1.55,2400
CENT,18-Oct-2011,8.34,8.56,8.3,8.38,124900
CENTA,18-Oct-2011,8.42,8.7,8.42,8.57,280600
CENX,18-Oct-2011,9.21,9.95,8.8,9.86,2045400
CERN,18-Oct-2011,32.805,33.145,32.63,32.85,2116000
CERS,18-Oct-2011,2.47,2.62,2.45,2.53,533300
CETV,18-Oct-2011,10.25,10.33,9.7,10.22,651100
CEVA,18-Oct-2011,25.81,26.81,25.51,26.68,167600
CFBK,18-Oct-2011,4.95,5,3.95,3.95,9800
CFFI,18-Oct-2011,21.55,23.58,21.55,23.58,1500
