Symbol,Date,Open,High,Low,Close,Volume
AAME,26-Oct-2011,1.86,1.88,1.79,1.88,2700
AAON,26-Oct-2011,8.6,8.9111,8.3245,8.8089,50100
AAPL,26-Oct-2011,57.3843,57.5071,56.1643,57.2286,16296400
AAWW,26-Oct-2011,38.36,39.62,37.25,39.25,189800
AAXJ,26-Oct-2011,53.06,53.21,52.19,52.9,348100
ABAX,26-Oct-2011,24.92,29.91,24.86,28.4,600400
ABCB,26-Oct-2011,9.76,10.03,9.53,9.98,56800
ABCD,26-Oct-2011,3.25,3.25,3.1,3.19,56400
ABIO,26-Oct-2011,50.82,52.5,50.4,50.4,20700
ABMD,26-Oct-2011,12.93,13.95,12.71,13.76,379400
ACAD,26-Oct-2011,1.13,1.14,1.1,1.11,179100
ACET,26-Oct-2011,5.93,6.04,5.89,6.02,70500
ACFC,26-Oct-2011,1.8,1.8,1.8,1.8,700
ACGL,26-Oct-2011,36.43,36.83,35.52,36.14,1415300
ACHN,26-Oct-2011,5.88,6.11,5.66,6.08,214600
ACIW,26-Oct-2011,9.7933,9.8333,9.48,9.82,334500
ACLS,26-Oct-2011,5.2,5.64,5.08,5.52,1486000
ACMR,26-Oct-2011,1.58,1.59,1.57,1.58,489300
ACNB,26-Oct-2011,14.98,14.98,14.98,14.98,0
ACOR,26-Oct-2011,22.61,22.72,21.69,22.05,406200
ACRX,26-Oct-2011,3,3.05,2.82,2.96,7000
ACTG,26-Oct-2011,38.72,38.85,37.05,38.71,443600
ACWI,26-Oct-2011,43.64,43.7,42.72,43.55,409200
ACWX,26-Oct-2011,38.97,39.05,38.19,38.91,68200
ACXM,26-Oct-2011,11.94,12.56,11.63,12.45,747900
ADBE,26-Oct-2011,28.08,28.15,27.25,27.81,6735100
ADES,26-Oct-2011,7.695,7.7,7.605,7.62,135200
ADI,26-Oct-2011,36.25,36.53,35.6,36.18,3788700
ADP,26-Oct-2011,46.1984,46.1984,43.5909,44.6181,5291400
ADRA,26-Oct-2011,23.91,24.09,23.69,24.02,4000
ADRD,26-Oct-2011,19.59,19.83,19.38,19.71,9200
ADRE,26-Oct-2011,39.78,39.96,39.14,39.93,55300
ADRU,26-Oct-2011,19.44,19.58,19.17,19.58,5000
ADSK,26-Oct-2011,32.81,32.9,31.69,32.74,3196000
ADTN,26-Oct-2011,31.11,31.51,30.4,31.29,730800
ADUS,26-Oct-2011,3.85,3.85,3.73,3.84,5100
AEGN,26-Oct-2011,14.19,14.99,13.73,14.89,295300
AEHR,26-Oct-2011,0.87,0.87,0.87,0.87,1000
AEIS,26-Oct-2011,9.5,9.64,9.05,9.51,307400
AETI,26-Oct-2011,3.75,3.8,3.7,3.8,9700
AEY,26-Oct-2011,2.19,2.2,2.19,2.2,1500
AEZS,26-Oct-2011,972,972,924,942,1041900
AFAM,26-Oct-2011,18.07,18.89,17.5,18.63,64000
AFSI,26-Oct-2011,12.625,12.795,12.31,12.49,302100
AGEN,26-Oct-2011,2.88,2.88,2.7,2.7,106000
AGII,26-Oct-2011,30.02,30.22,29.7,30,115000
AGNC,26-Oct-2011,28.58,28.79,28.36,28.65,4965200
AGYS,26-Oct-2011,8.5,8.95,8.34,8.95,120400
AHGP,26-Oct-2011,46.67,47.2,46.31,46.48,47000
AHPI,26-Oct-2011,3.55,3.66,3.55,3.66,9200
AIMC,26-Oct-2011,14.18,14.32,13.66,14.19,251000
AINV,26-Oct-2011,7.89,7.95,7.75,7.91,2465300
AIRT,26-Oct-2011,7.99,8.24,7.99,8.02,8400
AKAM,26-Oct-2011,23.79,24.09,22.83,23.78,6724000
AKRX,26-Oct-2011,9.01,9.19,8.76,9.02,918300
ALCO,26-Oct-2011,21.52,21.6,20.99,21.6,3200
ALGN,26-Oct-2011,17.65,17.82,17.2,17.26,933500
ALGT,26-Oct-2011,52.4,53.05,51.5,52.62,196700
ALIM,26-Oct-2011,7.23,7.56,7.11,7.44,121300
ALKS,26-Oct-2011,16.72,17.22,16.42,17.11,780300
ALLT,26-Oct-2011,13.28,13.36,12.61,12.99,190800
ALNY,26-Oct-2011,7.65,7.88,7.48,7.83,250000
ALOG,26-Oct-2011,53.11,53.11,51.63,52.76,80800
ALOT,26-Oct-2011,7.18,7.18,7.18,7.18,0
ALRN,26-Oct-2011,1.79,1.79,1.79,1.79,0
ALSK,26-Oct-2011,6.26,6.35,6.08,6.32,720800
ALTR,26-Oct-2011,38.65,39.17,37.47,38.07,6654600
ALXN,26-Oct-2011,66.77,67.6,65.28,66.85,1191900
AMAG,26-Oct-2011,14.05,14.67,14.05,14.19,301000
AMAT,26-Oct-2011,11.89,12,11.61,11.84,12536700
AMCN,26-Oct-2011,2.43,2.48,2.24,2.32,66400
AMCX,26-Oct-2011,33.18,33.99,32.14,33.35,222700
AMD,26-Oct-2011,4.99,5.13,4.87,5.1,19662100
AMED,26-Oct-2011,13.91,14.74,13.42,14.56,635900
AMGN,26-Oct-2011,56.85,57.21,55.99,56.95,6687700
AMKR,26-Oct-2011,4.88,4.94,4.63,4.88,3182500
AMNB,26-Oct-2011,18.16,18.5,18.02,18.4,10500
AMOT,26-Oct-2011,5.15,5.24,5.1,5.22,7000
AMRB,26-Oct-2011,4.7,4.9,4.7,4.9,22300
