Symbol,Date,Open,High,Low,Close,Volume
AAME,13-Oct-2011,1.8,1.83,1.8,1.83,1100
AAON,13-Oct-2011,8.2622,8.3289,8.04,8.2445,38800
AAPL,13-Oct-2011,57.8543,58.3471,57.55,58.3471,15220800
AAWW,13-Oct-2011,35.65,35.65,33.67,34.63,272200
AAXJ,13-Oct-2011,51.11,51.44,50.6,51.23,302500
ABAX,13-Oct-2011,24,24,23.42,23.86,77000
ABCB,13-Oct-2011,9.45,9.52,9.27,9.48,39900
ABCD,13-Oct-2011,3.01,3.14,2.98,3.14,26300
ABIO,13-Oct-2011,51.24,51.24,48.3,49.56,27800
ABMD,13-Oct-2011,12.25,12.25,11.96,12.04,111400
ACAD,13-Oct-2011,1.05,1.1,1.05,1.1,179700
ACET,13-Oct-2011,5.92,6.02,5.85,6,47100
ACFC,13-Oct-2011,2.01,2.09,2,2.02,1500
ACGL,13-Oct-2011,32.7,33.21,32.55,33.03,662700
ACHN,13-Oct-2011,4.72,5.02,4.72,4.93,217500
ACIW,13-Oct-2011,9.4867,9.5767,9.3067,9.4533,342400
ACLS,13-Oct-2011,5.16,5.24,5.12,5.2,327500
ACMR,13-Oct-2011,1.54,1.55,1.53,1.53,866000
ACNB,13-Oct-2011,14.53,14.99,14.53,14.99,1000
ACOR,13-Oct-2011,20.95,21.45,20.73,21.3,363400
ACRX,13-Oct-2011,3,3.02,2.9,3.02,6800
ACTG,13-Oct-2011,38.41,38.97,37.56,38.09,414000
ACWI,13-Oct-2011,42.04,42.29,41.67,42.14,481000
ACWX,13-Oct-2011,37.75,37.95,37.4,37.89,208800
ACXM,13-Oct-2011,11.64,11.66,11.32,11.5,263200
ADBE,13-Oct-2011,25.8,25.89,25.39,25.8,4516700
ADES,13-Oct-2011,7.605,7.63,7.465,7.465,27300
ADI,13-Oct-2011,34.67,35.86,34.6,35.69,5019000
ADP,13-Oct-2011,44.6884,44.8375,44.4074,44.6795,3093500
ADRA,13-Oct-2011,23.29,23.5,23.22,23.42,400
ADRD,13-Oct-2011,19.04,19.14,18.87,19.14,8700
ADRE,13-Oct-2011,38.5,38.81,38.08,38.72,55400
ADRU,13-Oct-2011,18.68,18.9,18.61,18.9,6000
ADSK,13-Oct-2011,30.84,31.03,30.36,30.99,3003500
