Symbol,Date,Open,High,Low,Close,Volume
AAME,15-Nov-2011,1.8,2,1.8,2,29400
AAON,15-Nov-2011,9.4755,9.7911,9.4755,9.7511,55300
AAPL,15-Nov-2011,54.4,55.6429,54.2071,55.5471,15392100
AAWW,15-Nov-2011,37.19,39.51,37.19,39.23,297600
AAXJ,15-Nov-2011,52.8,53.51,52.65,53.27,417400
ABAX,15-Nov-2011,26.53,27.93,26.53,27.75,113600
ABCB,15-Nov-2011,10.05,10.29,10.05,10.14,37800
ABCD,15-Nov-2011,3.14,3.16,3.01,3.15,35400
ABIO,15-Nov-2011,48.72,50.4,46.62,49.98,10900
ABMD,15-Nov-2011,18.52,19.47,18.42,19.39,397300
ACAD,15-Nov-2011,1.1,1.11,1.05,1.06,183500
ACET,15-Nov-2011,6.34,6.6,6.28,6.58,89700
ACFC,15-Nov-2011,1.1,1.11,1.05,1.09,4700
ACGL,15-Nov-2011,36.76,36.82,36.44,36.77,993300
ACHC,15-Nov-2011,9.42,9.42,9.16,9.4,8600
ACHN,15-Nov-2011,5.28,5.46,5.21,5.34,653800
ACIW,15-Nov-2011,10.1333,10.5,10.0567,10.4433,278300
ACLS,15-Nov-2011,5.36,5.44,5.08,5.16,647000
ACMR,15-Nov-2011,1.59,1.6,1.59,1.59,46500
ACNB,15-Nov-2011,14.1,14.13,14.05,14.05,800
ACOR,15-Nov-2011,22.39,23.22,22.39,23.02,329400
ACRX,15-Nov-2011,2.96,3.04,2.73,2.95,3100
ACTG,15-Nov-2011,33.72,34.73,32.88,34.31,312800
ACWI,15-Nov-2011,42.78,43.39,42.67,43.18,404000
ACWX,15-Nov-2011,37.92,38.23,37.71,38,420300
ACXM,15-Nov-2011,13.13,13.42,12.89,13.26,421400
ADBE,15-Nov-2011,28.13,28.59,28.11,28.47,5688800
ADES,15-Nov-2011,7.845,8.1,7.53,7.555,277700
ADI,15-Nov-2011,36.11,36.97,36.11,36.66,1986700
ADP,15-Nov-2011,45.1185,46.1371,45.1009,46.0404,2004300
ADRA,15-Nov-2011,23.31,23.57,23.29,23.57,600
ADRD,15-Nov-2011,19.06,19.1,18.95,19.1,22900
ADRE,15-Nov-2011,40.66,41.06,40.45,40.95,18900
ADRU,15-Nov-2011,18.94,18.95,18.87,18.95,7100
ADSK,15-Nov-2011,33.4,34.49,32.92,34.04,3579200
ADTN,15-Nov-2011,33.4,34.42,33.13,34.3,666000
ADUS,15-Nov-2011,3.99,4,3.94,3.98,4200
AEGN,15-Nov-2011,15.28,15.72,14.91,15.63,121800
AEHR,15-Nov-2011,0.71,0.71,0.67,0.7,1200
AEIS,15-Nov-2011,9.04,9.41,8.95,9.29,308200
AETI,15-Nov-2011,3.97,3.97,3.97,3.97,0
