Symbol,Date,Open,High,Low,Close,Volume
AAME,26-Jan-2011,2.17,2.19,2.13,2.14,2400
AAON,26-Jan-2011,7.9793,8.2903,7.9022,8.2785,72900
AAPL,26-Jan-2011,48.9943,49.3714,48.7857,49.1214,18102300
AAWW,26-Jan-2011,51.8,54.46,51.8,53.54,388600
AAXJ,26-Jan-2011,62.76,63.09,62.69,62.84,482600
ABAX,26-Jan-2011,26.76,28,26.76,27.53,183100
ABCB,26-Jan-2011,10.03,10.32,9.97,10.27,39600
ABCD,26-Jan-2011,3.22,3.33,3.2,3.31,28700
ABIO,26-Jan-2011,132.3,133.98,131.04,132.3,11500
ABMD,26-Jan-2011,9.98,10.08,9.88,10,163400
ACAD,26-Jan-2011,1.72,1.75,1.68,1.75,286000
ACET,26-Jan-2011,9.09,9.16,8.89,8.98,146600
ACFC,26-Jan-2011,1.95,1.98,1.95,1.98,400
ACGL,26-Jan-2011,29.9333,29.9333,29.75,29.8267,183200
ACHN,26-Jan-2011,4.64,4.74,4.52,4.55,140400
ACIW,26-Jan-2011,8.5167,8.7633,8.5033,8.7433,113500
ACLS,26-Jan-2011,12.6,13.68,12.56,13.68,1709900
ACMR,26-Jan-2011,2.38,2.45,2.28,2.45,35500
ACNB,26-Jan-2011,15.72,15.72,15.3,15.3,300
ACOR,26-Jan-2011,23.12,23.12,21.91,22.76,1086700
ACTG,26-Jan-2011,25.9,26.25,25.48,25.62,169300
ACWI,26-Jan-2011,47.9,47.98,47.67,47.83,510500
ACWX,26-Jan-2011,44.91,44.98,44.75,44.91,41900
ACXM,26-Jan-2011,17,17.38,15.91,17.19,2724900
ADBE,26-Jan-2011,33.36,33.89,33.34,33.52,5913400
ADES,26-Jan-2011,5.95,6.15,5.95,6.05,13500
ADI,26-Jan-2011,39.02,39.02,38.47,38.89,3254600
ADP,26-Jan-2011,43.5822,43.6349,42.5197,42.555,4479100
ADRA,26-Jan-2011,28.71,28.73,28.68,28.72,2400
ADRD,26-Jan-2011,22.39,22.48,22.39,22.44,3000
ADRE,26-Jan-2011,47.31,47.48,47.18,47.39,50000
ADRU,26-Jan-2011,21.95,21.95,21.94,21.94,1100
ADSK,26-Jan-2011,40.41,41.34,40.26,40.88,2685600
ADTN,26-Jan-2011,41.35,42.63,41.27,42.49,1984900
ADUS,26-Jan-2011,4.66,4.73,4.55,4.68,7600
AEHR,26-Jan-2011,1.31,1.34,1.29,1.3,10200
AEIS,26-Jan-2011,14.92,15.25,14.61,15.16,366600
AETI,26-Jan-2011,2.38,2.46,2.35,2.35,3100
AEY,26-Jan-2011,3,3.1,3,3.1,6100
AEZS,26-Jan-2011,954,1026,948,996,2537300
AFAM,26-Jan-2011,35.27,35.98,34.88,35.11,73900
AFSI,26-Jan-2011,9.12,9.26,9,9.18,171600
AGEN,26-Jan-2011,0.95,0.98,0.95,0.95,274700
AGII,26-Jan-2011,36.85,37.35,36.57,36.89,137800
AGNC,26-Jan-2011,28.67,28.77,28.57,28.66,2174600
AGYS,26-Jan-2011,5.78,5.82,5.64,5.71,107600
AHGP,26-Jan-2011,48.13,49.16,47.64,48.55,28600
AHPI,26-Jan-2011,4.24,4.32,4.24,4.32,300
AIMC,26-Jan-2011,19.55,20.69,19.21,20.47,538600
AINV,26-Jan-2011,11.72,11.96,11.6,11.92,1781400
AIRT,26-Jan-2011,10.2,10.29,10.1,10.23,18200
AKAM,26-Jan-2011,47.87,48.37,47.56,48.02,2707800
AKRX,26-Jan-2011,5.29,5.33,5.15,5.21,755100
ALCO,26-Jan-2011,25,25.95,24.79,25.52,2800
ALGN,26-Jan-2011,19.93,20.51,19.73,20.51,1373700
ALGT,26-Jan-2011,46.49,48.24,46.11,48.14,184200
ALIM,26-Jan-2011,9,9.37,8.76,9.37,26500
ALKS,26-Jan-2011,13.04,13.22,12.92,13.02,600200
ALLT,26-Jan-2011,12.15,12.88,12.12,12.58,208000
ALNY,26-Jan-2011,10.98,11.11,10.9,10.95,385500
ALOG,26-Jan-2011,51.92,53.33,51.92,52.91,117500
ALOT,26-Jan-2011,7.95,7.99,7.62,7.95,3000
ALRN,26-Jan-2011,1.88,2,1.83,2,3600
ALSK,26-Jan-2011,9.4,9.5,9.31,9.4,564700
ALTR,26-Jan-2011,37.75,37.86,36.23,36.77,11876200
ALXN,26-Jan-2011,42.545,43.2,42.495,42.75,435900
AMAG,26-Jan-2011,17.55,17.88,17.4,17.42,154900
AMAT,26-Jan-2011,15.35,15.57,15.31,15.46,13252500
AMCN,26-Jan-2011,7.06,7.13,6.93,7.11,63100
AMD,26-Jan-2011,7.49,7.54,7.35,7.49,25064200
AMED,26-Jan-2011,33.34,33.76,32.72,33.3,341900
AMGN,26-Jan-2011,57.27,57.47,56.32,56.48,6836600
AMKR,26-Jan-2011,7.8,8.08,7.8,8.04,1532300
AMNB,26-Jan-2011,20.7,21.18,20.62,21.13,3600
AMOT,26-Jan-2011,8.29,8.49,8.2,8.4,44800
AMRB,26-Jan-2011,6.41,6.69,6.41,6.66,3700
AMRN,26-Jan-2011,8.8,8.8,8.4,8.56,1256600
AMRS,26-Jan-2011,495.15,505.35,492.75,500.55,94300
AMSC,26-Jan-2011,277.1,279.8,273.5,276.4,743200
AMSF,26-Jan-2011,18.24,18.26,18.09,18.15,63500
AMSWA,26-Jan-2011,6.51,6.72,6.51,6.67,24700
AMTD,26-Jan-2011,20.27,20.38,20.13,20.29,3817000
AMWD,26-Jan-2011,21.39,22.22,21.23,21.48,21500
AMZN,26-Jan-2011,177.51,177.89,174.63,175.39,3762100
ANAT,26-Jan-2011,87.69,89.25,86.6,87.54,27100
ANCB,26-Jan-2011,10.5,10.5,9.66,10,484400
ANCX,26-Jan-2011,6.69,7,6.62,6.99,22300
ANDE,26-Jan-2011,26.1667,26.44,26.0667,26.24,129400
ANGO,26-Jan-2011,15.96,16.63,15.9,16.58,108800
ANIK,26-Jan-2011,7.08,7.19,6.96,7.11,12700
ANSS,26-Jan-2011,51.97,53.45,51.9,52.97,361600
ANTH,26-Jan-2011,270.08,270.08,255.36,256.64,71100
AOSL,26-Jan-2011,14.25,14.3,14.1,14.29,103100
APEI,26-Jan-2011,35.93,37.12,35.79,36.76,71500
APOG,26-Jan-2011,13.81,13.83,13.69,13.8,176700
APRI,26-Jan-2011,39.9,39.9,38,38.5,346200
ARAY,26-Jan-2011,6.87,6.95,6.71,6.81,199800
ARCC,26-Jan-2011,16.67,16.67,16.38,16.59,1659300
ARCI,26-Jan-2011,3.3,3.3,3.3,3.3,3700
ARCW,26-Jan-2011,1.128,1.128,1.128,1.128,0
AREX,26-Jan-2011,24.14,25.23,24.04,24.98,145900
ARII,26-Jan-2011,19.25,20.14,19.23,20.06,75500
ARKR,26-Jan-2011,14.74,14.75,14.65,14.7,700
ARLP,26-Jan-2011,33.5,34.325,33.475,33.955,107700
ARNA,26-Jan-2011,19.8,20.3,19.3,20.3,3286900
AROW,26-Jan-2011,25.24,25.72,25.02,25.47,28700
ARQL,26-Jan-2011,6.43,6.54,6.21,6.36,362700
ARRS,26-Jan-2011,12.42,12.8,12.37,12.58,1427100
ARRY,26-Jan-2011,2.96,3.09,2.95,3.07,144400
ARTNA,26-Jan-2011,19.41,19.6,19.34,19.6,6300
ARTW,26-Jan-2011,12.14,13.15,12.09,12.97,51100
ARTX,26-Jan-2011,1.6,1.63,1.6,1.6,26400
ARWR,26-Jan-2011,0.89,0.9,0.87,0.87,148600
ASCMA,26-Jan-2011,38.5,39.78,38.14,39.6,49200
ASFI,26-Jan-2011,7.99,8.18,7.93,8.13,17300
ASML,26-Jan-2011,41.4,42.3,41.06,41.86,5097200
ASNA,26-Jan-2011,13.72,14.025,13.58,13.77,952200
ASPS,26-Jan-2011,28.63,28.98,28.28,28.65,20300
ASRV,26-Jan-2011,2.1,2.28,2.02,2.26,101400
ASRVP,26-Jan-2011,24,25,24,25,1500
ASTC,26-Jan-2011,1.27,1.3,1.21,1.29,141300
ASTE,26-Jan-2011,31.06,32.1,31.06,31.71,55900
ASUR,26-Jan-2011,1.8667,1.96,1.8467,1.9133,6900
ASYS,26-Jan-2011,25.16,25.88,24.9,25.87,170200
ATAI,26-Jan-2011,4.2,4.2,4.18,4.19,2200
ATAX,26-Jan-2011,5.46,5.5,5.42,5.49,120600
ATEC,26-Jan-2011,31.44,32.04,30.84,32.04,172700
ATHN,26-Jan-2011,43.35,44,43,43.75,211300
ATHX,26-Jan-2011,2.97,2.97,2.87,2.95,102700
ATLO,26-Jan-2011,19.38,19.57,19.35,19.55,4700
ATNI,26-Jan-2011,39.41,39.51,39.2,39.39,60500
