Symbol,Date,Open,High,Low,Close,Volume
AAME,19-Aug-2011,1.98,1.98,1.76,1.81,4000
AAON,19-Aug-2011,7.08,7.4355,7.08,7.1067,117400
AAPL,19-Aug-2011,51.7386,52.4286,50.8571,50.8614,27710000
AAWW,19-Aug-2011,42.4,42.4,39.66,41.51,331900
AAXJ,19-Aug-2011,52.74,53.89,52.67,52.72,398000
ABAX,19-Aug-2011,22.12,23.27,21.66,22.25,165200
ABCB,19-Aug-2011,9,9.16,8.94,9.03,170800
ABCD,19-Aug-2011,2.82,2.9,2.78,2.83,45100
ABIO,19-Aug-2011,47.04,51.66,44.1,50.82,20100
ABMD,19-Aug-2011,11.21,11.99,11.21,11.63,210700
ACAD,19-Aug-2011,1.32,1.4,1.32,1.34,367600
ACET,19-Aug-2011,5.29,5.47,5.08,5.12,143700
ACFC,19-Aug-2011,3.62,3.93,3.46,3.64,8100
ACGL,19-Aug-2011,32.62,32.95,32.29,32.37,752800
ACHN,19-Aug-2011,5.07,5.48,5.07,5.31,361900
ACIW,19-Aug-2011,9.38,9.83,9.2767,9.34,211900
ACLS,19-Aug-2011,5.16,5.44,5.08,5.2,631200
ACMR,19-Aug-2011,1.23,1.25,1.19,1.2,67600
ACNB,19-Aug-2011,14.2,14.2,14.1,14.16,1200
ACOR,19-Aug-2011,24.48,25.68,24.41,25.15,637300
ACRX,19-Aug-2011,3.43,3.5,3.43,3.45,400
ACTG,19-Aug-2011,33.04,35.25,32.39,34.31,926500
ACWI,19-Aug-2011,40.89,41.79,40.55,40.56,825000
ACWX,19-Aug-2011,37.68,38.56,37.44,37.51,120800
ACXM,19-Aug-2011,9.35,9.63,9.2,9.4,825500
ADBE,19-Aug-2011,23.12,23.67,22.67,22.69,7304400
ADES,19-Aug-2011,6.985,7.245,6.885,7.125,30000
ADI,19-Aug-2011,30.55,32.02,30.5,30.8,8084200
ADP,19-Aug-2011,40.2722,41.317,40.2108,40.6673,6197000
ADRA,19-Aug-2011,23.67,24.17,23.65,23.72,2100
ADRD,19-Aug-2011,18.78,19.1,18.59,18.64,46600
ADRE,19-Aug-2011,39.34,40.28,39.19,39.29,67200
ADRU,19-Aug-2011,17.67,18.58,17.67,18.19,3300
ADSK,19-Aug-2011,27.3,27.4,22.99,23.41,19673500
ADTN,19-Aug-2011,27,27.92,26.73,27.1,862200
ADUS,19-Aug-2011,4.71,4.84,4.5,4.5,18200
AEHR,19-Aug-2011,1.21,1.21,1.21,1.21,200
AEIS,19-Aug-2011,9,9.42,8.95,9.04,578800
AETI,19-Aug-2011,3.53,3.55,3.13,3.55,5600
AEY,19-Aug-2011,2.24,2.26,2.19,2.26,6500
AEZS,19-Aug-2011,1038,1080,1002,1026,1625400
