Symbol,Date,Open,High,Low,Close,Volume
AAME,07-Apr-2011,2.12,2.12,2,2.08,14300
AAON,07-Apr-2011,9.7363,9.8489,9.6563,9.6622,37000
AAPL,07-Apr-2011,48.3,48.6329,48.0043,48.2971,13337300
AAWW,07-Apr-2011,67.5,67.84,66.03,66.48,217300
AAXJ,07-Apr-2011,64.92,65.04,64.44,64.67,336200
ABAX,07-Apr-2011,30.24,30.78,29.96,29.98,86000
ABCB,07-Apr-2011,10.11,10.11,9.86,9.95,9400
ABCD,07-Apr-2011,3.35,3.35,3.3,3.33,6000
ABIO,07-Apr-2011,92.82,94.08,92.4,93.66,15800
ABMD,07-Apr-2011,15.54,15.68,15.17,15.32,387700
ACAD,07-Apr-2011,1.68,1.73,1.62,1.69,230800
ACET,07-Apr-2011,7.97,7.97,7.65,7.65,130400
ACFC,07-Apr-2011,9.8,9.8,9.8,9.8,5100
ACGL,07-Apr-2011,34.28,34.51,34.14,34.27,217400
ACHN,07-Apr-2011,7.29,7.33,7.1,7.16,426100
ACIW,07-Apr-2011,10.9933,11.0833,10.8567,10.8567,102500
ACLS,07-Apr-2011,10.24,10.44,9.88,9.92,934000
ACMR,07-Apr-2011,2.63,2.65,2.62,2.65,16800
ACNB,07-Apr-2011,16.5,16.5,16.27,16.3,1700
ACOR,07-Apr-2011,21.74,22.47,21.57,22.34,331700
ACRX,07-Apr-2011,3.41,3.41,3.3,3.3,8200
ACTG,07-Apr-2011,35.9,36.35,34.66,36.1,457500
ACWI,07-Apr-2011,49.14,49.23,48.8,48.97,189900
ACWX,07-Apr-2011,46.22,46.34,45.89,46.11,109600
ACXM,07-Apr-2011,14.87,15.4,14.83,15.16,815400
ADBE,07-Apr-2011,34.11,34.59,34.08,34.48,5318900
ADES,07-Apr-2011,11.85,11.85,11.13,11.32,49600
ADI,07-Apr-2011,39.28,39.58,38.9,39.33,3117200
ADP,07-Apr-2011,46.2161,46.5232,45.9964,46.4705,2406800
ADRA,07-Apr-2011,27.87,28.03,27.77,27.92,8300
ADRD,07-Apr-2011,22.77,22.79,22.64,22.7,13000
ADRE,07-Apr-2011,49.46,49.78,49.3,49.47,75000
ADRU,07-Apr-2011,22.7,22.78,22.67,22.73,5600
ADSK,07-Apr-2011,43.28,43.47,42.77,43.16,2501900
ADTN,07-Apr-2011,41.75,42.21,41.45,41.57,431200
ADUS,07-Apr-2011,5.23,5.27,5.15,5.2,23700
AEHR,07-Apr-2011,1.55,1.68,1.55,1.61,27500
AEIS,07-Apr-2011,16,16,15.51,15.65,344100
AETI,07-Apr-2011,2.91,2.96,2.91,2.96,5400
AEY,07-Apr-2011,3.08,3.11,3.05,3.1,14100
AEZS,07-Apr-2011,1164,1164,1116,1134,2057200
AFAM,07-Apr-2011,37.5,37.71,36.16,37.28,33400
AFSI,07-Apr-2011,9.59,9.625,9.5,9.5,101100
AGEN,07-Apr-2011,0.91,0.98,0.91,0.95,832800
AGII,07-Apr-2011,32.72,32.8,32.31,32.6,92000
AGNC,07-Apr-2011,28.7,28.77,28.5,28.5,2282600
AGYS,07-Apr-2011,5.67,5.71,5.34,5.39,126300
AHGP,07-Apr-2011,51.95,51.95,51.29,51.45,68700
AHPI,07-Apr-2011,4.35,4.5,4.3,4.33,5600
AIMC,07-Apr-2011,23.59,23.74,23.26,23.35,75400
AINV,07-Apr-2011,12.2,12.27,12.1,12.17,904300
AIRT,07-Apr-2011,9.39,9.45,9.39,9.45,1800
AKAM,07-Apr-2011,37.15,37.53,36.91,37.37,2609500
AKRX,07-Apr-2011,6.23,6.23,6.02,6.02,243900
