Symbol,Date,Open,High,Low,Close,Volume
AAME,13-Apr-2011,2.1,2.1,2.1,2.1,100
AAON,13-Apr-2011,9.4874,9.4874,9.2503,9.3037,17300
AAPL,13-Apr-2011,47.8286,48.02,47.5029,48.0186,12372700
AAWW,13-Apr-2011,64.64,65.07,62.39,63.28,142000
AAXJ,13-Apr-2011,64.23,64.38,63.61,63.8,314100
ABAX,13-Apr-2011,29.07,29.29,28.47,28.63,56500
ABCB,13-Apr-2011,9.81,9.85,9.61,9.63,215300
ABCD,13-Apr-2011,3.35,3.36,3.32,3.32,27200
ABIO,13-Apr-2011,87.36,90.3,87.36,88.62,18200
ABMD,13-Apr-2011,16.09,16.4,15.85,15.88,655900
ACAD,13-Apr-2011,1.75,1.75,1.65,1.73,229500
ACET,13-Apr-2011,7.53,7.6,7.46,7.6,72600
ACFC,13-Apr-2011,9.74,9.74,9.74,9.74,0
ACGL,13-Apr-2011,34.1267,34.2633,34,34.1667,165100
ACHN,13-Apr-2011,6.88,6.88,6.75,6.77,278200
ACIW,13-Apr-2011,10.61,10.7533,10.53,10.6733,181000
ACLS,13-Apr-2011,9,9.28,8.76,8.96,830100
ACMR,13-Apr-2011,2.54,2.58,2.5,2.57,15100
ACNB,13-Apr-2011,15.75,15.75,15.75,15.75,0
ACOR,13-Apr-2011,21.14,21.44,20.9,21.42,519600
ACRX,13-Apr-2011,3.29,3.3,3.25,3.25,2800
ACTG,13-Apr-2011,32.81,34.36,32.8,34.04,294200
ACWI,13-Apr-2011,48.79,48.87,48.32,48.56,523000
ACWX,13-Apr-2011,46.07,46.16,45.58,45.8,77500
ACXM,13-Apr-2011,14.86,15.06,14.68,14.83,596800
ADBE,13-Apr-2011,34.3,34.44,33.79,34.21,5075800
ADES,13-Apr-2011,5.505,5.64,5.205,5.43,262600
ADI,13-Apr-2011,37.95,38.09,37.62,37.85,2841900
ADP,13-Apr-2011,45.6716,45.8473,45.2589,45.7067,2548500
ADRA,13-Apr-2011,28.07,28.09,27.92,28,21500
ADRD,13-Apr-2011,22.74,22.76,22.64,22.73,2400
ADRE,13-Apr-2011,48.54,48.58,47.89,48.1,31200
ADRU,13-Apr-2011,22.74,22.74,22.74,22.74,4600
ADSK,13-Apr-2011,42.55,42.96,42.18,42.63,2091500
ADTN,13-Apr-2011,43.62,43.86,39.75,41.15,6498500
ADUS,13-Apr-2011,5.34,5.68,5.23,5.64,81000
AEHR,13-Apr-2011,1.63,1.65,1.63,1.65,3800
AEIS,13-Apr-2011,14.8,14.83,14.29,14.35,515000
