Symbol,Date,Open,High,Low,Close,Volume
AAME,23-Aug-2011,1.89,1.9,1.87,1.89,4000
AAON,23-Aug-2011,7.0667,7.24,6.9067,7.2133,145800
AAPL,23-Aug-2011,51.4686,53.3771,51,53.3714,23458300
AAWW,23-Aug-2011,41.5,43.84,40.99,43.58,248900
AAXJ,23-Aug-2011,53.6,54.77,53.19,54.77,307400
ABAX,23-Aug-2011,22.58,23.8,22.18,23.73,293800
ABCB,23-Aug-2011,8.9,9.12,8.81,9,88000
ABCD,23-Aug-2011,2.74,2.91,2.74,2.91,42100
ABIO,23-Aug-2011,47.46,50.82,46.2,48.72,28800
ABMD,23-Aug-2011,11.54,12.2,11.36,11.8,253800
ACAD,23-Aug-2011,1.26,1.33,1.25,1.25,398300
ACET,23-Aug-2011,5.33,5.49,5.09,5.49,93700
ACFC,23-Aug-2011,3.23,3.74,3.07,3.35,7700
ACGL,23-Aug-2011,32.39,32.75,32.3,32.56,893600
ACHN,23-Aug-2011,5.2,5.77,5.12,5.64,716500
ACIW,23-Aug-2011,9.2867,9.65,9.2167,9.5667,384800
ACLS,23-Aug-2011,5.24,5.44,5.12,5.44,652500
ACMR,23-Aug-2011,1.15,1.17,1.06,1.11,59500
ACNB,23-Aug-2011,14.21,14.21,13.88,14.06,2300
ACOR,23-Aug-2011,24.64,25.36,24.07,25.21,461500
ACRX,23-Aug-2011,2.9,3.08,2.9,3,3600
ACTG,23-Aug-2011,35.73,38.52,35.25,38.38,559800
ACWI,23-Aug-2011,41.17,42.18,40.93,42.15,667100
ACWX,23-Aug-2011,38.05,38.92,37.9,38.92,320800
ACXM,23-Aug-2011,9.19,9.55,9.07,9.55,731600
ADBE,23-Aug-2011,23.3,23.78,23.17,23.78,6317700
ADES,23-Aug-2011,7.205,7.475,7.12,7.265,22200
ADI,23-Aug-2011,31.32,32.76,31.13,32.76,6208200
ADP,23-Aug-2011,39.6577,42.4143,39.6577,42.3793,3428000
ADRA,23-Aug-2011,23.88,24.41,23.86,24.41,700
ADRD,23-Aug-2011,19.09,19.32,19.02,19.31,5200
ADRE,23-Aug-2011,39.85,40.67,39.47,40.67,73300
ADRU,23-Aug-2011,18.77,18.91,18.77,18.91,2600
ADSK,23-Aug-2011,24.6,25.51,24,25.28,5754600
ADTN,23-Aug-2011,27.62,28.86,27.31,28.83,593100
ADUS,23-Aug-2011,4.75,4.75,4.65,4.73,3000
AEHR,23-Aug-2011,1.14,1.22,1.01,1.1,21400
AEIS,23-Aug-2011,9.23,9.85,9.01,9.83,472000
AETI,23-Aug-2011,3.53,3.57,3.5,3.52,2100
AEY,23-Aug-2011,2.36,2.36,2.22,2.25,13100
AEZS,23-Aug-2011,1056,1104,1056,1098,985000
AFAM,23-Aug-2011,18.09,18.95,17.92,18.92,63800
AFSI,23-Aug-2011,11.06,11.48,11.01,11.45,426100
AGEN,23-Aug-2011,0.51,0.53,0.49,0.51,998900
