Symbol,Date,Open,High,Low,Close,Volume
AAME,07-Mar-2011,2.1,2.1,2.1,2.1,100
AAON,07-Mar-2011,9.0697,9.0697,8.7674,8.8474,59800
AAPL,07-Mar-2011,51.5871,51.6671,50.1871,50.7657,19504300
AAWW,07-Mar-2011,67.26,68.18,65.67,67,209800
AAXJ,07-Mar-2011,61.88,61.88,60.77,60.86,451100
ABAX,07-Mar-2011,27.72,27.74,26.72,27.25,66300
ABCB,07-Mar-2011,9.87,9.93,9.64,9.64,45000
ABCD,07-Mar-2011,3.5,3.51,3.38,3.39,31400
ABIO,07-Mar-2011,127.68,128.52,126,126.42,24100
ABMD,07-Mar-2011,13.48,13.5,13.12,13.22,103100
ACAD,07-Mar-2011,1.73,1.8,1.67,1.75,392000
ACET,07-Mar-2011,7.73,7.75,7.46,7.5,114200
ACGL,07-Mar-2011,29.9567,29.97,29.7267,29.78,211300
ACHN,07-Mar-2011,5.98,6.25,5.82,6.11,743100
ACIW,07-Mar-2011,10.63,10.6333,9.9733,10.1533,166100
ACLS,07-Mar-2011,11.64,11.68,10.84,10.92,1606200
ACMR,07-Mar-2011,3.11,3.24,3.1,3.18,84100
ACNB,07-Mar-2011,15.33,15.4,15.25,15.27,7600
ACOR,07-Mar-2011,21.93,22.28,21.3,21.86,494300
ACRX,07-Mar-2011,3.34,3.36,3.09,3.09,35400
ACTG,07-Mar-2011,33.75,34.25,32.14,33.82,436000
ACWI,07-Mar-2011,49.02,49.04,48.05,48.2,484200
ACWX,07-Mar-2011,46,46.05,45.14,45.24,46200
ACXM,07-Mar-2011,16.38,16.5,15.9,16.21,315400
ADBE,07-Mar-2011,35.44,35.6,34.25,34.72,5003500
ADES,07-Mar-2011,7.255,7.255,6.95,7.175,14800
ADI,07-Mar-2011,40.58,40.74,39.06,39.62,3373500
ADP,07-Mar-2011,44.3197,44.4951,43.7049,43.9596,3346700
ADRA,07-Mar-2011,29.29,29.29,28.8,28.87,4100
ADRD,07-Mar-2011,23.12,23.21,22.83,22.83,9000
ADRE,07-Mar-2011,47.69,47.79,46.86,47.01,92300
ADRU,07-Mar-2011,22.59,22.92,22.26,22.32,1500
ADSK,07-Mar-2011,40.94,41.29,39.72,40.11,2650700
ADTN,07-Mar-2011,47.56,47.7,44.28,45.61,1047400
ADUS,07-Mar-2011,5.02,5.3,4.84,5,141600
AEHR,07-Mar-2011,1.8,2.01,1.8,2.01,44000
AEIS,07-Mar-2011,16.87,16.97,15.8,16.59,1062700
AETI,07-Mar-2011,2.64,2.65,2.6,2.65,3700
AEY,07-Mar-2011,3.17,3.19,3.16,3.17,5900
AEZS,07-Mar-2011,1092,1098,1044,1074,1005800
AFAM,07-Mar-2011,37.85,38.05,37.26,37.58,115300
AFSI,07-Mar-2011,9.6,9.61,9.33,9.37,135400
AGEN,07-Mar-2011,0.93,0.94,0.92,0.94,221400
AGII,07-Mar-2011,36.24,36.24,34.4,34.53,163800
AGNC,07-Mar-2011,29.75,29.75,29.6,29.62,2554000
AGYS,07-Mar-2011,5.31,5.32,5.02,5.11,86200
AHGP,07-Mar-2011,55.88,55.95,53.82,54.75,38000
AHPI,07-Mar-2011,4.63,5.09,4.53,4.86,15400
AIMC,07-Mar-2011,20.96,21,20.46,20.69,253800
AINV,07-Mar-2011,12.24,12.33,12,12.12,1143400
AIRT,07-Mar-2011,9.57,9.97,9.57,9.82,5400
AKAM,07-Mar-2011,37.69,37.74,36.06,36.54,6871800
AKRX,07-Mar-2011,5.68,5.73,5.48,5.7,308500
ALCO,07-Mar-2011,26.65,27,25,25.09,16300
ALGN,07-Mar-2011,21.85,21.89,21.15,21.51,642700
ALGT,07-Mar-2011,42.3,42.54,41.88,42.23,221900
ALIM,07-Mar-2011,7.85,7.85,7.2,7.59,21600
ALKS,07-Mar-2011,12.57,12.61,12.28,12.39,609000
ALLT,07-Mar-2011,16.23,16.29,14.6,15.16,274000
ALNY,07-Mar-2011,10.58,10.58,9.93,10.18,344000
ALOG,07-Mar-2011,54.23,54.52,52.94,53.66,48000
ALOT,07-Mar-2011,7.48,7.48,7.48,7.48,0
ALRN,07-Mar-2011,3.42,3.48,3.12,3.34,16900
ALSK,07-Mar-2011,10.13,10.26,10.07,10.19,746800
ALTR,07-Mar-2011,44.43,44.58,42.74,43.28,4983200
ALXN,07-Mar-2011,49.33,49.875,48.835,49.205,773700
AMAG,07-Mar-2011,17.46,17.46,17,17.19,143600
AMAT,07-Mar-2011,16.72,16.77,15.74,15.96,24767900
AMCN,07-Mar-2011,5.84,5.98,5.62,5.69,367200
AMD,07-Mar-2011,9.18,9.22,8.74,8.84,29792500
AMED,07-Mar-2011,35.87,35.87,34.5,35.29,213300
AMGN,07-Mar-2011,52.53,52.57,51.68,51.74,6334100
AMKR,07-Mar-2011,7.43,7.47,7.03,7.24,1546300
AMNB,07-Mar-2011,21.52,21.52,20.7,20.92,8500
AMOT,07-Mar-2011,7.22,7.49,7.22,7.3,41800
AMRB,07-Mar-2011,6.47,6.47,6.42,6.42,2700
AMRN,07-Mar-2011,7.76,7.82,7.5,7.64,922900
AMRS,07-Mar-2011,483.9,490.95,472.35,472.5,90700
AMSC,07-Mar-2011,267.5,267.6,256,260.8,563300
AMSF,07-Mar-2011,20.22,20.38,19.98,20.35,79600
AMSWA,07-Mar-2011,6.87,6.96,6.59,6.62,32500
AMTD,07-Mar-2011,22.52,22.9,22.19,22.45,4445500
AMWD,07-Mar-2011,19.78,19.8,19.11,19.14,10600
AMZN,07-Mar-2011,171.79,172.09,166.24,169.08,5933400
ANAT,07-Mar-2011,79.78,80.8,78.78,78.92,21900
ANCB,07-Mar-2011,10.73,10.73,10.56,10.6,24600
ANCX,07-Mar-2011,7.1,7.17,7.06,7.1,17300
ANDE,07-Mar-2011,33.66,34.1533,31.52,31.62,421300
ANGO,07-Mar-2011,16.6,16.6,16.08,16.28,57900
ANIK,07-Mar-2011,9.17,9.18,8.5,8.78,163300
ANSS,07-Mar-2011,55.21,55.28,53.71,53.93,558500
ANTH,07-Mar-2011,368,377.6,362.24,363.52,31800
AOSL,07-Mar-2011,12.96,13.05,12.27,12.68,106200
APEI,07-Mar-2011,43.85,43.85,42.03,42.34,105900
APOG,07-Mar-2011,13.72,13.73,13.08,13.27,83300
APRI,07-Mar-2011,52.9,52.9,50.4,51.1,536800
ARAY,07-Mar-2011,9.6,9.8,8.72,9,3539100
ARCC,07-Mar-2011,17.65,17.74,17.51,17.56,1360900
ARCI,07-Mar-2011,4.44,4.6,4.44,4.49,9300
ARCW,07-Mar-2011,1.028,1.028,1.028,1.028,0
AREX,07-Mar-2011,34.4,34.72,31.53,31.83,565200
