Symbol,Date,Open,High,Low,Close,Volume
AAME,18-Jul-2011,2.09,2.09,2.09,2.09,100
AAON,18-Jul-2011,10.4222,10.4622,10.2178,10.3022,40300
AAPL,18-Jul-2011,52.1914,53.5214,52.1829,53.4,20451000
AAWW,18-Jul-2011,56.42,56.73,54.23,54.32,204200
AAXJ,18-Jul-2011,61,61.21,60.58,60.86,257700
ABAX,18-Jul-2011,28.84,28.85,28.13,28.44,29500
ABCB,18-Jul-2011,9.25,9.45,9.25,9.38,73300
ABCD,18-Jul-2011,3.34,3.38,3.34,3.36,19900
ABIO,18-Jul-2011,65.1,70.56,63,66.36,242800
ABMD,18-Jul-2011,16.32,16.45,16.25,16.4,171700
ACAD,18-Jul-2011,1.68,1.72,1.67,1.67,91900
ACET,18-Jul-2011,6.37,6.49,6.24,6.33,105200
ACFC,18-Jul-2011,6.27,6.27,6.27,6.27,0
ACGL,18-Jul-2011,32.52,32.62,32.13,32.32,393700
ACHN,18-Jul-2011,7.49,7.6,7.42,7.54,457700
ACIW,18-Jul-2011,11.8667,11.8667,11.61,11.66,118000
ACLS,18-Jul-2011,6.32,6.48,6.08,6.4,551700
ACMR,18-Jul-2011,2.24,2.34,2.17,2.25,32100
ACNB,18-Jul-2011,15.77,15.77,15.77,15.77,100
ACOR,18-Jul-2011,29.48,29.69,28.42,28.9,616500
ACRX,18-Jul-2011,4.4,4.52,4.4,4.42,2100
ACTG,18-Jul-2011,37.36,37.53,36.21,36.64,150600
ACWI,18-Jul-2011,47.22,47.22,46.64,46.95,409700
ACWX,18-Jul-2011,43.2,43.3,42.79,43.07,82200
ACXM,18-Jul-2011,12.24,12.24,11.74,11.75,646900
ADBE,18-Jul-2011,29.18,29.18,28.34,28.77,5789700
ADES,18-Jul-2011,8.56,8.63,8.39,8.445,27100
ADI,18-Jul-2011,35.7,35.7,35.04,35.46,3606800
ADP,18-Jul-2011,46.3038,46.4531,45.6453,45.9527,1958100
ADRA,18-Jul-2011,27.41,27.41,27.09,27.15,3700
ADRD,18-Jul-2011,21.43,21.43,21.22,21.27,5100
ADRE,18-Jul-2011,44.89,45.06,44.64,44.89,42700
ADRU,18-Jul-2011,20.89,20.89,20.57,20.73,15700
ADSK,18-Jul-2011,36.03,36.04,34.99,35.33,3074600
ADTN,18-Jul-2011,35.15,35.47,34.93,35.34,1613300
ADUS,18-Jul-2011,6.1,6.13,5.92,5.98,28800
AEHR,18-Jul-2011,1.32,1.44,1.32,1.37,4400
AEIS,18-Jul-2011,12.56,12.61,11.83,12.15,690200
AETI,18-Jul-2011,3.55,3.75,3.55,3.68,26200
AEY,18-Jul-2011,2.57,2.63,2.53,2.6,9700
AEZS,18-Jul-2011,1386,1386,1320,1326,1350400
AFAM,18-Jul-2011,25.43,25.78,24.75,25.77,118000
AFSI,18-Jul-2011,11.745,11.84,11.685,11.81,134500
AGEN,18-Jul-2011,0.75,0.78,0.75,0.78,176600
AGII,18-Jul-2011,29.64,29.76,29.33,29.55,98200
AGNC,18-Jul-2011,29.08,29.22,28.76,29.01,5437700
AGYS,18-Jul-2011,9.47,9.67,9.17,9.39,141600
AHGP,18-Jul-2011,50,50.95,49.61,50.27,91900
AHPI,18-Jul-2011,3.91,4.05,3.88,4.05,1900
AIMC,18-Jul-2011,24.97,25.48,24.77,25.28,303800
AINV,18-Jul-2011,9.9,9.94,9.49,9.55,2627600
AIRT,18-Jul-2011,8.87,9,8.87,9,4800
AKAM,18-Jul-2011,29.72,29.72,28.92,29.06,4057700
AKRX,18-Jul-2011,7.47,7.47,7.16,7.21,473900
ALCO,18-Jul-2011,25,25.03,24.9,24.91,2000
ALGN,18-Jul-2011,23.35,23.45,22.64,23.04,506100
ALGT,18-Jul-2011,43.31,44.43,43.31,44.18,229100
ALIM,18-Jul-2011,8.72,8.75,8.56,8.7,45500
ALKS,18-Jul-2011,19.14,19.48,18.48,18.92,1565200
ALLT,18-Jul-2011,17.58,17.62,16.72,17.04,201900
ALNY,18-Jul-2011,10.16,10.21,9.8,9.87,138000
ALOG,18-Jul-2011,54.39,54.48,53.8,54.03,31700
ALOT,18-Jul-2011,8.5,8.65,8.41,8.65,16500
ALRN,18-Jul-2011,2.27,2.28,2.23,2.23,3100
ALSK,18-Jul-2011,8.23,8.26,7.73,7.9,1697200
ALTR,18-Jul-2011,42.48,43.05,42.2,42.55,5035300
ALXN,18-Jul-2011,52.24,52.25,51.38,51.71,1484500
AMAG,18-Jul-2011,18.27,18.46,18.1,18.41,78900
AMAT,18-Jul-2011,12.36,12.53,12.23,12.3,20060600
AMCN,18-Jul-2011,3.11,3.13,2.94,3.08,156600
AMCX,18-Jul-2011,37,37.34,36.08,36.46,1879600
AMD,18-Jul-2011,6.37,6.43,6.09,6.18,31233200
AMED,18-Jul-2011,26.55,26.89,26.3,26.42,312200
AMGN,18-Jul-2011,55.12,55.26,54.31,54.66,6241700
AMKR,18-Jul-2011,5.55,5.57,5.25,5.36,1807400
AMNB,18-Jul-2011,18.64,19.2,18.45,18.75,22900
AMOT,18-Jul-2011,5.7,5.71,5.53,5.56,7900
AMRB,18-Jul-2011,6.1,6.11,6.1,6.1,300
AMRN,18-Jul-2011,13.6,14.11,13.51,13.99,2298200
AMRS,18-Jul-2011,398.85,398.85,369.6,371.4,204800
AMSC,18-Jul-2011,76.5,77.9,71.5,72.2,1317100
AMSF,18-Jul-2011,22.8,22.95,22.29,22.55,21100
AMSWA,18-Jul-2011,8.48,8.53,8.26,8.49,62000
AMTD,18-Jul-2011,18.02,18.2,17.62,18.07,6904100
AMWD,18-Jul-2011,17.74,17.82,17.19,17.27,10900
AMZN,18-Jul-2011,212.53,213.39,208.29,211.53,2900500
