Symbol,Date,Open,High,Low,Close,Volume
AAME,28-Jan-2011,2.2,2.2,2.2,2.2,0
AAON,28-Jan-2011,8.2993,8.2993,7.7807,7.8341,40400
AAPL,28-Jan-2011,49.1671,49.2,47.6471,48.0143,21144800
AAWW,28-Jan-2011,53.03,53.22,50.51,50.55,230300
AAXJ,28-Jan-2011,62.65,62.72,61.01,61.15,691300
ABAX,28-Jan-2011,26.96,28.44,26.43,26.79,354400
ABCB,28-Jan-2011,10.17,10.23,9.5,9.65,89000
ABCD,28-Jan-2011,3.35,3.35,3.28,3.3,58700
ABIO,28-Jan-2011,132.72,132.72,128.52,131.04,14800
ABMD,28-Jan-2011,10,10.01,9.79,9.81,136000
ACAD,28-Jan-2011,1.71,1.75,1.69,1.71,591300
ACET,28-Jan-2011,8.98,9,8.5,8.57,157600
ACFC,28-Jan-2011,1.93,1.93,1.85,1.88,3100
ACGL,28-Jan-2011,29.8167,29.8667,29.25,29.2667,351100
ACHN,28-Jan-2011,4.45,4.48,4.28,4.4,84800
ACIW,28-Jan-2011,8.85,8.9,8.53,8.5833,110800
ACLS,28-Jan-2011,13.8,14.36,13.72,13.96,2421500
ACMR,28-Jan-2011,2.45,2.45,2.25,2.29,41900
ACNB,28-Jan-2011,15.76,15.76,15.32,15.32,400
ACOR,28-Jan-2011,22.63,22.98,21.91,21.95,1216300
ACTG,28-Jan-2011,25.69,25.69,23.5,23.84,578500
ACWI,28-Jan-2011,47.89,47.89,46.81,46.83,442900
ACWX,28-Jan-2011,44.8,44.86,43.88,43.94,84200
ACXM,28-Jan-2011,17.18,17.31,16.71,17.01,660300
ADBE,28-Jan-2011,33.93,33.99,32.34,32.49,6506600
ADES,28-Jan-2011,5.955,6.03,5.8,6,17100
ADI,28-Jan-2011,39.3,39.49,38.26,38.3,4059400
ADP,28-Jan-2011,42.8357,43.1255,41.9315,42.0456,2864500
ADRA,28-Jan-2011,28.5,28.57,28.04,28.05,5300
ADRD,28-Jan-2011,22.41,22.41,21.99,22.02,4600
ADRE,28-Jan-2011,46.85,46.85,45.66,45.84,81500
ADRU,28-Jan-2011,21.93,21.93,21.52,21.52,5200
ADSK,28-Jan-2011,40.84,41.39,39.36,39.97,2590100
ADTN,28-Jan-2011,42.72,42.75,41.16,41.72,1312400
ADUS,28-Jan-2011,4.76,4.76,4.58,4.6,24500
AEHR,28-Jan-2011,1.39,1.4,1.28,1.28,20900
AEIS,28-Jan-2011,15.35,15.4,14.73,14.81,456300
AETI,28-Jan-2011,2.41,2.45,2.3,2.43,3200
AEY,28-Jan-2011,3.08,3.12,3.05,3.06,4600
AEZS,28-Jan-2011,996,1032,984,990,1126900
AFAM,28-Jan-2011,35.53,35.53,34.8,34.81,68500
AFSI,28-Jan-2011,9.5,9.595,9.25,9.25,242000
AGEN,28-Jan-2011,0.95,0.97,0.92,0.92,342800
AGII,28-Jan-2011,36.61,36.61,35.32,35.64,135400
AGNC,28-Jan-2011,28.91,28.95,28.62,28.69,3365600
AGYS,28-Jan-2011,5.78,5.88,5.55,5.56,169400
AHGP,28-Jan-2011,47.41,48.59,47.41,48.36,44400
AHPI,28-Jan-2011,4.3,4.4,4.3,4.4,20000
AIMC,28-Jan-2011,21.16,21.16,20.56,20.72,294600
AINV,28-Jan-2011,11.92,11.94,11.45,11.49,2088400
AIRT,28-Jan-2011,9.77,9.8,9.63,9.66,10200
AKAM,28-Jan-2011,48.45,49.49,47.32,47.75,4488400
AKRX,28-Jan-2011,5.21,5.21,4.95,4.99,353400
ALCO,28-Jan-2011,25.53,25.53,24.38,24.38,11600
ALGN,28-Jan-2011,20.85,20.92,20.31,20.35,1116700
ALGT,28-Jan-2011,49.75,49.83,47.07,47.24,263800
ALIM,28-Jan-2011,9.79,9.97,9.25,9.57,43400
ALKS,28-Jan-2011,13.34,13.36,12.78,12.79,737000
ALLT,28-Jan-2011,12.55,12.55,11.49,11.64,259800
ALNY,28-Jan-2011,10.59,10.62,10.29,10.29,356300
ALOG,28-Jan-2011,52.24,52.39,51,51.2,48200
ALOT,28-Jan-2011,7.85,7.85,7.85,7.85,0
ALRN,28-Jan-2011,2.04,2.4,2.04,2.25,3400
ALSK,28-Jan-2011,9.4,9.45,9.21,9.26,449900
ALTR,28-Jan-2011,38.67,38.7,37.11,37.41,7009500
ALXN,28-Jan-2011,42.63,42.695,40.71,41.17,876300
AMAG,28-Jan-2011,17.93,18.02,17.17,17.42,393400
AMAT,28-Jan-2011,16.2,16.25,15.67,15.77,24074100
AMCN,28-Jan-2011,7.09,7.12,6.61,6.78,164700
AMD,28-Jan-2011,7.76,7.83,7.4,7.49,33411500
AMED,28-Jan-2011,36.25,36.61,35.25,35.35,484500
AMGN,28-Jan-2011,56.61,56.61,55.11,55.29,6928200
AMKR,28-Jan-2011,8.21,8.25,7.78,8,2123500
AMNB,28-Jan-2011,20.93,21.03,20.67,20.67,13700
AMOT,28-Jan-2011,8.31,8.34,8.15,8.32,12400
AMRB,28-Jan-2011,6.65,6.68,6.3,6.67,19100
AMRN,28-Jan-2011,8.64,8.99,8.5,8.79,2393700
AMRS,28-Jan-2011,495.15,501.45,461.1,466.95,137900
AMSC,28-Jan-2011,284.1,287.6,272.9,273.9,812500
AMSF,28-Jan-2011,17.96,18.18,17.6,17.7,89500
AMSWA,28-Jan-2011,6.6,6.68,6.4,6.41,63900
AMTD,28-Jan-2011,20.5,20.75,20.07,20.07,4472100
AMWD,28-Jan-2011,21,21.66,19.12,19.12,35900
AMZN,28-Jan-2011,171.45,173.71,166.9,171.14,19914800
ANAT,28-Jan-2011,87.66,87.7,84.24,84.28,14400
ANCB,28-Jan-2011,10.09,10.15,9.96,10.1,186800
ANCX,28-Jan-2011,6.95,6.99,6.8,6.99,9600
ANDE,28-Jan-2011,26.9,26.9,26.0333,26.06,163700
ANGO,28-Jan-2011,16.55,16.6,16.04,16.24,98800
ANIK,28-Jan-2011,7.05,7.05,6.97,7,27800
ANSS,28-Jan-2011,52.61,53.22,51.61,51.85,453300
ANTH,28-Jan-2011,253.44,254.72,243.2,248.32,33900
AOSL,28-Jan-2011,14.28,14.28,14.05,14.06,57000
APEI,28-Jan-2011,35.69,35.84,34,34.15,154300
APOG,28-Jan-2011,13.78,13.79,13.15,13.15,198000
APRI,28-Jan-2011,38.4,39,37.5,38.7,352700
ARAY,28-Jan-2011,7.52,9.45,7.4,8.91,4688600
ARCC,28-Jan-2011,16.78,16.87,16.45,16.45,2095700
ARCI,28-Jan-2011,3.2,3.2,3.15,3.19,3300
ARCW,28-Jan-2011,1.14,1.22,1.14,1.208,400
AREX,28-Jan-2011,26.16,26.65,25.88,26.26,176200
ARII,28-Jan-2011,20.1,20.1,19.09,19.2,79200
ARKR,28-Jan-2011,14.63,14.63,14.63,14.63,200
ARLP,28-Jan-2011,34.135,34.525,33.75,34.23,86700
ARNA,28-Jan-2011,17.5,18,16.1,16.3,10329500
AROW,28-Jan-2011,24.97,24.97,23.89,23.89,81300
ARQL,28-Jan-2011,6.41,6.53,6.15,6.32,519700
ARRS,28-Jan-2011,12.63,12.66,12.31,12.35,2551400
ARRY,28-Jan-2011,2.97,3.01,2.75,2.83,548700
