Symbol,Date,Open,High,Low,Close,Volume
AAME,24-Nov-2011,1.99,1.99,1.99,1.99,0
AAON,24-Nov-2011,8.4711,8.4711,8.4711,8.4711,0
AAPL,24-Nov-2011,52.4271,52.4271,52.4271,52.4271,0
AAWW,24-Nov-2011,35.3,35.3,35.3,35.3,0
AAXJ,24-Nov-2011,48.14,48.14,48.14,48.14,0
ABAX,24-Nov-2011,24.92,24.92,24.92,24.92,0
ABCB,24-Nov-2011,9.18,9.18,9.18,9.18,0
ABCD,24-Nov-2011,2.81,2.81,2.81,2.81,0
ABIO,24-Nov-2011,52.08,52.08,52.08,52.08,0
ABMD,24-Nov-2011,17.59,17.59,17.59,17.59,0
ACAD,24-Nov-2011,1,1,1,1,0
ACET,24-Nov-2011,5.76,5.76,5.76,5.76,0
ACFC,24-Nov-2011,0.92,0.92,0.92,0.92,0
ACGL,24-Nov-2011,34.86,34.86,34.86,34.86,0
ACHC,24-Nov-2011,9.19,9.19,9.19,9.19,0
ACHN,24-Nov-2011,5.69,5.69,5.69,5.69,0
ACIW,24-Nov-2011,9.3433,9.3433,9.3433,9.3433,0
ACLS,24-Nov-2011,4.4,4.4,4.4,4.4,0
ACNB,24-Nov-2011,14.14,14.14,14.14,14.14,0
ACOR,24-Nov-2011,21.52,21.52,21.52,21.52,0
ACRX,24-Nov-2011,2.9,2.9,2.9,2.9,0
ACTG,24-Nov-2011,29.15,29.15,29.15,29.15,0
ACWI,24-Nov-2011,39.64,39.64,39.64,39.64,0
ACWX,24-Nov-2011,34.79,34.79,34.79,34.79,0
ACXM,24-Nov-2011,11.34,11.34,11.34,11.34,0
ADBE,24-Nov-2011,25.94,25.94,25.94,25.94,0
ADES,24-Nov-2011,9.005,9.005,9.005,9.005,0
ADI,24-Nov-2011,32.51,32.51,32.51,32.51,0
ADP,24-Nov-2011,42.0192,42.0192,42.0192,42.0192,0
ADRA,24-Nov-2011,21.75,21.75,21.75,21.75,0
ADRD,24-Nov-2011,17.69,17.69,17.69,17.69,0
ADRE,24-Nov-2011,37.04,37.04,37.04,37.04,0
ADRU,24-Nov-2011,17.4,17.4,17.4,17.4,0
ADSK,24-Nov-2011,30.04,30.04,30.04,30.04,0
ADTN,24-Nov-2011,29.85,29.85,29.85,29.85,0
ADUS,24-Nov-2011,3.99,3.99,3.99,3.99,0
AEGN,24-Nov-2011,13.68,13.68,13.68,13.68,0
AEHR,24-Nov-2011,0.5,0.5,0.5,0.5,0
AEIS,24-Nov-2011,8.6,8.6,8.6,8.6,0
AETI,24-Nov-2011,4.08,4.08,4.08,4.08,0
AEY,24-Nov-2011,2.01,2.01,2.01,2.01,0
AEZS,24-Nov-2011,996,996,996,996,0
AFAM,24-Nov-2011,13.51,13.51,13.51,13.51,0
AFSI,24-Nov-2011,12.165,12.165,12.165,12.165,0
AGEN,24-Nov-2011,2.56,2.56,2.56,2.56,0
AGII,24-Nov-2011,28.04,28.04,28.04,28.04,0
AGNC,24-Nov-2011,27.78,27.78,27.78,27.78,0
AGYS,24-Nov-2011,7.26,7.26,7.26,7.26,0
AHGP,24-Nov-2011,49.05,49.05,49.05,49.05,0
AHPI,24-Nov-2011,3.49,3.49,3.49,3.49,0
AIMC,24-Nov-2011,15.5,15.5,15.5,15.5,0
AINV,24-Nov-2011,6.82,6.82,6.82,6.82,0
AIRT,24-Nov-2011,8.37,8.37,8.37,8.37,0
AKAM,24-Nov-2011,26.28,26.28,26.28,26.28,0
AKRX,24-Nov-2011,9.43,9.43,9.43,9.43,0
ALCO,24-Nov-2011,18.12,18.12,18.12,18.12,0
ALGN,24-Nov-2011,21.55,21.55,21.55,21.55,0
ALGT,24-Nov-2011,47.72,47.72,47.72,47.72,0
ALIM,24-Nov-2011,1.17,1.17,1.17,1.17,0
ALKS,24-Nov-2011,14.32,14.32,14.32,14.32,0
ALLT,24-Nov-2011,14.67,14.67,14.67,14.67,0
ALNY,24-Nov-2011,6.5,6.5,6.5,6.5,0
ALOG,24-Nov-2011,51.14,51.14,51.14,51.14,0
ALOT,24-Nov-2011,8,8,8,8,0
ALRN,24-Nov-2011,1.85,1.85,1.85,1.85,0
ALSK,24-Nov-2011,5.31,5.31,5.31,5.31,0
ALTR,24-Nov-2011,34.66,34.66,34.66,34.66,0
ALXN,24-Nov-2011,64.87,64.87,64.87,64.87,0
AMAG,24-Nov-2011,16.47,16.47,16.47,16.47,0
AMAT,24-Nov-2011,10.21,10.21,10.21,10.21,0
AMCN,24-Nov-2011,2.97,2.97,2.97,2.97,0
