Symbol,Date,Open,High,Low,Close,Volume
AAME,11-Aug-2011,1.85,1.85,1.85,1.85,0
AAON,11-Aug-2011,8.3067,9.0045,8.1822,8.7955,116200
AAPL,11-Aug-2011,52.9314,53.6357,52.1029,53.3857,26498700
AAWW,11-Aug-2011,41.07,44.48,40.6,43.81,268700
AAXJ,11-Aug-2011,53.86,56.31,53.78,55.66,725400
ABAX,11-Aug-2011,21.55,22.95,21.02,22.48,248800
ABCB,11-Aug-2011,8.73,9.08,8.6,9.03,144700
ABCD,11-Aug-2011,2.8,3.04,2.75,2.88,105300
ABIO,11-Aug-2011,42.84,44.94,42.42,44.94,88100
ABMD,11-Aug-2011,10.35,11.02,10.22,10.76,272800
ACAD,11-Aug-2011,1.34,1.37,1.19,1.36,459500
ACET,11-Aug-2011,4.95,5.44,4.62,5.38,369800
ACFC,11-Aug-2011,4.9,5,4.63,4.63,1800
ACGL,11-Aug-2011,31.56,33.33,31.34,32.93,1389000
ACHN,11-Aug-2011,5.5,5.92,5.34,5.87,549400
ACIW,11-Aug-2011,9.57,10.22,9.55,10.1167,442900
ACLS,11-Aug-2011,5.36,5.6,5.2,5.48,1519700
ACMR,11-Aug-2011,1.5,1.5,1.39,1.43,284800
ACNB,11-Aug-2011,14.71,14.71,13.92,14.26,3600
ACOR,11-Aug-2011,25.6,27.26,25.22,26.82,774600
ACRX,11-Aug-2011,3.78,3.96,3.7,3.7,4100
ACTG,11-Aug-2011,34.2,36.51,32.8,35.93,911000
ACWI,11-Aug-2011,40.85,42.79,40.67,42.35,995000
ACWX,11-Aug-2011,37.55,39.31,37.48,38.98,525400
ACXM,11-Aug-2011,10.27,10.73,10.24,10.52,879600
ADBE,11-Aug-2011,22.98,24.33,22.67,24,14533300
ADES,11-Aug-2011,7.125,7.57,6.63,7.415,109800
ADI,11-Aug-2011,30.69,31.82,30.55,31.5,9290900
ADP,11-Aug-2011,39.6664,41.5541,39.5434,41.0887,6110000
ADRA,11-Aug-2011,24.91,24.91,23.9,24.68,900
ADRD,11-Aug-2011,18.56,19.42,18.37,19.42,8800
ADRE,11-Aug-2011,39.31,40.75,38.91,40.44,217300
ADRU,11-Aug-2011,17.83,18.56,17.8,18.55,4500
ADSK,11-Aug-2011,28.41,29.16,28.19,28.75,6257500
ADTN,11-Aug-2011,28.52,30.47,27.93,30.06,1231800
ADUS,11-Aug-2011,4.37,4.63,4.31,4.55,12000
AEHR,11-Aug-2011,1.26,1.32,1.26,1.32,200
AEIS,11-Aug-2011,9.02,9.52,8.93,9.41,832400
AETI,11-Aug-2011,3.5,3.53,3.36,3.53,3700
AEY,11-Aug-2011,2.4,2.45,2.27,2.27,10800
AEZS,11-Aug-2011,972,1008,954,984,2124600
AFAM,11-Aug-2011,17.69,19.11,17.49,18.74,169600
AFSI,11-Aug-2011,10.445,11.015,10.315,10.87,213600
AGEN,11-Aug-2011,0.52,0.6,0.5,0.56,584900
AGII,11-Aug-2011,27.6,28.94,27.46,28.64,151300
AGNC,11-Aug-2011,28.75,29.3,28.55,28.75,9635600
AGYS,11-Aug-2011,6.78,7.6,6.6,7.42,350000
AHGP,11-Aug-2011,46.81,48.73,46.53,46.81,102600
AHPI,11-Aug-2011,3.99,3.99,3.99,3.99,300
AIMC,11-Aug-2011,14.25,15.6,14.25,15.18,312900
AINV,11-Aug-2011,7.45,8.32,7.42,8.18,3387200
AIRT,11-Aug-2011,8.05,8.05,7.65,7.7,10100
AKAM,11-Aug-2011,21.39,22.55,21.27,22.29,6646400
AKRX,11-Aug-2011,7.76,7.83,7.47,7.62,959500
ALCO,11-Aug-2011,22.99,23.51,22.74,22.98,11500
ALGN,11-Aug-2011,17.61,19.02,17.21,18.68,709800
ALGT,11-Aug-2011,43.71,44.57,43.24,44.15,238500
ALIM,11-Aug-2011,6.67,7.09,6.4,6.8,78300
ALKS,11-Aug-2011,14.01,14.66,13.69,14.39,922900
ALLT,11-Aug-2011,12.61,13.98,12.55,13.74,319700
ALNY,11-Aug-2011,6.41,7.11,6.32,7,345500
ALOG,11-Aug-2011,45.23,46.46,43.9,45.92,79800
ALOT,11-Aug-2011,7.18,7.18,7.18,7.18,0
ALRN,11-Aug-2011,1.9,1.9,1.9,1.9,100
