Symbol,Date,Open,High,Low,Close,Volume
AAME,14-Jan-2011,1.84,2.24,1.84,2.19,1400
AAON,14-Jan-2011,8.2103,8.2489,8.1333,8.24,59400
AAPL,14-Jan-2011,49.4129,49.7829,49.2057,49.7829,11029900
AAWW,14-Jan-2011,51.3,51.92,50.92,51.52,410200
AAXJ,14-Jan-2011,63.94,64.2,63.73,64.11,1636300
ABAX,14-Jan-2011,25.58,26.24,25.36,26.24,66300
ABCB,14-Jan-2011,10.99,11.07,10.91,10.98,31200
ABCD,14-Jan-2011,3.41,3.49,3.33,3.4,37000
ABIO,14-Jan-2011,138.6,138.6,136.5,138.18,26300
ABMD,14-Jan-2011,10.3,10.45,10.16,10.23,511700
ACAD,14-Jan-2011,1.68,1.71,1.61,1.63,525800
ACET,14-Jan-2011,9.22,9.42,9.04,9.38,286100
ACFC,14-Jan-2011,1.6,1.75,1.59,1.63,17900
ACGL,14-Jan-2011,29.2,29.3433,29.1033,29.34,225800
ACHN,14-Jan-2011,5.04,5.15,4.79,4.95,203400
ACIW,14-Jan-2011,8.7933,8.8767,8.7033,8.8567,114000
ACLS,14-Jan-2011,14.76,14.76,14.12,14.68,2626700
ACMR,14-Jan-2011,2.54,2.55,2.45,2.52,28500
ACNB,14-Jan-2011,15.01,15.01,15,15,500
ACOR,14-Jan-2011,27.56,27.72,26.36,26.42,1952700
ACTG,14-Jan-2011,27.88,28.98,27.83,28.87,468200
ACWI,14-Jan-2011,47.28,47.77,47.28,47.77,1684500
ACWX,14-Jan-2011,44.44,44.79,44.41,44.76,41900
ACXM,14-Jan-2011,17.73,18.16,17.65,18.16,321300
ADBE,14-Jan-2011,33.41,33.92,33.32,33.79,5767500
ADES,14-Jan-2011,6.435,6.5,6.16,6.21,31600
ADI,14-Jan-2011,37.8,38.7,37.71,38.6,3651200
ADP,14-Jan-2011,42.6076,42.9674,42.511,42.8007,1752700
ADRA,14-Jan-2011,29,29.1,29,29.09,1800
ADRD,14-Jan-2011,21.96,22.24,21.96,22.24,8400
ADRE,14-Jan-2011,47.92,48.22,47.92,48.2,37000
ADRU,14-Jan-2011,21.45,21.59,21.43,21.59,5100
ADSK,14-Jan-2011,40.9,41.62,40.8,41.44,1959900
ADTN,14-Jan-2011,39.34,39.62,39.16,39.4,1247900
ADUS,14-Jan-2011,4.74,4.76,4.51,4.76,55600
AEHR,14-Jan-2011,1.39,1.52,1.38,1.38,48200
AEIS,14-Jan-2011,14.91,15.37,14.73,15.2,1133400
AETI,14-Jan-2011,2.2,2.2,2.18,2.18,2100
AEY,14-Jan-2011,3.1,3.16,3.05,3.16,13400
AEZS,14-Jan-2011,966,1002,966,978,1148200
AFAM,14-Jan-2011,38.23,38.23,37.23,37.88,235900
AFSI,14-Jan-2011,8.865,8.885,8.835,8.87,164500
AGEN,14-Jan-2011,1.01,1.04,1.01,1.01,472700
AGII,14-Jan-2011,36.41,36.68,35.93,36.62,87800
AGNC,14-Jan-2011,28.4,29.2,28.36,29,29124300
AGYS,14-Jan-2011,5.37,5.62,5.37,5.48,180900
AHGP,14-Jan-2011,50.97,53.5,50.05,50.35,50600
AHPI,14-Jan-2011,4.11,4.34,4.11,4.34,1300
AIMC,14-Jan-2011,21.24,21.41,20.71,20.81,137300
AINV,14-Jan-2011,11.87,12.09,11.85,12.04,1501600
AIRT,14-Jan-2011,10.3,10.5,10.3,10.35,3800
AKAM,14-Jan-2011,50.34,52.05,50.3,51.75,5312800
AKRX,14-Jan-2011,5.83,5.83,5.69,5.74,275000
ALCO,14-Jan-2011,26.23,26.68,26.06,26.64,4900
ALGN,14-Jan-2011,20.5,20.57,20.35,20.5,617200
ALGT,14-Jan-2011,48.15,48.63,47.82,48.45,112200
ALIM,14-Jan-2011,10,10.02,9.91,9.94,23700
ALKS,14-Jan-2011,12.65,12.78,12.57,12.77,533000
ALLT,14-Jan-2011,13.42,13.87,13.25,13.68,316100
ALNY,14-Jan-2011,10.38,10.62,10.25,10.62,290100
