Symbol,Date,Open,High,Low,Close,Volume
AAME,22-Aug-2011,1.79,1.92,1.77,1.87,2400
AAON,22-Aug-2011,7.4667,7.4845,7.0267,7.0667,122100
AAPL,22-Aug-2011,52.1129,52.1257,50.7271,50.92,19118000
AAWW,22-Aug-2011,43.32,43.32,40.98,41.23,239700
AAXJ,22-Aug-2011,53.34,53.43,52.36,52.6,251500
ABAX,22-Aug-2011,22.87,23.42,22.23,22.45,229800
ABCB,22-Aug-2011,9.26,9.27,8.75,8.89,85600
ABCD,22-Aug-2011,2.68,2.95,2.68,2.82,14800
ABIO,22-Aug-2011,50.4,50.4,47.04,47.88,38100
ABMD,22-Aug-2011,11.95,12.17,11.29,11.36,143400
ACAD,22-Aug-2011,1.38,1.4,1.26,1.26,392700
ACET,22-Aug-2011,5.3,5.31,5.02,5.06,106700
ACFC,22-Aug-2011,3.7,3.7,3.23,3.33,4300
ACGL,22-Aug-2011,33.05,33.16,32.23,32.37,526800
ACHN,22-Aug-2011,5.45,5.53,5.09,5.16,645100
ACIW,22-Aug-2011,9.6133,9.6133,9.1833,9.25,174500
ACLS,22-Aug-2011,5.44,5.44,5.08,5.12,356300
ACMR,22-Aug-2011,1.24,1.25,1.13,1.13,185200
ACNB,22-Aug-2011,14,14.05,13.63,14.05,700
ACOR,22-Aug-2011,25.65,25.85,23.96,24.51,579500
ACRX,22-Aug-2011,3.5,3.5,2.9,2.9,17500
ACTG,22-Aug-2011,35.68,36.25,35.16,35.61,747400
ACWI,22-Aug-2011,41.67,41.7,40.75,40.78,985900
ACWX,22-Aug-2011,38.58,38.58,37.66,37.66,172900
ACXM,22-Aug-2011,9.69,9.69,8.94,9.15,1153800
ADBE,22-Aug-2011,23.14,23.35,22.84,23.17,6028300
ADES,22-Aug-2011,7.33,7.33,7.09,7.15,38500
ADI,22-Aug-2011,31.46,31.59,30.86,31.2,4904100
ADP,22-Aug-2011,41.5628,41.6945,40.878,41.001,3477800
ADRA,22-Aug-2011,24.23,24.23,23.69,23.69,1900
ADRD,22-Aug-2011,19.04,19.2,18.82,18.85,3400
ADRE,22-Aug-2011,40.18,40.44,39.42,39.48,61400
ADRU,22-Aug-2011,18.86,18.86,18.46,18.46,2500
ADSK,22-Aug-2011,24.21,24.83,24.15,24.29,7662600
ADTN,22-Aug-2011,27.54,28.02,27.32,27.46,781400
ADUS,22-Aug-2011,4.61,4.75,4.55,4.75,21100
AEHR,22-Aug-2011,1.22,1.22,1.22,1.22,100
AEIS,22-Aug-2011,9.34,9.49,8.95,9.05,323300
AETI,22-Aug-2011,3.23,3.57,3.23,3.5,6300
AEY,22-Aug-2011,2.25,2.42,2.25,2.3,6300
AEZS,22-Aug-2011,1110,1134,1044,1062,953100
AFAM,22-Aug-2011,18.34,18.87,17.86,17.91,87400
AFSI,22-Aug-2011,11.01,11.3,10.83,11,353700
AGEN,22-Aug-2011,0.51,0.55,0.51,0.52,518800
AGII,22-Aug-2011,28.46,28.84,27.09,27.45,75800
AGNC,22-Aug-2011,29.06,29.28,28.49,28.64,5014200
AGYS,22-Aug-2011,8.37,8.37,7.86,7.95,154700
AHGP,22-Aug-2011,44.24,44.68,43.4,43.47,123200
AHPI,22-Aug-2011,3.55,3.6,3.44,3.56,2200
AIMC,22-Aug-2011,14.39,14.57,13.36,13.6,303400
AINV,22-Aug-2011,8.2,8.39,7.98,8.09,1504800
AIRT,22-Aug-2011,7.84,8.13,7.68,7.75,2900
AKAM,22-Aug-2011,20.67,20.89,19.9,19.97,4250400
AKRX,22-Aug-2011,7.98,8,7.62,7.79,754800
ALCO,22-Aug-2011,21.78,21.78,21.2,21.26,6000
ALGN,22-Aug-2011,17.11,17.31,16.65,16.73,436600
ALGT,22-Aug-2011,44.31,44.76,43.19,43.43,276700
ALIM,22-Aug-2011,7.32,7.38,7.06,7.14,41400
ALKS,22-Aug-2011,15.02,15.24,14.45,14.63,1403000
ALLT,22-Aug-2011,10.34,11.1,10.25,10.87,521500
ALNY,22-Aug-2011,6.77,6.93,6.41,6.47,183700
ALOG,22-Aug-2011,46.14,46.14,44.19,44.62,59500
ALOT,22-Aug-2011,7.29,7.48,7.29,7.4,9800
ALRN,22-Aug-2011,1.98,1.98,1.98,1.98,300
ALSK,22-Aug-2011,7.2,7.21,7.05,7.08,511500
ALTR,22-Aug-2011,33.73,34.35,33.59,34.1,5024700
ALXN,22-Aug-2011,51.31,51.49,49.91,50.41,1026500
AMAG,22-Aug-2011,14.39,14.39,13.86,13.93,240600
AMAT,22-Aug-2011,11.01,11.13,10.81,10.86,13481800
AMCN,22-Aug-2011,2.3,2.43,2.3,2.38,174400
AMCX,22-Aug-2011,33.81,34.54,31.77,32.23,417900
AMD,22-Aug-2011,6.13,6.18,5.95,6.05,18440600
AMED,22-Aug-2011,15.97,16.1,14.95,15.05,551800
AMGN,22-Aug-2011,52.42,53,52.2,52.31,9289900
AMKR,22-Aug-2011,4.02,4.05,3.86,3.88,2452400
AMNB,22-Aug-2011,18.9,18.9,17.85,17.9,39700
AMOT,22-Aug-2011,5.17,5.18,4.92,5.07,15200
AMRB,22-Aug-2011,5.15,5.45,5.15,5.28,54100
AMRN,22-Aug-2011,10.48,10.67,9.75,9.88,3241400
AMRS,22-Aug-2011,297.3,297.3,268.5,282.15,194100
AMSC,22-Aug-2011,55.6,57,51,51.3,1215600
AMSF,22-Aug-2011,19.2,19.28,18.79,18.95,51800
AMSWA,22-Aug-2011,6.32,6.36,6.05,6.24,125900
AMTD,22-Aug-2011,14.27,14.35,13.77,13.81,5742900
AMWD,22-Aug-2011,14.23,14.28,13.52,13.84,23300
AMZN,22-Aug-2011,182.83,184.2,177.1,177.54,5314800
ANAT,22-Aug-2011,73.39,74.5,72.05,72.53,19400
ANCB,22-Aug-2011,8.15,8.15,8.15,8.15,0
ANCX,22-Aug-2011,8.12,8.19,8,8.06,8400
ANDE,22-Aug-2011,26.0933,26.18,25.1133,25.2333,256700
ANGO,22-Aug-2011,13.74,13.82,13.35,13.39,55700
ANIK,22-Aug-2011,5.99,6,5.79,5.89,53600
ANSS,22-Aug-2011,47.46,47.5,45.84,46.19,512200
ANTH,22-Aug-2011,343.68,356.48,315.52,319.36,201400
AOSL,22-Aug-2011,8.1,8.11,7.82,7.88,53800
APEI,22-Aug-2011,36.14,36.77,34.93,35.24,311100
APOG,22-Aug-2011,8.52,8.72,8.3,8.34,128100
