Symbol,Date,Open,High,Low,Close,Volume
AAME,03-Feb-2011,2.22,2.22,2.22,2.22,200
AAON,03-Feb-2011,7.8993,8.0889,7.8548,7.9645,11500
AAPL,03-Feb-2011,49.1143,49.1771,48.3643,49.0629,14064100
AAWW,03-Feb-2011,52.44,54.34,52.44,53.62,174700
AAXJ,03-Feb-2011,62.5,62.67,62.22,62.49,315800
ABAX,03-Feb-2011,25.94,26.31,25.52,26.17,128400
ABCB,03-Feb-2011,9.73,10.27,9.63,10.21,49200
ABCD,03-Feb-2011,3.3,3.33,3.2,3.21,15400
ABIO,03-Feb-2011,130.2,133.56,128.94,131.04,31500
ABMD,03-Feb-2011,10.85,12.59,10.85,12.31,1341400
ACAD,03-Feb-2011,1.67,1.72,1.66,1.7,320200
ACET,03-Feb-2011,8.87,9.34,8.67,9.17,192100
ACFC,03-Feb-2011,1.92,1.99,1.87,1.87,10400
ACGL,03-Feb-2011,29.6233,29.9867,29.59,29.9633,123100
ACHN,03-Feb-2011,4.42,4.8,4.39,4.7,135500
ACIW,03-Feb-2011,9.1333,9.1333,8.9,9.0333,41300
ACLS,03-Feb-2011,10.84,11,10.28,10.44,4337300
ACMR,03-Feb-2011,2.21,2.39,2.19,2.3,34900
ACNB,03-Feb-2011,16.49,16.5,15.5,15.5,800
ACOR,03-Feb-2011,22.87,23,22.13,22.62,484800
ACTG,03-Feb-2011,25.19,25.7,25.04,25.68,177500
ACWI,03-Feb-2011,48.09,48.29,47.77,48.26,436900
ACWX,03-Feb-2011,45.19,45.36,44.94,45.36,97300
ACXM,03-Feb-2011,17.46,17.65,17.15,17.53,425000
ADBE,03-Feb-2011,33.27,33.6,32.98,33.53,3043700
ADES,03-Feb-2011,7.66,7.975,7.515,7.86,77100
ADI,03-Feb-2011,39.74,39.8,39.13,39.23,2370800
ADP,03-Feb-2011,42.7304,43.1081,42.467,43.0904,1701600
ADRA,03-Feb-2011,29.18,29.18,29.05,29.15,11700
ADRD,03-Feb-2011,22.7,22.73,22.59,22.72,2000
ADRE,03-Feb-2011,47.19,47.26,46.82,47.16,54000
