Symbol,Date,Open,High,Low,Close,Volume
AAME,20-Dec-2011,2,2.01,1.87,2,6600
AAON,20-Dec-2011,9.3422,9.6311,9.1911,9.5778,104400
AAPL,20-Dec-2011,55.3943,56.5857,55.3229,56.5643,12050100
AAWW,20-Dec-2011,36.98,38.38,36.98,37.96,468600
AAXJ,20-Dec-2011,49.06,49.79,49.03,49.69,310800
ABAX,20-Dec-2011,27.94,28.3,27.66,27.9,158600
ABCB,20-Dec-2011,10.2,10.43,10.17,10.2,64800
ABCD,20-Dec-2011,2.96,3.26,2.89,3.17,58900
ABIO,20-Dec-2011,54.18,57.54,53.34,57.12,28200
ABMD,20-Dec-2011,18.73,18.93,18.07,18.19,476900
ACAD,20-Dec-2011,1.13,1.32,1.12,1.32,763800
ACET,20-Dec-2011,6.78,7.06,6.74,7.05,286000
ACFC,20-Dec-2011,1.96,1.96,1.79,1.9,8600
ACGL,20-Dec-2011,36.6,36.9,36.48,36.69,833600
ACHC,20-Dec-2011,10.25,10.5,9.5,9.51,126400
ACHN,20-Dec-2011,7.96,8,7.65,7.72,694600
ACIW,20-Dec-2011,9.7333,10.0867,9.6,10.0867,185900
ACLS,20-Dec-2011,4.92,5,4.56,5,728600
ACNB,20-Dec-2011,13.63,13.65,13.5,13.5,1000
ACOR,20-Dec-2011,22.35,22.98,22.35,22.82,528800
ACRX,20-Dec-2011,2.58,2.58,2.58,2.58,0
ACTG,20-Dec-2011,31.43,34.6,31.43,34.29,588000
ACWI,20-Dec-2011,41.23,41.79,41.17,41.72,962600
ACWX,20-Dec-2011,36.08,36.46,36.06,36.4,931100
ACXM,20-Dec-2011,12.09,12.4,12.07,12.36,460700
ADBE,20-Dec-2011,27.95,28.49,27.86,28.44,4505700
ADES,20-Dec-2011,11.305,11.705,11.19,11.455,84100
ADI,20-Dec-2011,33.93,35.43,33.92,35.28,4406600
ADP,20-Dec-2011,45.9087,47.208,45.891,47.0853,2938100
ADRA,20-Dec-2011,22.11,22.35,21.91,22.23,10400
ADRD,20-Dec-2011,18.24,18.47,18.24,18.44,22800
ADRE,20-Dec-2011,37.54,37.89,37.4,37.73,40000
ADRU,20-Dec-2011,18.25,18.25,18.25,18.25,100
ADSK,20-Dec-2011,30.62,31.72,30.62,31.49,2477200
ADTN,20-Dec-2011,28.68,30.61,28.68,30.27,2300700
ADUS,20-Dec-2011,3.6,3.6,3.4,3.41,26300
AEGN,20-Dec-2011,14.7,15.07,14.66,14.9,248900
AEHR,20-Dec-2011,0.55,0.66,0.55,0.66,2800
AEIS,20-Dec-2011,10.25,10.8,10.13,10.77,440900
AETI,20-Dec-2011,4.53,4.55,4.4,4.53,13500
AEY,20-Dec-2011,2.09,2.14,2,2.07,12100
AEZS,20-Dec-2011,930,960,918,924,778700
AFAM,20-Dec-2011,14.79,15.88,14.79,15.73,173100
AFSI,20-Dec-2011,11.965,11.975,11.755,11.82,300700
AGEN,20-Dec-2011,2.27,2.27,2.2,2.27,49000
AGII,20-Dec-2011,28.63,28.72,28.24,28.66,88900
AGNC,20-Dec-2011,27.68,28.2,27.61,28.05,8504400
AGYS,20-Dec-2011,7.23,7.8,7.22,7.76,126300
AHGP,20-Dec-2011,50.21,50.69,49.86,50.59,34900
AHPI,20-Dec-2011,3.17,3.24,3.17,3.24,7300
AIMC,20-Dec-2011,17.98,18.42,17.78,18.38,208500
AINV,20-Dec-2011,6.12,6.39,6.09,6.34,3246500
AIRT,20-Dec-2011,8.19,8.43,8.19,8.21,2100
AKAM,20-Dec-2011,26.96,27.71,26.93,27.67,3220000
AKRX,20-Dec-2011,10.99,11.23,10.86,11.16,994600
ALCO,20-Dec-2011,18.73,19.03,18.5,19.03,7300
ALGN,20-Dec-2011,24.3,25,23.65,24.96,716200
ALGT,20-Dec-2011,54.39,55.15,54.39,54.74,145000
ALIM,20-Dec-2011,1.23,1.32,1.15,1.29,192100
ALKS,20-Dec-2011,16,16.8,15.54,16.79,1222000
ALLT,20-Dec-2011,17,17.36,16.64,17,303200
ALNY,20-Dec-2011,7.78,7.93,7.71,7.91,319200
ALOG,20-Dec-2011,55.34,55.88,55.07,55.8,66900
ALOT,20-Dec-2011,7.2,7.4,7.1,7.1,3100
ALRN,20-Dec-2011,1.71,1.79,1.71,1.79,800
ALSK,20-Dec-2011,4.26,4.31,4.13,4.27,1080800
ALTR,20-Dec-2011,34.69,36.42,34.54,36.16,6835500
ALXN,20-Dec-2011,68.16,69.13,67.88,68.99,1164200
AMAG,20-Dec-2011,18.72,19.02,18.69,18.97,135000
AMAT,20-Dec-2011,10.31,10.63,10.31,10.41,28419200
AMCN,20-Dec-2011,3.4,3.51,3.3,3.36,135500
AMCX,20-Dec-2011,37.6,37.87,36.97,37.13,340400
AMD,20-Dec-2011,4.96,5.2,4.95,5.19,13557000
AMED,20-Dec-2011,10.2,10.62,10.02,10.33,549600
AMGN,20-Dec-2011,60.8,61.24,60.67,61.16,7285000
AMKR,20-Dec-2011,4.17,4.34,4.15,4.33,2353800
AMNB,20-Dec-2011,19.25,19.6,19.21,19.47,14200
AMOT,20-Dec-2011,5.29,5.5,5.2,5.31,3900
AMRB,20-Dec-2011,4.69,4.85,4.66,4.77,9700
AMRN,20-Dec-2011,6.28,6.4,6.11,6.25,1407500
AMRS,20-Dec-2011,152.7,159.75,151.2,157.65,161200
AMSC,20-Dec-2011,35.5,40.5,35.5,40.5,1080700
AMSF,20-Dec-2011,23.26,23.99,23.23,23.88,112500
AMSWA,20-Dec-2011,9.15,9.4,9.05,9.36,152100
AMTD,20-Dec-2011,15.11,15.56,15.04,15.52,2097100
AMWD,20-Dec-2011,11.41,12.19,11.25,12.14,32700
AMZN,20-Dec-2011,182.69,183.17,180.54,182.52,4600500
ANAT,20-Dec-2011,71.19,71.58,70.63,71.58,11500
ANCB,20-Dec-2011,6.25,6.25,6.1,6.1,3400
ANCX,20-Dec-2011,8.43,8.46,8.3,8.44,2100
ANDE,20-Dec-2011,29.12,29.8067,28.9267,29.1,232000
ANGI,20-Dec-2011,16.01,16.08,15.35,15.9,82400
ANGO,20-Dec-2011,14.48,15,14.47,14.98,107200
ANIK,20-Dec-2011,8.85,9.49,8.84,9.04,146000
ANSS,20-Dec-2011,58.74,59.94,58.66,59.53,389900
ANTH,20-Dec-2011,391.04,426.88,391.04,426.88,89300
AOSL,20-Dec-2011,7.69,7.73,7.6,7.7,62900
APEI,20-Dec-2011,42.28,42.89,41.9,42.82,191300
APOG,20-Dec-2011,11.84,12.23,11.84,12.2,151100
APRI,20-Dec-2011,48.9,49.8,48.5,49.3,101900
APWC,20-Dec-2011,2.77,2.77,2.63,2.76,7600
ARAY,20-Dec-2011,4.3,4.44,4.23,4.41,713100
ARCC,20-Dec-2011,14.89,15.07,14.76,15.03,1685100
ARCI,20-Dec-2011,5.01,5.01,4.68,4.85,20600
ARCW,20-Dec-2011,1.188,1.232,1.188,1.188,3400
AREX,20-Dec-2011,28.6,30.11,28.6,30.03,334900
ARII,20-Dec-2011,24.1,25.66,24.01,25.44,139600
ARKR,20-Dec-2011,13.48,13.48,12.91,13.18,2500
ARLP,20-Dec-2011,36.775,37.27,36.38,36.825,81500
ARNA,20-Dec-2011,20.4,21,20,20.8,2302000
AROW,20-Dec-2011,22.95,23.47,22.95,23.46,30900
ARQL,20-Dec-2011,5.19,5.59,5.18,5.55,307700
ARRS,20-Dec-2011,10.29,10.59,10.26,10.56,1458100
ARRY,20-Dec-2011,2.21,2.23,2.02,2.11,385000
ARTNA,20-Dec-2011,18.71,18.83,18.51,18.82,30900
ARTW,20-Dec-2011,5.49,5.5,5.29,5.4,900
ARTX,20-Dec-2011,1.2,1.25,1.19,1.22,21600
ARWR,20-Dec-2011,4.11,4.19,4,4.05,30400
ASCMA,20-Dec-2011,49.79,52.54,49.24,51.77,40100
ASFI,20-Dec-2011,8,8.3,7.93,8.27,89900
ASML,20-Dec-2011,40.48,41.36,40.46,41.25,2988700
ASNA,20-Dec-2011,14.615,15.095,14.615,15.065,1102800
ASPS,20-Dec-2011,49.88,50,49.81,49.9,111400
ASRV,20-Dec-2011,2,2,1.86,1.91,13500
ASRVP,20-Dec-2011,26.22,26.25,26.22,26.25,600
ASTC,20-Dec-2011,0.61,0.64,0.59,0.61,23200
ASTE,20-Dec-2011,31.62,32.77,31.62,32.74,75000
ASUR,20-Dec-2011,4.22,4.3,4.1267,4.2733,23400
ASYS,20-Dec-2011,8.23,8.66,8.2,8.63,136000
ATAI,20-Dec-2011,8.01,9.01,8,9,6600
ATAX,20-Dec-2011,4.98,5.05,4.96,5.02,55800
ATEC,20-Dec-2011,18.72,19.08,16.56,18.36,455800
ATHN,20-Dec-2011,48.67,49.89,48.49,49.52,645300
ATHX,20-Dec-2011,1.77,1.89,1.77,1.86,94600
ATLO,20-Dec-2011,18.68,19.25,18.68,19.24,25800
ATNI,20-Dec-2011,39.09,39.28,38.47,38.6,52600
ATRC,20-Dec-2011,11.32,11.65,11.1,11.59,36500
ATRI,20-Dec-2011,240,242.63,239,241.53,6600
ATRO,20-Dec-2011,30.2,31.0417,30.1,30.9917,56200
ATSG,20-Dec-2011,4.69,4.77,4.57,4.69,270700
ATVI,20-Dec-2011,11.82,12,11.78,11.86,9781600
AUBN,20-Dec-2011,19.21,19.22,19.2,19.2,1000
