Symbol,Date,Open,High,Low,Close,Volume
AAME,05-Sep-2011,1.7,1.7,1.7,1.7,0
AAON,05-Sep-2011,7.12,7.12,7.12,7.12,0
AAPL,05-Sep-2011,53.4357,53.4357,53.4357,53.4357,0
AAWW,05-Sep-2011,46.56,46.56,46.56,46.56,0
AAXJ,05-Sep-2011,54.71,54.71,54.71,54.71,0
ABAX,05-Sep-2011,24.9,24.9,24.9,24.9,0
ABCB,05-Sep-2011,8.47,8.47,8.47,8.47,0
ABCD,05-Sep-2011,2.91,2.91,2.91,2.91,0
ABIO,05-Sep-2011,48.3,48.3,48.3,48.3,0
ABMD,05-Sep-2011,11.74,11.74,11.74,11.74,0
ACAD,05-Sep-2011,1.3,1.3,1.3,1.3,0
ACET,05-Sep-2011,5.01,5.01,5.01,5.01,0
ACFC,05-Sep-2011,2.69,2.69,2.69,2.69,0
ACGL,05-Sep-2011,33.03,33.03,33.03,33.03,0
ACHN,05-Sep-2011,5.56,5.56,5.56,5.56,0
ACIW,05-Sep-2011,9.3333,9.3333,9.3333,9.3333,0
ACLS,05-Sep-2011,5.24,5.24,5.24,5.24,0
ACMR,05-Sep-2011,1.32,1.32,1.32,1.32,0
ACNB,05-Sep-2011,14.49,14.49,14.49,14.49,0
ACOR,05-Sep-2011,24.3,24.3,24.3,24.3,0
ACRX,05-Sep-2011,3.1,3.1,3.1,3.1,0
ACTG,05-Sep-2011,41.79,41.79,41.79,41.79,0
ACWI,05-Sep-2011,42.35,42.35,42.35,42.35,0
ACWX,05-Sep-2011,38.81,38.81,38.81,38.81,0
ACXM,05-Sep-2011,10.14,10.14,10.14,10.14,0
ADBE,05-Sep-2011,24.15,24.15,24.15,24.15,0
ADES,05-Sep-2011,7.325,7.325,7.325,7.325,0
ADI,05-Sep-2011,32.01,32.01,32.01,32.01,0
ADP,05-Sep-2011,42.59,42.59,42.59,42.59,0
ADRA,05-Sep-2011,24.28,24.28,24.28,24.28,0
ADRD,05-Sep-2011,19.2,19.2,19.2,19.2,0
ADRE,05-Sep-2011,41.18,41.18,41.18,41.18,0
ADRU,05-Sep-2011,18.8,18.8,18.8,18.8,0
ADSK,05-Sep-2011,26.38,26.38,26.38,26.38,0
ADTN,05-Sep-2011,28.89,28.89,28.89,28.89,0
ADUS,05-Sep-2011,4.95,4.95,4.95,4.95,0
AEHR,05-Sep-2011,1.12,1.12,1.12,1.12,0
AEIS,05-Sep-2011,9.24,9.24,9.24,9.24,0
