Symbol,Date,Open,High,Low,Close,Volume
AAME,06-Sep-2011,1.88,2.03,1.88,1.97,12100
AAON,06-Sep-2011,6.9155,7.2045,6.9111,7.1778,73400
AAPL,06-Sep-2011,52.4814,54.3329,52.3543,54.2486,18203400
AAWW,06-Sep-2011,44.65,44.88,42.52,43.45,359500
AAXJ,06-Sep-2011,53.3,54.88,53.29,54.81,2229800
ABAX,06-Sep-2011,24.09,24.22,23.35,23.85,202700
ABCB,06-Sep-2011,8.39,8.72,8.38,8.5,67300
ABCD,06-Sep-2011,2.91,3.03,2.91,3,60700
ABIO,06-Sep-2011,46.62,48.3,45.78,46.2,28700
ABMD,06-Sep-2011,11.33,11.64,11.25,11.35,179900
ACAD,06-Sep-2011,1.29,1.37,1.26,1.3,197100
ACET,06-Sep-2011,4.95,5.03,4.88,5.01,164600
ACFC,06-Sep-2011,2.55,2.62,2.38,2.48,7000
ACGL,06-Sep-2011,32.38,32.93,32.22,32.7,672800
ACHN,06-Sep-2011,5.32,5.54,5.26,5.52,457100
ACIW,06-Sep-2011,8.99,9.2233,8.99,9.1067,349800
ACLS,06-Sep-2011,5.2,5.32,5.08,5.16,825400
ACMR,06-Sep-2011,1.32,1.34,1.3,1.32,30500
ACNB,06-Sep-2011,14.13,14.79,14.13,14.78,1600
ACOR,06-Sep-2011,23.63,24.9,23.21,24.85,343400
ACRX,06-Sep-2011,3.14,3.4,3.14,3.17,10900
ACTG,06-Sep-2011,40.51,41.72,39.69,41.65,496000
ACWI,06-Sep-2011,40.77,41.63,40.7,41.61,494400
ACWX,06-Sep-2011,37.08,37.79,37.06,37.74,107500
ACXM,06-Sep-2011,9.8,9.94,9.64,9.85,723700
ADBE,06-Sep-2011,23.37,23.81,23.2,23.74,5579600
ADES,06-Sep-2011,7.22,7.335,7.025,7.195,43900
ADI,06-Sep-2011,30.99,31.67,30.91,31.61,3767200
ADP,06-Sep-2011,41.5715,42.2299,41.3344,42.1509,3375200
ADRA,06-Sep-2011,24.28,24.28,24.28,24.28,0
ADRD,06-Sep-2011,18.29,18.49,18.24,18.49,4400
ADRE,06-Sep-2011,39.78,40.72,39.7,40.68,73200
ADRU,06-Sep-2011,18,18.12,17.86,18.12,3400
ADSK,06-Sep-2011,25.56,26.23,25.25,26.13,3360600
ADTN,06-Sep-2011,27.93,28.52,27.61,28.37,547500
ADUS,06-Sep-2011,5,5.04,4.92,5,6700
AEHR,06-Sep-2011,1.12,1.16,1.11,1.16,2800
AEIS,06-Sep-2011,8.93,9.15,8.86,9.13,464000
AETI,06-Sep-2011,3.54,3.65,3.51,3.63,1700
AEY,06-Sep-2011,2.31,2.35,2.2,2.22,9000
AEZS,06-Sep-2011,1110,1170,1110,1134,1256400
AFAM,06-Sep-2011,17.54,18.27,17.51,18.19,78100
AFSI,06-Sep-2011,11.285,11.635,11.205,11.615,223000
AGEN,06-Sep-2011,0.52,0.54,0.48,0.49,227200
AGII,06-Sep-2011,25.3,25.56,24.88,25.46,166700
AGNC,06-Sep-2011,26.97,27.69,26.8,27.65,5884300
AGYS,06-Sep-2011,7.62,8.25,7.59,8.2,193800
AHGP,06-Sep-2011,46.39,47.42,45.9,47,74100
AHPI,06-Sep-2011,3.4,3.66,3.4,3.55,2200
AIMC,06-Sep-2011,12.99,13.11,12.47,12.71,473900
AINV,06-Sep-2011,8.24,8.61,8.19,8.57,2577600
AIRT,06-Sep-2011,7.9,7.9,7.85,7.89,1500
AKAM,06-Sep-2011,19.5,20.5,19.5,20.35,3377000
AKRX,06-Sep-2011,7.82,8.07,7.7,8.06,1100100
ALCO,06-Sep-2011,19.71,20.82,19.71,20.45,5000
ALGN,06-Sep-2011,17.23,17.62,17.07,17.6,300100
ALGT,06-Sep-2011,44.45,45.33,44.39,45.18,151700
ALIM,06-Sep-2011,6.6,7.2,6.6,7.16,56900
ALKS,06-Sep-2011,16.39,16.57,16,16.55,800500
ALLT,06-Sep-2011,11.11,11.61,10.91,11.57,99400
ALNY,06-Sep-2011,6.46,6.63,6.32,6.45,268000
ALOG,06-Sep-2011,45.4,46.14,44.48,45.7,35500
ALOT,06-Sep-2011,7.41,7.41,7.23,7.23,800
ALRN,06-Sep-2011,1.98,1.98,1.97,1.97,4000
ALSK,06-Sep-2011,7.17,7.31,7.15,7.2,571500
ALTR,06-Sep-2011,33.95,34.94,33.79,34.86,6693800
ALXN,06-Sep-2011,55.98,60.09,55.43,59.84,2096000
AMAG,06-Sep-2011,13.03,13.63,12.65,13.59,214400
AMAT,06-Sep-2011,10.58,10.71,10.5,10.67,16792900
AMCN,06-Sep-2011,2.55,2.8,2.53,2.55,173000
AMCX,06-Sep-2011,32.97,34.44,32.56,32.87,322000
AMD,06-Sep-2011,6.07,6.32,6.07,6.27,16301100
AMED,06-Sep-2011,14.87,15.31,14.78,15.25,313700
AMGN,06-Sep-2011,52.51,54.64,52.5,54.52,6889400
AMKR,06-Sep-2011,4.1,4.11,3.99,4.09,3331000
AMNB,06-Sep-2011,17.87,18,17.67,17.78,7300
AMOT,06-Sep-2011,5.15,5.44,5.15,5.4,5200
AMRB,06-Sep-2011,5.16,5.16,5.02,5.09,2900
AMRN,06-Sep-2011,10.41,10.82,10.29,10.81,1198300
AMRS,06-Sep-2011,281.55,291,277.5,288.15,187600
AMSC,06-Sep-2011,58.9,61.2,57.8,61,710900
AMSF,06-Sep-2011,18.54,19.13,18.54,19.03,70300
AMSWA,06-Sep-2011,7.24,7.35,7.01,7.15,93900
AMTD,06-Sep-2011,13.8,14.01,13.72,13.98,4933200
AMWD,06-Sep-2011,12.98,13.67,12.51,13.1,14600
AMZN,06-Sep-2011,204.98,216.6,204.47,216.18,6217100
ANAT,06-Sep-2011,70.95,71.39,70.12,70.28,20100
ANCB,06-Sep-2011,7.95,7.95,7.95,7.95,0
ANCX,06-Sep-2011,8.03,8.35,8,8.28,3400
ANDE,06-Sep-2011,24.3333,24.6533,24.1667,24.5867,113100
ANGO,06-Sep-2011,13.3,13.65,13.21,13.49,72800
ANIK,06-Sep-2011,5.8,5.94,5.62,5.85,6800
ANSS,06-Sep-2011,49.71,51.45,48.91,51.33,682000
ANTH,06-Sep-2011,307.2,321.92,286.72,295.04,92100
AOSL,06-Sep-2011,7.68,8.4,7.56,8.21,80300
APEI,06-Sep-2011,37.61,39.03,37.61,38.91,116400
APOG,06-Sep-2011,8.19,8.57,8.18,8.54,105300
APRI,06-Sep-2011,46.1,47.4,44.4,45.1,143100
APWC,06-Sep-2011,3.33,3.35,3.29,3.35,4100
ARAY,06-Sep-2011,4.39,4.5,4.31,4.44,558000
ARCC,06-Sep-2011,13.92,14.34,13.88,14.31,1646400
ARCI,06-Sep-2011,4.15,4.28,4.05,4.28,7300
ARCW,06-Sep-2011,1.224,1.224,1.22,1.224,3900
AREX,06-Sep-2011,17.89,18.21,17.14,18.1,651600
ARII,06-Sep-2011,15.24,15.95,15.23,15.79,101500
ARKR,06-Sep-2011,13.64,13.64,13.4,13.64,6300
ARLP,06-Sep-2011,35.265,35.48,34.755,35.3,47300
ARNA,06-Sep-2011,12.6,12.8,12.4,12.7,1150100
AROW,06-Sep-2011,22.3,23.23,22.25,23.12,34300
ARQL,06-Sep-2011,3.98,4.19,3.98,4.16,426200
ARRS,06-Sep-2011,10.24,10.32,9.98,10.32,903700
ARRY,06-Sep-2011,2.2,2.2,2.07,2.15,166900
ARTNA,06-Sep-2011,17.75,18.24,17.5,17.76,18900
ARTW,06-Sep-2011,6.61,6.66,6.51,6.55,7000
ARTX,06-Sep-2011,1.53,1.54,1.49,1.5,12600
ARWR,06-Sep-2011,0.5,0.52,0.48,0.49,140900
ASCMA,06-Sep-2011,42.26,45.39,42.26,44.85,49300
ASFI,06-Sep-2011,8.05,8.34,8.05,8.34,8300
ASML,06-Sep-2011,32.07,33.62,32.07,33.45,1925900
ASNA,06-Sep-2011,12.87,13.355,12.795,13.31,538800
ASPS,06-Sep-2011,34.09,35.25,32.67,35.16,70800
ASRV,06-Sep-2011,2,2.12,1.92,1.98,15000
ASRVP,06-Sep-2011,25.4,25.4,25.4,25.4,0
ASTC,06-Sep-2011,0.73,0.74,0.62,0.71,87800
ASTE,06-Sep-2011,30.77,32.12,30.58,32.06,105300
ASUR,06-Sep-2011,2.3333,2.3333,2.2267,2.2267,1000
