Symbol,Date,Open,High,Low,Close,Volume
AAME,25-Oct-2011,1.84,1.89,1.69,1.88,6900
AAON,25-Oct-2011,8.6533,8.8,8.4578,8.5067,56400
AAPL,25-Oct-2011,57.8571,58.0786,56.7686,56.8243,15378600
AAWW,25-Oct-2011,38.94,38.94,37.42,37.68,171800
AAXJ,25-Oct-2011,52.64,52.79,52.04,52.21,471600
ABAX,25-Oct-2011,24.34,24.94,24.34,24.71,151800
ABCB,25-Oct-2011,9.51,9.65,9.4,9.49,216400
ABCD,25-Oct-2011,3.3,3.3,3.16,3.19,37100
ABIO,25-Oct-2011,52.08,52.5,50.4,52.08,18100
ABMD,25-Oct-2011,12.38,12.86,12.25,12.78,240200
ACAD,25-Oct-2011,1.15,1.17,1.13,1.13,145400
ACET,25-Oct-2011,6.03,6.03,5.82,5.86,74400
ACFC,25-Oct-2011,1.86,1.86,1.8,1.8,2900
ACGL,25-Oct-2011,36.4,37.51,35.87,35.91,854300
ACHN,25-Oct-2011,6.09,6.09,5.66,5.73,238600
ACIW,25-Oct-2011,9.67,9.7933,9.5767,9.6867,320000
ACLS,25-Oct-2011,5.08,5.2,4.8,4.88,655900
ACMR,25-Oct-2011,1.58,1.59,1.58,1.58,337900
ACNB,25-Oct-2011,14.98,14.98,14.98,14.98,100
ACOR,25-Oct-2011,22.63,22.69,22.02,22.39,402600
ACRX,25-Oct-2011,3.1,3.1,3,3.01,7800
ACTG,25-Oct-2011,38.97,40.11,37.99,38.11,390700
ACWI,25-Oct-2011,43.53,43.58,42.87,42.92,653200
ACWX,25-Oct-2011,38.74,38.83,38.25,38.3,228700
ACXM,25-Oct-2011,11.92,11.92,11.55,11.63,421500
ADBE,25-Oct-2011,28.05,28.28,27.77,27.85,6457000
ADES,25-Oct-2011,7.95,8,7.615,7.62,757800
ADI,25-Oct-2011,35.7,36.36,35.35,35.94,4146400
ADP,25-Oct-2011,46.0667,46.3478,45.5926,45.7156,4884200
ADRA,25-Oct-2011,23.6,23.78,23.6,23.68,3200
ADRD,25-Oct-2011,19.64,19.64,19.41,19.41,3400
ADRE,25-Oct-2011,39.65,39.65,39.04,39.14,51100
ADRU,25-Oct-2011,19.33,19.44,19.33,19.35,6700
ADSK,25-Oct-2011,32.95,33.02,32.18,32.37,3258500
ADTN,25-Oct-2011,31.37,31.39,30.32,30.68,728700
ADUS,25-Oct-2011,3.75,3.75,3.7,3.74,6000
AEHR,25-Oct-2011,0.84,0.91,0.84,0.89,8300
AEIS,25-Oct-2011,9.36,9.46,9.11,9.32,326400
AETI,25-Oct-2011,3.75,3.75,3.7,3.75,5200
AEY,25-Oct-2011,2.17,2.2,2.13,2.13,11000
AEZS,25-Oct-2011,960,972,936,954,2688700
AFAM,25-Oct-2011,18.56,18.9,17.62,17.75,71600
AFSI,25-Oct-2011,12.57,12.815,12.35,12.6,288000
AGEN,25-Oct-2011,2.88,2.89,2.76,2.82,64100
AGII,25-Oct-2011,30.36,30.36,29.57,29.64,116900
AGNC,25-Oct-2011,28.46,28.9,28.42,28.54,6275200
AGYS,25-Oct-2011,8.57,8.83,8.32,8.37,88800
AHGP,25-Oct-2011,47.54,47.54,46.19,46.46,66400
AHPI,25-Oct-2011,3.67,3.67,3.62,3.62,900
AIMC,25-Oct-2011,13.96,13.98,13.51,13.81,202500
AINV,25-Oct-2011,7.96,7.97,7.73,7.75,3961400
AIRT,25-Oct-2011,7.98,7.98,7.98,7.98,0
AKAM,25-Oct-2011,24.32,24.63,23.26,23.3,4100900
AKRX,25-Oct-2011,8.9,9.15,8.51,8.88,1583400
ALCO,25-Oct-2011,22.13,22.13,21.45,21.5,6300
ALGN,25-Oct-2011,17.82,17.88,17.41,17.57,571600
ALGT,25-Oct-2011,51.76,52.61,50.76,51.86,130800
ALIM,25-Oct-2011,7.28,7.32,7.1,7.11,41800
ALKS,25-Oct-2011,17.06,17.17,16.56,16.6,582600
ALLT,25-Oct-2011,12.14,13.63,11.99,13.2,766400
ALNY,25-Oct-2011,7.8,7.9,7.47,7.51,314600
ALOG,25-Oct-2011,53.03,53.08,52.39,52.54,103700
ALOT,25-Oct-2011,7.18,7.18,7.18,7.18,0
ALRN,25-Oct-2011,1.79,1.79,1.79,1.79,600
ALSK,25-Oct-2011,6.2,6.26,6.16,6.18,479300
ALTR,25-Oct-2011,37.85,39,37.54,38.2,7063200
ALXN,25-Oct-2011,69.6,69.95,66.73,66.91,958900
AMAG,25-Oct-2011,13.82,14.25,13.77,14.03,368000
AMAT,25-Oct-2011,11.74,12,11.74,11.76,11803400
AMCN,25-Oct-2011,2.47,2.47,2.32,2.38,33200
AMCX,25-Oct-2011,34.35,34.35,32.73,33.08,207200
AMD,25-Oct-2011,5,5.05,4.86,4.91,14844100
AMED,25-Oct-2011,13.62,13.84,13.33,13.58,393500
AMGN,25-Oct-2011,58.46,58.7,56.35,56.47,7676600
AMKR,25-Oct-2011,4.82,4.91,4.78,4.78,1920000
AMNB,25-Oct-2011,18.19,18.2,17.91,17.96,7700
AMOT,25-Oct-2011,5.1,5.1,5.1,5.1,200
AMRB,25-Oct-2011,4.63,4.88,4.63,4.7,12700
AMRN,25-Oct-2011,9.45,9.51,9.11,9.27,1690200
AMRS,25-Oct-2011,285.75,288.15,271.95,274.95,218200
AMSC,25-Oct-2011,41.7,42.2,39.5,39.6,872400
AMSF,25-Oct-2011,20.67,20.67,20.26,20.36,74600
AMSWA,25-Oct-2011,8.1,8.24,7.8,7.85,60100
AMTD,25-Oct-2011,16,16.16,15.55,15.69,7165200
AMWD,25-Oct-2011,16.21,16.59,15.53,15.78,17800
AMZN,25-Oct-2011,238.6,239.01,225.89,227.15,14012500
ANAT,25-Oct-2011,74.68,74.68,71.76,72.11,21300
ANCB,25-Oct-2011,5.84,5.95,5.84,5.85,700
ANCX,25-Oct-2011,8.23,8.35,8.08,8.08,3300
ANDE,25-Oct-2011,22.7533,23.14,22.5,22.54,116900
ANGO,25-Oct-2011,15.54,15.8,15.18,15.26,96800
ANIK,25-Oct-2011,6.25,6.33,5.75,5.85,31300
ANSS,25-Oct-2011,51.47,51.84,50.92,51.33,238200
ANTH,25-Oct-2011,452.48,476.8,435.2,446.72,89700
AOSL,25-Oct-2011,7.82,7.85,7.61,7.66,47900
APEI,25-Oct-2011,33.97,34.93,33.41,33.55,142800
APOG,25-Oct-2011,10.16,10.22,9.68,9.74,165500
APRI,25-Oct-2011,46,46.3,41.3,42.1,259600
APWC,25-Oct-2011,3.28,3.3,3.12,3.24,10400
ARAY,25-Oct-2011,4.12,4.15,3.73,3.76,762300
ARCC,25-Oct-2011,15.21,15.25,14.85,14.87,1086400
ARCI,25-Oct-2011,5.9,5.9,5.79,5.82,20300
ARCW,25-Oct-2011,1.26,1.26,1.256,1.256,1500
AREX,25-Oct-2011,24.58,25.14,23.19,23.31,364800
ARII,25-Oct-2011,20.4,21.44,19.98,20.54,74900
