Symbol,Date,Open,High,Low,Close,Volume
AAME,07-Dec-2011,1.99,1.99,1.95,1.99,8600
AAON,07-Dec-2011,9.6089,9.7333,9.4755,9.5511,93200
AAPL,07-Dec-2011,55.7043,55.8486,55.2514,55.5843,10892800
AAWW,07-Dec-2011,39.67,41.27,38.86,40.47,279000
AAXJ,07-Dec-2011,52.22,52.52,51.8,52.37,481200
ABAX,07-Dec-2011,28.29,28.46,27.92,28.37,79700
ABCB,07-Dec-2011,10.13,10.34,10.12,10.23,29500
ABCD,07-Dec-2011,2.95,3.01,2.88,3,29600
ABIO,07-Dec-2011,57.12,57.54,55.02,56.7,56200
ABMD,07-Dec-2011,20.42,20.73,19.92,20.55,189100
ACAD,07-Dec-2011,1.05,1.11,1.03,1.05,98500
ACET,07-Dec-2011,6.76,7.01,6.71,6.97,66600
ACFC,07-Dec-2011,2.01,2.12,1.75,2.01,11900
ACGL,07-Dec-2011,37.16,37.49,36.88,37.42,764100
ACHC,07-Dec-2011,8,8.47,7.98,8.47,16500
ACHN,07-Dec-2011,7.03,7.51,6.87,7.4,1007100
ACIW,07-Dec-2011,9.91,9.9933,9.6167,9.69,278200
ACLS,07-Dec-2011,5.4,5.52,5.24,5.48,250600
ACNB,07-Dec-2011,13.42,13.65,13.38,13.55,2100
ACOR,07-Dec-2011,22.16,22.7,21.95,22.49,258100
ACRX,07-Dec-2011,2.74,2.74,2.74,2.74,600
ACTG,07-Dec-2011,33.7,34.42,32.75,34.13,291800
ACWI,07-Dec-2011,42.95,43.61,42.73,43.47,679400
ACWX,07-Dec-2011,37.93,38.52,37.83,38.4,346300
ACXM,07-Dec-2011,12.8,12.94,12.36,12.87,362100
ADBE,07-Dec-2011,27.87,27.99,27.16,27.86,5501000
ADES,07-Dec-2011,10.015,10.03,9.815,9.845,110900
ADI,07-Dec-2011,35.65,35.97,35.26,35.8,2695900
ADP,07-Dec-2011,45.4609,46.0317,44.7585,45.8033,3115800
ADRA,07-Dec-2011,23.93,23.93,23.65,23.73,20800
ADRD,07-Dec-2011,19.13,19.47,19.1,19.38,18600
ADRE,07-Dec-2011,40.2,40.52,40.08,40.36,34700
ADRU,07-Dec-2011,18.95,19.08,18.95,19.08,1300
ADSK,07-Dec-2011,34.45,35,33.63,34.8,2978300
ADTN,07-Dec-2011,32.43,32.55,31.72,32.39,639600
ADUS,07-Dec-2011,3.56,3.65,3.56,3.65,2800
AEGN,07-Dec-2011,15.8,16.06,15.49,16.01,250000
AEHR,07-Dec-2011,0.64,0.64,0.64,0.64,8000
AEIS,07-Dec-2011,10.24,10.49,10.03,10.32,449300
AETI,07-Dec-2011,4.5,4.53,4.37,4.53,12400
AEY,07-Dec-2011,2.04,2.09,2.04,2.08,900
AEZS,07-Dec-2011,1050,1086,996,1068,2533300
AFAM,07-Dec-2011,14.97,15.01,14.38,14.88,108600
AFSI,07-Dec-2011,13.295,13.36,13.14,13.33,176100
AGEN,07-Dec-2011,2.43,2.45,2.4,2.45,21700
AGII,07-Dec-2011,29.1,29.69,29.08,29.59,132200
AGNC,07-Dec-2011,28.89,28.95,28.75,28.88,2682100
AGYS,07-Dec-2011,8.13,8.5,7.87,8.45,92400
AHGP,07-Dec-2011,51.36,51.68,49.63,51.46,28100
AHPI,07-Dec-2011,3.38,3.47,3.21,3.4,8400
AIMC,07-Dec-2011,18.2,18.81,17.87,18.51,145300
AINV,07-Dec-2011,7.22,7.41,7.15,7.38,1834000
AIRT,07-Dec-2011,8.5,8.55,8.3,8.47,700
AKAM,07-Dec-2011,28.17,28.3,27.43,28.04,4184200
AKRX,07-Dec-2011,10.77,10.87,10.52,10.8,911800
ALCO,07-Dec-2011,18.61,18.61,18.27,18.29,16300
ALGN,07-Dec-2011,24.7,25.11,24.28,25.05,818800
ALGT,07-Dec-2011,51.93,53.23,51.93,52.92,89200
ALIM,07-Dec-2011,1.23,1.29,1.22,1.26,270500
ALKS,07-Dec-2011,15.83,15.86,15.39,15.75,696800
ALLT,07-Dec-2011,17.56,18,17.25,17.61,554100
ALNY,07-Dec-2011,7.01,7.12,6.75,7.07,187600
ALOG,07-Dec-2011,56.03,56.33,54.89,56.04,48700
ALOT,07-Dec-2011,7.5,7.5,7.5,7.5,0
ALRN,07-Dec-2011,1.66,1.94,1.66,1.94,1300
ALSK,07-Dec-2011,5.3,5.3,5.09,5.12,793000
ALTR,07-Dec-2011,36.62,36.78,35.93,36.37,4744800
ALXN,07-Dec-2011,64.97,64.99,63.6,64.45,1353800
AMAG,07-Dec-2011,18.89,19.3,18.56,19.16,125800
AMAT,07-Dec-2011,11.12,11.34,10.94,11.25,16954300
AMCN,07-Dec-2011,3.6,3.6,3.4,3.5,158500
AMCX,07-Dec-2011,34.94,36.34,34.46,36.06,218100
AMD,07-Dec-2011,5.6,5.74,5.53,5.72,12660100
AMED,07-Dec-2011,11.41,11.54,11.2,11.45,645800
AMGN,07-Dec-2011,57.85,58.52,57.73,58.34,18663600
AMKR,07-Dec-2011,4.61,4.77,4.6,4.74,1118800
AMNB,07-Dec-2011,18.36,18.5,18.17,18.46,4400
AMOT,07-Dec-2011,6.14,6.15,5.8,6,2300
AMRB,07-Dec-2011,4.71,4.72,4.7,4.72,700
AMRN,07-Dec-2011,7.77,7.77,7.26,7.37,1727700
AMRS,07-Dec-2011,162,164.85,157.8,160.5,166900
AMSC,07-Dec-2011,40.6,41.5,40.1,41.2,492700
AMSF,07-Dec-2011,23.89,23.9,23.21,23.74,55600
AMSWA,07-Dec-2011,9.01,9.1,8.72,8.9,88400
AMTD,07-Dec-2011,16.25,16.53,16.06,16.51,2216600
AMWD,07-Dec-2011,12.28,12.57,12.28,12.5,15200
AMZN,07-Dec-2011,191.03,196.71,189.12,195.32,6428500
ANAT,07-Dec-2011,71.74,72.3,70.79,71.94,18500
ANCB,07-Dec-2011,6.53,6.53,6.53,6.53,0
ANCX,07-Dec-2011,8.2,8.66,8.2,8.43,2500
ANDE,07-Dec-2011,28.5333,28.66,28.2267,28.5467,210700
ANGI,07-Dec-2011,13.97,15.77,13.89,15.61,419200
ANGO,07-Dec-2011,14.95,15,14.52,14.94,51700
ANIK,07-Dec-2011,8.21,8.4,8.13,8.32,15300
ANSS,07-Dec-2011,61.05,61.54,59.74,61.29,301700
ANTH,07-Dec-2011,412.8,436.48,399.36,432,264800
AOSL,07-Dec-2011,8.73,8.73,8.55,8.57,45600
APEI,07-Dec-2011,38.06,38.34,37.35,38.27,139000
APOG,07-Dec-2011,11.03,11.34,10.78,11.27,86600
APRI,07-Dec-2011,49.7,52.5,48.4,52.4,224000
APWC,07-Dec-2011,2.91,2.91,2.9,2.9,1000
ARAY,07-Dec-2011,4.14,4.15,4.03,4.09,308500
ARCC,07-Dec-2011,15.66,15.99,15.56,15.95,2021800
ARCI,07-Dec-2011,5.22,5.37,5.1,5.1,9800
ARCW,07-Dec-2011,1.2,1.2,1.2,1.2,200
AREX,07-Dec-2011,32.55,32.62,30.08,30.3,548200
ARII,07-Dec-2011,23.33,24.19,22.63,24.02,39800
