Symbol,Date,Open,High,Low,Close,Volume
AAME,29-Jul-2011,1.98,2.01,1.94,2.01,3900
AAON,29-Jul-2011,9.7155,10.1467,9.6755,10.08,52500
AAPL,29-Jul-2011,55.3771,56.45,54.8571,55.7829,22592200
AAWW,29-Jul-2011,53.29,53.72,52.2,52.39,313300
AAXJ,29-Jul-2011,61.99,62.64,61.82,62.32,178300
ABAX,29-Jul-2011,26.1,26.38,23.07,23.72,767900
ABCB,29-Jul-2011,9.97,10.15,9.62,10.12,45900
ABCD,29-Jul-2011,3.27,3.27,3.11,3.16,28200
ABIO,29-Jul-2011,61.32,62.16,60.9,61.32,37500
ABMD,29-Jul-2011,16.27,16.72,16.09,16.51,144400
ACAD,29-Jul-2011,1.63,1.64,1.56,1.63,206100
ACET,29-Jul-2011,6.04,6.25,6.04,6.1,86300
ACFC,29-Jul-2011,5.46,5.5,5.46,5.46,4000
ACGL,29-Jul-2011,33.57,34.22,33.47,33.8,649300
ACHN,29-Jul-2011,7.47,7.63,7.38,7.41,917200
ACIW,29-Jul-2011,11.8667,12.1867,11.7167,12.0533,233800
ACLS,29-Jul-2011,6.76,7.04,6.4,6.64,1204600
ACMR,29-Jul-2011,1.87,1.9,1.8,1.85,43300
ACNB,29-Jul-2011,15.25,15.35,15.25,15.29,1500
ACOR,29-Jul-2011,28.08,28.5,27.32,28.4,573600
ACRX,29-Jul-2011,4,4.47,3.93,4.1,9900
ACTG,29-Jul-2011,43.44,43.94,42.18,42.92,273200
ACWI,29-Jul-2011,47.01,47.51,46.8,47.15,296300
ACWX,29-Jul-2011,43.69,44.12,43.51,43.83,86200
ACXM,29-Jul-2011,13.98,14.01,13.47,13.74,613400
ADBE,29-Jul-2011,28,28.15,27.63,27.71,8024100
ADES,29-Jul-2011,8.86,9.445,8.86,9.155,32500
ADI,29-Jul-2011,34.36,34.92,34.02,34.4,3756600
ADP,29-Jul-2011,45.3469,45.654,44.8464,45.2062,2909500
ADRA,29-Jul-2011,27.29,27.63,27.25,27.63,1700
ADRD,29-Jul-2011,21.58,21.9,21.54,21.79,22700
ADRE,29-Jul-2011,45.3,45.76,45.08,45.58,50800
ADRU,29-Jul-2011,21.13,21.35,21.11,21.35,1300
