Symbol,Date,Open,High,Low,Close,Volume
AAME,31-Aug-2011,1.98,1.98,1.98,1.98,100
AAON,31-Aug-2011,7.9022,7.9022,7.6578,7.7822,80100
AAPL,31-Aug-2011,55.7957,56.0114,54.5514,54.9757,18669800
AAWW,31-Aug-2011,49.23,50.3,48.38,49.08,318800
AAXJ,31-Aug-2011,56.3,56.62,55.86,56.16,475800
ABAX,31-Aug-2011,25.53,25.58,24.56,24.87,171900
ABCB,31-Aug-2011,9.32,9.32,9.04,9.2,75000
ABCD,31-Aug-2011,3.05,3.09,2.99,2.99,73800
ABIO,31-Aug-2011,47.04,48.3,44.94,44.94,68500
ABMD,31-Aug-2011,12.21,12.61,11.86,12.44,164000
ACAD,31-Aug-2011,1.42,1.43,1.36,1.36,198400
ACET,31-Aug-2011,5.27,5.41,5.18,5.25,109400
ACFC,31-Aug-2011,2.35,2.67,2.35,2.45,13700
ACGL,31-Aug-2011,33.73,33.94,33.4,33.68,740400
ACHN,31-Aug-2011,5.94,6.15,5.91,6.14,697300
ACIW,31-Aug-2011,10.0133,10.15,9.88,9.97,276400
ACLS,31-Aug-2011,5.88,5.92,5.44,5.44,572100
ACMR,31-Aug-2011,1.27,1.28,1.21,1.24,67700
ACNB,31-Aug-2011,14.24,14.25,14.03,14.03,1600
ACOR,31-Aug-2011,26.29,26.77,25.79,26.05,317400
ACRX,31-Aug-2011,3.21,3.4,3.2,3.4,7400
ACTG,31-Aug-2011,44.1,44.5,43.09,43.7,753200
ACWI,31-Aug-2011,43.84,44.08,43.4,43.68,567100
ACWX,31-Aug-2011,39.99,40.28,39.79,39.97,446500
ACXM,31-Aug-2011,10.77,11.29,10.73,10.97,837600
ADBE,31-Aug-2011,25.35,25.87,25.04,25.24,5257200
ADES,31-Aug-2011,8,8.62,6.885,7.595,134600
ADI,31-Aug-2011,33.29,33.46,32.77,33.02,4941900
ADP,31-Aug-2011,44.0563,44.4687,43.6522,43.9246,3806700
ADRA,31-Aug-2011,25.25,25.27,25.03,25.03,3700
ADRD,31-Aug-2011,19.74,19.92,19.74,19.81,3500
ADRE,31-Aug-2011,42.15,42.41,42,42.39,65700
ADRU,31-Aug-2011,19.38,19.44,19.29,19.31,1800
ADSK,31-Aug-2011,27.89,28.92,27.84,28.2,3951800
ADTN,31-Aug-2011,30.54,31.21,30.31,31.06,1157200
ADUS,31-Aug-2011,4.85,5.01,4.6,5.01,65600
AEHR,31-Aug-2011,1.11,1.12,1.06,1.12,14700
AEIS,31-Aug-2011,10.27,10.45,9.91,10,417500
AETI,31-Aug-2011,3.58,3.65,3.53,3.65,6200
AEY,31-Aug-2011,2.24,2.26,2.2,2.25,10700
AEZS,31-Aug-2011,1266,1266,1194,1206,2226400
AFAM,31-Aug-2011,19.9,20.36,19.5,19.77,100600
AFSI,31-Aug-2011,12.37,12.37,11.925,12.095,252500
AGEN,31-Aug-2011,0.53,0.53,0.5,0.52,650900
AGII,31-Aug-2011,27.71,27.73,27.31,27.51,94700
AGNC,31-Aug-2011,29.02,29.08,28.41,28.51,9111800
AGYS,31-Aug-2011,9.38,9.48,9,9.05,135000
AHGP,31-Aug-2011,47.84,48.88,47.18,47.5,44400
AHPI,31-Aug-2011,3.62,3.62,3.6,3.6,1000
AIMC,31-Aug-2011,16.38,16.74,15,15.52,271900
AINV,31-Aug-2011,9.06,9.18,8.96,9.09,1485800
AIRT,31-Aug-2011,8.17,8.18,7.95,7.98,6700
AKAM,31-Aug-2011,22.1,22.57,21.76,21.94,3072800
AKRX,31-Aug-2011,7.91,8.04,7.81,8.04,1337500
ALCO,31-Aug-2011,21.61,21.61,21.24,21.24,6000
ALGN,31-Aug-2011,19.02,19.26,18.8,19.1,510400
ALGT,31-Aug-2011,47.07,48.14,46.48,46.95,92200
ALIM,31-Aug-2011,7.42,7.49,6.47,7.16,234000
ALKS,31-Aug-2011,17.48,17.67,17.22,17.34,1026400
ALLT,31-Aug-2011,13,13.38,12.6,12.88,143400
ALNY,31-Aug-2011,7.19,7.31,6.91,6.98,219400
ALOG,31-Aug-2011,49.99,50.22,49.12,49.52,86300
ALOT,31-Aug-2011,7.51,7.51,7.5,7.5,3900
ALRN,31-Aug-2011,1.95,1.98,1.95,1.97,700
ALSK,31-Aug-2011,7.4,7.6,7.4,7.6,1018800
ALTR,31-Aug-2011,37.76,37.82,36.05,36.39,8126200
ALXN,31-Aug-2011,57.92,59.41,57.21,57.94,1259300
AMAG,31-Aug-2011,14.55,14.55,14,14.12,137100
AMAT,31-Aug-2011,11.52,11.63,11.27,11.32,14793000
AMCN,31-Aug-2011,2.66,2.77,2.59,2.7,266600
AMCX,31-Aug-2011,36.88,38.9,36.77,37,726300
AMD,31-Aug-2011,6.84,6.94,6.75,6.83,26844500
AMED,31-Aug-2011,16.96,17.31,16.81,16.97,390300
AMGN,31-Aug-2011,55.32,55.61,55.08,55.4,5416900
AMKR,31-Aug-2011,4.38,4.49,4.25,4.35,3766200
AMNB,31-Aug-2011,18.69,18.93,18.4,18.5,2600
AMOT,31-Aug-2011,5.42,5.42,5.27,5.39,3600
AMRB,31-Aug-2011,5.08,5.08,5.08,5.08,100
AMRN,31-Aug-2011,11.21,11.62,11.18,11.5,1740000
AMRS,31-Aug-2011,291.3,302.25,287.85,301.05,300100
AMSC,31-Aug-2011,72.8,73.9,67.3,68.7,987800
AMSF,31-Aug-2011,19.63,19.8,19.57,19.73,57100
AMSWA,31-Aug-2011,7.53,8.3,7.47,8.08,229300
AMTD,31-Aug-2011,15.33,15.71,15.24,15.38,5749900
AMWD,31-Aug-2011,16.33,16.37,15.16,15.86,52700
AMZN,31-Aug-2011,212.22,216.17,211.35,215.23,7406300
ANAT,31-Aug-2011,74.35,75.25,74.13,74.96,15200
ANCB,31-Aug-2011,7.34,7.87,7.34,7.8,2700
ANCX,31-Aug-2011,8.63,8.63,8.1,8.22,6400
ANDE,31-Aug-2011,26.4133,26.9667,26.3667,26.8067,171800
ANGO,31-Aug-2011,14.19,14.43,14.19,14.4,130300
ANIK,31-Aug-2011,6.08,6.08,5.9,5.99,11600
ANSS,31-Aug-2011,53,54.67,52.16,53.98,1464400
ANTH,31-Aug-2011,358.4,360.96,325.76,359.04,151600
AOSL,31-Aug-2011,9.18,9.18,8.6,8.82,61000
APEI,31-Aug-2011,41.46,41.78,40.77,41.22,259700
APOG,31-Aug-2011,9.71,9.81,9.32,9.39,101800
APRI,31-Aug-2011,44.5,49.9,44,47.9,688300
APWC,31-Aug-2011,3.45,3.59,3.38,3.4,6700
ARAY,31-Aug-2011,4.97,5.01,4.82,4.94,494900
ARCC,31-Aug-2011,15.2,15.33,15.03,15.2,1308400
ARCI,31-Aug-2011,4.15,4.22,4.05,4.06,4400
ARCW,31-Aug-2011,1.2,1.208,1.188,1.2,29100
AREX,31-Aug-2011,18.87,19.33,17.96,18.56,387800
ARII,31-Aug-2011,18.08,18.77,17.55,18.31,74200
ARKR,31-Aug-2011,13.75,13.89,13.51,13.89,3400
ARLP,31-Aug-2011,36.8,37.41,35.835,35.935,69900
ARNA,31-Aug-2011,13.4,13.5,13,13.1,2126200
AROW,31-Aug-2011,24.24,24.29,23.62,23.71,30600
ARQL,31-Aug-2011,4.44,4.51,4.33,4.36,244700
ARRS,31-Aug-2011,10.96,11.1,10.85,10.92,1148300
ARRY,31-Aug-2011,2.21,2.26,2.13,2.13,252900
ARTNA,31-Aug-2011,18.03,18.35,17.76,18.22,21500
ARTW,31-Aug-2011,6.69,7.09,6.33,7,12500
ARTX,31-Aug-2011,1.65,1.74,1.58,1.74,11700
ARWR,31-Aug-2011,0.55,0.55,0.55,0.55,30500
ASCMA,31-Aug-2011,49.71,50.17,47.27,47.9,116900
ASFI,31-Aug-2011,8.13,8.34,8.13,8.34,4500
ASML,31-Aug-2011,35.43,35.71,34.96,35.27,2279300
ASNA,31-Aug-2011,14.355,14.625,14.105,14.21,534700
ASPS,31-Aug-2011,34,34.87,33.82,34.85,79100
ASRV,31-Aug-2011,2.07,2.22,2.07,2.21,5200
ASRVP,31-Aug-2011,25.4,25.4,25.4,25.4,0
ASTC,31-Aug-2011,0.77,0.77,0.75,0.76,16200
ASTE,31-Aug-2011,34.83,35.51,34.14,34.61,97800
ASUR,31-Aug-2011,2.38,2.38,2.2733,2.3333,8700
ASYS,31-Aug-2011,11.36,11.53,10.62,10.85,299000
