Symbol,Date,Open,High,Low,Close,Volume
AAME,26-Dec-2011,2.03,2.03,2.03,2.03,0
AAON,26-Dec-2011,9.6578,9.6578,9.6578,9.6578,0
AAPL,26-Dec-2011,57.6186,57.6186,57.6186,57.6186,0
AAWW,26-Dec-2011,38.89,38.89,38.89,38.89,0
AAXJ,26-Dec-2011,50.54,50.54,50.54,50.54,0
ABAX,26-Dec-2011,28.04,28.04,28.04,28.04,0
ABCB,26-Dec-2011,10.27,10.27,10.27,10.27,0
ABCD,26-Dec-2011,3.15,3.15,3.15,3.15,0
ABIO,26-Dec-2011,42.42,42.42,42.42,42.42,0
ABMD,26-Dec-2011,18.47,18.47,18.47,18.47,0
ACAD,26-Dec-2011,1.24,1.24,1.24,1.24,0
ACET,26-Dec-2011,7.01,7.01,7.01,7.01,0
ACFC,26-Dec-2011,1.73,1.73,1.73,1.73,0
ACGL,26-Dec-2011,37.5,37.5,37.5,37.5,0
ACHC,26-Dec-2011,9.86,9.86,9.86,9.86,0
ACHN,26-Dec-2011,7.79,7.79,7.79,7.79,0
ACIW,26-Dec-2011,9.85,9.85,9.85,9.85,0
ACLS,26-Dec-2011,5.52,5.52,5.52,5.52,0
ACNB,26-Dec-2011,13.56,13.56,13.56,13.56,0
ACOR,26-Dec-2011,23.45,23.45,23.45,23.45,0
ACRX,26-Dec-2011,2.1,2.1,2.1,2.1,0
ACTG,26-Dec-2011,35.68,35.68,35.68,35.68,0
ACWI,26-Dec-2011,42.36,42.36,42.36,42.36,0
ACWX,26-Dec-2011,36.79,36.79,36.79,36.79,0
ACXM,26-Dec-2011,12.68,12.68,12.68,12.68,0
ADBE,26-Dec-2011,28.29,28.29,28.29,28.29,0
ADES,26-Dec-2011,11.305,11.305,11.305,11.305,0
ADI,26-Dec-2011,36.21,36.21,36.21,36.21,0
ADP,26-Dec-2011,47.6997,47.6997,47.6997,47.6997,0
ADRA,26-Dec-2011,22.38,22.38,22.38,22.38,0
ADRD,26-Dec-2011,18.65,18.65,18.65,18.65,0
ADRE,26-Dec-2011,38.38,38.38,38.38,38.38,0
ADRU,26-Dec-2011,18.54,18.54,18.54,18.54,0
ADSK,26-Dec-2011,30.81,30.81,30.81,30.81,0
ADTN,26-Dec-2011,30.59,30.59,30.59,30.59,0
ADUS,26-Dec-2011,3.41,3.41,3.41,3.41,0
AEGN,26-Dec-2011,15.3,15.3,15.3,15.3,0
AEHR,26-Dec-2011,0.66,0.66,0.66,0.66,0
AEIS,26-Dec-2011,10.99,10.99,10.99,10.99,0
AETI,26-Dec-2011,4.55,4.55,4.55,4.55,0
AEY,26-Dec-2011,2.05,2.05,2.05,2.05,0
AEZS,26-Dec-2011,948,948,948,948,0
AFAM,26-Dec-2011,16.31,16.31,16.31,16.31,0
AFSI,26-Dec-2011,12.005,12.005,12.005,12.005,0
AGEN,26-Dec-2011,2.21,2.21,2.21,2.21,0
AGII,26-Dec-2011,29.35,29.35,29.35,29.35,0
AGNC,26-Dec-2011,28.01,28.01,28.01,28.01,0
AGYS,26-Dec-2011,7.84,7.84,7.84,7.84,0
AHGP,26-Dec-2011,52.06,52.06,52.06,52.06,0
AHPI,26-Dec-2011,3.25,3.25,3.25,3.25,0
AIMC,26-Dec-2011,19.08,19.08,19.08,19.08,0
AINV,26-Dec-2011,6.58,6.58,6.58,6.58,0
AIRT,26-Dec-2011,8.35,8.35,8.35,8.35,0
AKAM,26-Dec-2011,31.93,31.93,31.93,31.93,0
AKRX,26-Dec-2011,11.49,11.49,11.49,11.49,0
ALCO,26-Dec-2011,19,19,19,19,0
ALGN,26-Dec-2011,24.54,24.54,24.54,24.54,0
ALGT,26-Dec-2011,54.66,54.66,54.66,54.66,0
