Symbol,Date,Open,High,Low,Close,Volume
AAME,02-Jun-2011,2.03,2.05,2.03,2.05,200
AAON,02-Jun-2011,9.7541,9.7541,9.4755,9.4874,37100
AAPL,02-Jun-2011,49.5,49.7114,49.1857,49.4429,12103000
AAWW,02-Jun-2011,60.87,61.74,60.19,61.46,186200
AAXJ,02-Jun-2011,63.21,63.45,62.83,63.25,155200
ABAX,02-Jun-2011,29.88,30.02,29.23,29.58,68500
ABCB,02-Jun-2011,8.76,8.88,8.68,8.78,32600
ABCD,02-Jun-2011,3.31,3.31,3.17,3.22,66900
ABIO,02-Jun-2011,84.42,84.42,77.7,82.32,424300
ABMD,02-Jun-2011,18.1,18.27,17.69,17.81,180700
ACAD,02-Jun-2011,1.94,1.94,1.85,1.92,322100
ACET,02-Jun-2011,6.93,6.97,6.77,6.84,113900
ACFC,02-Jun-2011,7.49,7.5,7.27,7.36,2200
ACGL,02-Jun-2011,33.55,33.87,33.29,33.87,626300
ACHN,02-Jun-2011,7.45,7.65,7.25,7.39,642700
ACIW,02-Jun-2011,10.42,10.46,10.3133,10.38,65700
ACLS,02-Jun-2011,7.6,7.6,7.32,7.48,696200
ACMR,02-Jun-2011,2.62,2.69,2.62,2.68,4900
ACNB,02-Jun-2011,15.32,15.33,15.25,15.25,1300
ACOR,02-Jun-2011,32.28,32.71,31.92,32.52,519600
ACRX,02-Jun-2011,4.45,4.82,4.45,4.7,16800
ACTG,02-Jun-2011,37.09,37.7,36.64,36.7,372400
ACWI,02-Jun-2011,48.78,48.79,48.28,48.73,1343700
ACWX,02-Jun-2011,45.39,45.56,45.01,45.5,165700
ACXM,02-Jun-2011,13.32,13.49,13.08,13.11,411400
ADBE,02-Jun-2011,34.07,34.28,33.72,34.26,6011900
ADES,02-Jun-2011,5.295,5.5,5.17,5.26,18200
ADI,02-Jun-2011,39.99,40.19,39.58,39.84,2371800
ADP,02-Jun-2011,47.7611,47.9104,47.366,47.6471,2661800
ADRA,02-Jun-2011,27.73,27.73,27.41,27.7,13800
ADRD,02-Jun-2011,22.45,22.53,22.35,22.53,3600
ADRE,02-Jun-2011,46.56,46.7,46.14,46.64,31600
ADRU,02-Jun-2011,22.28,22.46,22.23,22.43,3200
ADSK,02-Jun-2011,41.38,41.63,40.78,41.36,3192100
ADTN,02-Jun-2011,41.68,42.18,41.46,41.73,400600
ADUS,02-Jun-2011,5.72,5.88,5.58,5.84,15300
AEHR,02-Jun-2011,1.53,1.58,1.5,1.53,6200
AEIS,02-Jun-2011,14.62,14.92,14.53,14.76,351500
AETI,02-Jun-2011,3.25,3.35,3.25,3.35,4900
AEY,02-Jun-2011,2.49,2.55,2.45,2.45,33400
AEZS,02-Jun-2011,1554,1572,1476,1506,2779200
AFAM,02-Jun-2011,29.88,29.88,29.48,29.64,95800
AFSI,02-Jun-2011,11.25,11.275,10.71,10.79,417700
AGEN,02-Jun-2011,0.95,0.97,0.93,0.97,435800
AGII,02-Jun-2011,29.58,29.78,29.5,29.59,81400
AGNC,02-Jun-2011,30.25,30.4,30.25,30.36,2485200
AGYS,02-Jun-2011,6.99,8.2,6.91,7.99,815500
AHGP,02-Jun-2011,45.69,47.11,45.69,46.78,102600
AHPI,02-Jun-2011,4.14,4.21,4.04,4.13,1700
AIMC,02-Jun-2011,25.03,25.44,24.69,25.12,91100
AINV,02-Jun-2011,11.07,11.23,10.8,10.91,2300400
AIRT,02-Jun-2011,9.6,9.63,9.5,9.62,3800
AKAM,02-Jun-2011,33.21,33.89,33.14,33.62,5152100
AKRX,02-Jun-2011,6.74,6.78,6.52,6.55,1091800
ALCO,02-Jun-2011,25.11,25.11,24.86,24.89,1800
ALGN,02-Jun-2011,24.15,24.29,23.37,23.78,821700
ALGT,02-Jun-2011,43.6,43.81,42.74,42.99,265700
ALIM,02-Jun-2011,8.21,8.21,7.96,8.05,145100
ALKS,02-Jun-2011,17.8,18.15,17.76,18.08,767100
ALLT,02-Jun-2011,15.11,15.24,15,15.2,55000
ALNY,02-Jun-2011,10.19,10.36,9.95,10.11,156100
ALOG,02-Jun-2011,52.19,52.63,51.75,52.12,55900
ALOT,02-Jun-2011,8.03,8.1,8.03,8.06,800
ALRN,02-Jun-2011,2.18,2.19,2,2.19,4000
ALSK,02-Jun-2011,8.86,8.98,8.75,8.82,988700
ALTR,02-Jun-2011,46.71,47.45,46.61,47.2,3178100
ALXN,02-Jun-2011,47.97,48.92,47.61,48.11,980600
AMAG,02-Jun-2011,18.35,19,18.22,18.32,174100
AMAT,02-Jun-2011,13.05,13.31,13.05,13.15,26164200
AMCN,02-Jun-2011,3.6,3.8,3.55,3.59,430700
AMD,02-Jun-2011,8.39,8.44,8.21,8.24,15135200
AMED,02-Jun-2011,30.82,31.04,30.15,30.49,285000
AMGN,02-Jun-2011,59.57,59.86,59.08,59.25,4053600
AMKR,02-Jun-2011,6.16,6.26,6.15,6.17,1455400
AMNB,02-Jun-2011,18.48,18.5,17.92,18.05,36100
AMOT,02-Jun-2011,6.6,6.64,6.5,6.5,11800
AMRB,02-Jun-2011,6.46,6.6,6.28,6.54,4100
AMRN,02-Jun-2011,18.76,18.96,18.27,18.52,2072200
AMRS,02-Jun-2011,431.25,441.9,431.25,439.65,91200
AMSC,02-Jun-2011,81.1,85,79,79.4,3405600
AMSF,02-Jun-2011,22.31,22.52,22.21,22.33,28400
AMSWA,02-Jun-2011,7.34,7.35,7.17,7.31,27700
AMTD,02-Jun-2011,20.33,20.6,20.23,20.5,3844900
AMWD,02-Jun-2011,19.1,19.59,19,19.11,25500
AMZN,02-Jun-2011,192.28,194.44,190.56,193.65,3045500
ANAT,02-Jun-2011,78.87,78.87,77.52,77.91,12000
ANCB,02-Jun-2011,9.6,9.6,9.53,9.53,300
ANCX,02-Jun-2011,7.48,7.6,7.41,7.41,8400
ANDE,02-Jun-2011,28.0667,28.2267,27.72,27.8533,95300
ANGO,02-Jun-2011,15.5,15.63,15.37,15.51,61900
ANIK,02-Jun-2011,7.08,7.5,7.05,7.42,99800
ANSS,02-Jun-2011,55.79,56.17,55.31,55.86,333200
ANTH,02-Jun-2011,493.44,506.24,480.64,499.84,75400
