Symbol,Date,Open,High,Low,Close,Volume
AAME,03-Mar-2011,2.1,2.12,2.1,2.12,500
AAON,03-Mar-2011,9.1615,9.2059,8.9778,9.0163,62100
AAPL,03-Mar-2011,51.0286,51.3986,50.8457,51.3657,17885200
AAWW,03-Mar-2011,68.33,70,68.31,69.84,205700
AAXJ,03-Mar-2011,61.03,61.62,60.92,61.5,591200
ABAX,03-Mar-2011,27.15,27.87,27.15,27.6,93400
ABCB,03-Mar-2011,10.04,10.15,10,10.04,59100
ABCD,03-Mar-2011,3.69,3.7,3.58,3.69,28700
ABIO,03-Mar-2011,128.1,129.36,123.9,125.58,26200
ABMD,03-Mar-2011,13.27,13.61,13.24,13.6,133500
ACAD,03-Mar-2011,1.5,1.63,1.5,1.61,340600
ACET,03-Mar-2011,7.96,8.08,7.86,7.92,88100
ACGL,03-Mar-2011,30.1333,30.2267,29.9867,30.0233,540800
ACHN,03-Mar-2011,5.95,6.05,5.79,5.99,236800
ACIW,03-Mar-2011,10.69,10.9833,10.5367,10.58,264100
ACLS,03-Mar-2011,11.32,11.68,11.12,11.56,1528800
ACMR,03-Mar-2011,3.31,3.37,3.3,3.31,50400
ACNB,03-Mar-2011,15.26,15.26,15.26,15.26,200
ACOR,03-Mar-2011,22.45,22.45,21.57,22.06,630500
ACRX,03-Mar-2011,3.46,3.46,3.25,3.4,51800
ACTG,03-Mar-2011,32.63,36.44,32.27,33.93,1604900
ACWI,03-Mar-2011,48.82,49.15,48.63,49.12,285200
ACWX,03-Mar-2011,45.71,46.08,45.7,46.05,269300
ACXM,03-Mar-2011,16.54,17.01,16.46,16.88,217200
ADBE,03-Mar-2011,34.82,35.35,34.8,35.05,3148500
ADES,03-Mar-2011,6.755,7.1,6.75,7.05,13100
ADI,03-Mar-2011,40.11,40.99,40.08,40.96,3159500
ADP,03-Mar-2011,44.0123,44.5127,43.942,44.3634,2740600
ADRA,03-Mar-2011,29.35,29.46,29.29,29.45,5100
ADRD,03-Mar-2011,23.14,23.24,23.12,23.22,10300
ADRE,03-Mar-2011,47.4,47.64,47.24,47.62,40000
ADRU,03-Mar-2011,22.52,22.68,22.52,22.68,11300
ADSK,03-Mar-2011,40.79,41.93,40.71,41.17,1989700
ADTN,03-Mar-2011,45.49,47.37,45.49,47.24,1069100
ADUS,03-Mar-2011,4.58,4.7,4.4,4.69,28700
AEHR,03-Mar-2011,1.8,1.8,1.68,1.78,21600
AEIS,03-Mar-2011,16.35,16.9,16.29,16.74,1004200
AETI,03-Mar-2011,2.62,2.62,2.62,2.62,0
AEY,03-Mar-2011,3.15,3.19,3.13,3.19,23800
AEZS,03-Mar-2011,1068,1092,1044,1080,1501000
AFAM,03-Mar-2011,39.1,39.27,38.22,38.37,154400
AFSI,03-Mar-2011,9.595,9.745,9.57,9.68,159000
AGEN,03-Mar-2011,0.93,0.95,0.92,0.94,193900
AGII,03-Mar-2011,37.42,37.42,36.61,36.74,107500
AGNC,03-Mar-2011,29.7,29.74,29.57,29.62,2199200
AGYS,03-Mar-2011,5.27,5.35,5.2,5.34,97700
AHGP,03-Mar-2011,55.35,55.41,54.82,55.32,29300
AHPI,03-Mar-2011,4.69,5.03,4.56,5.01,9600
AIMC,03-Mar-2011,21.47,21.61,20.91,21.08,233200
AINV,03-Mar-2011,12.19,12.38,12.15,12.27,1868900
AIRT,03-Mar-2011,9.72,9.72,9.65,9.7,2900
AKAM,03-Mar-2011,38.52,39.06,37.71,37.78,7047300
AKRX,03-Mar-2011,5.83,5.88,5.67,5.7,444200
ALCO,03-Mar-2011,27.4,27.53,27.2,27.52,12700
ALGN,03-Mar-2011,21.01,21.88,21.01,21.6,523200
ALGT,03-Mar-2011,41.48,42.89,41.36,42.6,152900
ALIM,03-Mar-2011,7.85,8,7.04,7.9,113800
ALKS,03-Mar-2011,12.12,12.58,11.86,12.56,4237700
ALLT,03-Mar-2011,15.55,16.25,15.3,16.1,258400
ALNY,03-Mar-2011,10.6,10.69,10.5,10.57,150400
ALOG,03-Mar-2011,53.5,54.55,53.24,54.49,30900
ALOT,03-Mar-2011,7.65,7.65,7.45,7.54,2100
ALRN,03-Mar-2011,2.84,2.84,2.8,2.84,1000
ALSK,03-Mar-2011,10.05,10.13,10,10.07,440900
ALTR,03-Mar-2011,43.03,44.32,42.93,44.2,6588000
ALXN,03-Mar-2011,49.57,49.76,49.155,49.735,590800
AMAG,03-Mar-2011,17.64,17.95,17.57,17.79,179500
AMAT,03-Mar-2011,16.49,16.93,16.49,16.85,17573500
AMCN,03-Mar-2011,6.26,6.33,5.97,6.22,476800
AMD,03-Mar-2011,9.33,9.37,9.18,9.28,18762700
AMED,03-Mar-2011,36.01,36.25,35.51,35.76,287500
AMGN,03-Mar-2011,51.64,52.54,51.46,52.37,6533200
AMKR,03-Mar-2011,7.42,7.59,7.39,7.58,1657200
AMNB,03-Mar-2011,21.15,21.71,21.15,21.66,7700
AMOT,03-Mar-2011,7.63,7.67,7.31,7.36,20500
AMRB,03-Mar-2011,6.44,6.47,6.41,6.45,6900
AMRN,03-Mar-2011,7.71,7.8,7.47,7.51,1315700
AMRS,03-Mar-2011,459.45,489,459.45,476.4,67100
AMSC,03-Mar-2011,267.5,270.9,266.7,268.9,774800
AMSF,03-Mar-2011,19.85,19.89,19.7,19.83,68900
AMSWA,03-Mar-2011,6.79,6.95,6.74,6.95,148500
AMTD,03-Mar-2011,21.81,22.46,21.75,22.44,3615900
AMWD,03-Mar-2011,19.84,20.63,19.71,19.97,29900
AMZN,03-Mar-2011,174,174.46,172.05,172.79,4139100
ANAT,03-Mar-2011,78.85,80.61,78.84,80.52,29700
ANCB,03-Mar-2011,10.79,10.85,10.7,10.75,14700
ANCX,03-Mar-2011,7,7.1,6.95,7.1,16700
ANDE,03-Mar-2011,32.3933,32.74,31.98,32.24,203000
ANGO,03-Mar-2011,17.19,17.19,16.84,16.92,73700
ANIK,03-Mar-2011,9.19,9.4,9.16,9.18,117200
ANSS,03-Mar-2011,55.52,56.08,55.18,55.28,665500
ANTH,03-Mar-2011,358.4,373.12,353.28,366.72,56000
AOSL,03-Mar-2011,13.1,13.1,12.69,13.04,56900
APEI,03-Mar-2011,42.49,43.49,42.31,43.29,153900
APOG,03-Mar-2011,13.83,13.98,13.76,13.86,74100
APRI,03-Mar-2011,51.6,53,50.9,51.1,434800
ARAY,03-Mar-2011,9.94,10.25,9.93,10.07,342900
ARCC,03-Mar-2011,17.61,17.78,17.56,17.75,1828200
ARCI,03-Mar-2011,4.49,4.56,4.39,4.43,21400
ARCW,03-Mar-2011,1.176,1.176,1.176,1.176,0
AREX,03-Mar-2011,32.2,32.33,31.09,31.96,189400
ARII,03-Mar-2011,21.16,22.13,21.12,21.8,158500
ARKR,03-Mar-2011,14.3,14.3,14.25,14.3,3400
ARLP,03-Mar-2011,38.75,38.87,38.425,38.615,76000
ARNA,03-Mar-2011,16.2,16.4,15.9,16.1,1242800
AROW,03-Mar-2011,24.29,24.85,24.29,24.63,18800
ARQL,03-Mar-2011,6.44,6.44,6.22,6.24,274200
ARRS,03-Mar-2011,13.13,13.37,13.01,13.24,1151500
ARRY,03-Mar-2011,2.81,2.86,2.79,2.82,109000
ARTNA,03-Mar-2011,19.75,19.99,19.55,19.81,51400
ARTW,03-Mar-2011,10.5,11.23,10.4,11.1,20100
ARTX,03-Mar-2011,1.43,1.45,1.4,1.41,11700
ARWR,03-Mar-2011,0.66,0.67,0.64,0.65,434700
ASCMA,03-Mar-2011,40.93,43.12,40.93,42.49,94100
