Symbol,Date,Open,High,Low,Close,Volume
AAME,05-Dec-2011,1.87,1.99,1.87,1.99,600
AAON,05-Dec-2011,9.7289,9.8489,9.4445,9.6845,39500
AAPL,05-Dec-2011,56.2129,56.63,55.77,56.1443,12763100
AAWW,05-Dec-2011,40.75,41.54,40.07,40.45,227400
AAXJ,05-Dec-2011,53.06,53.19,52.55,52.81,275900
ABAX,05-Dec-2011,27.79,28.47,27.64,28.23,142100
ABCB,05-Dec-2011,10.07,10.29,9.95,10.25,112500
ABCD,05-Dec-2011,3.04,3.05,2.96,3.05,47500
ABIO,05-Dec-2011,58.38,60.9,56.28,57.96,58600
ABMD,05-Dec-2011,20.32,20.48,19.9,20.3,279800
ACAD,05-Dec-2011,1.01,1.05,0.96,1.01,77600
ACET,05-Dec-2011,7,7.02,6.8,7,95400
ACFC,05-Dec-2011,1.75,2.67,1.75,2.54,147000
ACGL,05-Dec-2011,37.72,37.78,37.09,37.3,910500
ACHC,05-Dec-2011,7.9,8,7.2,7.89,55400
ACHN,05-Dec-2011,7.14,7.15,6.87,6.96,973600
ACIW,05-Dec-2011,10.0867,10.14,9.8367,9.97,274800
ACLS,05-Dec-2011,5.4,5.64,5.16,5.32,1243300
ACNB,05-Dec-2011,13.74,13.85,13.57,13.57,1000
ACOR,05-Dec-2011,22.84,22.98,22.45,22.67,170000
ACRX,05-Dec-2011,2.85,2.85,2.8,2.8,1400
ACTG,05-Dec-2011,35.83,35.93,35.12,35.45,425000
ACWI,05-Dec-2011,43.58,43.7,43.09,43.31,472400
ACWX,05-Dec-2011,38.61,38.72,38.24,38.38,481600
ACXM,05-Dec-2011,12.93,13.17,12.9,13.08,441500
ADBE,05-Dec-2011,27.43,28.07,27.25,27.91,4979800
ADES,05-Dec-2011,10.225,10.375,10.075,10.155,77600
ADI,05-Dec-2011,35.83,36.36,35.49,35.95,4112400
ADP,05-Dec-2011,45.8824,46.0844,45.4433,45.733,2544900
ADRA,05-Dec-2011,23.87,23.87,23.87,23.87,300
ADRD,05-Dec-2011,19.36,19.42,19.12,19.13,4600
ADRE,05-Dec-2011,40.63,40.86,40.46,40.69,70500
ADRU,05-Dec-2011,19.19,19.19,18.92,18.97,14400
ADSK,05-Dec-2011,33.59,34.39,32.38,34.09,3926300
ADTN,05-Dec-2011,33.52,34.09,33.12,33.83,766000
ADUS,05-Dec-2011,3.7,3.77,3.51,3.7,13900
AEGN,05-Dec-2011,15.53,15.73,15.44,15.57,263200
AEHR,05-Dec-2011,0.7,0.7,0.65,0.65,9200
AEIS,05-Dec-2011,10.18,10.33,9.92,10.02,577800
AETI,05-Dec-2011,4.24,4.4,4.19,4.25,11300
AEY,05-Dec-2011,2.05,2.24,2.01,2.15,20000
AEZS,05-Dec-2011,1002,1032,990,1026,1894600
AFAM,05-Dec-2011,15.01,15.3,14.78,15.19,143400
AFSI,05-Dec-2011,13.215,13.57,13.17,13.355,214300
AGEN,05-Dec-2011,2.42,2.45,2.41,2.45,10900
AGII,05-Dec-2011,29.33,29.33,28.86,29.11,142000
AGNC,05-Dec-2011,28.68,28.73,28.54,28.71,4700000
AGYS,05-Dec-2011,8,8.37,8,8.32,82500
AHGP,05-Dec-2011,51.35,51.6,50.56,50.81,40000
AHPI,05-Dec-2011,3.43,3.43,3.43,3.43,200
AIMC,05-Dec-2011,18.57,18.73,18.08,18.4,154800
AINV,05-Dec-2011,7.31,7.35,7.19,7.25,1950000
