Symbol,Date,Open,High,Low,Close,Volume
AAME,11-Jul-2011,2.02,2.06,2.02,2.05,8400
AAON,11-Jul-2011,10.12,10.12,9.9111,9.9778,61000
AAPL,11-Jul-2011,50.9057,51.3957,50.4029,50.5714,15816200
AAWW,11-Jul-2011,62.31,63.25,61.57,61.89,281300
AAXJ,11-Jul-2011,61.89,62.21,61.34,61.52,585700
ABAX,11-Jul-2011,29.56,29.63,29.12,29.22,79400
ABCB,11-Jul-2011,8.94,9.05,8.89,8.95,19400
ABCD,11-Jul-2011,3.43,3.44,3.25,3.35,16900
ABIO,11-Jul-2011,66.36,69.72,63.84,64.26,80400
ABMD,11-Jul-2011,16.46,16.5,16.3,16.32,215800
ACAD,11-Jul-2011,1.81,1.84,1.66,1.7,250800
ACET,11-Jul-2011,6.6,6.61,6.45,6.45,188200
ACFC,11-Jul-2011,6.4,6.45,6.25,6.3,4700
ACGL,11-Jul-2011,32.76,32.88,32.39,32.65,507400
ACHN,11-Jul-2011,7.9,8.04,7.6,7.76,655300
ACIW,11-Jul-2011,11.89,11.96,11.8233,11.85,214600
ACLS,11-Jul-2011,7.24,7.4,6.84,6.88,916600
ACMR,11-Jul-2011,2.43,2.45,2.38,2.42,47100
ACNB,11-Jul-2011,15.25,15.25,15.25,15.25,0
ACOR,11-Jul-2011,32.01,32.38,31.2,31.28,225700
ACRX,11-Jul-2011,4.23,4.38,4.23,4.31,5000
ACTG,11-Jul-2011,37.94,37.94,37,37.21,263700
ACWI,11-Jul-2011,47.76,47.86,47.29,47.4,233700
ACWX,11-Jul-2011,44.01,44.05,43.51,43.56,312400
ACXM,11-Jul-2011,12.64,12.82,12.56,12.6,255100
ADBE,11-Jul-2011,31.16,31.33,30.76,30.98,3725300
ADES,11-Jul-2011,7.645,8.57,7.595,8.28,51800
ADI,11-Jul-2011,39.32,39.59,38.39,38.54,3429600
ADP,11-Jul-2011,47.4277,47.5594,47.1203,47.296,2010900
ADRA,11-Jul-2011,28.07,28.07,28.07,28.07,0
ADRD,11-Jul-2011,21.75,21.77,21.63,21.65,4600
ADRE,11-Jul-2011,45.89,45.89,45.4,45.49,32500
ADRU,11-Jul-2011,21.39,21.42,21.22,21.22,1000
ADSK,11-Jul-2011,39.73,39.91,38.91,38.99,2373400
ADTN,11-Jul-2011,41.4,42.04,40.41,40.63,803200
ADUS,11-Jul-2011,6.05,6.19,5.92,5.99,67300
