Symbol,Date,Open,High,Low,Close,Volume
AAME,20-May-2011,2.05,2.05,2.04,2.05,200
AAON,20-May-2011,9.6119,9.7333,9.5497,9.6297,30100
AAPL,20-May-2011,48.5457,48.7071,47.86,47.8886,12078200
AAWW,20-May-2011,63.8,64.26,63.55,63.97,212600
AAXJ,20-May-2011,62.88,62.99,62.36,62.58,333300
ABAX,20-May-2011,30.91,31.69,30.1,30.85,248600
ABCB,20-May-2011,8.98,9.17,8.98,8.98,41200
ABCD,20-May-2011,3.1,3.12,2.99,2.99,27300
ABIO,20-May-2011,89.88,100.38,89.46,94.08,863900
ABMD,20-May-2011,17.6,18.05,17.52,17.95,527400
ACAD,20-May-2011,2.03,2.07,2.02,2.03,268500
ACET,20-May-2011,7.07,7.2,7.02,7.03,136800
ACFC,20-May-2011,9.08,9.11,9.01,9.02,2600
ACGL,20-May-2011,34.38,34.8,34.3,34.48,716800
ACHN,20-May-2011,5.34,5.81,5.31,5.57,1919300
ACIW,20-May-2011,10.4133,10.5167,10.3833,10.4233,169200
ACLS,20-May-2011,7.2,7.28,7.04,7.08,818000
ACMR,20-May-2011,2.54,2.68,2.53,2.62,28400
ACNB,20-May-2011,15.36,15.39,15.36,15.37,500
ACOR,20-May-2011,31.6,32.2,29.53,30.38,5396900
ACRX,20-May-2011,4.24,4.38,4.17,4.17,14000
ACTG,20-May-2011,38.75,39.15,38.6,38.72,334600
ACWI,20-May-2011,48.97,48.97,48.48,48.66,130400
ACWX,20-May-2011,45.42,45.45,44.95,45.09,41200
ACXM,20-May-2011,13.65,13.9,13.47,13.76,384900
ADBE,20-May-2011,35.4,35.67,35.21,35.31,3246600
ADES,20-May-2011,4.155,4.475,4.155,4.405,51600
ADI,20-May-2011,42.2,42.2,41.75,41.8,4046000
ADP,20-May-2011,47.6031,47.7874,47.2696,47.5594,2453400
ADRA,20-May-2011,27.46,27.46,27.38,27.42,4600
ADRD,20-May-2011,22.44,22.68,22.44,22.48,3300
ADRE,20-May-2011,45.73,45.91,45.4,45.68,36400
ADRU,20-May-2011,22.38,22.61,22.38,22.38,700
ADSK,20-May-2011,44.1,44.36,41.59,42.35,6938400
ADTN,20-May-2011,41.78,42.47,41.78,42.15,477900
ADUS,20-May-2011,6,6.1,5.93,5.94,10300
AEHR,20-May-2011,1.64,1.64,1.56,1.61,7800
AEIS,20-May-2011,14.69,14.83,14.58,14.6,326600
AETI,20-May-2011,3.13,3.13,2.76,3.04,13000
AEY,20-May-2011,2.74,2.74,2.7,2.71,7300
AEZS,20-May-2011,1332,1374,1320,1350,2876800
AFAM,20-May-2011,31.65,31.79,31.01,31.01,105800
AFSI,20-May-2011,10.585,10.645,10.515,10.53,214900
AGEN,20-May-2011,0.99,1,0.92,0.95,1108900
AGII,20-May-2011,29.84,30.31,29.69,30.04,125700
AGNC,20-May-2011,29.94,30.07,29.86,29.97,2387100
AGYS,20-May-2011,4.5,4.74,4.43,4.68,87900
AHGP,20-May-2011,47.82,48.03,46.99,47.44,54100
AHPI,20-May-2011,4.15,4.15,4.15,4.15,400
AIMC,20-May-2011,24.96,25.11,24.51,24.95,127100
AINV,20-May-2011,11.24,11.38,11.14,11.19,1248500
AIRT,20-May-2011,9.58,9.68,9.42,9.5,9300
AKAM,20-May-2011,33.29,35.32,33.24,34.2,12945100
AKRX,20-May-2011,6.81,6.84,6.7,6.81,299900
ALCO,20-May-2011,25.35,25.35,25.06,25.06,6300
ALGN,20-May-2011,24.19,24.42,23.71,23.97,713500
ALGT,20-May-2011,46.66,46.73,45.96,46.22,88200
ALIM,20-May-2011,8.25,8.48,8.15,8.38,75100
ALKS,20-May-2011,18.04,18.77,17.97,18.1,1702100
ALLT,20-May-2011,14.38,14.49,14.13,14.25,98800
ALNY,20-May-2011,9.92,10.09,9.8,9.95,180400
ALOG,20-May-2011,53.71,53.75,52.96,53.26,43700
ALOT,20-May-2011,8.05,8.05,8.05,8.05,300
ALRN,20-May-2011,2.37,2.37,2.37,2.37,0
ALSK,20-May-2011,8.79,9.07,8.79,8.98,867400
ALTR,20-May-2011,47.24,47.88,46.71,47.77,5286200
ALXN,20-May-2011,47.4,48.09,47.055,47.79,536400
AMAG,20-May-2011,15.78,15.82,15.34,15.62,92700
AMAT,20-May-2011,14.26,14.35,14.05,14.09,17189500
AMCN,20-May-2011,3.74,3.88,3.66,3.86,211900
AMD,20-May-2011,8.6,8.7,8.54,8.62,16696100
AMED,20-May-2011,32.83,33.23,32.08,32.12,224800
AMGN,20-May-2011,60.8,61.23,60.34,60.86,5276600
AMKR,20-May-2011,6.63,6.67,6.42,6.47,1979500
AMNB,20-May-2011,20.5,20.88,20.25,20.25,13400
AMOT,20-May-2011,6.68,6.72,6.65,6.72,8700
AMRB,20-May-2011,6.75,6.8,6.75,6.8,20700
AMRN,20-May-2011,17.91,18.94,17.75,18.46,6378600
AMRS,20-May-2011,416.25,429.9,416.25,428.55,252100
AMSC,20-May-2011,107,109,101.5,103.4,2045900
AMSF,20-May-2011,22.85,23.05,22.69,23,40300
AMSWA,20-May-2011,7.52,7.56,7.4,7.4,44700
AMTD,20-May-2011,20.85,21.13,20.82,21,2892000
AMWD,20-May-2011,20.02,20.1,19.6,19.6,17000
AMZN,20-May-2011,197.96,199.8,197.24,198.65,3382000
ANAT,20-May-2011,80.45,80.45,79.6,79.6,15200
ANCB,20-May-2011,9.51,9.51,9.5,9.5,200
ANCX,20-May-2011,7.83,7.87,7.81,7.87,1100
ANDE,20-May-2011,28.6333,28.7867,28.02,28.2733,116700
ANGO,20-May-2011,15.89,15.94,15.73,15.8,50500
ANIK,20-May-2011,7.6,7.71,7.46,7.47,22300
ANSS,20-May-2011,57.19,57.25,56.64,57.01,728500
ANTH,20-May-2011,512,522.88,506.88,522.88,82400
AOSL,20-May-2011,13.75,13.88,13.6,13.61,78400
APEI,20-May-2011,44.04,44.18,43.4,43.51,93600
APOG,20-May-2011,13.39,13.39,12.88,13.01,84200
APRI,20-May-2011,51.1,51.6,50.1,51,219000
APWC,20-May-2011,5.8,5.98,5.79,5.98,2000
ARAY,20-May-2011,7.58,7.69,7.38,7.41,341300
ARCC,20-May-2011,16.97,17,16.8,16.83,824000
ARCI,20-May-2011,4.55,4.77,4.51,4.68,2600
ARCW,20-May-2011,1.088,1.088,1.088,1.088,0
AREX,20-May-2011,23.8,25.11,23.48,24.95,275000
ARII,20-May-2011,23.3,23.31,22.61,22.86,35300
