Symbol,Date,Open,High,Low,Close,Volume
AAME,30-Mar-2011,2.18,2.18,2.17,2.18,500
AAON,30-Mar-2011,9.3481,9.5852,9.1111,9.5645,28900
AAPL,30-Mar-2011,50.0914,50.1257,49.6343,49.8043,11764400
AAWW,30-Mar-2011,69.06,69.35,68.09,69.28,81800
AAXJ,30-Mar-2011,62.56,62.9,62.43,62.74,192600
ABAX,30-Mar-2011,28.94,29.01,28.76,28.81,101600
ABCB,30-Mar-2011,10.15,10.2,9.92,10.2,26700
ABCD,30-Mar-2011,3.4,3.43,3.3,3.35,47500
ABIO,30-Mar-2011,103.32,107.52,94.5,99.96,91100
ABMD,30-Mar-2011,14.76,14.97,14.6,14.91,172300
ACAD,30-Mar-2011,1.65,1.65,1.58,1.59,155400
ACET,30-Mar-2011,7.96,8.04,7.95,7.99,87900
ACFC,30-Mar-2011,9.97,9.97,9.97,9.97,100
ACGL,30-Mar-2011,31.8067,32.7267,31.7933,32.63,335700
ACHN,30-Mar-2011,7.43,7.5,6.92,7.14,3578400
ACIW,30-Mar-2011,10.8933,11.01,10.88,10.9667,191000
ACLS,30-Mar-2011,10.48,10.52,10.28,10.52,1137600
ACMR,30-Mar-2011,2.66,2.84,2.62,2.76,239800
ACNB,30-Mar-2011,15.61,15.61,15.61,15.61,10000
ACOR,30-Mar-2011,22.15,23.05,22.15,22.84,522600
ACRX,30-Mar-2011,3.59,3.64,3.41,3.42,15800
ACTG,30-Mar-2011,32.3,32.78,31.76,32.63,401900
ACWI,30-Mar-2011,48.32,48.56,48.24,48.42,1016700
ACWX,30-Mar-2011,45.26,45.53,45.24,45.53,155500
ACXM,30-Mar-2011,15.11,15.15,12.58,13.5,10518100
ADBE,30-Mar-2011,32.85,33.06,32.72,32.95,7082500
ADES,30-Mar-2011,11.995,12,10.84,11.23,101600
ADI,30-Mar-2011,39.8,39.84,39.11,39.5,1383200
ADP,30-Mar-2011,44.5214,44.9518,44.3634,44.9078,2480700
ADRA,30-Mar-2011,27.93,28.12,27.93,28.05,3400
ADRD,30-Mar-2011,22.31,22.49,22.3,22.49,36200
ADRE,30-Mar-2011,47.72,48.17,47.7,48.06,104100
ADRU,30-Mar-2011,22.13,22.21,22.13,22.21,1400
ADSK,30-Mar-2011,43.61,43.82,43.38,43.6,1309500
ADTN,30-Mar-2011,43,43.12,42.15,42.73,839100
ADUS,30-Mar-2011,4.96,5.04,4.96,5,9400
AEHR,30-Mar-2011,2.15,2.2,2.1,2.12,12600
AEIS,30-Mar-2011,16.12,16.27,16.03,16.23,223200
AETI,30-Mar-2011,2.63,2.69,2.63,2.69,1300
AEY,30-Mar-2011,3.09,3.09,3.06,3.08,16900
AEZS,30-Mar-2011,1146,1200,1122,1200,8975600
AFAM,30-Mar-2011,36.9,37.39,36.81,37.28,29100
AFSI,30-Mar-2011,9.255,9.325,9.22,9.305,73500
AGEN,30-Mar-2011,0.92,0.93,0.91,0.91,161700
AGII,30-Mar-2011,32.35,32.89,32.18,32.87,96900
AGNC,30-Mar-2011,28.9,28.95,28.65,28.7,2837500
AGYS,30-Mar-2011,5.52,5.73,5.52,5.73,67800
AHGP,30-Mar-2011,53,53.14,52.2,52.25,318700
AHPI,30-Mar-2011,4.43,4.43,4.27,4.39,9600
AIMC,30-Mar-2011,24.72,24.77,23.25,23.59,419200
AINV,30-Mar-2011,11.96,12.03,11.91,12.03,1203500
AIRT,30-Mar-2011,9.48,9.48,9.48,9.48,200
AKAM,30-Mar-2011,38.36,38.44,37.84,38.1,2329100
AKRX,30-Mar-2011,5.78,5.95,5.75,5.82,341600
ALCO,30-Mar-2011,26.1,26.48,26.08,26.47,3900
ALGN,30-Mar-2011,21.14,21.35,19.56,20.37,2656200
ALGT,30-Mar-2011,43.24,44.26,43.05,44.07,177600
ALIM,30-Mar-2011,7.7,7.88,7.61,7.75,45300
ALKS,30-Mar-2011,12.6,12.9,12.58,12.77,457000
ALLT,30-Mar-2011,15.16,15.45,14.98,15.23,183700
ALNY,30-Mar-2011,9.58,9.98,9.52,9.83,232400
ALOG,30-Mar-2011,56.37,56.48,55.71,56.25,20200
ALOT,30-Mar-2011,7.75,7.75,7.64,7.65,2600
ALRN,30-Mar-2011,2.7,2.89,2.7,2.89,1000
ALSK,30-Mar-2011,10.49,10.74,10.49,10.71,453100
ALTR,30-Mar-2011,44.05,44.37,43.22,43.8,3856200
ALXN,30-Mar-2011,49.21,50,49.005,49.73,969500
AMAG,30-Mar-2011,16.13,16.47,15.93,16.46,293100
AMAT,30-Mar-2011,15.76,15.89,15.56,15.73,11390600
AMCN,30-Mar-2011,5.17,5.2,5.08,5.14,82300
AMD,30-Mar-2011,8.7,8.85,8.61,8.79,14593100
AMED,30-Mar-2011,34.26,35.31,34.23,34.96,227300
AMGN,30-Mar-2011,53.51,54.36,53.43,53.9,4562300
AMKR,30-Mar-2011,6.95,6.96,6.76,6.8,2184500
AMNB,30-Mar-2011,22.23,22.31,21.94,22.31,5200
AMOT,30-Mar-2011,7.18,7.2,6.94,7.16,6600
AMRB,30-Mar-2011,6.59,6.6,6.48,6.5,3100
AMRN,30-Mar-2011,7.28,7.42,7.16,7.23,1422800
AMRS,30-Mar-2011,427.2,427.5,419.25,424.8,289600
AMSC,30-Mar-2011,249.3,251.1,245,250.7,980900
AMSF,30-Mar-2011,22.07,22.63,22.01,22.21,56800
AMSWA,30-Mar-2011,7.23,7.32,7.16,7.22,36900
AMTD,30-Mar-2011,20.76,20.96,20.65,20.79,3475500
AMWD,30-Mar-2011,20.04,20.61,20.04,20.6,5000
AMZN,30-Mar-2011,177.77,181.16,177.66,179.42,6860100
ANAT,30-Mar-2011,77.47,78.79,77.47,78.77,9500
ANCB,30-Mar-2011,10.58,10.74,10.58,10.65,600
ANCX,30-Mar-2011,7.05,7.1,7.03,7.05,6800
ANDE,30-Mar-2011,31.0333,31.8667,30.42,31.72,177400
ANGO,30-Mar-2011,15.17,15.18,15.09,15.1,27200
ANIK,30-Mar-2011,8.8,9.16,8.71,8.94,158800
ANSS,30-Mar-2011,54.19,54.26,53.86,53.97,629100
ANTH,30-Mar-2011,420.48,428.8,416,424.32,55000
AOSL,30-Mar-2011,12.85,12.89,12.63,12.83,28400
APEI,30-Mar-2011,39.06,40.44,39,40.09,68800
APOG,30-Mar-2011,13.19,13.28,13.13,13.22,60300
APRI,30-Mar-2011,45.2,45.8,42.1,42.4,490700
ARAY,30-Mar-2011,9,9.25,8.99,9.25,519200
ARCC,30-Mar-2011,16.7,16.84,16.52,16.83,1805800
ARCI,30-Mar-2011,3.9,3.93,3.73,3.8,13100
ARCW,30-Mar-2011,1.14,1.14,1.14,1.14,0
AREX,30-Mar-2011,31.73,32.69,31.01,32.25,422700
ARII,30-Mar-2011,24.35,25.09,24.05,24.98,174800
ARKR,30-Mar-2011,14.4,14.4,14.25,14.25,5400
ARLP,30-Mar-2011,40.52,40.805,40.15,40.67,121800
ARNA,30-Mar-2011,14.4,14.4,13.9,14.1,1554800
AROW,30-Mar-2011,24.78,24.79,24.68,24.79,5600
ARQL,30-Mar-2011,6.78,6.95,6.77,6.95,156600
ARRS,30-Mar-2011,12.58,12.67,12.45,12.63,980200
ARRY,30-Mar-2011,3,3.08,2.99,3,362500
ARTNA,30-Mar-2011,19.3,19.8,19.3,19.78,4600
ARTW,30-Mar-2011,10.34,10.44,10.15,10.25,9900
ARTX,30-Mar-2011,1.4,1.42,1.4,1.4,11400
ARWR,30-Mar-2011,0.76,0.78,0.76,0.77,173200
ASCMA,30-Mar-2011,47.25,49.16,47.19,49.02,63700
ASFI,30-Mar-2011,8.48,8.57,8.45,8.55,15300
ASML,30-Mar-2011,44.54,44.68,44.17,44.35,2029000
ASNA,30-Mar-2011,15.95,16.225,15.945,16.215,515600
ASPS,30-Mar-2011,30.48,30.52,30.2,30.36,68200
ASRV,30-Mar-2011,2.25,2.25,2.21,2.24,2700
ASRVP,30-Mar-2011,26,26,26,26,0
ASTC,30-Mar-2011,1.11,1.11,1.05,1.09,103100
ASTE,30-Mar-2011,36.12,36.61,35.97,36.57,91900
ASUR,30-Mar-2011,1.7267,1.8067,1.72,1.8,6400
ASYS,30-Mar-2011,25.5,25.9,25.24,25.55,193300
ATAI,30-Mar-2011,7.9,8,7.45,7.81,63600
ATAX,30-Mar-2011,5.66,5.71,5.62,5.63,47000
ATEC,30-Mar-2011,31.68,32.4,31.2,32.28,146500
ATHN,30-Mar-2011,45.45,46.51,45.21,46.17,421200
ATHX,30-Mar-2011,2.64,2.79,2.61,2.73,300300
ATLO,30-Mar-2011,18.47,19.32,18.47,19.32,6100
ATNI,30-Mar-2011,36.34,36.47,35.83,36.46,23300
ATRC,30-Mar-2011,11.14,11.35,11.14,11.29,14900
ATRI,30-Mar-2011,170.36,172.32,170.36,172.32,500
ATRO,30-Mar-2011,21.0417,21.0667,20.8333,20.9,27600
ATSG,30-Mar-2011,8.1,8.15,8.06,8.15,179000
ATVI,30-Mar-2011,11.05,11.06,10.91,10.97,7176600
AUBN,30-Mar-2011,19.61,19.61,19.56,19.56,800
AUDC,30-Mar-2011,5.94,6.05,5.84,5.96,64700
AVAV,30-Mar-2011,34.52,34.85,34.02,34.76,199400
AVEO,30-Mar-2011,13.31,13.67,13.31,13.52,95400
AVGO,30-Mar-2011,31.32,31.58,30.61,31.49,1735200
AVID,30-Mar-2011,22.2,22.34,22.09,22.28,106000
AVNW,30-Mar-2011,62.16,62.4,61.56,62.4,376400
AWRE,30-Mar-2011,3.31,3.42,3.31,3.41,1900
AXAS,30-Mar-2011,5.25,5.37,5.21,5.36,1304400
AXTI,30-Mar-2011,7.21,7.21,7.02,7.08,364900
AZPN,30-Mar-2011,14.98,15.2,14.94,15.16,447100
BABY,30-Mar-2011,16.82,16.84,16.5,16.53,99600
BANF,30-Mar-2011,41.96,42.88,41.96,42.4,33300
BANFP,30-Mar-2011,26.3,26.3,26.3,26.3,0
BANR,30-Mar-2011,17.01,17.01,16.52,16.73,548700
BASI,30-Mar-2011,2.4,2.4,2.39,2.39,900
BBBY,30-Mar-2011,48.03,48.7,47.9,48.54,2298400
BBGI,30-Mar-2011,7.33,7.33,6.26,7.3,5000
BBOX,30-Mar-2011,34.9,35.37,34.63,35.26,26700
BBRG,30-Mar-2011,17,18,16.51,17.36,349500
BBSI,30-Mar-2011,15.85,15.92,15.6,15.81,17300
BCBP,30-Mar-2011,10.32,10.32,10.25,10.3,1100
BCOM,30-Mar-2011,32.41,32.41,32.41,32.41,0
BCPC,30-Mar-2011,36.12,36.92,36.05,36.88,51000
BCRX,30-Mar-2011,3.71,3.71,3.59,3.64,113500
BDGE,30-Mar-2011,22.15,22.62,22.13,22.34,35900
BDSI,30-Mar-2011,3.3,3.34,3.25,3.32,90700
BEAT,30-Mar-2011,4.87,4.88,4.8,4.83,70600
BECN,30-Mar-2011,20.49,20.64,20.24,20.59,242000
BELFA,30-Mar-2011,24.33,24.4,24.33,24.4,400
BELFB,30-Mar-2011,22.1,22.22,21.79,22.03,22400
BFIN,30-Mar-2011,9.16,9.32,9,9.31,27700
BGCP,30-Mar-2011,9.46,9.46,9.2,9.45,757100
BGFV,30-Mar-2011,11.89,12.07,11.69,11.99,47700
BIB,30-Mar-2011,8.375,8.475,8.365,8.455,1400
BICK,30-Mar-2011,33,33.37,33,33.24,18800
BIDU,30-Mar-2011,138.3,138.53,135.5,136.38,7555400
BIIB,30-Mar-2011,65.8318,66.5042,65.8134,66.2279,2167000
BIOC,30-Mar-2011,15.93,15.93,15.48,15.72,14500
BIOS,30-Mar-2011,4.35,4.55,4.25,4.52,183400
BIS,30-Mar-2011,177.88,177.88,175.2,175.2,800
BJRI,30-Mar-2011,38.76,39.44,38.71,39.1,261500
BKCC,30-Mar-2011,9.97,10.05,9.92,9.94,984000
BKMU,30-Mar-2011,4.23,4.24,4.12,4.21,104200
BKSC,30-Mar-2011,11.47,11.51,11.4,11.41,1300
BLDP,30-Mar-2011,2.44,2.47,2.32,2.35,1571800
BLDR,30-Mar-2011,2.72,2.82,2.7,2.79,129200
BLIN,30-Mar-2011,5.35,5.5,5.35,5.5,6300
BLKB,30-Mar-2011,26.77,27.02,26.7,26.92,149000
BMRC,30-Mar-2011,36.06,36.89,36.06,36.61,3400
BMRN,30-Mar-2011,24.44,25.05,24.24,25,1322800
BMTC,30-Mar-2011,19.79,20.48,19.57,20.32,44500
BNCL,30-Mar-2011,8.69,8.7,8.61,8.68,60100
BNSO,30-Mar-2011,2.04,2.24,1.9,2.2,10200
BOBE,30-Mar-2011,31.93,32.4,31.92,32.3,73500
BOCH,30-Mar-2011,4.11,4.17,4.11,4.11,6200
BOFI,30-Mar-2011,3.9275,3.9275,3.8575,3.895,20000
BOKF,30-Mar-2011,50.91,51.71,50.91,51.63,81500
BOOM,30-Mar-2011,25.01,25.74,24.95,25.71,42200
BOSC,30-Mar-2011,8.92,9.92,8.92,9.44,39700
BPFH,30-Mar-2011,6.75,7.09,6.71,7.02,422700
BPFHW,30-Mar-2011,2.63,2.65,2.63,2.65,1000
BPOP,30-Mar-2011,29.2,30.1,28.3,29.9,10198300
BPOPM,30-Mar-2011,18.7,18.75,18.7,18.75,1500
BPOPN,30-Mar-2011,20.5,20.5,20.31,20.49,4500
BRID,30-Mar-2011,11.47,11.47,11.47,11.47,300
BRKL,30-Mar-2011,10.31,10.5,10.3,10.38,313600
BRKR,30-Mar-2011,20.44,20.92,20.19,20.6,939200
BRKS,30-Mar-2011,13.24,13.36,12.97,13.29,443200
BSET,30-Mar-2011,7.99,8.07,7.85,7.97,9600
