Symbol,Date,Open,High,Low,Close,Volume
AAME,08-Sep-2011,2,2.03,1.99,2.03,1000
AAON,08-Sep-2011,7.6,7.6667,7.3645,7.4045,42400
AAPL,08-Sep-2011,54.6286,55.5157,54.6157,54.8771,14862700
AAWW,08-Sep-2011,45.84,46.24,44.66,45.23,441600
AAXJ,08-Sep-2011,55,55.62,54.72,54.93,213000
ABAX,08-Sep-2011,24.99,25.35,24.71,24.89,89500
ABCB,08-Sep-2011,9.14,9.2,8.64,8.67,61100
ABCD,08-Sep-2011,3.01,3.04,2.91,2.94,83100
ABIO,08-Sep-2011,49.14,52.08,49.14,51.66,32100
ABMD,08-Sep-2011,11.6,11.68,11.11,11.24,182800
ACAD,08-Sep-2011,1.31,1.4,1.29,1.3,362100
ACET,08-Sep-2011,5.11,5.2,5.03,5.11,90100
ACFC,08-Sep-2011,2.7,2.74,2.6,2.6,8600
ACGL,08-Sep-2011,33.39,33.66,33.16,33.17,495100
ACHN,08-Sep-2011,5.74,7.13,5.74,6.2,2752600
ACIW,08-Sep-2011,9.5633,9.5633,9.0567,9.1667,413700
ACLS,08-Sep-2011,5.28,5.48,5.2,5.28,548200
ACMR,08-Sep-2011,1.34,1.34,1.24,1.26,22000
ACNB,08-Sep-2011,14.86,15,14.86,14.9,2000
ACOR,08-Sep-2011,25.6,25.8,24.3,24.65,335200
ACRX,08-Sep-2011,3.4,3.4,3.3,3.3,200
ACTG,08-Sep-2011,43.34,45.84,42.93,45.44,697400
ACWI,08-Sep-2011,42.33,42.77,42.05,42.16,580100
ACWX,08-Sep-2011,38.42,38.76,38.08,38.16,63400
ACXM,08-Sep-2011,10.3,10.4,10.16,10.23,868100
ADBE,08-Sep-2011,25.23,25.25,24.86,24.99,5994200
ADES,08-Sep-2011,7.545,8.18,7.545,8.07,38700
ADI,08-Sep-2011,32.6,33.49,32.41,32.66,4992600
ADP,08-Sep-2011,42.95,43.2308,42.6163,42.7657,2763800
ADRA,08-Sep-2011,24.35,24.35,24.18,24.18,500
ADRD,08-Sep-2011,18.96,18.96,18.72,18.75,27900
ADRE,08-Sep-2011,41.38,41.78,41.21,41.32,63700
ADRU,08-Sep-2011,18.45,18.45,18.38,18.38,300
ADSK,08-Sep-2011,27.11,27.12,26.19,26.28,3537400
ADTN,08-Sep-2011,29.78,30.61,29.71,29.92,505500
ADUS,08-Sep-2011,4.79,4.86,4.5,4.86,19700
AEHR,08-Sep-2011,1.19,1.19,1.16,1.16,1100
AEIS,08-Sep-2011,9.65,9.94,9.44,9.49,348900
AETI,08-Sep-2011,3.64,3.64,3.64,3.64,0
AEY,08-Sep-2011,2.22,2.26,2.2,2.23,12800
AEZS,08-Sep-2011,1188,1236,1170,1194,1754100
AFAM,08-Sep-2011,19.51,19.73,18.63,18.7,86300
AFSI,08-Sep-2011,11.77,12.11,11.77,11.835,120600
AGEN,08-Sep-2011,0.53,0.53,0.51,0.52,49700
AGII,08-Sep-2011,26,26.64,26,26.33,114700
AGNC,08-Sep-2011,27.9,28.15,27.7,27.8,4121200
AGYS,08-Sep-2011,8.59,9,8.59,8.67,150300
AHGP,08-Sep-2011,47.71,48.07,47.17,47.69,30100
AHPI,08-Sep-2011,3.79,3.99,3.79,3.99,3400
AIMC,08-Sep-2011,12.95,13.08,12.65,13,391300
AINV,08-Sep-2011,8.84,9,8.65,8.7,5453500
AIRT,08-Sep-2011,7.88,7.88,7.79,7.8,2500
AKAM,08-Sep-2011,21.47,22.05,21.36,21.59,3754300
AKRX,08-Sep-2011,8.24,8.42,8.15,8.32,726100
ALCO,08-Sep-2011,20.86,21.07,20.6,20.6,4300
ALGN,08-Sep-2011,18.36,18.56,17.79,17.93,275800
ALGT,08-Sep-2011,46.7,46.95,45.42,45.53,50200
ALIM,08-Sep-2011,7.28,7.38,7.16,7.36,57200
ALKS,08-Sep-2011,16.9,17.44,16.76,16.86,452100
ALLT,08-Sep-2011,11.88,12.26,11.65,11.97,113700
ALNY,08-Sep-2011,6.76,6.93,6.61,6.66,172800
ALOG,08-Sep-2011,45.5,47.18,45.5,45.8,96500
ALOT,08-Sep-2011,7.32,7.32,7.14,7.3,2100
ALRN,08-Sep-2011,1.97,1.97,1.96,1.96,500
ALSK,08-Sep-2011,7.41,7.54,7.33,7.33,354100
ALTR,08-Sep-2011,34.95,36.1,34.79,35.13,8288700
ALXN,08-Sep-2011,59.42,60.14,58.32,59.69,1244800
AMAG,08-Sep-2011,14.22,14.56,14.15,14.32,124100
AMAT,08-Sep-2011,11.02,11.24,10.83,10.85,17080300
AMCN,08-Sep-2011,2.58,2.66,2.55,2.59,69000
AMCX,08-Sep-2011,33.63,36.68,32.83,33.41,214500
AMD,08-Sep-2011,6.72,6.96,6.63,6.81,32018900
AMED,08-Sep-2011,17.61,17.76,16.46,16.52,595300
AMGN,08-Sep-2011,55.2,55.59,55.04,55.31,4503000
AMKR,08-Sep-2011,4.32,4.53,4.29,4.32,2745900
AMNB,08-Sep-2011,17.85,18.11,17.7,17.84,22900
AMOT,08-Sep-2011,5.3,5.3,5.1,5.24,3400
AMRB,08-Sep-2011,5.02,5.07,5.02,5.02,3500
AMRN,08-Sep-2011,11.02,11.56,10.95,11.26,1207500
AMRS,08-Sep-2011,289.8,293.4,283.95,284.55,127400
AMSC,08-Sep-2011,63.8,64.8,61.9,62,515900
AMSF,08-Sep-2011,19.32,19.7,19.19,19.24,44200
AMSWA,08-Sep-2011,7.41,7.77,7.3,7.33,86300
AMTD,08-Sep-2011,14.34,14.43,14.05,14.05,4544300
AMWD,08-Sep-2011,14.25,14.7,13.42,13.5,10300
AMZN,08-Sep-2011,218.23,220.64,216.34,217.26,4405100
ANAT,08-Sep-2011,72.44,72.76,70.41,71.72,20000
ANCB,08-Sep-2011,7.98,8.01,7.16,7.16,56500
ANCX,08-Sep-2011,8.2,8.34,8.16,8.2,3300
ANDE,08-Sep-2011,25.0267,25.3467,24.3933,24.4267,115800
ANGO,08-Sep-2011,13.96,14.68,13.77,13.92,125600
ANIK,08-Sep-2011,6.04,6.08,5.99,5.99,7100
ANSS,08-Sep-2011,52.55,53.32,51.78,51.81,713200
ANTH,08-Sep-2011,307.2,328.96,293.76,295.68,64900
AOSL,08-Sep-2011,8.21,8.41,7.83,7.9,84000
APEI,08-Sep-2011,40.3,41.24,39.96,39.98,79300
APOG,08-Sep-2011,9.03,9.12,8.69,8.71,89400
APRI,08-Sep-2011,45.9,46,44.3,44.9,128000
APWC,08-Sep-2011,3.52,3.58,3.49,3.58,2400
ARAY,08-Sep-2011,4.56,4.67,4.39,4.43,409000
ARCC,08-Sep-2011,14.7,15.02,14.53,14.53,1943000
ARCI,08-Sep-2011,4.78,4.78,4.3,4.4,5700
ARCW,08-Sep-2011,1.204,1.216,1.204,1.204,300
AREX,08-Sep-2011,19.58,20.79,19.08,19.46,857200
ARII,08-Sep-2011,16.79,16.94,16.13,16.36,48900
ARKR,08-Sep-2011,13.5,13.5,13.39,13.39,6300
ARLP,08-Sep-2011,35.59,36.365,35.59,36.04,25000
ARNA,08-Sep-2011,13,13.4,12.8,12.8,999700
AROW,08-Sep-2011,23.83,23.83,23.06,23.21,25200
ARQL,08-Sep-2011,4.34,4.46,4.22,4.26,134200
ARRS,08-Sep-2011,10.69,11.02,10.61,10.74,979800
ARRY,08-Sep-2011,2.13,2.18,2.05,2.05,283100
ARTNA,08-Sep-2011,17.76,18.06,17.64,17.7,25600
ARTW,08-Sep-2011,6.98,7,6.95,6.95,600
ARTX,08-Sep-2011,1.68,1.7,1.58,1.58,11400
ARWR,08-Sep-2011,0.51,0.53,0.49,0.49,45200
ASCMA,08-Sep-2011,45.66,46.36,44.46,44.47,26300
ASFI,08-Sep-2011,8.22,8.35,8.21,8.35,14500
ASML,08-Sep-2011,34.07,34.85,33.88,34.16,1888700
ASNA,08-Sep-2011,13.87,14.155,13.64,13.69,399600
ASPS,08-Sep-2011,35.11,35.75,35.11,35.63,58600
ASRV,08-Sep-2011,2.08,2.08,2.01,2.08,400
ASRVP,08-Sep-2011,25.01,25.01,25.01,25.01,0
ASTC,08-Sep-2011,0.75,0.76,0.7,0.72,24000
ASTE,08-Sep-2011,34.44,35.5,33.82,34.33,185700
ASUR,08-Sep-2011,2.2267,2.2267,2.2267,2.2267,0
ASYS,08-Sep-2011,10.32,10.68,9.73,9.89,179200
ATAI,08-Sep-2011,9.7,9.86,9.7,9.77,4300
ATAX,08-Sep-2011,5.41,5.49,5.41,5.42,30300
ATEC,08-Sep-2011,30.72,32.4,29.88,29.88,79900
ATHN,08-Sep-2011,59,63.74,58.81,62.96,1311500
ATHX,08-Sep-2011,1.97,2.04,1.95,2.04,63400
ATLO,08-Sep-2011,15.92,16,15.38,15.38,13100
ATNI,08-Sep-2011,32.07,33.03,31.77,31.91,28100
ATRC,08-Sep-2011,10.09,10.65,9.95,9.98,66500
ATRI,08-Sep-2011,204.57,208.39,200.88,200.88,3200
ATRO,08-Sep-2011,24.7833,24.825,24.3333,24.425,36500
ATSG,08-Sep-2011,5.12,5.18,5.02,5.08,357900
ATVI,08-Sep-2011,11.74,11.81,11.51,11.59,5622500
AUBN,08-Sep-2011,19.46,19.5,19.46,19.5,200
AUDC,08-Sep-2011,3.78,3.93,3.69,3.73,60700
AVAV,08-Sep-2011,29.06,29.76,27.31,28.11,754000
AVEO,08-Sep-2011,16.8,17.08,16.55,16.88,229100
AVGO,08-Sep-2011,32.17,33.35,32.1,33.09,1938200
AVID,08-Sep-2011,9.2,9.4,8.71,8.8,174100
AVNW,08-Sep-2011,30,31.08,28.44,28.44,317000
AWRE,08-Sep-2011,2.96,3.3,2.96,3.07,5000
AXAS,08-Sep-2011,3.54,3.62,3.43,3.43,1278600
AXTI,08-Sep-2011,7.32,7.48,6.96,7.11,567100
AZPN,08-Sep-2011,16.48,16.85,16.27,16.51,525200
BABY,08-Sep-2011,9.89,10.02,9.66,9.68,113300
BANF,08-Sep-2011,35.21,35.35,33.8,34.39,18300
BANFP,08-Sep-2011,27,27,27,27,0
BANR,08-Sep-2011,15.16,15.31,14.7,14.76,122100
BASI,08-Sep-2011,1.55,1.63,1.54,1.58,1100
BBBY,08-Sep-2011,57.93,58.23,57.08,57.4,2460200
BBGI,08-Sep-2011,4.01,4.09,4.01,4.08,6200
BBOX,08-Sep-2011,23.63,23.92,22.97,23.34,134500
BBRG,08-Sep-2011,18.12,18.35,17,17.06,150000
BBSI,08-Sep-2011,14,14.08,13.69,13.72,19200
BCBP,08-Sep-2011,9.76,9.98,9.76,9.91,1200
BCOM,08-Sep-2011,18.88,18.88,18.88,18.88,0
BCPC,08-Sep-2011,40.08,40.95,39.55,39.6,141700
BCRX,08-Sep-2011,2.98,3.06,2.89,2.95,183600
BDGE,08-Sep-2011,19.2,19.4,18.38,18.4,14100
BDSI,08-Sep-2011,3.28,3.41,3.18,3.27,173600
BEAT,08-Sep-2011,3.24,3.26,3.16,3.18,38100
BECN,08-Sep-2011,18.04,18.38,17.48,17.55,365900
BELFA,08-Sep-2011,17.61,17.61,16.91,16.92,500
BELFB,08-Sep-2011,15.9,16.05,14.95,15.32,26500
BFIN,08-Sep-2011,7.41,7.41,7.07,7.16,43500
BGCP,08-Sep-2011,6.39,6.49,6.21,6.26,811500
BGFV,08-Sep-2011,7.04,7.35,6.88,6.91,91300
BIB,08-Sep-2011,7.625,7.7825,7.4875,7.6263,4800
BICK,08-Sep-2011,26.89,26.89,26.54,26.67,159600
BIDU,08-Sep-2011,144.95,149.62,144.8,147.01,7230200
BIIB,08-Sep-2011,84.908,85.2028,83.858,84.3277,2221300
BIOC,08-Sep-2011,14.82,14.82,14.82,14.82,0
BIOS,08-Sep-2011,6.12,6.22,5.78,5.82,163900
BIS,08-Sep-2011,162.72,163.52,161.32,163.52,1200
BJRI,08-Sep-2011,43.39,44.04,42.96,43.25,187700
BKCC,08-Sep-2011,8.62,8.82,8.54,8.55,479200
BKEP,08-Sep-2011,7.75,7.75,7.64,7.64,4200
BKMU,08-Sep-2011,2.95,3,2.84,2.9,72000
BKSC,08-Sep-2011,9.81,9.85,9.77,9.8,900
BLDP,08-Sep-2011,1.42,1.43,1.38,1.41,95300
BLDR,08-Sep-2011,1.81,1.84,1.67,1.7,111300
BLIN,08-Sep-2011,4,4.4,4,4.4,900
BLKB,08-Sep-2011,24.33,24.59,23.76,23.83,128100
BLRX,08-Sep-2011,3.94,3.94,3.94,3.94,200
BMRC,08-Sep-2011,34.97,34.97,34.05,34.1,11300
BMRN,08-Sep-2011,28.77,30.12,28.51,29.94,1966800
BMTC,08-Sep-2011,17.92,18.14,17.34,17.65,29300
BNCL,08-Sep-2011,7.47,7.53,7.31,7.33,86400
BNSO,08-Sep-2011,1.52,1.52,1.52,1.52,0
BOBE,08-Sep-2011,29.66,29.97,28.99,29.27,151000
BOCH,08-Sep-2011,3.57,3.59,3.52,3.54,27500
BOFI,08-Sep-2011,3.4775,3.5325,3.375,3.395,17700
BOKF,08-Sep-2011,47.98,48.29,47.03,47.12,164300
BOOM,08-Sep-2011,19.28,19.28,18.11,18.33,47800
BOSC,08-Sep-2011,5.96,5.96,5.8,5.8,400
BPFH,08-Sep-2011,5.78,5.87,5.67,5.7,415600
BPFHW,08-Sep-2011,1.65,1.65,1.65,1.65,0
BPOP,08-Sep-2011,19.1,19.2,18,18,24275200
BPOPM,08-Sep-2011,17.25,17.25,17.25,17.25,1300
BPOPN,08-Sep-2011,18.8,18.8,18.8,18.8,100
BRID,08-Sep-2011,9.77,9.77,9.77,9.77,0
BRKL,08-Sep-2011,8.16,8.37,7.8,7.99,595300
BRKR,08-Sep-2011,13.46,13.51,12.96,13.01,420200
BRKS,08-Sep-2011,8.8,9,8.5,8.58,363100
BSET,08-Sep-2011,7.38,7.4,7.25,7.36,7600
BSFT,08-Sep-2011,30.21,31.78,29.99,30.77,425000
BSPM,08-Sep-2011,21,21.63,21,21.21,30500
BSQR,08-Sep-2011,4.7,4.7,4.49,4.55,26800
BSRR,08-Sep-2011,9.96,9.96,9.4,9.58,14600
BSTC,08-Sep-2011,17.65,17.65,17,17,10100
BUSE,08-Sep-2011,4.59,4.6,4.49,4.51,203400
BVSN,08-Sep-2011,8.72,8.72,8.39,8.49,10700
BWEN,08-Sep-2011,5.9,6.1,5.5,5.6,524100
BWINA,08-Sep-2011,23.66,23.66,23.66,23.66,100
BWINB,08-Sep-2011,22.24,22.74,21.81,21.88,9300
BWLD,08-Sep-2011,60.92,62.63,60.36,60.62,204500
BYFC,08-Sep-2011,1.35,1.35,1.35,1.35,100
CA,08-Sep-2011,20.28,20.48,20.09,20.15,3191800
CAAS,08-Sep-2011,4.71,4.97,4.7,4.89,95500
CAC,08-Sep-2011,27.17,27.44,27.17,27.25,11800
CACC,08-Sep-2011,66,67.17,64.81,65.16,17400
CADC,08-Sep-2011,21.72,22.44,21.6,22.08,100800
CAKE,08-Sep-2011,26.5,27.17,26.3,26.54,858900
CALD,08-Sep-2011,4.57,4.64,4.33,4.37,132800
CALI,08-Sep-2011,8.1,8.64,8.1,8.46,1900
CALL,08-Sep-2011,9.97,10,9.78,9.955,19000
CALM,08-Sep-2011,16.16,16.735,16.16,16.43,97000
CAMP,08-Sep-2011,3.02,3.09,2.96,3.04,51700
CAMT,08-Sep-2011,2.26,2.32,2.24,2.31,8100
CAR,08-Sep-2011,12.65,12.83,12.1,12.23,1282200
CARB,08-Sep-2011,12.54,12.93,12.22,12.6,95200
CART,08-Sep-2011,2.5,2.6,2.5,2.6,1300
CARV,08-Sep-2011,0.7,0.7,0.7,0.7,0
CARZ,08-Sep-2011,23.86,23.86,23.72,23.72,1800
CASH,08-Sep-2011,17.41,18,17.41,18,300
CASM,08-Sep-2011,2.64,2.75,2.64,2.75,800
CASS,08-Sep-2011,35.43,35.9,34.62,34.8,56800
CASY,08-Sep-2011,42.27,43.88,41.94,42.86,668000
CATM,08-Sep-2011,24.14,24.31,23.62,23.94,389000
CATY,08-Sep-2011,12.14,12.38,11.77,11.78,479200
CAVM,08-Sep-2011,31.52,32.57,31.08,31.54,1123900
CBAK,08-Sep-2011,5.45,5.45,5.15,5.15,79300
CBAN,08-Sep-2011,2.98,2.98,2.98,2.98,0
CBLI,08-Sep-2011,58.4,58.4,52.6,52.6,186000
CBOE,08-Sep-2011,25.72,26,25.55,25.58,983600
CBPO,08-Sep-2011,7.33,7.53,7.14,7.26,6600
CBRL,08-Sep-2011,40.76,40.96,39.76,40.05,287200
CBSH,08-Sep-2011,37.6,37.97,37.03,37.17,630100
CCBG,08-Sep-2011,10.22,10.23,10.02,10.1,22400
CCCL,08-Sep-2011,28.88,29.2,28.8,29.12,10300
CCIH,08-Sep-2011,6.75,6.94,6.64,6.83,45000
CCMP,08-Sep-2011,37.84,38.46,36.82,36.97,94800
CCNE,08-Sep-2011,13.37,13.6,13.01,13.05,17500
CCOI,08-Sep-2011,13.25,13.36,12.81,12.94,137900
CCRN,08-Sep-2011,4.55,4.68,4.37,4.41,99700
CCUR,08-Sep-2011,5.41,5.68,5.4,5.68,1900
CDNS,08-Sep-2011,9.03,9.15,8.96,9.05,2532900
CDTI,08-Sep-2011,18.55,20.45,18.55,19,87400
CDXS,08-Sep-2011,5.66,5.75,5.42,5.43,72400
CDZI,08-Sep-2011,8.72,8.78,8.44,8.6,29800
CECE,08-Sep-2011,5.91,6.13,5.9,6.04,8000
CECO,08-Sep-2011,15.97,16.12,15.23,15.41,597400
CELG,08-Sep-2011,29.98,30.915,29.83,30.42,4034200
CELGZ,08-Sep-2011,1.8,1.95,1.8,1.8,9800
CENT,08-Sep-2011,7.37,7.49,7.19,7.24,76200
CENTA,08-Sep-2011,7.45,7.51,7.22,7.25,271700
CENX,08-Sep-2011,11.51,11.74,11.1,11.18,1132900
CERN,08-Sep-2011,32.91,33.57,32.5,33.02,996200
CERS,08-Sep-2011,2.05,2.11,2.02,2.05,130100
CETV,08-Sep-2011,11.65,11.96,11.16,11.31,280200
CEVA,08-Sep-2011,26.5,27.29,25.89,26.43,219900
CFBK,08-Sep-2011,5.25,5.25,5,5,1300
CFFI,08-Sep-2011,21.7,21.7,21.5,21.5,1000
CFFN,08-Sep-2011,10.66,10.74,10.57,10.64,808200
CGEN,08-Sep-2011,3.64,3.8,3.56,3.78,61300
CGNX,08-Sep-2011,15.03,15.42,14.73,14.765,447100
CHCI,08-Sep-2011,1.06,1.07,1.03,1.04,3300
CHCO,08-Sep-2011,28.52,28.93,27.72,28.01,63100
CHDN,08-Sep-2011,41.67,41.92,40.44,40.85,32000
CHEF,08-Sep-2011,13.55,14.95,13.25,13.81,50700
CHFC,08-Sep-2011,16.37,16.47,15.86,15.97,56100
CHFN,08-Sep-2011,8.93,9.12,8.34,8.44,14200
CHKE,08-Sep-2011,12.19,12.4,12.04,12.18,60000
CHKP,08-Sep-2011,52.92,54.08,52.8,53.11,1458500
CHNR,08-Sep-2011,11.76,11.76,11.19,11.22,1000
CHRS,08-Sep-2011,2.71,2.81,2.69,2.69,1672900
CHRW,08-Sep-2011,67.53,68.3,66.9,67.09,1139400
CHSCP,08-Sep-2011,28.1,28.33,28.05,28.08,42500
CHTR,08-Sep-2011,49.35,49.89,48.65,48.89,433800
CIDM,08-Sep-2011,14.7,14.7,13.1,14.1,13400
CINF,08-Sep-2011,27.52,27.95,27.37,27.45,2913500
CIZN,08-Sep-2011,18.3,18.3,18.3,18.3,0
CJJD,08-Sep-2011,1.73,1.87,1.73,1.79,7100
CLCT,08-Sep-2011,16.69,16.75,16.45,16.45,36600
CLDX,08-Sep-2011,3.02,3.03,2.78,2.82,199200
CLFD,08-Sep-2011,7.21,7.44,6.98,7.13,71900
CLMT,08-Sep-2011,18.41,18.63,17.97,18,2554900
CLNE,08-Sep-2011,13.73,14.47,13.6,14.41,2659000
CLNT,08-Sep-2011,6.5,7,6.2,7,28100
CLRO,08-Sep-2011,6.19,6.3,6.11,6.2,2700
CLSN,08-Sep-2011,3.56,3.59,3.49,3.54,268700
CLUB,08-Sep-2011,7.37,7.49,7.23,7.4,152300
CLWT,08-Sep-2011,4.95,5.225,4.84,5.225,14700
CMCO,08-Sep-2011,12.91,13.03,12.36,12.46,48600
CMCSA,08-Sep-2011,10.65,10.835,10.625,10.71,22000700
CME,08-Sep-2011,52.692,53.056,51.26,51.698,525900
CMTL,08-Sep-2011,28.02,28.4,27.75,27.89,203200
CNBKA,08-Sep-2011,24.8,24.8,23.53,23.54,3300
CNET,08-Sep-2011,1.52,1.54,1.5,1.53,6100
CNIT,08-Sep-2011,1.25,1.27,1.22,1.23,42800
CNMD,08-Sep-2011,22.75,23.03,22.38,22.5,215200
CNOB,08-Sep-2011,9.35,9.41,8.94,9,17700
CNSL,08-Sep-2011,18.44,18.51,18.16,18.25,111100
CNTF,08-Sep-2011,11.9,12.6,11.85,12.5,260000
CNTY,08-Sep-2011,2.78,2.8,2.75,2.78,2300
COBZ,08-Sep-2011,5.02,5.02,4.7,4.74,122800
COHR,08-Sep-2011,41.2,42.16,40.88,40.93,178300
COHU,08-Sep-2011,11.09,11.29,10.64,10.65,95100
COKE,08-Sep-2011,55.2,56.5,55,55.27,58500
COLB,08-Sep-2011,16.1,16.21,15.53,15.59,187200
COLM,08-Sep-2011,25.275,25.97,25.005,25.21,164500
CONN,08-Sep-2011,7.21,7.82,7.17,7.7,561000
COOL,08-Sep-2011,107.1,110.04,105.84,107.1,785000
CORE,08-Sep-2011,8.5175,8.6125,8.4575,8.4625,77900
CORT,08-Sep-2011,2.99,3.05,2.86,2.86,145700
COST,08-Sep-2011,80.29,81.47,80.17,80.76,2340800
COWN,08-Sep-2011,3.22,3.27,3.08,3.1,579200
CPHC,08-Sep-2011,9.27,9.27,9.27,9.27,0
CPIX,08-Sep-2011,6,6,5.77,5.87,42100
CPLA,08-Sep-2011,33.11,33.2,30.78,31.2,386000
CPLP,08-Sep-2011,6.5,6.66,6.38,6.53,115300
CPRT,08-Sep-2011,10.54,10.62,10.3525,10.3525,340900
CPRX,08-Sep-2011,1.23,1.23,1.2,1.2,4600
CPSI,08-Sep-2011,68.31,69.54,67.88,68.82,143300
CPSS,08-Sep-2011,1.02,1.05,0.95,0.95,2300
CPST,08-Sep-2011,22.4,23.4,22.4,22.4,1511000
CRAI,08-Sep-2011,21.8,22.06,21.66,21.82,34300
CRAY,08-Sep-2011,5.42,5.51,5.25,5.28,116900
CRED,08-Sep-2011,9.11,9.46,8.61,8.77,32500
CREE,08-Sep-2011,32.19,33.38,31.67,32.06,3493300
CREG,08-Sep-2011,13.2,13.5,12.4,13.1,5100
CRESY,08-Sep-2011,14.24,14.38,14.02,14.28,22400
CRIS,08-Sep-2011,3.15,3.21,3,3.01,295300
CRME,08-Sep-2011,18.05,18.8,17.5,17.5,258700
CRMT,08-Sep-2011,29.64,30.03,29.07,29.36,49100
CRNT,08-Sep-2011,9.85,9.99,9.77,9.81,166900
CROX,08-Sep-2011,26.31,27.12,25.74,25.98,1849700
CRUS,08-Sep-2011,14.69,15.04,14.22,14.41,1917600
CRVL,08-Sep-2011,22.36,22.36,21.515,21.715,21300
CRWS,08-Sep-2011,4.19,4.19,4.15,4.15,700
CRZO,08-Sep-2011,29.18,30.42,28.58,29.13,1075800
CSBK,08-Sep-2011,9.44,9.57,9.22,9.22,8700
CSCO,08-Sep-2011,15.85,16.45,15.82,16.29,103787300
CSFL,08-Sep-2011,5.88,5.89,5.58,5.58,41100
CSGP,08-Sep-2011,51.05,51.74,50.22,50.74,113100
CSGS,08-Sep-2011,13.18,13.33,12.98,13.02,209100
CSII,08-Sep-2011,13.28,13.48,12.99,13.1,61700
CSIQ,08-Sep-2011,6.02,6.13,5.66,5.7,1417000
CSOD,08-Sep-2011,13.34,13.66,12.98,13.28,77400
CSPI,08-Sep-2011,3.35,3.42,3.32,3.42,3300
CSTR,08-Sep-2011,45.01,46.13,44.72,45.5,551800
CSWC,08-Sep-2011,21.265,21.585,20.0475,20.0475,11300
CSX,08-Sep-2011,20.65,20.66,20.13,20.2,10872000
CTAS,08-Sep-2011,31.05,31.25,30.78,30.81,937000
CTBI,08-Sep-2011,24.81,25,24.01,24.02,46600
CTHR,08-Sep-2011,2.37,2.58,2.31,2.57,12100
CTIB,08-Sep-2011,4.34,4.38,4.28,4.28,1400
CTIC,08-Sep-2011,59.5,59.5,57,57,953200
CTRN,08-Sep-2011,10.95,11.15,10.35,10.36,128800
CTRP,08-Sep-2011,20.06,20.395,19.835,20.15,652500
CTSH,08-Sep-2011,31.93,32.24,30.635,31.01,3785000
CTWS,08-Sep-2011,26.56,26.87,26.29,26.61,27400
