Symbol,Date,Open,High,Low,Close,Volume
AAME,13-Jan-2011,2,2,1.92,2,6800
AAON,13-Jan-2011,8.1481,8.1955,8.0593,8.1955,32800
AAPL,13-Jan-2011,49.3086,49.52,49.1214,49.3829,10648000
AAWW,13-Jan-2011,52.01,52.24,51.1,51.5,429000
AAXJ,13-Jan-2011,64.25,64.34,63.74,63.88,1371700
ABAX,13-Jan-2011,25.66,25.79,25.45,25.59,42400
ABCB,13-Jan-2011,10.91,10.98,10.83,10.98,26400
ABCD,13-Jan-2011,3.46,3.46,3.35,3.4,31600
ABIO,13-Jan-2011,137.76,139.44,136.92,137.76,24400
ABMD,13-Jan-2011,10.25,10.3,10.08,10.29,65500
ACAD,13-Jan-2011,1.7,1.72,1.6,1.64,975500
ACET,13-Jan-2011,9.17,9.26,9.07,9.2,119300
ACFC,13-Jan-2011,1.8,1.8,1.7,1.7,2400
ACGL,13-Jan-2011,29.3267,29.3333,29.0833,29.2033,249100
ACHN,13-Jan-2011,4.72,5.17,4.63,5.07,308200
ACIW,13-Jan-2011,8.9433,8.9433,8.7233,8.7867,72100
ACLS,13-Jan-2011,14.32,14.76,14.32,14.4,3762000
ACMR,13-Jan-2011,2.45,2.55,2.44,2.52,33400
ACNB,13-Jan-2011,15.04,15.1,15,15.1,1200
ACOR,13-Jan-2011,29.3,29.43,27.4,27.44,1300400
ACTG,13-Jan-2011,26.65,28.33,26.57,27.77,479100
ACWI,13-Jan-2011,47.66,47.7,47.4,47.41,1420900
ACWX,13-Jan-2011,44.75,44.79,44.41,44.54,57800
ACXM,13-Jan-2011,17.57,17.83,17.57,17.8,237400
ADBE,13-Jan-2011,33.58,33.72,33.07,33.38,7594700
ADES,13-Jan-2011,6.675,6.675,6.38,6.45,34700
ADI,13-Jan-2011,37.95,38.05,37.73,37.85,2124000
ADP,13-Jan-2011,42.8621,42.9764,42.3003,42.59,2140900
ADRA,13-Jan-2011,29.17,29.19,29.06,29.08,3600
ADRD,13-Jan-2011,22.1,22.2,22.07,22.07,8500
ADRE,13-Jan-2011,48.59,48.68,48.04,48.15,38100
ADRU,13-Jan-2011,21.49,21.55,21.47,21.47,4300
ADSK,13-Jan-2011,40.43,41.24,40.33,41.08,2311600
ADTN,13-Jan-2011,39.65,39.65,39.19,39.42,403900
ADUS,13-Jan-2011,4.73,4.76,4.7,4.72,17700
AEHR,13-Jan-2011,1.35,1.48,1.33,1.36,52200
AEIS,13-Jan-2011,14.77,14.93,14.57,14.75,458000
AETI,13-Jan-2011,2.19,2.21,2.1,2.21,5300
AEY,13-Jan-2011,3.08,3.11,3.07,3.11,13300
AEZS,13-Jan-2011,996,1002,966,966,1345200
AFAM,13-Jan-2011,38.7,39.15,37.92,38.12,60400
AFSI,13-Jan-2011,8.825,8.905,8.815,8.875,122600
AGEN,13-Jan-2011,1.02,1.04,0.99,1.04,596400
AGII,13-Jan-2011,35,37.07,35,36.52,106500
AGNC,13-Jan-2011,29.3,29.35,28.54,28.64,8025100
AGYS,13-Jan-2011,5.56,5.69,5.35,5.37,124400
AHGP,13-Jan-2011,50.19,50.89,49.63,50.44,38900
AHPI,13-Jan-2011,4.12,4.36,4.07,4.34,6200
AIMC,13-Jan-2011,21.12,21.41,21.09,21.18,81800
AINV,13-Jan-2011,11.9,12,11.81,11.86,1370400
AIRT,13-Jan-2011,10.42,10.49,10.42,10.49,2300
AKAM,13-Jan-2011,49.25,51.08,49.2,50.38,5019700
AKRX,13-Jan-2011,5.75,5.84,5.61,5.82,256200
ALCO,13-Jan-2011,25.9,26.19,25.9,26.06,13200
ALGN,13-Jan-2011,20.31,20.6,20.31,20.56,359700
ALGT,13-Jan-2011,47.99,48.2,47.76,48.03,98900
ALIM,13-Jan-2011,9.99,10.01,9.85,9.96,107500
ALKS,13-Jan-2011,12.64,12.74,12.56,12.62,383800
ALLT,13-Jan-2011,12.9,13.44,12.52,13.41,931800
ALNY,13-Jan-2011,10.34,10.42,10.25,10.33,147900
ALOG,13-Jan-2011,52.29,52.29,52,52.19,22400
ALOT,13-Jan-2011,7.5,8,7.36,7.95,22100
ALRN,13-Jan-2011,2.36,2.36,2.25,2.3,3600
ALSK,13-Jan-2011,9.98,9.98,9.59,9.61,790900
ALTR,13-Jan-2011,36.79,37.17,36.45,36.96,4738600
ALXN,13-Jan-2011,42.16,42.485,42.045,42.32,319200
AMAG,13-Jan-2011,18.09,18.28,17.62,17.84,271500
AMAT,13-Jan-2011,14.28,14.34,14.2,14.24,9343200
AMCN,13-Jan-2011,6.88,7.2,6.86,6.92,200800
AMD,13-Jan-2011,8.44,8.46,8.24,8.26,31566600
AMED,13-Jan-2011,33.51,34.21,32.67,33.06,396900
AMGN,13-Jan-2011,56.72,57,56.23,56.32,4660200
AMKR,13-Jan-2011,7.92,7.97,7.83,7.91,788900
AMNB,13-Jan-2011,23.38,23.38,22.67,22.67,3800
AMOT,13-Jan-2011,7.2,7.5,7.15,7.5,30000
AMRB,13-Jan-2011,6.31,6.49,6.31,6.44,3000
AMRN,13-Jan-2011,9.15,9.21,8.81,9.1,2085500
AMRS,13-Jan-2011,455.25,486.3,455.25,478.65,158900
AMSC,13-Jan-2011,297.1,297.8,290.2,292,537600
AMSF,13-Jan-2011,18.49,18.49,18.16,18.32,51800
AMSWA,13-Jan-2011,6.74,6.75,6.53,6.58,34100
AMTD,13-Jan-2011,20.36,21,20.24,20.89,9491900
AMWD,13-Jan-2011,23.35,23.35,22.09,22.6,28300
AMZN,13-Jan-2011,183.6,186.45,183.51,185.53,3368700
ANAT,13-Jan-2011,87.32,87.39,86.16,86.19,24500
ANCX,13-Jan-2011,6.58,6.6,6.37,6.52,6600
ANDE,13-Jan-2011,26.6667,27.32,26.5333,26.8933,334800
ANGO,13-Jan-2011,17.4,17.4,17.2,17.25,58600
ANIK,13-Jan-2011,7,7.05,6.96,7,26100
ANSS,13-Jan-2011,53.72,54.08,53.69,53.96,180000
ANTH,13-Jan-2011,322.56,326.4,309.12,313.6,99100
AOSL,13-Jan-2011,14.29,14.29,14.09,14.25,51800
APEI,13-Jan-2011,36.08,36.29,35.77,36,104800
APOG,13-Jan-2011,14.02,14.14,13.96,14.09,207500
APRI,13-Jan-2011,39.4,39.4,36.1,38.2,423500
ARAY,13-Jan-2011,7.55,7.74,7.41,7.48,301900
ARCC,13-Jan-2011,16.61,16.83,16.58,16.73,1302400
ARCI,13-Jan-2011,3.49,3.5,3.22,3.36,26500
ARCW,13-Jan-2011,1.12,1.12,1.12,1.12,0
AREX,13-Jan-2011,25.19,25.7,24.99,25.38,142600
ARII,13-Jan-2011,21.47,21.96,21.47,21.92,41000
ARKR,13-Jan-2011,14.4,14.5,14.4,14.5,2100
ARLP,13-Jan-2011,35,35.26,35,35.15,49400
ARNA,13-Jan-2011,21.3,21.8,20.5,20.5,4332800
AROW,13-Jan-2011,26.63,26.81,26.25,26.25,7900
ARQL,13-Jan-2011,6.74,6.74,6.57,6.74,178200
ARRS,13-Jan-2011,12.33,12.51,12.19,12.42,1246700
ARRY,13-Jan-2011,3.19,3.22,3.16,3.21,356800
ARTNA,13-Jan-2011,19.04,19.55,19.04,19.32,12300
ARTW,13-Jan-2011,11.79,12.2,11.79,12.2,19600
ARTX,13-Jan-2011,1.69,1.69,1.63,1.64,13600
ARWR,13-Jan-2011,0.93,0.94,0.93,0.94,60600
ASCMA,13-Jan-2011,39.17,39.17,37.88,38.5,83100
ASFI,13-Jan-2011,8.55,8.7,8.45,8.65,78900
ASML,13-Jan-2011,37.33,37.66,37.16,37.29,973400
ASNA,13-Jan-2011,13.32,13.4,13.12,13.285,443700
ASPS,13-Jan-2011,28.89,29.11,28.89,29.06,91100
ASRV,13-Jan-2011,1.75,1.92,1.71,1.91,19600
ASRVP,13-Jan-2011,24,24,23.95,23.95,200
ASTC,13-Jan-2011,1.3,1.3,1.23,1.26,115900
ASTE,13-Jan-2011,32.91,33.07,32.53,32.89,102800
ASUR,13-Jan-2011,1.8933,1.9267,1.8467,1.86,6300
ASYS,13-Jan-2011,29.13,29.35,27.61,27.92,460900
ATAI,13-Jan-2011,3.89,3.89,3.75,3.75,1100
ATAX,13-Jan-2011,5.38,5.39,5.34,5.34,87400
ATEC,13-Jan-2011,32.04,32.76,31.44,31.56,448500
ATHN,13-Jan-2011,41.58,42.3,41,42.16,369700
ATHX,13-Jan-2011,2.68,2.74,2.65,2.65,53900
ATLO,13-Jan-2011,20.85,21.48,20.85,20.87,5600
ATNI,13-Jan-2011,39.3,39.3,38.94,39.21,68400
ATRC,13-Jan-2011,11.16,11.22,11.15,11.22,26400
ATRI,13-Jan-2011,183.9,184.98,183.15,184.98,800
ATRO,13-Jan-2011,19.2,19.2417,19.1083,19.175,10400
ATSG,13-Jan-2011,7.82,8.02,7.81,7.82,111900
ATVI,13-Jan-2011,12,12.14,11.93,12.04,9628100
AUBN,13-Jan-2011,20.02,20.37,20.01,20.37,300
AUDC,13-Jan-2011,7.54,7.55,7.32,7.41,238000
AVAV,13-Jan-2011,27.15,28.15,27.12,27.89,114200
AVEO,13-Jan-2011,14.89,14.89,14.44,14.45,33400
AVGO,13-Jan-2011,28.4,28.66,28.02,28.35,964400
AVID,13-Jan-2011,17.6,17.96,17.5,17.82,50900
AVNW,13-Jan-2011,66.6,66.6,64.56,65.16,314300
AWRE,13-Jan-2011,3.4,3.85,3.36,3.6,23900
AXAS,13-Jan-2011,4.51,4.56,4.42,4.48,417100
AXTI,13-Jan-2011,10.99,11.05,10.58,10.97,465900
AZPN,13-Jan-2011,13.68,13.93,13.52,13.91,753600
BABY,13-Jan-2011,15.34,15.74,14.95,15.11,297600
BANF,13-Jan-2011,42.45,43.28,42.45,43.21,12900
BANFP,13-Jan-2011,26.75,26.75,26.75,26.75,200
BANR,13-Jan-2011,15.4,15.47,15.19,15.33,919500
BASI,13-Jan-2011,2.35,2.49,2.35,2.49,27800
BBBY,13-Jan-2011,49.41,49.48,48.78,49.24,1844300
BBGI,13-Jan-2011,5.46,5.5,5.45,5.45,500
BBOX,13-Jan-2011,39.2,39.3,38.62,38.62,51800
BBRG,13-Jan-2011,18.15,18.43,17.98,18.05,62000
BBSI,13-Jan-2011,15.31,15.31,15.02,15.03,6700
BCBP,13-Jan-2011,10.51,10.52,10.3,10.3,4700
BCOM,13-Jan-2011,36.7,36.7,36.7,36.7,0
BCPC,13-Jan-2011,35.91,36.01,35.5,35.7,62100
BCRX,13-Jan-2011,5,5,4.63,4.82,1100100
BDGE,13-Jan-2011,24.03,24.24,23.14,23.15,11600
BDSI,13-Jan-2011,3.6,3.7,3.55,3.7,110400
BEAT,13-Jan-2011,4.94,4.97,4.89,4.9,62300
BECN,13-Jan-2011,18.2,18.28,18.13,18.24,133000
BELFA,13-Jan-2011,26.82,26.82,26.28,26.75,1000
BELFB,13-Jan-2011,24.53,24.91,24.45,24.6,10400
BFIN,13-Jan-2011,9.52,9.65,9.44,9.58,26100
BGCP,13-Jan-2011,8.85,9.09,8.81,9,976100
BGFV,13-Jan-2011,14.62,14.62,14.24,14.31,39000
BIB,13-Jan-2011,7.9388,7.9388,7.9388,7.9388,100
BICK,13-Jan-2011,33.16,33.24,32.88,33.03,40700
BIDU,13-Jan-2011,105.25,107.95,105.23,106.25,7245000
BIIB,13-Jan-2011,62.1105,62.4421,61.8895,62.1934,1471200
BIOC,13-Jan-2011,13.17,13.29,13.14,13.14,2600
BIOS,13-Jan-2011,5.25,5.27,5.16,5.18,114400
BIS,13-Jan-2011,180.24,193.16,180.24,192.68,500
BJRI,13-Jan-2011,34.4,34.75,34.12,34.55,401500
BKCC,13-Jan-2011,11.78,11.78,11.62,11.7,386600
BKMU,13-Jan-2011,5.07,5.08,5.02,5.05,75100
BKSC,13-Jan-2011,11.3,12.3,11.17,11.75,1100
BLDP,13-Jan-2011,1.65,1.67,1.62,1.63,235600
BLDR,13-Jan-2011,2.07,2.09,2.01,2.07,187600
BLIN,13-Jan-2011,7,7,6.6,6.95,35700
BLKB,13-Jan-2011,26.46,26.58,26.17,26.4,79700
BMRC,13-Jan-2011,34.85,35.03,34.7,35,5000
BMRN,13-Jan-2011,26.39,26.59,26.24,26.59,435300
BMTC,13-Jan-2011,17.74,17.75,17.5,17.62,15500
BNCL,13-Jan-2011,9.16,9.27,9.09,9.12,121500
BNSO,13-Jan-2011,1.69,1.69,1.69,1.69,3800
BOBE,13-Jan-2011,32.83,33.15,32.6,33.06,88700
BOCH,13-Jan-2011,4.15,4.25,4.15,4.22,600
BOFI,13-Jan-2011,3.8425,3.87,3.825,3.8475,16300
BOKF,13-Jan-2011,53.98,54.34,53.56,53.7,52200
BOOM,13-Jan-2011,21.7,21.73,21.35,21.67,57500
BOSC,13-Jan-2011,6.28,6.72,6.28,6.4,2600
BPFH,13-Jan-2011,6.41,6.41,6.17,6.25,1924200
BPOP,13-Jan-2011,32.6,32.7,31.7,32.1,6026300
BPOPM,13-Jan-2011,19.95,19.95,19.31,19.31,400
BPOPN,13-Jan-2011,20.73,20.98,20.72,20.72,4300
BRID,13-Jan-2011,12.19,12.22,12,12.01,1900
BRKL,13-Jan-2011,10.69,10.74,10.59,10.64,201400
BRKR,13-Jan-2011,17.37,17.79,17.16,17.34,624700
BRKS,13-Jan-2011,9.7,10.23,9.6,10.23,595100
BSET,13-Jan-2011,4.4,4.4,4.37,4.37,700
BSFT,13-Jan-2011,28.77,29.12,28.03,28.16,234800
BSPM,13-Jan-2011,56.49,57.12,55.65,56.49,100200
BSQR,13-Jan-2011,11.8,11.82,11.3,11.46,181800
BSRR,13-Jan-2011,10.98,10.98,10.83,10.83,11000
BSTC,13-Jan-2011,25.48,25.57,25.1,25.49,63800
BUSE,13-Jan-2011,4.78,4.8,4.69,4.76,69200
BVSN,13-Jan-2011,12.1,12.2,12.1,12.2,1700
BWEN,13-Jan-2011,23,23.3,22.3,22.5,354500
BWINA,13-Jan-2011,23.15,23.15,23.15,23.15,0
BWINB,13-Jan-2011,23.69,23.69,23.34,23.37,5600
BWLD,13-Jan-2011,44.51,46.39,44.47,46.37,474800
BYFC,13-Jan-2011,2.8,2.8,2.51,2.51,13700
CA,13-Jan-2011,25.1,25.14,24.92,25.06,2369500
CAAS,13-Jan-2011,14.43,14.5,14.12,14.17,144800
CAC,13-Jan-2011,34.6,35.06,34.6,34.7,6900
CACC,13-Jan-2011,59,59.53,58.74,59.07,29000
CADC,13-Jan-2011,58.2,58.56,54.84,56.4,127300
CAKE,13-Jan-2011,30.28,30.49,29.65,30,1703000
CALD,13-Jan-2011,6.44,6.47,6.25,6.41,394300
CALI,13-Jan-2011,18.3,18.48,18,18.06,13800
CALL,13-Jan-2011,11.58,11.66,11.195,11.495,47600
CALM,13-Jan-2011,14.525,14.595,14.425,14.49,138600
CAMP,13-Jan-2011,3.39,3.39,3.3,3.35,191000
CAMT,13-Jan-2011,3.39,3.39,3.2,3.27,34100
CAR,13-Jan-2011,14.45,14.68,14.31,14.56,872800
CART,13-Jan-2011,3.34,3.37,3.34,3.35,1300
CARV,13-Jan-2011,2.3,2.77,2.3,2.48,41000
CASH,13-Jan-2011,14.82,14.98,14.79,14.8,2400
CASM,13-Jan-2011,3.1,3.19,3.03,3.19,15800
CASS,13-Jan-2011,38.87,38.93,38.55,38.73,5100
CASY,13-Jan-2011,41.94,42.05,41.74,42.02,180600
CATM,13-Jan-2011,17.59,17.59,17.26,17.38,114200
CATY,13-Jan-2011,16.44,16.65,16.27,16.32,465700
CAVM,13-Jan-2011,43.52,44.9,43.12,44.32,633300
CBAK,13-Jan-2011,10.05,10.45,9.75,10.25,812200
CBAN,13-Jan-2011,4.24,4.24,4.2,4.2,600
CBLI,13-Jan-2011,142,142.8,139,140,103200
CBOE,13-Jan-2011,23.93,24,23.33,23.54,303600
CBPO,13-Jan-2011,16.19,16.19,15.95,16.03,47000
CBRL,13-Jan-2011,53,53.86,53,53.86,289300
CBSH,13-Jan-2011,40.78,41.87,40.45,40.88,699000
CCBG,13-Jan-2011,13.09,13.09,12.78,12.84,18200
CCCL,13-Jan-2011,66,66,65.28,65.44,11200
CCIH,13-Jan-2011,21,21.3,20.26,20.93,558600
CCMP,13-Jan-2011,42.25,43.46,42.21,43.46,158000
CCNE,13-Jan-2011,15,15.11,14.8,14.87,9700
CCOI,13-Jan-2011,14.71,14.99,14.64,14.78,369100
CCRN,13-Jan-2011,8.19,8.52,8.19,8.3,27800
CCUR,13-Jan-2011,4.9,4.93,4.87,4.89,26200
CDNS,13-Jan-2011,8.6,8.63,8.49,8.58,1455400
CDTI,13-Jan-2011,52.95,55.1,46.5,47,224700
CDXS,13-Jan-2011,10.32,10.65,10.17,10.64,95400
CDZI,13-Jan-2011,12.58,12.64,12.17,12.64,48400
CECE,13-Jan-2011,6.19,6.36,6.14,6.24,6900
CECO,13-Jan-2011,20.7,21.43,20.6,21.23,812100
CELG,13-Jan-2011,28.885,29,28.54,28.625,2221100
CELGZ,13-Jan-2011,3.01,3.03,2.91,2.97,168000
CENT,13-Jan-2011,10.19,10.25,10,10.02,19200
CENTA,13-Jan-2011,10.19,10.27,9.99,10.02,93800
CENX,13-Jan-2011,16.77,16.85,16.38,16.47,1193700
CERN,13-Jan-2011,23.9525,23.9875,23.785,23.855,225700
CERS,13-Jan-2011,3.07,3.17,2.95,3.04,1999400
CETV,13-Jan-2011,19.93,20.07,19.46,19.63,440100
CEVA,13-Jan-2011,24.48,24.8,24.2,24.48,92700
CFBK,13-Jan-2011,5.55,5.65,5.45,5.5,6600
CFFI,13-Jan-2011,22.75,22.75,22.75,22.75,0
CFFN,13-Jan-2011,11.72,11.75,11.69,11.7,1244100
CGEN,13-Jan-2011,4.97,5.1,4.94,5.1,188600
CGNX,13-Jan-2011,14.775,14.955,14.7,14.86,188000
CHCI,13-Jan-2011,1.42,1.45,1.34,1.38,127600
CHCO,13-Jan-2011,34.93,35.07,34.11,34.3,26600
CHDN,13-Jan-2011,41.79,42.3,41.31,42.11,17200
CHFC,13-Jan-2011,22.55,22.85,22.29,22.73,49000
CHFN,13-Jan-2011,8.8218,9.0099,8.8119,8.8119,1700
CHKE,13-Jan-2011,18.25,18.48,18.12,18.44,37900
CHKP,13-Jan-2011,45.3,45.38,44.95,45.18,1915600
CHNR,13-Jan-2011,15.81,16.09,15.81,15.86,5600
CHRS,13-Jan-2011,3.33,3.35,3.16,3.17,954700
CHRW,13-Jan-2011,79.62,79.96,79.12,79.38,596700
CHSCP,13-Jan-2011,28.88,28.97,28.76,28.78,12600
CHTR,13-Jan-2011,40,40.24,39.74,40.02,122700
CIDM,13-Jan-2011,16,16.9,15.7,16,50400
CINF,13-Jan-2011,32.05,32.14,31.77,31.85,637300
CIZN,13-Jan-2011,20.59,20.65,20.59,20.65,200
CJJD,13-Jan-2011,5.6,5.6,4.8,4.8,124500
CLCT,13-Jan-2011,13.94,13.95,13.69,13.71,19900
CLDX,13-Jan-2011,4.04,4.04,3.91,3.94,231500
CLFD,13-Jan-2011,4.1,4.16,4.03,4.1,29100
CLMT,13-Jan-2011,22.9,23.42,22.79,23.1,180100
CLNE,13-Jan-2011,14.02,14.28,14.01,14.14,756900
CLRO,13-Jan-2011,4.3,5.12,4.3,4.72,139900
CLSN,13-Jan-2011,2.65,2.9,2.62,2.77,337500
CLUB,13-Jan-2011,4.75,4.97,4.48,4.52,152200
CLWT,13-Jan-2011,6.325,6.325,6.215,6.325,3800
CMCO,13-Jan-2011,21.86,22.25,21.34,21.54,203400
CMCSA,13-Jan-2011,11.245,11.335,11.215,11.27,12191600
CME,13-Jan-2011,63.07,63.07,62.038,62.72,361700
CMTL,13-Jan-2011,28.29,28.67,28.11,28.23,200600
CNBKA,13-Jan-2011,26.8,26.8,26.48,26.51,1000
CNET,13-Jan-2011,4.89,5.24,4.48,4.63,156500
CNIT,13-Jan-2011,4.96,4.98,4.9,4.92,117700
CNMD,13-Jan-2011,26.83,26.83,25.91,25.92,45400
CNOB,13-Jan-2011,8.69,8.69,8.5,8.5,3700
CNSL,13-Jan-2011,18.63,18.69,18.5,18.6,174000
CNTF,13-Jan-2011,21.4,22.65,21.05,21.65,229800
CNTY,13-Jan-2011,2.59,2.61,2.55,2.57,15800
COBZ,13-Jan-2011,6.09,6.21,5.99,6.07,65700
COHR,13-Jan-2011,48.49,49.14,46.79,48.61,90000
COHU,13-Jan-2011,16.11,16.37,15.97,16.33,71100
COKE,13-Jan-2011,56.3,56.3,55.98,56.02,17700
COLB,13-Jan-2011,20.8,20.88,20.41,20.58,114900
COLM,13-Jan-2011,29.7,29.775,29.56,29.68,81200
CONN,13-Jan-2011,4.51,4.57,4.45,4.52,171200
COOL,13-Jan-2011,48.3,50.4,47.04,47.88,1771200
