Symbol,Date,Open,High,Low,Close,Volume
AAME,22-Apr-2011,2.06,2.06,2.06,2.06,0
AAON,22-Apr-2011,9.7778,9.7778,9.7778,9.7778,0
AAPL,22-Apr-2011,50.1,50.1,50.1,50.1,0
AAWW,22-Apr-2011,64.65,64.65,64.65,64.65,0
AAXJ,22-Apr-2011,65.05,65.05,65.05,65.05,0
ABAX,22-Apr-2011,29,29,29,29,0
ABCB,22-Apr-2011,9.58,9.58,9.58,9.58,0
ABCD,22-Apr-2011,3.37,3.37,3.37,3.37,0
ABIO,22-Apr-2011,76.44,76.44,76.44,76.44,0
ABMD,22-Apr-2011,16.57,16.57,16.57,16.57,0
ACAD,22-Apr-2011,2.24,2.24,2.24,2.24,0
ACET,22-Apr-2011,7.79,7.79,7.79,7.79,0
ACFC,22-Apr-2011,9.71,9.71,9.71,9.71,0
ACGL,22-Apr-2011,33.87,33.87,33.87,33.87,0
ACHN,22-Apr-2011,6.65,6.65,6.65,6.65,0
ACIW,22-Apr-2011,10.6233,10.6233,10.6233,10.6233,0
ACLS,22-Apr-2011,9.88,9.88,9.88,9.88,0
ACMR,22-Apr-2011,2.59,2.59,2.59,2.59,0
ACNB,22-Apr-2011,15.36,15.36,15.36,15.36,0
ACOR,22-Apr-2011,27.56,27.56,27.56,27.56,0
ACRX,22-Apr-2011,3.12,3.12,3.12,3.12,0
ACTG,22-Apr-2011,38.82,38.82,38.82,38.82,0
ACWI,22-Apr-2011,49.47,49.47,49.47,49.47,0
ACWX,22-Apr-2011,46.74,46.74,46.74,46.74,0
ACXM,22-Apr-2011,14.72,14.72,14.72,14.72,0
ADBE,22-Apr-2011,33.48,33.48,33.48,33.48,0
ADES,22-Apr-2011,6.065,6.065,6.065,6.065,0
ADI,22-Apr-2011,39.1,39.1,39.1,39.1,0
ADP,22-Apr-2011,46.5321,46.5321,46.5321,46.5321,0
ADRA,22-Apr-2011,28.19,28.19,28.19,28.19,0
ADRD,22-Apr-2011,22.91,22.91,22.91,22.91,0
ADRE,22-Apr-2011,48.74,48.74,48.74,48.74,0
ADRU,22-Apr-2011,22.88,22.88,22.88,22.88,0
ADSK,22-Apr-2011,44.88,44.88,44.88,44.88,0
ADTN,22-Apr-2011,40,40,40,40,0
ADUS,22-Apr-2011,5.93,5.93,5.93,5.93,0
AEHR,22-Apr-2011,1.58,1.58,1.58,1.58,0
AEIS,22-Apr-2011,14.41,14.41,14.41,14.41,0
AETI,22-Apr-2011,3.15,3.15,3.15,3.15,0
AEY,22-Apr-2011,3.09,3.09,3.09,3.09,0
AEZS,22-Apr-2011,1296,1296,1296,1296,0
AFAM,22-Apr-2011,36.14,36.14,36.14,36.14,0
AFSI,22-Apr-2011,9.17,9.17,9.17,9.17,0
AGEN,22-Apr-2011,0.94,0.94,0.94,0.94,0
AGII,22-Apr-2011,31.34,31.34,31.34,31.34,0
AGNC,22-Apr-2011,28.78,28.78,28.78,28.78,0
AGYS,22-Apr-2011,4.99,4.99,4.99,4.99,0
AHGP,22-Apr-2011,50.6,50.6,50.6,50.6,0
AHPI,22-Apr-2011,4.21,4.21,4.21,4.21,0
AIMC,22-Apr-2011,24.21,24.21,24.21,24.21,0
AINV,22-Apr-2011,11.65,11.65,11.65,11.65,0
AIRT,22-Apr-2011,9.49,9.49,9.49,9.49,0
AKAM,22-Apr-2011,39.98,39.98,39.98,39.98,0
AKRX,22-Apr-2011,6.59,6.59,6.59,6.59,0
ALCO,22-Apr-2011,25.45,25.45,25.45,25.45,0
ALGN,22-Apr-2011,24.99,24.99,24.99,24.99,0
ALGT,22-Apr-2011,41.14,41.14,41.14,41.14,0
ALIM,22-Apr-2011,8.48,8.48,8.48,8.48,0
ALKS,22-Apr-2011,13.9,13.9,13.9,13.9,0
ALLT,22-Apr-2011,15.49,15.49,15.49,15.49,0
ALNY,22-Apr-2011,9.46,9.46,9.46,9.46,0
ALOG,22-Apr-2011,57.74,57.74,57.74,57.74,0
ALOT,22-Apr-2011,7.68,7.68,7.68,7.68,0
ALRN,22-Apr-2011,2.29,2.29,2.29,2.29,0
ALSK,22-Apr-2011,10.08,10.08,10.08,10.08,0
ALTR,22-Apr-2011,45.99,45.99,45.99,45.99,0
ALXN,22-Apr-2011,49.88,49.88,49.88,49.88,0
AMAG,22-Apr-2011,16.37,16.37,16.37,16.37,0
AMAT,22-Apr-2011,15.25,15.25,15.25,15.25,0
AMCN,22-Apr-2011,4.9,4.9,4.9,4.9,0
AMD,22-Apr-2011,8.71,8.71,8.71,8.71,0
AMED,22-Apr-2011,33.66,33.66,33.66,33.66,0
AMGN,22-Apr-2011,53.69,53.69,53.69,53.69,0
AMKR,22-Apr-2011,6.51,6.51,6.51,6.51,0
AMNB,22-Apr-2011,22.87,22.87,22.87,22.87,0
AMOT,22-Apr-2011,7,7,7,7,0
AMRB,22-Apr-2011,6.26,6.26,6.26,6.26,0
AMRN,22-Apr-2011,16.92,16.92,16.92,16.92,0
AMRS,22-Apr-2011,399,399,399,399,0
AMSC,22-Apr-2011,117.4,117.4,117.4,117.4,0
AMSF,22-Apr-2011,22.07,22.07,22.07,22.07,0
AMSWA,22-Apr-2011,7.61,7.61,7.61,7.61,0
AMTD,22-Apr-2011,22.39,22.39,22.39,22.39,0
AMWD,22-Apr-2011,19.83,19.83,19.83,19.83,0
AMZN,22-Apr-2011,185.89,185.89,185.89,185.89,0
ANAT,22-Apr-2011,77.8,77.8,77.8,77.8,0
ANCB,22-Apr-2011,10,10,10,10,0
ANCX,22-Apr-2011,7.5,7.5,7.5,7.5,0
ANDE,22-Apr-2011,32.5733,32.5733,32.5733,32.5733,0
ANGO,22-Apr-2011,15.74,15.74,15.74,15.74,0
ANIK,22-Apr-2011,9.86,9.86,9.86,9.86,0
ANSS,22-Apr-2011,53.28,53.28,53.28,53.28,0
ANTH,22-Apr-2011,439.04,439.04,439.04,439.04,0
AOSL,22-Apr-2011,12.86,12.86,12.86,12.86,0
APEI,22-Apr-2011,43.24,43.24,43.24,43.24,0
APOG,22-Apr-2011,14.11,14.11,14.11,14.11,0
APRI,22-Apr-2011,54.6,54.6,54.6,54.6,0
ARAY,22-Apr-2011,8.95,8.95,8.95,8.95,0
ARCC,22-Apr-2011,17.51,17.51,17.51,17.51,0
ARCI,22-Apr-2011,4.05,4.05,4.05,4.05,0
ARCW,22-Apr-2011,1.096,1.096,1.096,1.096,0
AREX,22-Apr-2011,30.32,30.32,30.32,30.32,0
ARII,22-Apr-2011,25.47,25.47,25.47,25.47,0
ARKR,22-Apr-2011,16.78,16.78,16.78,16.78,0
ARLP,22-Apr-2011,38.24,38.24,38.24,38.24,0
ARNA,22-Apr-2011,12.4,12.4,12.4,12.4,0
AROW,22-Apr-2011,23.96,23.96,23.96,23.96,0
