Symbol,Date,Open,High,Low,Close,Volume
AAME,19-Jan-2011,2.07,2.12,2.07,2.12,3400
AAON,19-Jan-2011,8.1955,8.2133,7.9052,7.917,41400
AAPL,19-Jan-2011,49.7671,49.8,48.1257,48.4057,40557400
AAWW,19-Jan-2011,50.87,51.15,49.77,50.07,381800
AAXJ,19-Jan-2011,64.14,64.3,63.64,63.81,509200
ABAX,19-Jan-2011,26.84,27.47,26.5,26.63,216200
ABCB,19-Jan-2011,10.79,10.83,10.06,10.41,84900
ABCD,19-Jan-2011,3.36,3.36,3.22,3.3,42500
ABIO,19-Jan-2011,137.76,139.02,135.66,137.76,44700
ABMD,19-Jan-2011,9.92,10.02,9.7,9.7,348100
ACAD,19-Jan-2011,1.62,1.64,1.6,1.6,528600
ACET,19-Jan-2011,9.32,9.38,8.75,8.86,297600
ACFC,19-Jan-2011,1.59,1.59,1.59,1.59,0
ACGL,19-Jan-2011,29.3333,29.5167,29.2633,29.3233,297900
ACHN,19-Jan-2011,4.69,4.85,4.6,4.63,81700
ACIW,19-Jan-2011,8.9733,8.98,8.6,8.7467,114400
ACLS,19-Jan-2011,14.36,14.4,13.04,13.28,1897400
ACMR,19-Jan-2011,2.41,2.44,2.36,2.38,66800
ACNB,19-Jan-2011,15.1,15.75,15.1,15.75,3100
ACOR,19-Jan-2011,27.6,27.68,26.56,26.84,887800
ACTG,19-Jan-2011,28.59,30.31,28.59,29.12,914100
ACWI,19-Jan-2011,48.01,48.02,47.39,47.55,850400
ACWX,19-Jan-2011,45.08,45.11,44.53,44.67,74900
ACXM,19-Jan-2011,18.45,18.83,17.93,18.03,381200
ADBE,19-Jan-2011,34.12,34.25,33.64,33.91,5899500
ADES,19-Jan-2011,6.075,6.31,5.94,6.105,42200
ADI,19-Jan-2011,38.9,39.49,38.9,39.04,3999600
ADP,19-Jan-2011,42.9938,42.9938,42.669,42.7657,1919500
ADRA,19-Jan-2011,29.2,29.2,29.04,29.04,2300
ADRD,19-Jan-2011,22.45,22.45,22.11,22.13,5500
ADRE,19-Jan-2011,48.5,48.56,47.81,47.95,34100
ADRU,19-Jan-2011,21.66,21.89,21.55,21.55,32000
ADSK,19-Jan-2011,41.8,42,41.21,41.49,1603400
ADTN,19-Jan-2011,41.56,42.65,40.08,42.25,5619200
ADUS,19-Jan-2011,4.73,4.73,4.45,4.53,34600
AEHR,19-Jan-2011,1.4,1.49,1.4,1.4,25000
AEIS,19-Jan-2011,15.29,15.29,14.58,14.74,523700
AETI,19-Jan-2011,2.23,2.25,2.23,2.25,3600
AEY,19-Jan-2011,3.05,3.05,2.95,3.02,38800
AEZS,19-Jan-2011,990,1002,936,942,1596000
AFAM,19-Jan-2011,37.68,37.69,36.59,36.81,115100
AFSI,19-Jan-2011,8.93,8.93,8.845,8.875,189500
AGEN,19-Jan-2011,1.01,1.02,0.95,0.96,631800
AGII,19-Jan-2011,36.66,36.66,35.8,35.88,100800
AGNC,19-Jan-2011,28.94,28.98,28.54,28.72,3366900
AGYS,19-Jan-2011,5.61,5.82,5.52,5.75,128900
AHGP,19-Jan-2011,49.13,49.68,47.35,48.58,68500
AHPI,19-Jan-2011,4.25,4.25,4.25,4.25,800
AIMC,19-Jan-2011,21.31,21.53,20.8,20.83,222800
AINV,19-Jan-2011,12.06,12.1,11.63,11.7,2156100
AIRT,19-Jan-2011,10.4,10.4,10.24,10.37,3800
AKAM,19-Jan-2011,51.99,52.63,51.09,51.51,3030800
AKRX,19-Jan-2011,5.47,5.54,4.96,5.39,1817500
ALCO,19-Jan-2011,26.72,26.81,25.02,25.15,12000
ALGN,19-Jan-2011,20.77,20.89,20.4,20.52,1026300
ALGT,19-Jan-2011,47.72,47.86,47.08,47.54,116900
ALIM,19-Jan-2011,9.75,9.8,9.28,9.44,58800
ALKS,19-Jan-2011,13.42,13.6,12.77,12.79,1111900
ALLT,19-Jan-2011,13.6,13.6,12.9,13.15,304600
ALNY,19-Jan-2011,10.69,10.73,10.31,10.31,269100
ALOG,19-Jan-2011,52.4,52.4,50.81,51.09,75500
ALOT,19-Jan-2011,7.5,7.87,7.5,7.74,2400
ALRN,19-Jan-2011,1.97,2.03,1.56,2.01,3500
ALSK,19-Jan-2011,9.44,9.52,9.33,9.43,991600
ALTR,19-Jan-2011,39.09,39.29,38.67,38.76,5025900
ALXN,19-Jan-2011,43.22,43.305,42.16,42.34,805900
AMAG,19-Jan-2011,17.7,17.7,16.88,17.23,412900
AMAT,19-Jan-2011,15.15,15.35,15.09,15.23,27353200
AMCN,19-Jan-2011,7.3,7.39,7.03,7.06,243600
AMD,19-Jan-2011,8.14,8.17,7.9,7.93,22737600
AMED,19-Jan-2011,32.08,32.31,31.07,31.08,395900
AMGN,19-Jan-2011,57.23,57.43,56.6,56.98,5772900
AMKR,19-Jan-2011,7.98,8.05,7.67,7.74,2078200
AMNB,19-Jan-2011,22.89,23,21.71,21.71,8800
AMOT,19-Jan-2011,8.16,8.21,7.5,7.95,43500
AMRB,19-Jan-2011,6.57,6.64,6.57,6.61,2500
AMRN,19-Jan-2011,8.67,8.86,7.97,8.13,3959700
AMRS,19-Jan-2011,453.9,468.9,444.15,465.9,73400
AMSC,19-Jan-2011,289.2,291.6,279.6,282.8,827600
AMSF,19-Jan-2011,18.14,18.14,17.83,17.87,158200
AMSWA,19-Jan-2011,6.56,6.65,6.53,6.55,48000
AMTD,19-Jan-2011,21.19,21.19,20.84,20.95,5678500
AMWD,19-Jan-2011,21.66,22.12,20.33,20.73,68100
AMZN,19-Jan-2011,190.9,191,186.21,186.87,3889400
ANAT,19-Jan-2011,86.63,87.33,85.08,86.5,31500
ANCX,19-Jan-2011,6.68,6.7,6.61,6.7,1500
ANDE,19-Jan-2011,27.2267,27.2933,25.9867,26.1933,248900
ANGO,19-Jan-2011,16.86,17.01,16.48,16.56,103200
ANIK,19-Jan-2011,7.02,7.04,6.92,6.96,10600
ANSS,19-Jan-2011,55.53,56.4,54.67,54.93,531400
ANTH,19-Jan-2011,308.48,308.48,274.56,276.48,28100
AOSL,19-Jan-2011,14.5,14.5,14.17,14.18,99300
APEI,19-Jan-2011,36.78,36.88,35.54,35.59,128100
APOG,19-Jan-2011,14.01,14.16,13.65,13.66,275500
APRI,19-Jan-2011,42.7,42.7,39,39.3,1072800
ARAY,19-Jan-2011,6.97,7.05,6.82,6.85,347800
ARCC,19-Jan-2011,16.8,16.97,16.28,16.28,4460200
ARCI,19-Jan-2011,3.68,3.68,3.35,3.35,1600
ARCW,19-Jan-2011,1.22,1.24,1.22,1.22,5300
AREX,19-Jan-2011,24.92,25.03,22.58,23.29,455200
ARII,19-Jan-2011,20.81,20.81,19.93,20.03,58200
ARKR,19-Jan-2011,14.91,14.95,14.67,14.67,1900
ARLP,19-Jan-2011,34.5,34.88,33.335,33.64,154800
ARNA,19-Jan-2011,21.3,21.4,20.2,20.3,3471100
AROW,19-Jan-2011,25.9,25.9,25,25.16,22200
ARQL,19-Jan-2011,6.78,7.01,6.72,6.84,523600
ARRS,19-Jan-2011,12.62,12.72,12.47,12.51,2137400
ARRY,19-Jan-2011,3.24,3.28,3.14,3.14,260400
ARTNA,19-Jan-2011,19.58,19.63,19.35,19.44,25200
ARTW,19-Jan-2011,12.05,12.44,11.69,11.82,18400
ARTX,19-Jan-2011,1.6,1.63,1.59,1.61,18100
ARWR,19-Jan-2011,0.93,0.93,0.89,0.89,253100
ASCMA,19-Jan-2011,39.41,39.53,38.67,38.72,71800
ASFI,19-Jan-2011,8.69,8.71,7.96,8,23600
ASML,19-Jan-2011,39.39,39.44,36.95,37.19,11036500
ASNA,19-Jan-2011,13.4,13.485,13.285,13.335,1141300
ASPS,19-Jan-2011,29.18,29.28,28.88,29.02,104500
ASRV,19-Jan-2011,1.89,1.89,1.79,1.8,8100
ASRVP,19-Jan-2011,23.01,23.01,23.01,23.01,0
ASTC,19-Jan-2011,1.3,1.31,1.22,1.25,95400
ASTE,19-Jan-2011,32.41,32.55,31.73,31.91,191300
ASUR,19-Jan-2011,1.8667,1.8733,1.8333,1.8667,9200
ASYS,19-Jan-2011,27.95,28.33,25.42,26.46,560200
ATAI,19-Jan-2011,3.85,4.04,3.85,4.04,1600
ATAX,19-Jan-2011,5.4,5.43,5.38,5.39,119300
