Symbol,Date,Open,High,Low,Close,Volume
AAME,07-Sep-2011,2.03,2.03,1.96,2,1800
AAON,07-Sep-2011,7.2,7.56,7.2,7.5245,75700
AAPL,07-Sep-2011,55.08,55.0857,54.5714,54.8471,12520500
AAWW,07-Sep-2011,44,46.19,43.32,46.13,313300
AAXJ,07-Sep-2011,55.69,56.18,55.39,56.14,300500
ABAX,07-Sep-2011,24.25,25.32,24.25,25.21,115000
ABCB,07-Sep-2011,8.73,9.09,8.64,9.04,95300
ABCD,07-Sep-2011,3.08,3.08,2.98,3.03,51400
ABIO,07-Sep-2011,47.04,49.98,47.04,49.98,58900
ABMD,07-Sep-2011,11.74,11.74,11.34,11.59,395700
ACAD,07-Sep-2011,1.34,1.34,1.31,1.31,52900
ACET,07-Sep-2011,5.05,5.23,5.05,5.15,167900
ACFC,07-Sep-2011,2.55,2.69,2.52,2.63,6800
ACGL,07-Sep-2011,33.1,33.66,33.04,33.6,809400
ACHN,07-Sep-2011,5.54,5.73,5.48,5.72,289000
ACIW,07-Sep-2011,9.2833,9.39,9.2467,9.3567,436800
ACLS,07-Sep-2011,5.24,5.36,5.12,5.28,700300
ACMR,07-Sep-2011,1.33,1.37,1.32,1.35,30500
ACNB,07-Sep-2011,14.8,15,14.15,15,3100
ACOR,07-Sep-2011,24.35,25.88,24.19,25.76,605500
ACRX,07-Sep-2011,3.2,3.4,3.2,3.3,9000
ACTG,07-Sep-2011,42.42,43.9,42.42,43.79,444500
ACWI,07-Sep-2011,42.09,42.79,42.03,42.79,561500
ACWX,07-Sep-2011,38.32,38.9,38.19,38.9,63500
ACXM,07-Sep-2011,10.07,10.52,9.91,10.4,646300
ADBE,07-Sep-2011,24.1,25.34,24.02,25.3,7951400
ADES,07-Sep-2011,7.105,7.94,6.945,7.835,93700
ADI,07-Sep-2011,32.2,32.73,32.17,32.73,3313500
ADP,07-Sep-2011,42.3529,43.0378,42.1335,43.0378,2476900
ADRA,07-Sep-2011,24.38,24.4,24.3,24.4,2200
ADRD,07-Sep-2011,18.82,19,18.75,19,2100
ADRE,07-Sep-2011,41.37,41.83,41.22,41.83,76100
ADRU,07-Sep-2011,18.32,18.63,18.03,18.63,4500
ADSK,07-Sep-2011,26.55,27.03,26.55,27,4117900
ADTN,07-Sep-2011,28.9,30.23,28.58,30.14,691300
ADUS,07-Sep-2011,4.99,5.08,4.79,4.79,16100
AEHR,07-Sep-2011,1.14,1.21,1.11,1.2,12900
AEIS,07-Sep-2011,9.24,9.78,9.24,9.78,323900
AETI,07-Sep-2011,3.62,3.66,3.52,3.64,2700
AEY,07-Sep-2011,2.29,2.29,2.2,2.2,11600
AEZS,07-Sep-2011,1146,1206,1146,1176,2013200
AFAM,07-Sep-2011,18.64,19.73,18.32,19.65,72100
AFSI,07-Sep-2011,11.765,12.06,11.65,12.04,220900
AGEN,07-Sep-2011,0.51,0.53,0.47,0.52,493200
AGII,07-Sep-2011,25.88,26.71,25.78,26.47,174100
AGNC,07-Sep-2011,28.1,28.15,27.53,27.88,4996200
AGYS,07-Sep-2011,8.24,8.75,8.23,8.71,194100
AHGP,07-Sep-2011,47.62,48.29,47.28,48.01,77700
AHPI,07-Sep-2011,3.82,4,3.75,4,15400
AIMC,07-Sep-2011,13.09,13.53,12.7,12.91,799800
