Symbol,Date,Open,High,Low,Close,Volume
A,05-Jul-2010,19.8784,19.8784,19.8784,19.8784,0
AA,05-Jul-2010,30,30,30,30,0
AAN,05-Jul-2010,16.44,16.44,16.44,16.44,0
AAP,05-Jul-2010,51.01,51.01,51.01,51.01,0
AAV,05-Jul-2010,5.84,5.84,5.84,5.84,0
AB,05-Jul-2010,25.24,25.24,25.24,25.24,0
ABB,05-Jul-2010,17.43,17.43,17.43,17.43,0
ABC,05-Jul-2010,30.92,30.92,30.92,30.92,0
ABG,05-Jul-2010,10.34,10.34,10.34,10.34,0
ABM,05-Jul-2010,20.71,20.71,20.71,20.71,0
ABR,05-Jul-2010,4.62,4.62,4.62,4.62,0
ABT,05-Jul-2010,46.46,46.46,46.46,46.46,0
ABX,05-Jul-2010,43.24,43.24,43.24,43.24,0
ACC,05-Jul-2010,26.79,26.79,26.79,26.79,0
ACH,05-Jul-2010,18.43,18.43,18.43,18.43,0
ACM,05-Jul-2010,22.1,22.1,22.1,22.1,0
ACN,05-Jul-2010,37.94,37.94,37.94,37.94,0
ACV,05-Jul-2010,27.52,27.52,27.52,27.52,0
ADC,05-Jul-2010,22.26,22.26,22.26,22.26,0
ADM,05-Jul-2010,25.5,25.5,25.5,25.5,0
ADS,05-Jul-2010,55.7,55.7,55.7,55.7,0
ADX,05-Jul-2010,8.97,8.97,8.97,8.97,0
AEB,05-Jul-2010,17.48,17.48,17.48,17.48,0
AED,05-Jul-2010,17.77,17.77,17.77,17.77,0
AEE,05-Jul-2010,23.68,23.68,23.68,23.68,0
AEG,05-Jul-2010,5.43,5.43,5.43,5.43,0
AEH,05-Jul-2010,17.71,17.71,17.71,17.71,0
AEL,05-Jul-2010,10.37,10.37,10.37,10.37,0
AEM,05-Jul-2010,57.5,57.5,57.5,57.5,0
AEO,05-Jul-2010,11.79,11.79,11.79,11.79,0
AEP,05-Jul-2010,32.39,32.39,32.39,32.39,0
AER,05-Jul-2010,10.31,10.31,10.31,10.31,0
AES,05-Jul-2010,9.12,9.12,9.12,9.12,0
AET,05-Jul-2010,26.25,26.25,26.25,26.25,0
AFB,05-Jul-2010,14.03,14.03,14.03,14.03,0
AFC,05-Jul-2010,19.38,19.38,19.38,19.38,0
AFG,05-Jul-2010,27.03,27.03,27.03,27.03,0
AFL,05-Jul-2010,43.12,43.12,43.12,43.12,0
AGC,05-Jul-2010,8.23,8.23,8.23,8.23,0
AGCO,05-Jul-2010,26.5,26.5,26.5,26.5,0
AGD,05-Jul-2010,12.08,12.08,12.08,12.08,0
AGM,05-Jul-2010,13.31,13.31,13.31,13.31,0
AGM.A,05-Jul-2010,10.95,10.95,10.95,10.95,0
AGN,05-Jul-2010,62.29,62.29,62.29,62.29,0
AGO,05-Jul-2010,13.13,13.13,13.13,13.13,0
AGO-B,05-Jul-2010,19.8,19.8,19.8,19.8,0
AGO-E,05-Jul-2010,17.9,17.9,17.9,17.9,0
AGO-F,05-Jul-2010,16.15,16.15,16.15,16.15,0
AGU,05-Jul-2010,49.31,49.31,49.31,49.31,0
AHC,05-Jul-2010,6.31,6.31,6.31,6.31,0
