Symbol,Date,Open,High,Low,Close,Volume
A,07-May-2010,23.6695,23.8054,22.5322,22.7969,7979400
AA,07-May-2010,36.39,37.14,35.16,36,72792800
AAN,07-May-2010,20.86,21.16,20.26,20.56,1189600
AAP,07-May-2010,44.17,44.55,42.89,43.76,1562700
AAV,07-May-2010,6.15,6.24,5.78,6.06,969000
AB,07-May-2010,29.34,29.75,28.38,29.37,680900
ABB,07-May-2010,18.07,18.23,17.28,17.44,12841200
ABC,07-May-2010,30.56,30.61,29.39,29.91,6272300
ABG,07-May-2010,13.81,14.05,13.03,13.31,616900
ABM,07-May-2010,21.16,21.3,20.56,20.6,360600
ABR,07-May-2010,4.05,4.19,3.7,3.79,325800
ABT,07-May-2010,49.02,49.16,48,48.72,12056100
ABX,07-May-2010,43.28,44.24,42.46,42.82,22665600
ACC,07-May-2010,26.85,27.32,25.84,26.26,832300
ACH,07-May-2010,22.04,22.45,21.22,22.01,1132500
ACM,07-May-2010,28.03,28.2,26.2,26.4,2011800
ACN,07-May-2010,40.94,41.09,40.17,40.32,8319800
ACV,07-May-2010,26.89,26.89,25.62,25.82,2338800
ADC,07-May-2010,23.89,24.5,22.4,24,142300
ADM,07-May-2010,25.89,26.27,25.56,25.94,11859600
ADS,07-May-2010,72.4,73,70.87,71.5,2602900
ADX,07-May-2010,9.97,10.11,9.7,9.96,333100
AEB,07-May-2010,16.9,17.35,15.58,17,123200
AED,07-May-2010,16.51,17.14,15.56,17.05,295500
AEE,07-May-2010,24.72,24.78,23.8,24.2,3802100
AEG,07-May-2010,5.97,6.05,5.69,5.89,3690600
AEH,07-May-2010,16.74,17.93,15.5,17.14,567200
AEL,07-May-2010,9.69,9.71,9.26,9.45,725600
AEM,07-May-2010,62.96,63.9,61.03,62.8,5570800
AEO,07-May-2010,16.13,16.44,15.56,15.81,9309300
AEP,07-May-2010,32.18,32.56,31.52,31.92,7693700
AER,07-May-2010,12.15,12.3,11.19,11.91,1605400
AES,07-May-2010,10.56,10.63,9.74,9.89,21614900
AET,07-May-2010,28.62,28.76,27.52,28.29,7211700
AFB,07-May-2010,13.82,13.98,13.71,13.95,56800
AFC,07-May-2010,18.94,19.16,18.25,19.01,36600
AFG,07-May-2010,26.96,27.49,26.68,26.94,1036100
AFL,07-May-2010,46.26,46.5,43.4,44.27,11336400
AGC,07-May-2010,8.79,8.79,8.17,8.22,263700
AGCO,07-May-2010,33.16,33.56,31.47,32.96,2528300
AGD,07-May-2010,19.88,19.96,17.88,18.7,356100
AGM,07-May-2010,20.02,20.19,18.03,19.16,537600
AGM.A,07-May-2010,14.15,14.75,13.25,14.7,2400
AGN,07-May-2010,60.99,60.99,58.23,59.31,3442300
AGO,07-May-2010,18.9,18.95,17.02,17.67,8872700
AGO-B,07-May-2010,20.25,21,20.1,20.5,13300
AGO-E,07-May-2010,18.5,18.8,17.55,18.68,22200
AGO-F,07-May-2010,16.6,16.93,15.81,16.86,13300
AGU,07-May-2010,57,58.2,55.55,57.4,3258200
AHC,07-May-2010,8.1,8.23,7.75,8.1,118500
AHL,07-May-2010,26.25,26.53,25.97,26.15,1211300
AHT,07-May-2010,7.62,8,7.25,7.46,1572600
AHT-D,07-May-2010,21,21.25,20.9,21.15,17100
AI,07-May-2010,19.05,19.78,18.1,19.55,67400
AIG,07-May-2010,38.07,40,35,38.7,26375700
AIN,07-May-2010,22.75,22.86,20.79,21.84,403400
AIR,07-May-2010,23.36,23.5,21.88,22.03,427600
AIT,07-May-2010,27.82,28.08,26.79,27.1,490700
AIV,07-May-2010,22.03,22.61,20.91,21.23,3446800
AIZ,07-May-2010,35.12,35.75,34.14,34.65,2696600
AJG,07-May-2010,24.62,24.73,24.03,24.29,1491400
AKO.A,07-May-2010,17.2,17.7,17.2,17.54,13500
AKO.B,07-May-2010,21.64,21.64,20.95,21.19,11300
AKP,07-May-2010,13.33,13.4,13.33,13.35,13200
AKR,07-May-2010,17.54,17.7,16.93,17.26,548000
AKS,07-May-2010,15.35,16,14.87,15.5,20740400
ALB,07-May-2010,40.43,40.43,38.31,39.23,2738300
ALE,07-May-2010,35.97,36.14,35.08,35.13,284900
