Symbol,Date,Open,High,Low,Close,Volume
A,18-Jan-2010,21.7668,21.7668,21.7668,21.7668,0
AA,18-Jan-2010,46.89,46.89,46.89,46.89,0
AAN,18-Jan-2010,19.3133,19.3133,19.3133,19.3133,0
AAP,18-Jan-2010,39.31,39.31,39.31,39.31,0
AAV,18-Jan-2010,7.03,7.03,7.03,7.03,0
AB,18-Jan-2010,29,29,29,29,0
ABB,18-Jan-2010,20.04,20.04,20.04,20.04,0
ABC,18-Jan-2010,26.92,26.92,26.92,26.92,0
ABG,18-Jan-2010,13.29,13.29,13.29,13.29,0
ABM,18-Jan-2010,20.49,20.49,20.49,20.49,0
ABR,18-Jan-2010,2.44,2.44,2.44,2.44,0
ABT,18-Jan-2010,55.49,55.49,55.49,55.49,0
ABX,18-Jan-2010,39.7,39.7,39.7,39.7,0
ACC,18-Jan-2010,27.14,27.14,27.14,27.14,0
ACH,18-Jan-2010,31.04,31.04,31.04,31.04,0
ACM,18-Jan-2010,28.9,28.9,28.9,28.9,0
ACN,18-Jan-2010,42.81,42.81,42.81,42.81,0
ACV,18-Jan-2010,29.19,29.19,29.19,29.19,0
ADC,18-Jan-2010,23.16,23.16,23.16,23.16,0
ADM,18-Jan-2010,30.54,30.54,30.54,30.54,0
ADS,18-Jan-2010,65.64,65.64,65.64,65.64,0
ADX,18-Jan-2010,10.26,10.26,10.26,10.26,0
AEB,18-Jan-2010,17.8,17.8,17.8,17.8,0
AED,18-Jan-2010,19.49,19.49,19.49,19.49,0
AEE,18-Jan-2010,27.34,27.34,27.34,27.34,0
AEG,18-Jan-2010,6.95,6.95,6.95,6.95,0
AEH,18-Jan-2010,19.47,19.47,19.47,19.47,0
AEL,18-Jan-2010,8.02,8.02,8.02,8.02,0
AEM,18-Jan-2010,57.44,57.44,57.44,57.44,0
AEO,18-Jan-2010,17.17,17.17,17.17,17.17,0
AEP,18-Jan-2010,36.01,36.01,36.01,36.01,0
AER,18-Jan-2010,10.77,10.77,10.77,10.77,0
AES,18-Jan-2010,14.04,14.04,14.04,14.04,0
AET,18-Jan-2010,31.36,31.36,31.36,31.36,0
AFB,18-Jan-2010,13.57,13.57,13.57,13.57,0
AFC,18-Jan-2010,18.87,18.87,18.87,18.87,0
AFG,18-Jan-2010,25.16,25.16,25.16,25.16,0
AFL,18-Jan-2010,51.11,51.11,51.11,51.11,0
AGC,18-Jan-2010,8.74,8.74,8.74,8.74,0
AGCO,18-Jan-2010,34.58,34.58,34.58,34.58,0
AGD,18-Jan-2010,20.38,20.38,20.38,20.38,0
AGM,18-Jan-2010,7.03,7.03,7.03,7.03,0
AGM.A,18-Jan-2010,6.44,6.44,6.44,6.44,0
AGN,18-Jan-2010,60.04,60.04,60.04,60.04,0
AGO,18-Jan-2010,22.94,22.94,22.94,22.94,0
AGU,18-Jan-2010,62.33,62.33,62.33,62.33,0
AHC,18-Jan-2010,5.71,5.71,5.71,5.71,0
AHL,18-Jan-2010,26.82,26.82,26.82,26.82,0
AHT,18-Jan-2010,6.02,6.02,6.02,6.02,0
AHT-D,18-Jan-2010,18.3,18.3,18.3,18.3,0
AI,18-Jan-2010,16.05,16.05,16.05,16.05,0
AIG,18-Jan-2010,28.06,28.06,28.06,28.06,0
AIN,18-Jan-2010,21.02,21.02,21.02,21.02,0
AIR,18-Jan-2010,24.74,24.74,24.74,24.74,0
AIT,18-Jan-2010,24.26,24.26,24.26,24.26,0
AIV,18-Jan-2010,16.43,16.43,16.43,16.43,0
AIZ,18-Jan-2010,30.53,30.53,30.53,30.53,0
AJG,18-Jan-2010,22,22,22,22,0
AKO.A,18-Jan-2010,17.9,17.9,17.9,17.9,0
AKO.B,18-Jan-2010,21.49,21.49,21.49,21.49,0
AKP,18-Jan-2010,12.79,12.79,12.79,12.79,0
AKR,18-Jan-2010,17.14,17.14,17.14,17.14,0
AKS,18-Jan-2010,23.66,23.66,23.66,23.66,0
ALB,18-Jan-2010,37.89,37.89,37.89,37.89,0
ALE,18-Jan-2010,31.8,31.8,31.8,31.8,0
ALEX,18-Jan-2010,33.98,33.98,33.98,33.98,0
ALG,18-Jan-2010,17.75,17.75,17.75,17.75,0
ALK,18-Jan-2010,9.015,9.015,9.015,9.015,0
ALL,18-Jan-2010,30.91,30.91,30.91,30.91,0
ALV,18-Jan-2010,44,44,44,44,0
ALX,18-Jan-2010,300.98,300.98,300.98,300.98,0
AM,18-Jan-2010,19.78,19.78,19.78,19.78,0
AME,18-Jan-2010,17.0845,17.0845,17.0845,17.0845,0
AMG,18-Jan-2010,67.76,67.76,67.76,67.76,0
AMN,18-Jan-2010,69.7,69.7,69.7,69.7,0
AMP,18-Jan-2010,41.62,41.62,41.62,41.62,0
AMT,18-Jan-2010,44,44,44,44,0
AMX,18-Jan-2010,23.285,23.285,23.285,23.285,0
AN,18-Jan-2010,19.18,19.18,19.18,19.18,0
ANF,18-Jan-2010,32.58,32.58,32.58,32.58,0
ANH,18-Jan-2010,6.95,6.95,6.95,6.95,0
ANH-A,18-Jan-2010,24.34,24.34,24.34,24.34,0
ANH-B,18-Jan-2010,22.4,22.4,22.4,22.4,0
ANTM,18-Jan-2010,66.65,66.65,66.65,66.65,0
ANW,18-Jan-2010,31.97,31.97,31.97,31.97,0
AOD,18-Jan-2010,18.36,18.36,18.36,18.36,0
AOI,18-Jan-2010,56.9,56.9,56.9,56.9,0
AON,18-Jan-2010,37.56,37.56,37.56,37.56,0
AOS,18-Jan-2010,7.3234,7.3234,7.3234,7.3234,0
AP,18-Jan-2010,31.84,31.84,31.84,31.84,0
APA,18-Jan-2010,107.66,107.66,107.66,107.66,0
APB,18-Jan-2010,10.41,10.41,10.41,10.41,0
APC,18-Jan-2010,65.89,65.89,65.89,65.89,0
APD,18-Jan-2010,82.77,82.77,82.77,82.77,0
APF,18-Jan-2010,15.19,15.19,15.19,15.19,0
APH,18-Jan-2010,21.92,21.92,21.92,21.92,0
APU,18-Jan-2010,41.01,41.01,41.01,41.01,0
ARD,18-Jan-2010,41.79,41.79,41.79,41.79,0
ARE,18-Jan-2010,62.71,62.71,62.71,62.71,0
ARI,18-Jan-2010,17.9,17.9,17.9,17.9,0
ARL,18-Jan-2010,11.77,11.77,11.77,11.77,0
ARNC,18-Jan-2010,15.63,15.63,15.63,15.63,0
ARW,18-Jan-2010,28.73,28.73,28.73,28.73,0
ASA,18-Jan-2010,26.1,26.1,26.1,26.1,0
ASG,18-Jan-2010,3.46,3.46,3.46,3.46,0
ASH,18-Jan-2010,20.125,20.125,20.125,20.125,0
ASR,18-Jan-2010,54.3,54.3,54.3,54.3,0
ASX,18-Jan-2010,4.7,4.7,4.7,4.7,0
AT,18-Jan-2010,11.66,11.66,11.66,11.66,0
ATI,18-Jan-2010,45.71,45.71,45.71,45.71,0
ATO,18-Jan-2010,28.66,28.66,28.66,28.66,0
ATR,18-Jan-2010,36.24,36.24,36.24,36.24,0
ATU,18-Jan-2010,18.98,18.98,18.98,18.98,0
ATV,18-Jan-2010,5.43,5.43,5.43,5.43,0
AU,18-Jan-2010,40.81,40.81,40.81,40.81,0
AUO,18-Jan-2010,12.57,12.57,12.57,12.57,0
AUY,18-Jan-2010,11.55,11.55,11.55,11.55,0
AVA,18-Jan-2010,21.51,21.51,21.51,21.51,0
AVB,18-Jan-2010,79.43,79.43,79.43,79.43,0
AVD,18-Jan-2010,8.35,8.35,8.35,8.35,0
AVK,18-Jan-2010,16.12,16.12,16.12,16.12,0
AVP,18-Jan-2010,32.26,32.26,32.26,32.26,0
AVT,18-Jan-2010,28.09,28.09,28.09,28.09,0
AVX,18-Jan-2010,12.59,12.59,12.59,12.59,0
AVY,18-Jan-2010,39.48,39.48,39.48,39.48,0
AWF,18-Jan-2010,13.8,13.8,13.8,13.8,0
AWI,18-Jan-2010,38.57,38.57,38.57,38.57,0
AWK,18-Jan-2010,22.6,22.6,22.6,22.6,0
AWP,18-Jan-2010,6.54,6.54,6.54,6.54,0
AWR,18-Jan-2010,17.245,17.245,17.245,17.245,0
AXE,18-Jan-2010,46.52,46.52,46.52,46.52,0
AXL,18-Jan-2010,9.82,9.82,9.82,9.82,0
AXP,18-Jan-2010,42.39,42.39,42.39,42.39,0
AXR,18-Jan-2010,14.3,14.3,14.3,14.3,0
AXS,18-Jan-2010,28.42,28.42,28.42,28.42,0
AYI,18-Jan-2010,37.99,37.99,37.99,37.99,0
AYR,18-Jan-2010,10.57,10.57,10.57,10.57,0
AZN,18-Jan-2010,48.85,48.85,48.85,48.85,0
AZO,18-Jan-2010,155.08,155.08,155.08,155.08,0
AZZ,18-Jan-2010,15.49,15.49,15.49,15.49,0
