Symbol,Date,Open,High,Low,Close,Volume
A,15-Feb-2010,21.4449,21.4449,21.4449,21.4449,0
AA,15-Feb-2010,39.84,39.84,39.84,39.84,0
AAN,15-Feb-2010,20.1467,20.1467,20.1467,20.1467,0
AAP,15-Feb-2010,42.81,42.81,42.81,42.81,0
AAV,15-Feb-2010,6.98,6.98,6.98,6.98,0
AB,15-Feb-2010,26.53,26.53,26.53,26.53,0
ABB,15-Feb-2010,17.87,17.87,17.87,17.87,0
ABC,15-Feb-2010,27.35,27.35,27.35,27.35,0
ABG,15-Feb-2010,11.24,11.24,11.24,11.24,0
ABM,15-Feb-2010,19.79,19.79,19.79,19.79,0
ABR,15-Feb-2010,2.3,2.3,2.3,2.3,0
ABT,15-Feb-2010,53.93,53.93,53.93,53.93,0
ABX,15-Feb-2010,36.7,36.7,36.7,36.7,0
ACC,15-Feb-2010,25.97,25.97,25.97,25.97,0
ACH,15-Feb-2010,23.69,23.69,23.69,23.69,0
ACM,15-Feb-2010,27.43,27.43,27.43,27.43,0
ACN,15-Feb-2010,40.49,40.49,40.49,40.49,0
ACV,15-Feb-2010,27.48,27.48,27.48,27.48,0
ADC,15-Feb-2010,21,21,21,21,0
ADM,15-Feb-2010,29.77,29.77,29.77,29.77,0
ADS,15-Feb-2010,53.86,53.86,53.86,53.86,0
ADX,15-Feb-2010,9.62,9.62,9.62,9.62,0
AEB,15-Feb-2010,17.15,17.15,17.15,17.15,0
AED,15-Feb-2010,18.55,18.55,18.55,18.55,0
AEE,15-Feb-2010,24.56,24.56,24.56,24.56,0
AEG,15-Feb-2010,5.92,5.92,5.92,5.92,0
AEH,15-Feb-2010,18.41,18.41,18.41,18.41,0
AEL,15-Feb-2010,7.1,7.1,7.1,7.1,0
AEM,15-Feb-2010,58.13,58.13,58.13,58.13,0
AEO,15-Feb-2010,15.93,15.93,15.93,15.93,0
AEP,15-Feb-2010,32.95,32.95,32.95,32.95,0
AER,15-Feb-2010,7.93,7.93,7.93,7.93,0
AES,15-Feb-2010,11.77,11.77,11.77,11.77,0
AET,15-Feb-2010,28.63,28.63,28.63,28.63,0
AFB,15-Feb-2010,13.64,13.64,13.64,13.64,0
AFC,15-Feb-2010,18.63,18.63,18.63,18.63,0
AFG,15-Feb-2010,25.12,25.12,25.12,25.12,0
AFL,15-Feb-2010,47.14,47.14,47.14,47.14,0
AGC,15-Feb-2010,7.92,7.92,7.92,7.92,0
AGCO,15-Feb-2010,33.79,33.79,33.79,33.79,0
AGD,15-Feb-2010,18.74,18.74,18.74,18.74,0
AGM,15-Feb-2010,7.44,7.44,7.44,7.44,0
AGM.A,15-Feb-2010,6.95,6.95,6.95,6.95,0
AGN,15-Feb-2010,59.45,59.45,59.45,59.45,0
AGO,15-Feb-2010,20.12,20.12,20.12,20.12,0
AGU,15-Feb-2010,64.26,64.26,64.26,64.26,0
AHC,15-Feb-2010,5.85,5.85,5.85,5.85,0
AHL,15-Feb-2010,27.95,27.95,27.95,27.95,0
AHT,15-Feb-2010,5.5,5.5,5.5,5.5,0
AHT-D,15-Feb-2010,18.2,18.2,18.2,18.2,0
AI,15-Feb-2010,16.91,16.91,16.91,16.91,0
