Symbol,Date,Open,High,Low,Close,Volume
A,17-Jan-2011,30.9442,30.9442,30.9442,30.9442,0
AA,17-Jan-2011,47.91,47.91,47.91,47.91,0
AAN,17-Jan-2011,20.61,20.61,20.61,20.61,0
AAP,17-Jan-2011,63.18,63.18,63.18,63.18,0
AAT,17-Jan-2011,21.31,21.31,21.31,21.31,0
AAV,17-Jan-2011,7.22,7.22,7.22,7.22,0
AB,17-Jan-2011,23.3,23.3,23.3,23.3,0
ABB,17-Jan-2011,23.55,23.55,23.55,23.55,0
ABC,17-Jan-2011,35.43,35.43,35.43,35.43,0
ABG,17-Jan-2011,18.56,18.56,18.56,18.56,0
ABM,17-Jan-2011,26.51,26.51,26.51,26.51,0
ABR,17-Jan-2011,5.99,5.99,5.99,5.99,0
ABT,17-Jan-2011,46.89,46.89,46.89,46.89,0
ABX,17-Jan-2011,47.08,47.08,47.08,47.08,0
ACC,17-Jan-2011,31.53,31.53,31.53,31.53,0
ACH,17-Jan-2011,23.38,23.38,23.38,23.38,0
ACM,17-Jan-2011,27.85,27.85,27.85,27.85,0
ACN,17-Jan-2011,50,50,50,50,0
ACV,17-Jan-2011,37.13,37.13,37.13,37.13,0
ADC,17-Jan-2011,24.05,24.05,24.05,24.05,0
ADM,17-Jan-2011,33.51,33.51,33.51,33.51,0
ADS,17-Jan-2011,72.16,72.16,72.16,72.16,0
ADX,17-Jan-2011,11.14,11.14,11.14,11.14,0
AEB,17-Jan-2011,21.02,21.02,21.02,21.02,0
AED,17-Jan-2011,21.69,21.69,21.69,21.69,0
AEE,17-Jan-2011,28.19,28.19,28.19,28.19,0
AEG,17-Jan-2011,7.02,7.02,7.02,7.02,0
AEH,17-Jan-2011,21.69,21.69,21.69,21.69,0
AEL,17-Jan-2011,13.06,13.06,13.06,13.06,0
AEM,17-Jan-2011,69.27,69.27,69.27,69.27,0
AEO,17-Jan-2011,14.04,14.04,14.04,14.04,0
AEP,17-Jan-2011,35.45,35.45,35.45,35.45,0
AER,17-Jan-2011,14.1,14.1,14.1,14.1,0
AES,17-Jan-2011,12.99,12.99,12.99,12.99,0
AET,17-Jan-2011,33.89,33.89,33.89,33.89,0
AFB,17-Jan-2011,11.89,11.89,11.89,11.89,0
AFC,17-Jan-2011,22.1,22.1,22.1,22.1,0
AFG,17-Jan-2011,32.62,32.62,32.62,32.62,0
AFL,17-Jan-2011,57.67,57.67,57.67,57.67,0
AG,17-Jan-2011,12.57,12.57,12.57,12.57,0
AGC,17-Jan-2011,9.57,9.57,9.57,9.57,0
AGCO,17-Jan-2011,53.74,53.74,53.74,53.74,0
AGD,17-Jan-2011,16.06,16.06,16.06,16.06,0
AGM,17-Jan-2011,16.53,16.53,16.53,16.53,0
AGM.A,17-Jan-2011,13.12,13.12,13.12,13.12,0
AGN,17-Jan-2011,71.04,71.04,71.04,71.04,0
AGO,17-Jan-2011,19.55,19.55,19.55,19.55,0
AGO-B,17-Jan-2011,22.86,22.86,22.86,22.86,0
AGO-E,17-Jan-2011,20.75,20.75,20.75,20.75,0
AGO-F,17-Jan-2011,19.15,19.15,19.15,19.15,0
AGU,17-Jan-2011,93.35,93.35,93.35,93.35,0
AHC,17-Jan-2011,8.42,8.42,8.42,8.42,0
AHL,17-Jan-2011,29.4,29.4,29.4,29.4,0
AHT,17-Jan-2011,9.82,9.82,9.82,9.82,0
AHT-D,17-Jan-2011,23.33,23.33,23.33,23.33,0
AI,17-Jan-2011,24.31,24.31,24.31,24.31,0
AIG,17-Jan-2011,54,54,54,54,0
AIG.W,17-Jan-2011,19.55,19.55,19.55,19.55,0
AIN,17-Jan-2011,24.94,24.94,24.94,24.94,0
AIR,17-Jan-2011,27.97,27.97,27.97,27.97,0
AIT,17-Jan-2011,34.35,34.35,34.35,34.35,0
