Symbol,Date,Open,High,Low,Close,Volume
A,29-Sep-2011,23.2475,23.5265,22.432,23.2618,4770600
AA,29-Sep-2011,30.75,30.84,29.4,30.18,33816900
AAN,29-Sep-2011,25.7,25.77,24.64,25.44,340100
AAP,29-Sep-2011,60.37,60.48,57.83,59,1050700
AAT,29-Sep-2011,18.15,18.47,17.96,18.43,154300
AAV,29-Sep-2011,4.38,4.39,3.82,3.95,805500
AB,29-Sep-2011,14.37,14.62,14.13,14.48,183200
ABB,29-Sep-2011,18.04,18.23,17.61,17.95,4971100
ABC,29-Sep-2011,39.13,39.52,37.37,37.72,3563000
ABG,29-Sep-2011,17.54,17.86,16.51,17.39,295500
ABM,29-Sep-2011,19.44,19.77,19.17,19.76,288600
ABR,29-Sep-2011,3.77,3.8,3.7,3.74,111700
ABT,29-Sep-2011,51.49,52.29,51.23,51.85,7445500
ABX,29-Sep-2011,46.72,46.88,45.45,46.25,6553100
ACC,29-Sep-2011,38.03,38.1,37.2,38.03,821000
ACH,29-Sep-2011,11.74,11.91,11.37,11.67,707100
ACM,29-Sep-2011,18.23,18.56,17.62,18.18,1804000
ACN,29-Sep-2011,54.68,55.01,53.37,54.44,4609500
ACP,29-Sep-2011,15.5,15.51,15.33,15.51,21400
ADC,29-Sep-2011,22.12,22.12,21.38,21.95,41900
ADM,29-Sep-2011,25.55,25.8,25.29,25.77,5720500
ADS,29-Sep-2011,95.2,95.45,91.41,93.65,815600
ADX,29-Sep-2011,9.52,9.58,9.27,9.41,126000
AEB,29-Sep-2011,18.36,18.56,18.2,18.3,45800
AED,29-Sep-2011,19.61,19.73,19.12,19.18,47300
AEE,29-Sep-2011,30.52,30.72,30.02,30.27,3191100
AEG,29-Sep-2011,4.3,4.37,4.19,4.27,1230000
AEH,29-Sep-2011,19.73,19.73,18.94,19.05,125000
AEL,29-Sep-2011,8.94,9.16,8.8,9.12,801200
AEM,29-Sep-2011,59.64,61.04,59.02,59.85,1802200
AEO,29-Sep-2011,12.29,12.32,11.73,12.08,4070100
AEP,29-Sep-2011,38.04,38.48,37.98,38.47,8263800
AER,29-Sep-2011,10.29,10.44,10,10.28,573100
AES,29-Sep-2011,10.19,10.28,10.04,10.26,6978800
AET,29-Sep-2011,38.22,38.35,36.33,37.22,6659900
AFB,29-Sep-2011,14.22,14.31,14.17,14.18,47000
AFC,29-Sep-2011,22.32,22.53,21.68,21.8,12500
AFG,29-Sep-2011,31.42,31.82,30.96,31.81,375300
AFL,29-Sep-2011,34.72,35.88,34.67,35.88,6205600
AFT,29-Sep-2011,15.9,15.92,15.7,15.85,76700
AG,29-Sep-2011,16.5,16.74,15.25,15.66,1805900
AGC,29-Sep-2011,6.49,6.55,6.33,6.42,103800
AGCO,29-Sep-2011,38,38.05,34.68,36.02,3673700
AGD,29-Sep-2011,11.18,11.28,10.96,11.12,77100
AGM,29-Sep-2011,19.27,19.42,18.45,19.37,77800
AGM.A,29-Sep-2011,13.35,13.49,13.08,13.08,1600
AGN,29-Sep-2011,85.28,85.92,83.65,85.03,2403300
AGO,29-Sep-2011,11.34,11.39,10.99,11.37,1750300
AGO-B,29-Sep-2011,23.76,23.94,23.75,23.93,5000
AGO-E,29-Sep-2011,22.32,22.76,22.25,22.75,15900
AGO-F,29-Sep-2011,19.44,19.9,19.44,19.81,4700
AGRO,29-Sep-2011,8.58,8.89,8.54,8.85,151800
AGU,29-Sep-2011,72.25,72.25,69.4,70.3,1764600
AHC,29-Sep-2011,4.16,4.31,4.05,4.22,60700
AHL,29-Sep-2011,22.61,22.89,22.42,22.86,331600
AHT,29-Sep-2011,7.51,7.58,7.12,7.29,830300
AHT-D,29-Sep-2011,23.15,23.51,23.05,23.45,7600
AI,29-Sep-2011,24.85,25.07,24.24,24.85,35600
AIG,29-Sep-2011,23.34,23.48,22.32,22.89,7853600
AIG.W,29-Sep-2011,6.48,6.63,6.34,6.48,141200
AIN,29-Sep-2011,18.77,19.37,18.48,19.26,167700
AIR,29-Sep-2011,17.34,17.75,17.01,17.43,275700
AIT,29-Sep-2011,28.35,28.73,27.15,27.93,379600
AIV,29-Sep-2011,23.17,23.25,22.38,22.87,2319100
AIZ,29-Sep-2011,35.57,36.35,35.51,36.14,1866600
AJG,29-Sep-2011,26.59,26.91,26.37,26.85,608300
AKO.A,29-Sep-2011,20.03,20.36,20.03,20.22,900
AKO.B,29-Sep-2011,24.25,24.68,23.95,23.95,6300
AKP,29-Sep-2011,13.68,13.68,13.59,13.6,7600
AKR,29-Sep-2011,19.21,19.34,18.91,19.23,242400
AKS,29-Sep-2011,6.91,6.96,6.55,6.84,10404500
AL,29-Sep-2011,21.21,21.43,20.65,20.9,188400
ALB,29-Sep-2011,42.43,42.85,41.21,42.34,1032700
ALE,29-Sep-2011,37.1,37.26,36.67,37.23,163100
ALEX,29-Sep-2011,37.4,37.76,36.61,37.55,167600
ALG,29-Sep-2011,20.87,21.14,20.51,21.08,34200
ALK,29-Sep-2011,14.5925,14.6775,14.1375,14.495,290900
ALL,29-Sep-2011,23.98,24.65,23.98,24.56,5994400
ALV,29-Sep-2011,50.14,50.99,48.85,50.19,1226300
ALX,29-Sep-2011,370.01,372,365.02,369.15,2100
AM,29-Sep-2011,18.84,19.38,18.48,18.85,353300
AME,29-Sep-2011,23.4133,23.6467,22.46,22.9533,1180900
AMG,29-Sep-2011,82.39,83.46,79.69,83.01,784500
AMID,29-Sep-2011,19.55,19.87,18.87,19.52,36600
AMN,29-Sep-2011,84.95,84.97,84.88,84.9,1390900
AMP,29-Sep-2011,41.18,42,39.89,41.11,3575300
AMRC,29-Sep-2011,10.19,10.25,9.69,9.95,92300
AMT,29-Sep-2011,54.79,54.88,52.5,53.59,3178900
AMX,29-Sep-2011,22.69,23.27,22.21,22.57,7255000
AN,29-Sep-2011,34.42,34.78,32.94,33.03,2167700
ANF,29-Sep-2011,68.38,68.47,61.9,64.18,3771700
