Symbol,Date,Open,High,Low,Close,Volume
A,26-Dec-2011,25.2933,25.2933,25.2933,25.2933,0
AA,26-Dec-2011,26.58,26.58,26.58,26.58,0
AAN,26-Dec-2011,27.14,27.14,27.14,27.14,0
AAP,26-Dec-2011,70.25,70.25,70.25,70.25,0
AAT,26-Dec-2011,20.69,20.69,20.69,20.69,0
AAV,26-Dec-2011,4.08,4.08,4.08,4.08,0
AB,26-Dec-2011,13.54,13.54,13.54,13.54,0
ABB,26-Dec-2011,18.75,18.75,18.75,18.75,0
ABC,26-Dec-2011,37.42,37.42,37.42,37.42,0
ABG,26-Dec-2011,20.88,20.88,20.88,20.88,0
ABM,26-Dec-2011,21,21,21,21,0
ABR,26-Dec-2011,3.6,3.6,3.6,3.6,0
ABT,26-Dec-2011,56.02,56.02,56.02,56.02,0
ABX,26-Dec-2011,46.02,46.02,46.02,46.02,0
ACC,26-Dec-2011,41.8,41.8,41.8,41.8,0
ACH,26-Dec-2011,11.21,11.21,11.21,11.21,0
ACM,26-Dec-2011,20.48,20.48,20.48,20.48,0
ACN,26-Dec-2011,52.89,52.89,52.89,52.89,0
ACP,26-Dec-2011,15.24,15.24,15.24,15.24,0
ADC,26-Dec-2011,24.8,24.8,24.8,24.8,0
ADM,26-Dec-2011,29.06,29.06,29.06,29.06,0
ADS,26-Dec-2011,105.74,105.74,105.74,105.74,0
ADX,26-Dec-2011,9.71,9.71,9.71,9.71,0
AEB,26-Dec-2011,15.85,15.85,15.85,15.85,0
AED,26-Dec-2011,19.59,19.59,19.59,19.59,0
AEE,26-Dec-2011,32.83,32.83,32.83,32.83,0
AEG,26-Dec-2011,4.12,4.12,4.12,4.12,0
AEH,26-Dec-2011,19.4,19.4,19.4,19.4,0
AEL,26-Dec-2011,10.56,10.56,10.56,10.56,0
AEM,26-Dec-2011,36.74,36.74,36.74,36.74,0
AEO,26-Dec-2011,14.98,14.98,14.98,14.98,0
AEP,26-Dec-2011,41.57,41.57,41.57,41.57,0
AER,26-Dec-2011,11.51,11.51,11.51,11.51,0
AES,26-Dec-2011,11.87,11.87,11.87,11.87,0
AET,26-Dec-2011,43.4,43.4,43.4,43.4,0
