Symbol,Date,Open,High,Low,Close,Volume
A,21-Feb-2011,31.4163,31.4163,31.4163,31.4163,0
AA,21-Feb-2011,51.84,51.84,51.84,51.84,0
AAN,21-Feb-2011,23.91,23.91,23.91,23.91,0
AAP,21-Feb-2011,62.39,62.39,62.39,62.39,0
AAT,21-Feb-2011,21.51,21.51,21.51,21.51,0
AAV,21-Feb-2011,7.78,7.78,7.78,7.78,0
AB,21-Feb-2011,23.16,23.16,23.16,23.16,0
ABB,21-Feb-2011,24.15,24.15,24.15,24.15,0
ABC,21-Feb-2011,37.79,37.79,37.79,37.79,0
ABG,21-Feb-2011,18.3,18.3,18.3,18.3,0
ABM,21-Feb-2011,27,27,27,27,0
ABR,21-Feb-2011,6.52,6.52,6.52,6.52,0
ABT,21-Feb-2011,46.88,46.88,46.88,46.88,0
ABX,21-Feb-2011,51.4,51.4,51.4,51.4,0
ACC,21-Feb-2011,32.54,32.54,32.54,32.54,0
ACH,21-Feb-2011,24.64,24.64,24.64,24.64,0
ACM,21-Feb-2011,29.87,29.87,29.87,29.87,0
ACN,21-Feb-2011,53.61,53.61,53.61,53.61,0
ACP,21-Feb-2011,20,20,20,20,0
ACV,21-Feb-2011,37.11,37.11,37.11,37.11,0
ADC,21-Feb-2011,25.67,25.67,25.67,25.67,0
ADM,21-Feb-2011,37.65,37.65,37.65,37.65,0
ADS,21-Feb-2011,78.96,78.96,78.96,78.96,0
ADX,21-Feb-2011,11.68,11.68,11.68,11.68,0
AEB,21-Feb-2011,22.25,22.25,22.25,22.25,0
AED,21-Feb-2011,23.14,23.14,23.14,23.14,0
AEE,21-Feb-2011,28.89,28.89,28.89,28.89,0
AEG,21-Feb-2011,7.69,7.69,7.69,7.69,0
AEH,21-Feb-2011,23.11,23.11,23.11,23.11,0
AEL,21-Feb-2011,13.85,13.85,13.85,13.85,0
AEM,21-Feb-2011,71.14,71.14,71.14,71.14,0
AEO,21-Feb-2011,15.79,15.79,15.79,15.79,0
AEP,21-Feb-2011,35.76,35.76,35.76,35.76,0
AER,21-Feb-2011,14.83,14.83,14.83,14.83,0
AES,21-Feb-2011,12.88,12.88,12.88,12.88,0
AET,21-Feb-2011,38.29,38.29,38.29,38.29,0
AFB,21-Feb-2011,12.64,12.64,12.64,12.64,0
AFC,21-Feb-2011,23.24,23.24,23.24,23.24,0
AFG,21-Feb-2011,34.96,34.96,34.96,34.96,0
AFL,21-Feb-2011,59.08,59.08,59.08,59.08,0
AG,21-Feb-2011,14.19,14.19,14.19,14.19,0
AGC,21-Feb-2011,9.57,9.57,9.57,9.57,0
AGCO,21-Feb-2011,56.65,56.65,56.65,56.65,0
AGD,21-Feb-2011,16.1,16.1,16.1,16.1,0
AGM,21-Feb-2011,19.96,19.96,19.96,19.96,0
AGM.A,21-Feb-2011,14.75,14.75,14.75,14.75,0
AGN,21-Feb-2011,75.02,75.02,75.02,75.02,0
AGO,21-Feb-2011,16.35,16.35,16.35,16.35,0
AGO-B,21-Feb-2011,23.63,23.63,23.63,23.63,0
AGO-E,21-Feb-2011,21.73,21.73,21.73,21.73,0
AGO-F,21-Feb-2011,19.92,19.92,19.92,19.92,0
AGRO,21-Feb-2011,12.86,12.86,12.86,12.86,0
AGU,21-Feb-2011,93.28,93.28,93.28,93.28,0
AHC,21-Feb-2011,8.44,8.44,8.44,8.44,0
