Symbol,Date,Open,High,Low,Close,Volume
AAME,26-Oct-2010,1.71,1.71,1.69,1.69,800
AAON,26-Oct-2010,7.3245,7.3689,7.3007,7.3007,21700
AAPL,26-Oct-2010,43.8386,44.2486,43.6643,44.0071,14033100
AAWW,26-Oct-2010,54.34,55.51,53.77,55.05,147800
AAXJ,26-Oct-2010,62.87,62.97,62.47,62.83,479600
ABAX,26-Oct-2010,23.09,24.3,22.98,23.15,73000
ABCB,26-Oct-2010,9.36,9.52,9.35,9.48,55700
ABCD,26-Oct-2010,3.31,3.33,3.17,3.23,19700
ABIO,26-Oct-2010,164.22,165.48,160.86,163.38,28900
ABMD,26-Oct-2010,10.61,10.82,10.56,10.7,116400
ACAD,26-Oct-2010,0.87,0.9,0.87,0.9,166300
ACET,26-Oct-2010,7.31,7.5,7.25,7.4,126500
ACFC,26-Oct-2010,1.35,1.35,1.3,1.3,1200
ACGL,26-Oct-2010,28.6133,28.8933,28.4567,28.8333,511500
ACHN,26-Oct-2010,2.74,2.83,2.73,2.83,41300
ACIW,26-Oct-2010,8.1267,8.3033,8.0867,8.2167,122800
ACLS,26-Oct-2010,8.48,8.6,8.36,8.52,443800
ACMR,26-Oct-2010,2.19,2.23,2.15,2.2,43100
ACOR,26-Oct-2010,26.55,26.87,26.25,26.65,589600
ACTG,26-Oct-2010,26.95,28,26.5,27.19,727900
ACWI,26-Oct-2010,44.76,44.98,44.62,44.9,224800
ACWX,26-Oct-2010,42.76,42.91,42.61,42.91,1186000
ACXM,26-Oct-2010,17.83,18.22,17.7,17.99,629500
ADBE,26-Oct-2010,28.04,28.77,27.95,28.14,12551700
ADES,26-Oct-2010,3.145,3.145,3.05,3.12,8700
ADI,26-Oct-2010,32,32.11,31.71,31.99,3073400
ADP,26-Oct-2010,38.4461,38.8499,38.1474,38.7972,3645600
ADRA,26-Oct-2010,26.64,26.66,26.55,26.55,1100
ADRD,26-Oct-2010,21.14,21.23,21.09,21.18,4000
ADRE,26-Oct-2010,46.11,46.58,45.89,46.49,122700
ADRU,26-Oct-2010,20.86,21,20.86,20.99,400
ADSK,26-Oct-2010,35.1,35.69,34.96,35.63,1839400
ADTN,26-Oct-2010,33.61,33.88,32.24,32.24,2232600
ADUS,26-Oct-2010,3.25,3.26,3.02,3.11,80300
AEHR,26-Oct-2010,1.18,1.39,1.16,1.35,211300
AEIS,26-Oct-2010,14.46,14.7,14.22,14.5,262500
AETI,26-Oct-2010,2.3,2.3,2.11,2.25,7200
AEY,26-Oct-2010,3.2,3.25,3.16,3.2,11800
AEZS,26-Oct-2010,756,768,738,762,807400
AFAM,26-Oct-2010,31.74,32.5,31.21,31.75,51100
AFSI,26-Oct-2010,7.595,7.7,7.555,7.625,126800
AGEN,26-Oct-2010,0.98,1,0.97,0.98,262300
AGII,26-Oct-2010,35.31,35.86,35.24,35.56,54600
AGNC,26-Oct-2010,27.75,27.85,27.73,27.83,1208900
AGYS,26-Oct-2010,6.74,6.85,6.51,6.75,111300
AHGP,26-Oct-2010,41.57,41.85,41.25,41.65,23100
AHPI,26-Oct-2010,4.45,4.47,4.22,4.26,3900
AIMC,26-Oct-2010,15.14,15.36,15.09,15.24,81200
AINV,26-Oct-2010,10.95,11.07,10.91,11,1104200
AIRT,26-Oct-2010,8.82,8.82,8.62,8.64,29100
AKAM,26-Oct-2010,48.04,48.68,47.5,48.65,4758300
AKRX,26-Oct-2010,4.48,4.55,4.48,4.53,176900
ALCO,26-Oct-2010,26.02,26.76,26.01,26.53,11600
ALGN,26-Oct-2010,16.9,17.06,16.25,16.65,4126800
ALGT,26-Oct-2010,42.25,43.68,42.14,43.43,244200
ALIM,26-Oct-2010,10.45,10.98,10.44,10.87,44100
ALKS,26-Oct-2010,10.72,11.07,10.66,10.88,1436400
ALLT,26-Oct-2010,7.21,7.28,7.08,7.23,78300
ALNY,26-Oct-2010,13.58,13.92,13.43,13.74,158900
ALOG,26-Oct-2010,45.53,45.92,45.29,45.51,61400
ALOT,26-Oct-2010,6.63,6.99,6.63,6.91,4800
ALRN,26-Oct-2010,0.67,0.67,0.67,0.67,100
ALSK,26-Oct-2010,10.2,10.32,10.11,10.12,318500
ALTR,26-Oct-2010,30,30.47,29.76,30.33,7434000
ALXN,26-Oct-2010,33.85,34.125,33.615,33.805,424000
AMAG,26-Oct-2010,19.74,20.23,19.32,19.91,446500
AMAT,26-Oct-2010,12.05,12.19,11.97,12.09,11561500
AMCN,26-Oct-2010,6.83,7.87,6.69,7.21,1740200
